# SN2002AP o6gl40030 G140L MAMA z=0.002 a2center=414.9 extrsize=11 exptime=2706.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1117.0121 1119.2462 0.000000e+00 0.000000e+00 -7.009353e-05 2564 0
1117.5948 1119.8300 0.000000e+00 0.000000e+00 3.025050e-04 2564 0
1118.1775 1120.4139 0.000000e+00 0.000000e+00 -7.009353e-05 2564 0
1118.7602 1120.9977 0.000000e+00 0.000000e+00 -7.009352e-05 2564 0
1119.3429 1121.5816 0.000000e+00 0.000000e+00 -1.052933e-06 2560 0
1119.9256 1122.1655 0.000000e+00 0.000000e+00 3.558467e-04 512 0
1120.5083 1122.7493 0.000000e+00 0.000000e+00 -5.617806e-04 512 0
1121.0910 1123.3332 0.000000e+00 0.000000e+00 3.913000e-04 512 0
1121.6737 1123.9170 0.000000e+00 0.000000e+00 3.657144e-04 512 0
1122.2563 1124.5009 0.000000e+00 0.000000e+00 -2.045512e-06 512 0
1122.8390 1125.0847 0.000000e+00 0.000000e+00 1.187752e-04 512 0
1123.4217 1125.6686 0.000000e+00 0.000000e+00 1.300563e-04 512 0
1124.0044 1126.2524 0.000000e+00 0.000000e+00 1.027433e-04 512 0
1124.5871 1126.8362 0.000000e+00 0.000000e+00 -2.639176e-04 512 0
1125.1697 1127.4201 0.000000e+00 0.000000e+00 -2.622761e-04 512 0
1125.7524 1128.0039 0.000000e+00 0.000000e+00 -2.709329e-04 512 0
1126.3351 1128.5878 0.000000e+00 0.000000e+00 8.152045e-04 512 0
1126.9178 1129.1716 0.000000e+00 0.000000e+00 -8.629646e-05 512 0
1127.5004 1129.7554 0.000000e+00 0.000000e+00 9.965365e-05 512 0
1128.0831 1130.3393 0.000000e+00 0.000000e+00 -2.826453e-04 512 0
1128.6658 1130.9231 0.000000e+00 0.000000e+00 9.300005e-05 512 0
1129.2484 1131.5069 0.000000e+00 0.000000e+00 -2.893994e-04 512 0
1129.8311 1132.0908 0.000000e+00 0.000000e+00 -9.881338e-05 512 0
1130.4138 1132.6746 0.000000e+00 0.000000e+00 9.827010e-05 512 0
1130.9964 1133.2584 0.000000e+00 0.000000e+00 8.141241e-04 512 0
1131.5791 1133.8423 0.000000e+00 0.000000e+00 -4.786033e-04 528 0
1132.1618 1134.4261 0.000000e+00 0.000000e+00 7.092798e-05 512 0
1132.7444 1135.0099 0.000000e+00 0.000000e+00 -3.106791e-04 512 0
1133.3271 1135.5937 0.000000e+00 0.000000e+00 6.508658e-05 512 0
