# obs_wvl flux error
1.663000000000000000e+03 -1.184564973717541486e-15 5.529433719872918178e-15
1.665745825857934051e+03 1.000989373612822251e-15 3.376653367692737591e-15
1.668491651715868102e+03 -7.132743934859214653e-16 3.291875633499637593e-15
1.671237477573802153e+03 -4.761989623578839436e-15 3.152197867257383278e-15
1.673983303431736203e+03 3.827546908187751033e-16 3.175749234799498894e-15
1.676729129289670254e+03 2.972864729089139280e-16 2.576431682118762094e-15
1.679474955147604305e+03 -7.271192561359792338e-16 2.478104539114227283e-15
1.682220781005538356e+03 3.672218621430644802e-15 2.348098698301074318e-15
1.684966606863472407e+03 2.516163907314999431e-14 2.810530549307899823e-15
1.687712432721406458e+03 3.197508302127388883e-14 2.839193574317826655e-15
1.690458258579340509e+03 3.573261583201750662e-16 2.082818920268463159e-15
1.693204084437274560e+03 4.703036552220462628e-15 2.191128624004833055e-15
1.695949910295208610e+03 3.737390941604928442e-15 2.049608247404065944e-15
1.698695736153142661e+03 5.952205809427834161e-15 2.018702897348887103e-15
1.701441562011076712e+03 1.556241621116411558e-16 2.093976366504020135e-15
1.704187387869010763e+03 -1.692078393678984393e-16 1.617294167717688865e-15
1.706933213726944814e+03 2.048857678943795663e-15 1.641685297365313555e-15
1.709679039584878865e+03 2.499190787542974131e-15 1.720482325426738132e-15
1.712424865442812916e+03 5.534254273173484641e-16 1.717339974198671365e-15
1.715170691300746967e+03 1.223056697916984973e-15 1.317004282845510349e-15
1.717916517158681017e+03 -3.686815759194509312e-16 1.290491005945251207e-15
1.720662343016615068e+03 3.246483267492078706e-15 1.641208447950562425e-15
1.723408168874549119e+03 2.362952931578954537e-15 1.402594237968006726e-15
1.726153994732483170e+03 3.124342968680716575e-15 1.270413054320361533e-15
1.728899820590417221e+03 1.029262415576135139e-15 1.231698550591580146e-15
1.731645646448351272e+03 3.066787604133244129e-15 1.235049193720905991e-15
1.734391472306285323e+03 1.895874174127084602e-15 1.132460419527357725e-15
1.737137298164219374e+03 6.095018888258214635e-16 1.134433108139277503e-15
1.739883124022153424e+03 2.977952613309239279e-15 1.165664663502119434e-15
1.742628949880087475e+03 -4.737693460331922540e-16 1.283503288443095095e-15
1.745374775738021526e+03 3.591558770721162986e-15 1.062833806223006226e-15
1.748120601595955577e+03 4.618277691496037628e-16 1.111455440850253761e-15
1.750866427453889628e+03 5.270449482909419969e-16 1.124412953738405444e-15
1.753612253311823679e+03 2.191139955627724974e-15 1.033913887037459851e-15
1.756358079169757730e+03 3.250892814698463582e-15 1.120197264916040389e-15
1.759103905027691781e+03 3.756079694836377768e-15 1.196677776879960414e-15
1.761849730885625831e+03 4.036790190683809711e-15 1.286299226963527211e-15
1.764595556743559882e+03 6.202013284469002910e-15 9.791871937827966498e-16
1.767341382601493933e+03 1.497144883455910579e-14 1.022646805412419188e-15
1.770087208459427984e+03 1.240253423043532109e-14 1.147038883647702689e-15
1.772833034317362035e+03 1.240904561743783575e-14 9.581741507715315932e-16
1.775578860175296086e+03 4.746395001966455985e-15 9.076278398463162021e-16
1.778324686033230137e+03 3.911406244120694688e-15 9.502188135151948643e-16
1.781070511891164188e+03 2.213889068444981348e-16 9.571656197423317304e-16
1.783816337749098238e+03 3.569269537243395577e-15 8.435714110880037265e-16
1.786562163607032289e+03 3.641832857259467764e-15 8.167587838129069292e-16
1.789307989464966340e+03 1.973186137726998203e-15 8.127132394544757197e-16
1.792053815322900391e+03 3.190326363085731371e-15 7.630058700095685885e-16
1.794799641180834442e+03 2.421955584138327254e-15 7.224589745511006705e-16
1.797545467038768493e+03 2.062889518133965668e-15 7.325216148156636421e-16
1.800291292896702544e+03 1.921850410478907383e-15 9.275386061935470776e-16
1.803037118754636595e+03 2.636765796103998231e-15 7.301137643533342883e-16
1.805782944612570645e+03 3.243034987930201402e-15 7.480447315897423341e-16
1.808528770470504696e+03 2.850111365987336959e-15 7.441534839111171846e-16
1.811274596328438747e+03 3.443739499664511968e-15 6.814659541447311532e-16
1.814020422186372798e+03 2.709182239797114803e-15 6.671382041569055558e-16
1.816766248044306849e+03 4.470012422535121855e-15 6.505037692039987510e-16
1.819512073902240900e+03 2.798038172342412351e-15 6.331379581389472010e-16
1.822257899760174951e+03 3.664011286626256397e-15 7.199670033758384303e-16
1.825003725618109002e+03 3.456009584493818723e-15 6.872363385921965301e-16
1.827749551476043052e+03 3.350410351465280615e-15 6.869042546182070028e-16
1.830495377333977103e+03 4.927871533366429069e-15 6.466688924652550322e-16
1.833241203191911154e+03 5.074588139514624760e-15 8.033936846358883830e-16
1.835987029049845205e+03 1.725643853855870723e-15 7.085959742211286887e-16
1.838732854907779256e+03 3.180547078438826238e-15 6.280312517571225291e-16
1.841478680765713307e+03 3.111221559240466392e-15 5.803885111225124080e-16
1.844224506623647358e+03 3.120184056614518433e-15 5.707880101695042341e-16
1.846970332481581409e+03 2.845810212576948994e-15 5.964037490717403749e-16
1.849716158339515459e+03 2.275570339743841831e-15 4.955072488117069105e-16
1.852461984197449510e+03 3.893345988751828757e-15 6.314060552313130084e-16
1.855207810055383561e+03 3.654169021368889970e-15 6.144242824303948097e-16
1.857953635913317612e+03 3.923551049272920545e-15 5.365440874224468785e-16
1.860699461771251663e+03 3.661340220575152580e-15 5.473910387031049966e-16
1.863445287629185714e+03 3.464691203955154599e-15 5.032283441168925974e-16
1.866191113487119765e+03 5.343740910552713193e-15 6.413906988030850415e-16
1.868936939345053815e+03 3.941809722093392396e-15 5.040179633822062498e-16
1.871682765202987866e+03 4.338702543638379941e-15 4.854822939178630268e-16
1.874428591060921917e+03 3.609716308281829084e-15 4.975412244843613367e-16
1.877174416918855968e+03 4.105024297976651264e-15 4.873235987058611038e-16
1.879920242776790019e+03 4.478667876705784158e-15 4.743884863172264106e-16
1.882666068634724070e+03 4.771350649795578132e-15 5.133639676347590368e-16
1.885411894492658121e+03 5.997634498445426893e-15 4.982216745817012120e-16
1.888157720350592172e+03 5.222298545700804250e-15 4.523192866333559815e-16
1.890903546208526222e+03 6.706648051971408943e-15 4.562441521923029660e-16
1.893649372066460273e+03 6.037377444109461992e-15 5.475060174077366266e-16
1.896395197924394324e+03 6.435135602943975140e-15 4.669794339049587586e-16
1.899141023782328375e+03 5.378656168049627020e-15 5.743889367313531085e-16
1.901886849640262426e+03 7.017502084174694272e-15 4.383398414146808950e-16
1.904632675498196477e+03 6.401110256209108754e-15 4.819780797199342085e-16
1.907378501356130528e+03 6.884798364942509071e-15 4.237152602275587372e-16
1.910124327214064579e+03 8.605778539787594716e-15 4.395639838260418624e-16
1.912870153071998629e+03 1.416563951769154101e-14 5.011493470552357720e-16
1.915615978929932680e+03 9.172552443789196996e-15 4.407123082937048021e-16
1.918361804787866731e+03 5.435812977903027583e-15 4.668304725706458946e-16
1.921107630645800782e+03 5.442576058972682318e-15 4.154780745103778006e-16
1.923853456503734833e+03 5.637749358174163952e-15 4.689157212127651899e-16
1.926599282361668884e+03 5.596545155585073559e-15 4.015302184537173027e-16
1.929345108219602935e+03 1.108957401437377236e-14 4.494671199837495744e-16
1.932090934077536986e+03 7.122884505204836674e-15 4.794436908880152807e-16
1.934836759935471036e+03 5.968798561208983514e-15 4.316980981781090163e-16
1.937582585793405087e+03 5.918711717185386073e-15 3.986411850635148782e-16
1.940328411651339138e+03 4.274856332950383250e-15 3.440876233592918073e-16
1.943074237509273189e+03 4.780720163150369746e-15 3.690821272168504926e-16
1.945820063367207240e+03 4.290348872196811365e-15 3.466663405102464146e-16
1.948565889225141291e+03 3.853450621218951240e-15 3.510677664884837559e-16
1.951311715083075342e+03 2.972595092086155603e-15 3.335653368428277045e-16
1.954057540941009393e+03 3.308607354938463740e-15 3.466289395742550408e-16
1.956803366798943443e+03 3.918627567404123010e-15 3.507104822781191099e-16
1.959549192656877494e+03 3.518085229931311131e-15 3.425749465627305544e-16
1.962295018514811545e+03 3.953267048222866954e-15 3.126653563196760490e-16
1.965040844372745596e+03 4.143475017624519072e-15 3.370012957617052727e-16
1.967786670230679647e+03 3.529217511991883883e-15 3.426632916556902880e-16
1.970532496088613698e+03 3.739663990781596069e-15 3.156510453682281623e-16
1.973278321946547749e+03 3.559397421248623128e-15 3.011529531841909291e-16
1.976024147804481800e+03 3.967168833032551266e-15 2.949218430913559515e-16
1.978769973662415850e+03 3.488001791014333475e-15 3.588977395641423068e-16
1.981515799520349901e+03 3.219189925561674652e-15 2.954122808312782871e-16
1.984261625378283952e+03 3.638373187573071211e-15 2.945444077582130526e-16
1.987007451236218003e+03 3.140245390939891224e-15 2.976110746934606054e-16
1.989753277094152054e+03 3.934359216646235604e-15 2.831577074396304655e-16
1.992499102952086105e+03 4.572296757514626229e-15 2.889517223479409735e-16
1.995244928810020156e+03 4.341768732222186240e-15 3.175514073832008066e-16
1.997990754667954207e+03 3.282023815161759612e-15 2.716371061664565641e-16
2.000736580525888257e+03 3.139558634263124959e-15 3.227952904983624325e-16
2.003482406383822308e+03 3.637926894876758724e-15 2.683529932773706193e-16
2.006228232241756359e+03 2.932545880312400206e-15 3.178601254291501233e-16
2.008974058099690410e+03 3.747457608779774958e-15 2.715374833318804292e-16
2.011719883957624461e+03 3.631467349614486342e-15 2.775467712959354526e-16
2.014465709815558512e+03 3.660834850476628854e-15 2.657666439691541288e-16
2.017211535673492563e+03 3.986433187952763750e-15 2.555967146941205169e-16
2.019957361531426614e+03 2.868446886607943927e-15 2.678013365119323781e-16
2.022703187389360664e+03 3.340223319164329533e-15 2.941625052340514058e-16
2.025449013247294715e+03 2.560111124614359328e-15 2.897658140540568093e-16
