# SN2013DY ocb105020 G430L CCD z=0.004 a2center=894.6 extrsize=17 exptime=64.0 mode=adaptive_es17@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2874.8125 2886.3117 -4.394947e-14 9.948840e-14 -2.423895e-01 16912 0
2877.5465 2889.0567 -1.319697e-13 7.363470e-14 -9.589474e-01 16912 0
2880.2805 2891.8016 -3.154857e-14 6.049501e-14 -2.846136e-01 16896 0
2883.0145 2894.5466 3.799653e-14 5.049481e-14 3.158365e-01 512 0
2885.7485 2897.2915 7.727176e-16 4.317566e-14 -2.559727e-02 512 0
2888.4826 2900.0365 6.644359e-15 3.830047e-14 3.956832e-02 512 0
2891.2167 2902.7816 4.496106e-14 3.407558e-14 5.667331e-01 512 0
2893.9508 2905.5266 -3.946644e-14 3.025103e-14 -7.045708e-01 16896 0
2896.6850 2908.2717 -1.111719e-14 2.846014e-14 -2.221939e-01 16912 0
2899.4191 2911.0168 4.723341e-14 2.493571e-14 8.461657e-01 512 0
2902.1533 2913.7619 2.313247e-14 2.220520e-14 4.542323e-01 512 0
2904.8875 2916.5071 -4.217759e-14 2.064771e-14 -1.161834e+00 16912 0
2907.6217 2919.2522 -1.015896e-14 1.795876e-14 -3.139164e-01 16912 0
2910.3560 2921.9974 3.131113e-14 1.602440e-14 8.857172e-01 768 0
2913.0903 2924.7426 -7.659545e-15 1.396547e-14 -2.975780e-01 16912 0
2915.8245 2927.4878 -1.210284e-14 1.279093e-14 -5.279347e-01 16912 0
2918.5589 2930.2331 2.508260e-14 1.156660e-14 1.031533e+00 528 0
2921.2932 2932.9784 1.152207e-13 1.648625e-14 5.929266e+00 528 0
2924.0276 2935.7237 5.290719e-15 1.043429e-14 2.578726e-01 528 0
2926.7619 2938.4690 1.145994e-14 7.520678e-15 6.762199e-01 512 0
2929.4963 2941.2143 2.113423e-14 6.770455e-15 1.477460e+00 512 0
2932.2308 2943.9597 -1.175889e-15 5.974963e-15 -1.090860e-01 16912 0
2934.9652 2946.7051 4.516585e-16 5.657496e-15 2.046479e-02 528 0
2937.6997 2949.4505 1.199632e-14 4.937223e-15 1.146979e+00 528 0
2940.4341 2952.1959 8.112573e-15 4.378870e-15 8.388198e-01 512 0
2943.1687 2954.9413 1.375578e-14 4.092753e-15 1.627754e+00 528 0
2945.9032 2957.6868 2.164771e-15 3.804660e-15 2.451394e-01 528 0
2948.6377 2960.4323 1.536529e-14 3.500997e-15 2.179536e+00 512 0
2951.3723 2963.1778 1.235853e-14 3.251710e-15 1.862642e+00 512 0
2954.1069 2965.9233 9.083465e-15 3.108756e-15 1.429092e+00 512 0
