# obs_wvl flux error
2.968000000000000000e+03 9.307026860356815064e-15 1.855073744519943137e-16
2.973494292773358666e+03 8.035515568031289609e-15 1.645495351452810779e-16
2.978988585546717331e+03 6.079351116456137309e-15 9.785117308744603083e-17
2.984482878320075997e+03 2.526689546955257748e-15 8.398016099616061545e-17
2.989977171093434663e+03 3.993929925497366359e-15 7.055052983945468771e-17
2.995471463866793329e+03 -9.991543491561789145e-17 7.188030848042136983e-17
3.000965756640151994e+03 -8.351226740374349915e-17 5.753935650442953206e-17
3.006460049413510660e+03 4.369648998353778537e-16 6.001831938876896945e-17
3.011954342186869326e+03 6.864524700680480202e-16 5.888090372805367245e-17
3.017448634960227992e+03 2.151239018412055346e-15 6.964185604020546918e-17
3.022942927733586657e+03 9.594650605366436252e-16 6.188185875098825026e-17
3.028437220506945323e+03 5.527067329672632768e-16 5.330320214997915106e-17
3.033931513280303989e+03 5.930442239153925748e-17 4.695160479363089770e-17
3.039425806053662654e+03 5.679661021830541763e-16 5.036277979416869195e-17
3.044920098827021320e+03 7.547843325013442375e-16 5.056544128929171579e-17
3.050414391600379986e+03 2.082317597762268957e-16 4.783974314134592025e-17
3.055908684373738652e+03 3.053520494572172875e-17 4.309887819150635343e-17
3.061402977147097317e+03 -2.084731373802479470e-17 4.060203128823383925e-17
3.066897269920455983e+03 1.146212694842112547e-16 3.973137253479100294e-17
3.072391562693814649e+03 1.552428412164431295e-16 4.246887679930014497e-17
3.077885855467173315e+03 2.634827379127708711e-16 3.889322213083153695e-17
3.083380148240531980e+03 -2.765631838034465726e-17 4.033866793121216373e-17
3.088874441013890646e+03 -4.224862425469933185e-17 3.504069309911940578e-17
3.094368733787249312e+03 3.266479551196763043e-17 4.132216603341211581e-17
3.099863026560607977e+03 9.618499033967998139e-16 4.638202424118354675e-17
3.105357319333966643e+03 8.419404014855129016e-16 4.427845679678726604e-17
3.110851612107325309e+03 -2.658537976271150951e-17 3.455128679733420766e-17
3.116345904880683975e+03 7.864339665668007510e-18 3.478195165483579431e-17
3.121840197654042640e+03 -4.698739066189934653e-17 3.599163466423365877e-17
3.127334490427401306e+03 5.574595886843110252e-16 3.931985960700546924e-17
3.132828783200759972e+03 3.864911286120415780e-16 3.583940294115718934e-17
3.138323075974118638e+03 5.437077936249632948e-16 4.098387999024689367e-17
3.143817368747477303e+03 2.535516512617817330e-16 3.749301937815231776e-17
3.149311661520835969e+03 3.710942219395877533e-18 3.221156351797014721e-17
3.154805954294194635e+03 8.810430665675795785e-16 3.377595303157876401e-17
3.160300247067553300e+03 1.245318166876327381e-15 3.866516914660524583e-17
3.165794539840911966e+03 9.609877682782658323e-17 3.072821635457428249e-17
3.171288832614270632e+03 -2.833821203828742514e-17 2.958115756928943057e-17
3.176783125387629298e+03 3.876550278978809599e-16 3.240980538546063320e-17
3.182277418160987963e+03 3.033210183938624141e-16 3.403774839568132407e-17
3.187771710934346629e+03 -7.314346075319828802e-17 3.246090479946742122e-17
3.193266003707705295e+03 2.538363833904049145e-16 3.211453282384659613e-17
3.198760296481063961e+03 3.377793242798502221e-16 3.262317365575753862e-17
3.204254589254422626e+03 3.442423844904163417e-17 2.812987326673599343e-17
3.209748882027781292e+03 -3.873764865058201710e-17 2.757235813132532514e-17
3.215243174801139958e+03 2.947372763831901773e-18 2.695686490316534746e-17
3.220737467574498623e+03 3.407573630328633347e-16 3.329461083391474499e-17
3.226231760347857289e+03 1.623588043382075104e-16 3.495477826023585704e-17
3.231726053121215955e+03 -8.207704218815793181e-17 3.445425167741362339e-17
3.237220345894574621e+03 1.564822947019260095e-17 2.558323369498867197e-17
3.242714638667933286e+03 1.875946378592390329e-16 2.790299458476713536e-17
3.248208931441291952e+03 1.049394869703436804e-15 3.653829017522877097e-17
3.253703224214650618e+03 8.926723010722981336e-17 2.571365967552188064e-17
3.259197516988009284e+03 -3.297303529453234157e-17 2.572657281631404867e-17
3.264691809761367949e+03 4.975392380304267783e-17 3.221461458032133764e-17
3.270186102534726615e+03 5.282306334230528418e-16 2.856657390764122582e-17
3.275680395308085281e+03 5.339283213443768407e-16 2.526515056643540997e-17
3.281174688081443946e+03 2.606180901914636416e-17 2.509808147505871988e-17
3.286668980854802612e+03 1.214183747965871428e-16 2.472109722449654480e-17
3.292163273628161278e+03 4.126419154850546072e-17 2.628587223070241900e-17
3.297657566401519944e+03 5.228896975181818588e-17 2.955791606235331043e-17
3.303151859174878609e+03 7.235681727161538479e-18 2.573860285662437602e-17
3.308646151948237275e+03 -4.461091589917815320e-18 2.624848810776153958e-17
3.314140444721595941e+03 -5.586067201472566830e-17 2.479187789135394360e-17
3.319634737494954607e+03 2.720788163066728362e-18 2.384519247142132725e-17
3.325129030268313272e+03 -2.747829775107133968e-17 2.624346763891429808e-17
3.330623323041671938e+03 2.150641515446340063e-16 2.466391934572230548e-17
3.336117615815030604e+03 2.213906924644776427e-18 2.681508245181364109e-17
3.341611908588389269e+03 3.114908566998005190e-18 2.225133059322352282e-17
3.347106201361747935e+03 1.849222716860605315e-16 2.499533677431559737e-17
3.352600494135106601e+03 8.292839923530235122e-17 2.310938531383695671e-17
3.358094786908465267e+03 7.244044661013203104e-16 3.192100987377474826e-17
3.363589079681823932e+03 1.069794050974243327e-16 2.145402488271447032e-17
3.369083372455182598e+03 -2.950483777599976615e-17 2.257117511901229588e-17
3.374577665228541264e+03 1.303584074167952687e-16 2.267355384070272297e-17
3.380071958001899930e+03 9.822353669662502852e-17 2.232142125814818256e-17
3.385566250775258595e+03 8.780033120978307613e-17 2.198677656835097398e-17
3.391060543548617261e+03 4.281470426272705343e-16 2.821807350213167081e-17
3.396554836321975927e+03 8.372804763346703218e-17 2.450172940171199860e-17
3.402049129095334592e+03 1.934820998259752943e-16 2.177663485415239909e-17
3.407543421868693258e+03 9.716430957519870886e-17 2.069806346137186438e-17
3.413037714642051924e+03 2.977330012016578743e-16 2.334594493445629561e-17
3.418532007415410590e+03 -3.556289585210766328e-17 1.960200847269373755e-17
3.424026300188769255e+03 -1.811775535723880984e-17 2.001183786833181798e-17
3.429520592962127921e+03 1.074694977680944434e-16 2.381639174812369245e-17
3.435014885735486587e+03 -7.401083952393070169e-18 1.910419880197186728e-17
3.440509178508845253e+03 -4.914303493260411637e-17 1.882191166073915445e-17
3.446003471282203918e+03 -2.948336255799615283e-17 2.311838619205625094e-17
3.451497764055562584e+03 -8.689208938955917260e-18 1.984568975739243005e-17
3.456992056828921250e+03 -2.274662649079611844e-17 1.990889909524575236e-17
3.462486349602279915e+03 -5.533065005554988775e-17 1.747639924898319341e-17
3.467980642375638581e+03 -5.218810036199213517e-17 1.898378458908182932e-17
3.473474935148997247e+03 -1.411422666562149048e-17 1.911897746378341965e-17
3.478969227922355913e+03 -5.065813619215191435e-18 2.064158280717201459e-17
3.484463520695714578e+03 -3.980390665682439434e-17 1.709475036961758691e-17
3.489957813469073244e+03 1.909622241145336237e-17 1.878027866808402350e-17
3.495452106242431910e+03 -4.006253976346364110e-17 1.961339656786609515e-17
3.500946399015790576e+03 -3.789784030799793149e-17 2.035793156571533756e-17
3.506440691789149241e+03 -5.189644994213862507e-17 1.965960181909494316e-17
3.511934984562507907e+03 9.595624684221425848e-17 1.840826633930797309e-17
3.517429277335866573e+03 3.169238820673784457e-16 1.970160771869497988e-17
3.522923570109225238e+03 2.730569050831960408e-16 1.911980863984781782e-17
3.528417862882583904e+03 3.914808816377145762e-16 2.231767672999838367e-17
3.533912155655942570e+03 1.407061852863041423e-16 2.193250482360656168e-17
3.539406448429301236e+03 5.828534746518457898e-17 1.800449297691975602e-17
3.544900741202659901e+03 1.836379635440961946e-16 1.937308406687417551e-17
3.550395033976018567e+03 7.447401155999839041e-18 2.147610182617350562e-17
3.555889326749377233e+03 6.238137556815243371e-16 2.387597531039356547e-17
3.561383619522735898e+03 2.517014162086346675e-16 1.850618614163121649e-17
3.566877912296094564e+03 1.306848858935199256e-17 1.700334953471943782e-17
3.572372205069453230e+03 1.168339439409645609e-16 1.917978538456111534e-17
3.577866497842811896e+03 -1.272254030453184115e-17 1.975400421004432886e-17
3.583360790616170561e+03 -2.721165654124873734e-17 1.979552628521997145e-17
3.588855083389529227e+03 -2.758871793978208929e-17 1.623945188574427315e-17
3.594349376162887893e+03 9.131344601655995806e-18 1.785628559472131112e-17
3.599843668936246559e+03 4.879425717381840096e-18 1.752881135130233407e-17
3.605337961709605224e+03 -6.585470951446641996e-17 1.660841911445914763e-17
3.610832254482963890e+03 4.638080485070581920e-18 1.762393097380864636e-17
3.616326547256322556e+03 1.323317024642826671e-17 1.923160368975551956e-17
3.621820840029681221e+03 -1.879873057518042230e-17 1.925037407052060352e-17
3.627315132803039887e+03 -5.441317810622488276e-18 1.806270292558904525e-17
3.632809425576398553e+03 -1.924235740801699124e-17 1.597967757276176811e-17
3.638303718349757219e+03 2.360379142307899812e-16 1.783141331813908000e-17
3.643798011123115884e+03 2.328966521828309386e-16 1.813123901922955277e-17
3.649292303896474550e+03 -3.082925464754874823e-17 1.598756014190961559e-17
3.654786596669833216e+03 4.012743717674790965e-17 1.691921522585233362e-17
3.660280889443191882e+03 2.002337954148633144e-17 1.690222821861246004e-17
3.665775182216550547e+03 9.973787945725273985e-18 1.931322789173645975e-17
3.671269474989909213e+03 -2.014669186519875374e-17 1.764800478139882183e-17
3.676763767763267879e+03 2.381677220017021843e-17 1.622554036042862415e-17
3.682258060536626544e+03 6.981788443779594592e-17 1.587352344736049317e-17
3.687752353309985210e+03 3.535405438509048108e-17 1.533121084093915280e-17
3.693246646083343876e+03 1.819839174781290390e-17 1.488636858986430602e-17
3.698740938856702542e+03 3.399992778002151526e-16 1.875011531509839422e-17
3.704235231630061207e+03 4.905721110829551697e-16 1.787111922557699949e-17
3.709729524403419873e+03 3.982677784382966396e-18 1.707857905160276952e-17
3.715223817176778539e+03 1.655090597734176003e-16 2.147415379459022550e-17
3.720718109950137205e+03 5.015068430700558524e-16 1.856949176495882908e-17
3.726212402723495870e+03 1.870537156359860211e-16 1.667178983196533294e-17
3.731706695496854536e+03 -7.742094295399875626e-17 1.519386271160001354e-17
3.737200988270213202e+03 -3.094902016666171689e-18 1.359746772127747758e-17
3.742695281043571867e+03 6.811801351191891047e-19 1.350215044875325441e-17
3.748189573816930533e+03 -2.363782838926947892e-17 1.440880636356835287e-17
3.753683866590289199e+03 -4.123764128321828438e-17 1.444466309376715592e-17
3.759178159363647865e+03 -4.238289425102416769e-17 1.384932622182731558e-17
3.764672452137006530e+03 2.904817730535343213e-18 1.495785539231649487e-17
3.770166744910365196e+03 -2.209226742922951980e-17 1.209214963577723088e-17
