# obs_wvl flux error
2.969000000000000000e+03 1.757876515034520076e-15 2.504740773632835627e-16
2.974493272287704258e+03 1.646596335825992631e-15 1.913600336620169491e-16
2.979986544575408516e+03 1.679035254432198264e-15 2.104593228616199239e-16
2.985479816863112774e+03 1.123600112363912752e-15 2.052120185886749295e-16
2.990973089150817032e+03 1.227487553444454056e-15 1.525562288025566711e-16
2.996466361438521290e+03 1.086060689406296198e-15 1.469831322650469273e-16
3.001959633726225547e+03 6.454734672485690078e-16 1.834066179596902026e-16
3.007452906013929805e+03 1.791877953196143138e-15 2.941016848363480726e-16
3.012946178301634063e+03 1.241590068539947555e-15 1.429695463811553651e-16
3.018439450589338321e+03 8.628590428840436766e-16 1.880639422230010070e-16
3.023932722877042579e+03 1.181129429770793535e-15 1.273602031514613536e-16
3.029425995164746837e+03 8.530943974849442159e-16 1.270163398929937638e-16
3.034919267452451095e+03 1.388091720213849272e-15 1.254638307398229666e-16
3.040412539740155353e+03 1.891446555051708322e-14 4.375084474202473626e-16
3.045905812027859611e+03 1.040079860221456090e-15 1.121006895804556786e-16
3.051399084315563869e+03 1.354068888238968347e-15 1.414873106105714862e-16
3.056892356603268126e+03 1.171679300902845456e-15 1.143279805703738916e-16
3.062385628890972384e+03 1.244952119435582504e-15 1.003275594193075471e-16
3.067878901178676642e+03 1.216103487184838377e-15 9.856960078723539851e-17
3.073372173466380900e+03 1.148721556969448219e-15 9.577533506065103042e-17
3.078865445754085158e+03 1.207885526563949293e-15 1.100507430979892649e-16
3.084358718041789416e+03 1.423657871460476701e-15 1.542096598220070778e-16
3.089851990329493674e+03 1.157751960075946174e-15 9.411008372259847226e-17
3.095345262617197932e+03 1.215422223503568068e-15 1.085434049793835397e-16
3.100838534904902190e+03 5.768290730261946951e-16 9.056416290865764662e-17
3.106331807192606448e+03 -3.617639298126592467e-17 9.832743664557449120e-17
3.111825079480310706e+03 1.593855575645985807e-15 1.340421413473258018e-16
3.117318351768014963e+03 1.691953180311310576e-15 1.291448176317134769e-16
3.122811624055719221e+03 1.097379392341004302e-15 1.417465321318676002e-16
3.128304896343423479e+03 1.347104505773944449e-15 1.008158763209362534e-16
3.133798168631127737e+03 1.400868548122058326e-15 9.002708690844565625e-17
3.139291440918831995e+03 1.426548616121169677e-15 9.502441171391061771e-17
3.144784713206536253e+03 1.604186038239318729e-15 9.437191853061130401e-17
3.150277985494240511e+03 1.392764672804431010e-15 9.678870197715715738e-17
3.155771257781944769e+03 1.630576823434284003e-15 9.327392059258858390e-17
3.161264530069649027e+03 8.165136266433404115e-16 1.459854160644565315e-16
3.166757802357353285e+03 1.620423585866990632e-15 8.169591056324245664e-17
3.172251074645057543e+03 1.823995052226073337e-15 8.778393882401997674e-17
3.177744346932761800e+03 1.631183713120327808e-15 8.996723441890099986e-17
3.183237619220466058e+03 1.638701658411272476e-15 8.852171175572189575e-17
3.188730891508170316e+03 1.749603581534656925e-15 9.122604162846866883e-17
3.194224163795874574e+03 1.786271578671224789e-15 8.020451058085689981e-17
3.199717436083578832e+03 1.775082484010854400e-15 8.044231985260463874e-17
3.205210708371283090e+03 1.721659518262686050e-15 7.861218023288311496e-17
3.210703980658987348e+03 1.817140672241248158e-15 1.177465211490223781e-16
3.216197252946691606e+03 1.749035073535153355e-15 8.514344742119010560e-17
3.221690525234395864e+03 1.590779803690589921e-15 7.371410331646799940e-17
3.227183797522100122e+03 1.498327441065180244e-15 7.734500796037586047e-17
3.232677069809804379e+03 1.243736768952535661e-15 9.642932278760942408e-17
3.238170342097508637e+03 1.278560058426185814e-15 8.625292198064779028e-17
3.243663614385212895e+03 1.239316872722905430e-15 6.809905733274548584e-17
3.249156886672917153e+03 1.323300915407374338e-15 7.278921813833809790e-17
3.254650158960621411e+03 1.401640328733786713e-15 7.773321501231788642e-17
3.260143431248325669e+03 1.267112355594646076e-15 6.774551577933053890e-17
3.265636703536029927e+03 1.187826059683217063e-15 7.671110235403463040e-17
3.271129975823734185e+03 1.307097676355567046e-15 8.842674715139831871e-17
3.276623248111438443e+03 1.437406453710296895e-15 6.875079204285196302e-17
3.282116520399142701e+03 1.303348575041936070e-15 7.052843973971129557e-17
3.287609792686846959e+03 1.353429405228904847e-15 6.930376312760181107e-17
3.293103064974551216e+03 1.279774454706448167e-15 6.426709874766525454e-17
3.298596337262255474e+03 1.199092153874927299e-15 6.636631560996565902e-17
3.304089609549959732e+03 1.259505860970772807e-15 6.678533055693987827e-17
3.309582881837663990e+03 1.276090804438837728e-15 7.084668304497617546e-17
3.315076154125368248e+03 1.407865211453545256e-15 7.133192972514634316e-17
3.320569426413072506e+03 1.254872124818176267e-15 6.806010412362639993e-17
3.326062698700776764e+03 1.401932968753944839e-15 1.073063991690331826e-16
3.331555970988481022e+03 1.380780476155388203e-15 6.109495495408550274e-17
3.337049243276185280e+03 1.407616811399951578e-15 6.232602325993233586e-17
