# SN-2005IP ocdd020a0 G230L MAMA z=0.007 a2center=501.5 extrsize=11 exptime=686.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1560.7718 1571.6972 0.000000e+00 0.000000e+00 -1.737801e-03 2580 0
1562.3044 1573.2405 0.000000e+00 0.000000e+00 -4.389140e-04 2564 0
1563.8370 1574.7839 0.000000e+00 0.000000e+00 6.171671e-03 2564 0
1565.3697 1576.3272 0.000000e+00 0.000000e+00 -3.818129e-03 2564 0
1566.9023 1577.8706 0.000000e+00 0.000000e+00 8.859597e-03 2560 0
1568.4350 1579.4140 0.000000e+00 0.000000e+00 -4.496554e-03 512 0
1569.9676 1580.9574 -2.759564e-13 6.044141e-14 -1.961834e-02 0 0
1571.5003 1582.5008 1.247054e-14 3.748586e-14 1.776575e-03 0 0
1573.0330 1584.0442 -2.165632e-16 2.623384e-14 -4.634820e-05 0 0
1574.5657 1585.5877 -1.340578e-14 1.764193e-14 -3.830810e-03 0 0
1576.0984 1587.1311 -2.861933e-15 1.679435e-14 -1.023671e-03 0 0
1577.6311 1588.6745 -2.241593e-14 1.114317e-14 -9.634325e-03 0 0
1579.1639 1590.2180 1.017559e-14 1.318697e-14 5.109233e-03 0 0
1580.6966 1591.7615 1.235963e-15 1.081323e-14 7.102399e-04 0 0
1582.2293 1593.3049 -3.187421e-15 8.970187e-15 -2.073554e-03 0 0
1583.7621 1594.8484 -1.748606e-15 7.980228e-15 -1.294717e-03 0 0
1585.2948 1596.3919 4.659749e-15 7.788193e-15 3.883206e-03 0 0
1586.8276 1597.9354 3.526768e-15 6.835554e-15 3.318854e-03 0 0
1588.3604 1599.4789 -3.961894e-15 5.404186e-15 -4.164701e-03 0 0
1589.8932 1601.0224 -2.179881e-15 4.888384e-15 -2.562015e-03 0 0
1591.4260 1602.5659 4.714192e-15 5.150656e-15 6.135032e-03 0 0
1592.9588 1604.1095 -6.047167e-15 3.430586e-15 -8.714238e-03 0 0
1594.4916 1605.6530 -4.697622e-15 3.164740e-15 -7.433241e-03 0 0
1596.0244 1607.1966 2.294238e-15 3.827069e-15 3.986354e-03 0 0
1597.5572 1608.7401 1.710770e-15 3.366732e-15 3.240354e-03 0 0
1599.0901 1610.2837 1.916826e-15 3.133279e-15 3.958649e-03 0 0
