# SN2022WSP oemz03020 G230L MAMA z=0.007318 a2center=496.6 extrsize=11 exptime=2736.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1571.8613 1583.3642 2.083467e-14 1.828064e-14 3.793055e-03 2564 0
1573.3935 1584.9076 -7.122819e-16 1.421531e-14 -1.808610e-04 2564 0
1574.9257 1586.4511 2.907926e-15 6.613798e-15 9.478895e-04 2564 0
1576.4580 1587.9945 1.242830e-15 6.736293e-15 4.948996e-04 2564 0
1577.9902 1589.5379 -1.115992e-14 5.658197e-15 -5.252156e-03 2048 0
1579.5224 1591.0814 -2.010041e-15 5.279363e-15 -1.092001e-03 0 0
1581.0547 1592.6248 -5.610033e-15 4.975150e-15 -3.456505e-03 0 0
1582.5869 1594.1683 -5.534427e-15 3.894038e-15 -3.883133e-03 0 0
1584.1192 1595.7117 -1.599253e-15 3.679169e-15 -1.266467e-03 0 0
1585.6514 1597.2552 1.830555e-15 3.196471e-15 1.637826e-03 0 0
1587.1837 1598.7987 -3.779430e-15 2.698604e-15 -3.790328e-03 0 0
1588.7160 1600.3422 -2.142253e-15 2.386205e-15 -2.403963e-03 0 0
1590.2483 1601.8857 1.440802e-15 2.368509e-15 1.796421e-03 0 0
1591.7806 1603.4292 2.822251e-16 2.093006e-15 3.899212e-04 0 0
1593.3129 1604.9727 -2.256196e-15 1.753932e-15 -3.433606e-03 0 0
1594.8452 1606.5163 -1.300560e-15 1.620636e-15 -2.174361e-03 0 0
1596.3775 1608.0598 -1.564704e-15 1.440873e-15 -2.859893e-03 0 0
1597.9099 1609.6034 -2.943740e-17 1.435329e-15 -5.867518e-05 0 0
1599.4422 1611.1469 -3.701471e-16 1.303354e-15 -8.014007e-04 0 0
1600.9746 1612.6905 1.337116e-15 1.264891e-15 3.136779e-03 0 0
1602.5069 1614.2341 -1.082849e-15 1.048486e-15 -2.743290e-03 0 0
1604.0393 1615.7777 -9.556259e-16 9.972229e-16 -2.607566e-03 0 0
1605.5717 1617.3213 -3.829107e-16 9.407427e-16 -1.122018e-03 0 0
1607.1041 1618.8649 -1.229650e-15 8.257386e-16 -3.858922e-03 0 0
1608.6365 1620.4085 7.368094e-16 9.043926e-16 2.469763e-03 0 0
1610.1689 1621.9521 -5.351701e-16 7.533211e-16 -1.910916e-03 0 0
1611.7013 1623.4957 3.652284e-16 7.688279e-16 1.385769e-03 0 0
1613.2337 1625.0394 -9.736822e-16 6.486255e-16 -3.915516e-03 0 0
1614.7662 1626.5830 -1.592413e-16 6.627360e-16 -6.771273e-04 0 0
1616.2986 1628.1267 -9.372384e-16 5.697058e-16 -4.203836e-03 0 0
1617.8310 1629.6703 -4.014829e-16 5.824742e-16 -1.895435e-03 0 0
1619.3635 1631.2140 1.377685e-15 6.581774e-16 6.830658e-03 0 0
1620.8960 1632.7577 1.008726e-15 6.208852e-16 5.241845e-03 0 0
1622.4285 1634.3014 -3.050507e-16 4.914084e-16 -1.658066e-03 0 0
1623.9609 1635.8451 4.469510e-17 5.198476e-16 2.536272e-04 0 0
1625.4934 1637.3888 6.315788e-18 4.687537e-16 3.734962e-05 0 0
1627.0259 1638.9325 -2.098594e-18 4.637764e-16 -1.291081e-05 0 0
1628.5584 1640.4762 5.605251e-16 4.641708e-16 3.581792e-03 0 0
1630.0910 1642.0200 3.932976e-16 4.658589e-16 2.606226e-03 0 0
1631.6235 1643.5637 -8.430141e-16 3.577050e-16 -5.785189e-03 0 0
1633.1560 1645.1075 -2.556686e-16 3.856993e-16 -1.814347e-03 0 0
1634.6886 1646.6512 -6.088598e-16 3.463091e-16 -4.462876e-03 0 0
1636.2211 1648.1950 2.467882e-16 3.852142e-16 1.866020e-03 0 0
1637.7537 1649.7388 2.774082e-16 3.723941e-16 2.161611e-03 0 0
1639.2863 1651.2826 7.626824e-16 4.017613e-16 6.115353e-03 0 0
1640.8189 1652.8264 -3.859434e-16 3.194968e-16 -3.181467e-03 0 0
1642.3515 1654.3702 5.835847e-16 3.732450e-16 4.940651e-03 0 0
1643.8841 1655.9140 5.016066e-16 3.596225e-16 4.358018e-03 0 0
1645.4167 1657.4578 5.419794e-17 3.253513e-16 4.827529e-04 0 0
1646.9493 1659.0017 -7.579758e-17 3.036706e-16 -6.917099e-04 0 0
1648.4819 1660.5455 -1.203127e-16 2.950573e-16 -1.123835e-03 0 0
1650.0146 1662.0894 3.560541e-16 3.149893e-16 3.402334e-03 0 0
1651.5472 1663.6332 -1.964714e-16 2.794693e-16 -1.918899e-03 0 0
1653.0799 1665.1771 4.297357e-16 3.175282e-16 4.287735e-03 0 0
1654.6125 1666.7210 2.818040e-16 2.943928e-16 2.870130e-03 0 0
1656.1452 1668.2649 4.450096e-16 3.033399e-16 4.624488e-03 0 0
1657.6779 1669.8088 2.518067e-16 2.815472e-16 2.668027e-03 0 0
1659.2106 1671.3527 3.217143e-16 2.818515e-16 3.474242e-03 0 0
1660.7433 1672.8966 2.144065e-16 2.719391e-16 2.358429e-03 0 0
1662.2760 1674.4405 -2.246017e-16 2.377694e-16 -2.515664e-03 0 0
1663.8087 1675.9844 -1.736583e-16 2.431457e-16 -1.979509e-03 0 0
1665.3414 1677.5284 1.097418e-16 2.519704e-16 1.272716e-03 0 0
