# AT2022ACKO oezi03020 G230L MAMA z=0.0053 a2center=511.6 extrsize=11 exptime=440.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1566.9197 1575.2243 0.000000e+00 0.000000e+00 5.845527e-03 2564 0
1568.4550 1576.7678 0.000000e+00 0.000000e+00 1.465200e-03 2564 0
1569.9903 1578.3113 0.000000e+00 0.000000e+00 2.483089e-03 2564 0
1571.5257 1579.8548 -2.650144e-13 3.350992e-13 -5.050164e-03 2564 0
1573.0611 1581.3983 -1.324636e-13 7.665316e-14 -1.200617e-02 2048 0
1574.5964 1582.9418 9.321882e-14 5.436819e-14 1.513922e-02 0 0
1576.1318 1584.4853 -4.846642e-14 2.928336e-14 -1.135857e-02 0 0
1577.6672 1586.0288 -7.676656e-14 1.775907e-14 -2.352901e-02 0 0
1579.2026 1587.5724 -2.224555e-14 1.854023e-14 -8.427257e-03 0 0
1580.7380 1589.1159 9.348063e-15 1.791556e-14 4.219193e-03 0 0
1582.2734 1590.6595 -5.356472e-15 1.442489e-14 -2.807159e-03 0 0
1583.8088 1592.2030 1.298857e-14 1.465385e-14 7.754361e-03 0 0
1585.3443 1593.7466 -7.704622e-15 1.052355e-14 -5.222980e-03 0 0
1586.8797 1595.2902 -1.557401e-15 9.911594e-15 -1.196539e-03 0 0
1588.4152 1596.8338 5.178127e-15 9.871159e-15 4.486338e-03 0 0
1589.9506 1598.3773 1.303419e-14 9.967761e-15 1.270447e-02 0 0
1591.4861 1599.9210 -3.759492e-16 7.129104e-15 -4.096826e-04 0 0
1593.0216 1601.4646 3.904592e-15 6.966514e-15 4.742270e-03 0 0
1594.5570 1603.0082 -9.220485e-15 4.419321e-15 -1.240475e-02 0 0
1596.0925 1604.5518 -1.152947e-15 5.050288e-15 -1.713026e-03 0 0
1597.6280 1606.0955 -4.452741e-16 4.788043e-15 -7.266249e-04 0 0
1599.1636 1607.6391 -3.715757e-16 4.289201e-15 -6.643551e-04 0 0
1600.6991 1609.1828 -9.014916e-15 2.313700e-15 -1.757390e-02 0 0
1602.2346 1610.7264 -3.924776e-15 3.034513e-15 -8.326434e-03 0 0
1603.7701 1612.2701 -3.354491e-15 2.811662e-15 -7.710343e-03 0 0
1605.3057 1613.8138 3.870428e-15 3.640308e-15 9.622731e-03 0 0
1606.8412 1615.3575 -2.164067e-15 2.638701e-15 -5.795559e-03 0 0
1608.3768 1616.9012 1.236488e-15 2.887440e-15 3.560994e-03 0 0
1609.9124 1618.4449 9.329483e-16 2.665066e-15 2.878257e-03 0 0
1611.4480 1619.9886 7.876971e-16 2.410696e-15 2.598714e-03 0 0
1612.9836 1621.5324 6.939807e-15 3.069159e-15 2.439830e-02 0 0
1614.5192 1623.0761 2.892792e-16 2.135864e-15 1.081778e-03 0 0
1616.0548 1624.6199 3.920808e-15 2.480894e-15 1.554705e-02 0 0
1617.5904 1626.1636 -2.633370e-16 1.782028e-15 -1.105071e-03 0 0
1619.1260 1627.7074 -2.066426e-16 1.776448e-15 -9.151867e-04 0 0
1620.6617 1629.2512 2.963210e-15 2.068521e-15 1.382300e-02 0 0
1622.1973 1630.7950 1.790680e-15 1.846212e-15 8.777490e-03 0 0
1623.7330 1632.3388 -2.265796e-16 1.426711e-15 -1.164731e-03 0 0
1625.2686 1633.8826 1.714889e-15 1.697131e-15 9.225768e-03 0 0
1626.8043 1635.4264 6.510058e-16 1.462535e-15 3.658219e-03 0 0
1628.3400 1636.9702 1.582592e-15 1.542002e-15 9.272862e-03 0 0
1629.8757 1638.5140 3.145325e-16 1.319636e-15 1.918026e-03 0 0
1631.4114 1640.0579 2.034900e-15 1.482203e-15 1.289544e-02 0 0
1632.9471 1641.6017 2.028094e-15 1.431837e-15 1.333264e-02 0 0
1634.4828 1643.1456 3.227128e-15 1.541128e-15 2.198070e-02 0 0
1636.0185 1644.6894 1.354468e-16 1.118652e-15 9.542899e-04 0 0
1637.5543 1646.2333 2.129260e-15 1.335390e-15 1.550159e-02 0 0
1639.0900 1647.7772 2.042606e-15 1.300778e-15 1.534384e-02 0 0
1640.6258 1649.3211 2.683624e-15 1.347072e-15 2.078228e-02 0 0
1642.1615 1650.8650 1.144665e-15 1.111686e-15 9.124428e-03 0 0
