# SN2010JL ocdd030e0 G230L MAMA z=0.011 a2center=628.8 extrsize=11 exptime=680.0 mode=fixed flags=low_detect,center_mismatch(629vs513)
# rest_wvl obs_wvl flux error net dq mask
1552.4970 1569.5744 0.000000e+00 0.000000e+00 -1.219106e-03 2580 0
1554.0244 1571.1186 0.000000e+00 0.000000e+00 -1.308975e-02 2564 0
1555.5517 1572.6628 0.000000e+00 0.000000e+00 -8.221053e-03 2564 0
1557.0791 1574.2070 0.000000e+00 0.000000e+00 6.826330e-03 2564 0
1558.6066 1575.7512 0.000000e+00 0.000000e+00 -1.023663e-03 2560 0
1560.1340 1577.2954 0.000000e+00 0.000000e+00 1.501848e-03 512 0
1561.6614 1578.8397 0.000000e+00 0.000000e+00 1.894337e-03 512 0
1563.1888 1580.3839 7.208357e-14 1.145575e-13 3.406335e-03 0 0
1564.7163 1581.9282 9.813306e-14 5.794233e-14 1.238138e-02 0 0
1566.2437 1583.4724 5.490248e-16 2.859866e-14 1.126911e-04 0 0
1567.7712 1585.0167 3.477479e-14 2.576231e-14 9.894056e-03 0 0
1569.2987 1586.5610 1.176317e-15 1.693498e-14 4.281243e-04 0 0
1570.8262 1588.1052 -3.128723e-14 9.266416e-15 -1.387782e-02 0 0
1572.3536 1589.6495 3.137430e-15 1.202402e-14 1.641957e-03 0 0
1573.8811 1591.1938 2.554205e-15 1.044016e-14 1.541164e-03 0 0
1575.4087 1592.7382 -9.202900e-15 7.637373e-15 -6.291446e-03 0 0
1576.9362 1594.2825 1.764298e-15 8.042486e-15 1.374264e-03 0 0
1578.4637 1595.8268 -3.770757e-15 6.330959e-15 -3.312040e-03 0 0
1579.9912 1597.3712 -5.979267e-15 5.478455e-15 -5.935673e-03 0 0
1581.5188 1598.9155 -6.021082e-15 4.562437e-15 -6.694196e-03 0 0
1583.0464 1600.4599 -4.188978e-15 4.353317e-15 -5.211817e-03 0 0
1584.5739 1602.0042 2.347671e-16 4.392137e-15 3.242986e-04 0 0
1586.1015 1603.5486 -6.888789e-15 2.960306e-15 -1.054468e-02 0 0
1587.6291 1605.0930 1.766772e-15 3.860686e-15 2.977035e-03 0 0
1589.1567 1606.6374 2.633230e-15 3.568422e-15 4.874298e-03 0 0
1590.6843 1608.1818 4.367525e-15 3.413501e-15 8.833406e-03 0 0
1592.2119 1609.7262 -7.785841e-16 2.680553e-15 -1.717212e-03 0 0
1593.7395 1611.2706 -6.935992e-16 2.454085e-15 -1.660836e-03 0 0
1595.2671 1612.8151 2.457864e-15 2.618106e-15 6.376632e-03 0 0
1596.7948 1614.3595 -1.028720e-15 2.027323e-15 -2.880856e-03 0 0
1598.3224 1615.9040 1.017885e-15 2.142465e-15 3.069895e-03 0 0
1599.8501 1617.4484 9.475068e-16 2.002039e-15 3.067495e-03 0 0
1601.3778 1618.9929 7.456824e-16 1.831795e-15 2.585096e-03 0 0
1602.9054 1620.5374 -1.647795e-16 1.603124e-15 -6.099327e-04 0 0
1604.4331 1622.0819 -2.687515e-16 1.552763e-15 -1.059506e-03 0 0
1605.9608 1623.6264 -3.864011e-17 1.465145e-15 -1.618171e-04 0 0
1607.4885 1625.1709 -7.141873e-18 1.361386e-15 -3.169244e-05 0 0
1609.0162 1626.7154 -5.011921e-17 1.279036e-15 -2.351052e-04 0 0
1610.5440 1628.2600 -9.837699e-16 1.128869e-15 -4.866724e-03 0 0
1612.0717 1629.8045 9.038403e-16 1.275624e-15 4.705061e-03 0 0
1613.5994 1631.3490 -9.748939e-16 9.849980e-16 -5.328455e-03 0 0
1615.1272 1632.8936 -9.890500e-16 9.256670e-16 -5.664427e-03 0 0
1616.6550 1634.4382 -8.250690e-16 9.068319e-16 -4.941332e-03 0 0
1618.1827 1635.9827 1.796856e-16 9.750275e-16 1.123254e-03 0 0
1619.7105 1637.5273 1.103414e-15 1.060407e-15 7.186593e-03 0 0
1621.2383 1639.0719 7.002620e-16 9.679013e-16 4.743773e-03 0 0
1622.7661 1640.6165 1.742471e-16 8.880638e-16 1.225769e-03 0 0
1624.2939 1642.1611 4.340765e-16 8.804312e-16 3.166023e-03 0 0
1625.8217 1643.7058 -7.910867e-17 7.795902e-16 -5.974022e-04 0 0
1627.3495 1645.2504 -2.838514e-16 7.383494e-16 -2.216249e-03 0 0
1628.8774 1646.7950 -3.094542e-16 6.990019e-16 -2.495095e-03 0 0
1630.4052 1648.3397 -1.350960e-15 5.430588e-16 -1.123457e-02 0 0
1631.9331 1649.8843 7.139767e-16 7.964853e-16 6.117572e-03 0 0
1633.4609 1651.4290 -5.232174e-16 6.255730e-16 -4.612923e-03 0 0
1634.9888 1652.9737 -1.313589e-16 6.417813e-16 -1.190583e-03 0 0
1636.5167 1654.5184 4.476335e-16 7.061074e-16 4.166754e-03 0 0
1638.0446 1656.0631 1.025682e-15 7.436322e-16 9.797494e-03 0 0
1639.5725 1657.6078 -1.265035e-15 4.381328e-16 -1.238861e-02 0 0
1641.1004 1659.1525 6.589979e-16 6.845434e-16 6.611714e-03 0 0
1642.6283 1660.6972 -3.809651e-16 5.559874e-16 -3.912381e-03 0 0
1644.1562 1662.2420 3.620616e-16 6.178384e-16 3.803594e-03 0 0
1645.6842 1663.7867 -6.386311e-16 4.838480e-16 -6.857397e-03 0 0
1647.2121 1665.3315 1.304461e-15 6.864086e-16 1.430880e-02 0 0
1648.7401 1666.8762 6.047919e-17 5.506742e-16 6.771942e-04 0 0
1650.2680 1668.4210 4.622602e-16 5.812236e-16 5.281119e-03 0 0
1651.7960 1669.9658 3.425514e-16 5.578511e-16 3.990274e-03 0 0
1653.3240 1671.5106 7.047813e-16 5.883448e-16 8.367475e-03 0 0
1654.8520 1673.0554 6.934340e-16 5.823504e-16 8.385919e-03 0 0
1656.3800 1674.6002 -6.052018e-16 4.096393e-16 -7.452477e-03 0 0
1657.9080 1676.1450 -9.777806e-16 3.511678e-16 -1.225393e-02 0 0
1659.4360 1677.6898 2.070275e-16 5.041997e-16 2.639744e-03 0 0
1660.9641 1679.2347 -4.903441e-16 3.923299e-16 -6.358124e-03 0 0
1662.4921 1680.7795 -6.154490e-16 3.744644e-16 -8.113224e-03 0 0
1664.0202 1682.3244 6.747859e-16 5.160710e-16 9.039430e-03 0 0
1665.5482 1683.8692 3.763019e-16 4.952064e-16 5.121254e-03 0 0
1667.0763 1685.4141 1.171355e-16 4.477610e-16 1.618830e-03 0 0
1668.6044 1686.9590 -1.649123e-16 4.160410e-16 -2.313881e-03 0 0
1670.1324 1688.5039 -7.764278e-16 3.030790e-16 -1.105553e-02 0 0
1671.6605 1690.0488 8.677989e-16 5.207232e-16 1.253721e-02 0 0
1673.1886 1691.5937 -2.987877e-16 3.803325e-16 -4.377953e-03 0 0
1674.7168 1693.1386 5.227462e-16 4.653481e-16 7.766919e-03 0 0
1676.2449 1694.6836 -7.256584e-17 4.015806e-16 -1.092880e-03 0 0
1677.7730 1696.2285 1.456023e-17 3.998359e-16 2.222396e-04 0 0
1679.3011 1697.7735 -2.070176e-16 3.598908e-16 -3.201234e-03 0 0
1680.8293 1699.3184 -4.491871e-16 3.190512e-16 -7.036089e-03 0 0
1682.3575 1700.8634 1.913602e-16 3.996678e-16 3.035352e-03 0 0
1683.8856 1702.4084 2.685867e-16 4.046609e-16 4.313425e-03 0 0
1685.4138 1703.9534 3.867372e-16 4.174563e-16 6.286569e-03 0 0
1686.9420 1705.4984 -2.380820e-16 3.415817e-16 -3.916760e-03 0 0
1688.4702 1707.0434 9.984562e-16 4.726114e-16 1.661978e-02 0 0
1689.9984 1708.5884 -4.791053e-17 3.542123e-16 -8.068050e-04 0 0
1691.5266 1710.1334 3.390749e-16 3.863075e-16 5.775427e-03 0 0
1693.0548 1711.6784 -1.894004e-16 3.300113e-16 -3.262634e-03 0 0
1694.5831 1713.2235 8.914772e-16 4.321235e-16 1.552830e-02 0 0
1696.1113 1714.7685 1.907020e-16 3.673047e-16 3.358510e-03 0 0
1697.6396 1716.3136 2.383054e-16 3.673985e-16 4.242733e-03 0 0
1699.1678 1717.8587 -6.175703e-17 3.290308e-16 -1.111408e-03 0 0
1700.6961 1719.4038 -2.507916e-17 3.303440e-16 -4.561788e-04 0 0
1702.2244 1720.9489 -1.373243e-17 3.315375e-16 -2.524431e-04 0 0
1703.7527 1722.4940 -1.488644e-16 3.028436e-16 -2.765513e-03 0 0
1705.2810 1724.0391 -1.319188e-16 3.063648e-16 -2.476413e-03 0 0
1706.8093 1725.5842 3.294846e-16 3.493248e-16 6.249887e-03 0 0
1708.3376 1727.1293 7.133643e-16 3.937584e-16 1.367215e-02 0 0
1709.8659 1728.6745 3.412478e-17 3.129385e-16 6.607997e-04 0 0
1711.3943 1730.2196 7.488891e-18 3.044899e-16 1.465078e-04 0 0
1712.9226 1731.7648 -1.143047e-16 2.859553e-16 -2.259071e-03 0 0
1714.4510 1733.3099 4.269775e-16 3.529825e-16 8.524361e-03 0 0
1715.9793 1734.8551 1.591955e-16 3.164669e-16 3.210338e-03 0 0
1717.5077 1736.4003 1.035673e-17 2.936327e-16 2.109467e-04 0 0
1719.0361 1737.9455 1.556879e-16 3.142400e-16 3.202587e-03 0 0
1720.5645 1739.4907 3.874916e-16 3.288384e-16 8.049518e-03 0 0
1722.0929 1741.0359 1.752201e-16 3.060365e-16 3.675458e-03 0 0
1723.6213 1742.5811 -4.576409e-17 2.806443e-16 -9.692479e-04 0 0
1725.1497 1744.1264 -4.730357e-16 2.134050e-16 -1.011443e-02 0 0
1726.6781 1745.6716 -3.238037e-16 2.368508e-16 -6.989211e-03 0 0
1728.2066 1747.2168 -2.937925e-17 2.728366e-16 -6.400787e-04 0 0
1729.7350 1748.7621 5.418959e-16 3.287859e-16 1.191550e-02 0 0
1731.2635 1750.3074 3.715706e-16 3.169721e-16 8.245580e-03 0 0
1732.7919 1751.8527 1.840928e-16 2.870088e-16 4.123473e-03 0 0
1734.3204 1753.3979 3.310886e-16 2.999627e-16 7.484510e-03 0 0
1735.8489 1754.9432 -3.275110e-16 2.245822e-16 -7.471238e-03 0 0
1737.3774 1756.4886 8.944414e-17 2.713118e-16 2.058807e-03 0 0
1738.9059 1758.0339 1.775246e-16 2.783198e-16 4.122635e-03 0 0
1740.4344 1759.5792 -2.060888e-17 2.544073e-16 -4.828093e-04 0 0
1741.9629 1761.1245 -1.393293e-16 2.385250e-16 -3.292494e-03 0 0
1743.4915 1762.6699 2.218430e-16 2.732145e-16 5.287445e-03 0 0
1745.0200 1764.2152 6.028996e-16 3.176028e-16 1.449174e-02 0 0
1746.5486 1765.7606 6.252506e-17 2.559554e-16 1.515531e-03 0 0
1748.0771 1767.3060 1.499230e-17 2.506505e-16 3.664154e-04 0 0
1749.6057 1768.8514 2.655583e-16 2.752362e-16 6.543683e-03 0 0
1751.1343 1770.3967 3.572320e-17 2.454881e-16 8.874240e-04 0 0
1752.6629 1771.9421 3.568516e-17 2.498264e-16 8.936191e-04 0 0
1754.1915 1773.4876 -1.953123e-16 2.086880e-16 -4.929938e-03 0 0
1755.7201 1775.0330 -2.010604e-16 2.090968e-16 -5.115100e-03 0 0
1757.2487 1776.5784 3.800145e-17 2.416348e-16 9.743359e-04 0 0
1758.7773 1778.1238 4.043907e-16 2.726459e-16 1.044874e-02 0 0
1760.3059 1779.6693 -3.271399e-17 2.308466e-16 -8.517655e-04 0 0
1761.8346 1781.2148 3.732683e-16 2.659202e-16 9.792877e-03 0 0
1763.3632 1782.7602 5.955329e-17 2.315712e-16 1.574255e-03 0 0
1764.8919 1784.3057 8.840558e-17 2.343727e-16 2.354571e-03 0 0
1766.4206 1785.8512 2.652973e-16 2.530628e-16 7.118874e-03 0 0
1767.9492 1787.3967 -1.430725e-17 2.199221e-16 -3.867836e-04 0 0
1769.4779 1788.9422 4.759371e-16 2.734337e-16 1.296244e-02 0 0
1771.0066 1790.4877 -2.604993e-16 1.854587e-16 -7.147591e-03 0 0
1772.5353 1792.0332 -1.162325e-16 1.989698e-16 -3.212894e-03 0 0
1774.0640 1793.5788 1.351710e-16 2.328988e-16 3.764099e-03 0 0
1775.5928 1795.1243 7.502675e-18 2.205243e-16 2.104803e-04 0 0
1777.1215 1796.6698 2.060172e-16 2.369519e-16 5.822544e-03 0 0
1778.6503 1798.2154 -5.854187e-17 2.040718e-16 -1.666896e-03 0 0
1780.1790 1799.7610 7.645405e-17 2.199448e-16 2.193167e-03 0 0
1781.7078 1801.3066 3.185400e-17 2.103654e-16 9.206405e-04 0 0
1783.2365 1802.8521 2.176802e-16 2.335739e-16 6.338593e-03 0 0
1784.7653 1804.3977 -2.753912e-16 1.676498e-16 -8.079624e-03 0 0
1786.2941 1805.9434 -1.614025e-16 1.796826e-16 -4.770970e-03 0 0
1787.8229 1807.4890 -7.646971e-18 1.995853e-16 -2.277445e-04 0 0
1789.3517 1809.0346 -2.154973e-16 1.712445e-16 -6.466158e-03 0 0
1790.8806 1810.5802 -3.125974e-16 1.606729e-16 -9.449914e-03 0 0
1792.4094 1812.1259 -2.582849e-16 1.611663e-16 -7.866127e-03 0 0
1793.9382 1813.6715 4.314596e-17 1.981893e-16 1.323726e-03 0 0
1795.4671 1815.2172 1.947621e-16 2.179045e-16 6.019194e-03 0 0
1796.9959 1816.7629 1.002079e-16 2.018031e-16 3.119408e-03 0 0
1798.5248 1818.3086 3.533433e-16 2.282491e-16 1.107853e-02 0 0
1800.0537 1819.8543 -1.466015e-16 1.719169e-16 -4.628927e-03 0 0
1801.5825 1821.4000 1.468234e-16 2.048663e-16 4.668450e-03 0 0
1803.1114 1822.9457 -1.420910e-17 1.837883e-16 -4.548870e-04 0 0
1804.6403 1824.4914 1.163178e-16 1.976268e-16 3.749070e-03 0 0
1806.1693 1826.0371 2.206152e-16 2.104175e-16 7.157492e-03 0 0
1807.6982 1827.5829 1.679273e-17 1.826137e-16 5.483762e-04 0 0
1809.2271 1829.1286 1.658010e-17 1.872068e-16 5.448631e-04 0 0
1810.7560 1830.6744 3.315258e-16 2.147543e-16 1.096345e-02 0 0
1812.2850 1832.2201 3.481195e-16 2.172688e-16 1.158279e-02 0 0
1813.8140 1833.7659 3.587262e-16 2.193881e-16 1.200858e-02 0 0
1815.3429 1835.3117 1.310575e-16 1.919580e-16 4.413407e-03 0 0
1816.8719 1836.8575 -2.023766e-16 1.492527e-16 -6.855597e-03 0 0
1818.4009 1838.4033 -4.798865e-17 1.684667e-16 -1.635134e-03 0 0
1819.9299 1839.9491 3.790885e-16 2.171674e-16 1.299197e-02 0 0
1821.4589 1841.4949 4.056156e-17 1.805373e-16 1.398106e-03 0 0
1822.9879 1843.0408 1.613840e-16 1.937428e-16 5.594571e-03 0 0
1824.5169 1844.5866 3.806393e-16 2.103647e-16 1.327052e-02 0 0
1826.0460 1846.1325 -8.187620e-18 1.668504e-16 -2.870718e-04 0 0
1827.5750 1847.6783 -1.558786e-17 1.707466e-16 -5.496431e-04 0 0
1829.1041 1849.2242 8.279487e-17 1.762022e-16 2.935965e-03 0 0
1830.6331 1850.7701 2.978868e-16 2.032644e-16 1.062072e-02 0 0
1832.1622 1852.3160 6.285774e-17 1.735299e-16 2.252772e-03 0 0
1833.6913 1853.8619 -5.729299e-17 1.581510e-16 -2.064098e-03 0 0
1835.2204 1855.4078 1.097468e-16 1.784404e-16 3.974527e-03 0 0
1836.7495 1856.9537 1.252952e-16 1.760599e-16 4.561427e-03 0 0
1838.2786 1858.4996 -1.444323e-17 1.637401e-16 -5.285640e-04 0 0
1839.8077 1860.0456 -2.265318e-17 1.579273e-16 -8.333633e-04 0 0
1841.3368 1861.5915 2.399970e-16 1.881314e-16 8.875163e-03 0 0
1842.8659 1863.1375 2.039137e-16 1.864848e-16 7.580210e-03 0 0
1844.3951 1864.6834 2.586501e-17 1.620508e-16 9.665058e-04 0 0
1845.9242 1866.2294 2.442116e-17 1.650580e-16 9.172936e-04 0 0
1847.4534 1867.7754 1.759329e-16 1.778258e-16 6.642491e-03 0 0
1848.9826 1869.3214 4.679439e-17 1.650226e-16 1.775863e-03 0 0
1850.5118 1870.8674 5.655123e-17 1.645899e-16 2.157148e-03 0 0
1852.0409 1872.4134 4.608323e-17 1.628098e-16 1.766805e-03 0 0
1853.5701 1873.9594 -1.364268e-16 1.397561e-16 -5.257052e-03 0 0
1855.0994 1875.5054 1.098247e-16 1.684450e-16 4.253251e-03 0 0
1856.6286 1877.0515 -1.584689e-16 1.336322e-16 -6.167808e-03 0 0
1858.1578 1878.5975 -4.355377e-17 1.470607e-16 -1.703581e-03 0 0
1859.6870 1880.1436 2.134189e-16 1.765798e-16 8.388972e-03 0 0
1861.2163 1881.6897 5.002186e-17 1.574752e-16 1.975890e-03 0 0
1862.7455 1883.2357 -6.279040e-18 1.481871e-16 -2.492373e-04 0 0
1864.2748 1884.7818 5.375587e-17 1.569414e-16 2.144145e-03 0 0
1865.8041 1886.3279 1.744832e-16 1.695913e-16 6.993298e-03 0 0
1867.3334 1887.8740 -1.609319e-16 1.269422e-16 -6.481375e-03 0 0
1868.8627 1889.4202 6.026915e-17 1.545058e-16 2.438998e-03 0 0
1870.3920 1890.9663 4.722088e-17 1.510078e-16 1.920174e-03 0 0
1871.9213 1892.5124 -5.777194e-17 1.391676e-16 -2.360535e-03 0 0
1873.4506 1894.0586 2.233979e-16 1.711074e-16 9.171962e-03 0 0
1874.9799 1895.6047 7.621167e-17 1.522364e-16 3.144083e-03 0 0
1876.5093 1897.1509 6.608874e-17 1.507169e-16 2.739643e-03 0 0
1878.0386 1898.6970 -9.865704e-17 1.297799e-16 -4.109514e-03 0 0
1879.5680 1900.2432 1.550509e-17 1.450231e-16 6.489928e-04 0 0
1881.0973 1901.7894 2.083655e-16 1.665561e-16 8.763956e-03 0 0
1882.6267 1903.3356 -1.966972e-17 1.377935e-16 -8.313521e-04 0 0
1884.1561 1904.8818 3.121192e-17 1.440307e-16 1.325633e-03 0 0
1885.6855 1906.4280 -4.588075e-17 1.327921e-16 -1.958156e-03 0 0
1887.2149 1907.9743 8.978547e-17 1.493905e-16 3.850662e-03 0 0
1888.7443 1909.5205 -5.642316e-17 1.310367e-16 -2.431606e-03 0 0
1890.2737 1911.0668 9.043998e-19 1.362645e-16 3.916491e-05 0 0
1891.8032 1912.6130 -1.785433e-17 1.328174e-16 -7.769088e-04 0 0
1893.3326 1914.1593 2.961474e-17 1.393515e-16 1.294829e-03 0 0
1894.8621 1915.7056 3.634041e-16 1.757693e-16 1.596463e-02 0 0
1896.3915 1917.2518 1.559348e-16 1.543454e-16 6.882730e-03 0 0
1897.9210 1918.7981 1.277443e-16 1.502069e-16 5.664869e-03 0 0
1899.4505 1920.3444 4.629682e-17 1.384209e-16 2.062562e-03 0 0
1900.9800 1921.8908 -1.488587e-16 1.144832e-16 -6.662186e-03 0 0
1902.5095 1923.4371 4.878196e-17 1.358068e-16 2.193105e-03 0 0
1904.0390 1924.9834 1.027175e-16 1.469437e-16 4.638526e-03 0 0
1905.5685 1926.5297 2.087012e-17 1.345826e-16 9.465879e-04 0 0
