# obs_wvl flux error
5.291000000000000000e+03 6.549377955021185955e-16 3.386853838395374310e-17
5.300758825855553368e+03 7.017420824543174196e-16 2.253064659721390138e-17
5.310517651711106737e+03 6.565155467900757509e-16 1.976248067931167416e-17
5.320276477566660105e+03 7.035755416190499379e-16 2.437943185893472008e-17
5.330035303422213474e+03 6.578340702501048387e-16 2.593586539508319588e-17
5.339794129277766842e+03 6.820030818917304341e-16 2.263198888746490447e-17
5.349552955133320211e+03 6.906151268346997177e-16 2.259882576092154005e-17
5.359311780988873579e+03 6.641495100116840593e-16 2.740198877916488559e-17
5.369070606844426948e+03 5.332761532582596716e-16 2.973977779636658694e-17
5.378829432699980316e+03 5.022125453444399082e-16 3.299029276319524795e-17
5.388588258555533685e+03 5.120714130916163909e-16 2.190904285387304074e-17
5.398347084411087053e+03 4.566863972164484732e-16 2.024106375985783667e-17
5.408105910266640421e+03 5.054015756274779114e-16 2.433005151649189936e-17
5.417864736122193790e+03 4.475333476282961819e-16 2.548278652358360627e-17
5.427623561977747158e+03 4.525098915383785077e-16 1.898525490907508685e-17
5.437382387833300527e+03 4.611428251603363924e-16 2.042176142589050515e-17
5.447141213688853895e+03 5.122456288923502357e-16 2.010215003898879134e-17
5.456900039544407264e+03 5.014506630114984683e-16 2.030019035122215374e-17
5.466658865399960632e+03 5.327422507731546295e-16 1.643250225376159103e-17
5.476417691255514001e+03 5.411811826665470103e-16 1.587675602445767561e-17
5.486176517111067369e+03 5.752749837591351748e-16 1.635135168335940729e-17
5.495935342966620738e+03 5.502281811289864704e-16 1.589828400011978947e-17
5.505694168822174106e+03 5.630322190640330968e-16 1.652071700312433718e-17
5.515452994677727474e+03 5.069382304584596624e-16 1.594701464112658714e-17
5.525211820533280843e+03 5.289201096728432148e-16 1.717953977655633408e-17
5.534970646388834211e+03 5.748219525222334370e-16 1.579614343272092361e-17
5.544729472244387580e+03 5.302408561528048003e-16 1.615002895062752945e-17
5.554488298099940948e+03 5.282651914631416192e-16 1.955159602859616357e-17
5.564247123955494317e+03 5.156177097759586740e-16 1.690291915919022437e-17
5.574005949811047685e+03 4.889047035477340500e-16 2.107416137328585003e-17
5.583764775666601054e+03 4.716080068531715773e-16 1.568194652530838285e-17
5.593523601522154422e+03 4.839370372047190800e-16 2.366103557409755181e-17
5.603282427377707791e+03 4.371826600672588236e-16 1.985091879223200073e-17
5.613041253233261159e+03 4.441224068967313106e-16 1.423466660094182678e-17
5.622800079088814527e+03 4.706178524717008332e-16 1.531357171670497403e-17
5.632558904944367896e+03 4.678781578719777540e-16 1.635663497959525405e-17
5.642317730799921264e+03 5.030558714613491364e-16 1.768446329099693021e-17
5.652076556655474633e+03 5.222653348412761136e-16 1.725457427324956715e-17
5.661835382511028001e+03 6.071489989840537466e-16 1.619305542202991556e-17
5.671594208366581370e+03 5.712514503424439261e-16 1.489213811647739981e-17
5.681353034222134738e+03 5.885550530560843678e-16 1.434702826118219855e-17
5.691111860077688107e+03 5.550797778234524754e-16 1.447558984727664479e-17
5.700870685933241475e+03 5.455450581909057416e-16 1.413374144680422288e-17
5.710629511788794844e+03 5.711008881122854248e-16 1.441031991973715667e-17
5.720388337644348212e+03 5.645591196702721239e-16 1.424576232570504633e-17
5.730147163499901581e+03 5.394603858378436684e-16 1.709452944481454326e-17
5.739905989355454949e+03 6.069483580651519153e-16 1.473120167168153280e-17
5.749664815211008317e+03 5.963476302606557653e-16 1.481201681754875891e-17
