# obs_wvl flux error
5.291000000000000000e+03 6.359028912502327248e-16 4.189475911445502744e-17
5.295879412927776684e+03 7.170227522515172567e-16 3.870987745986509465e-17
5.300758825855553368e+03 7.129860558523023767e-16 3.419573948137011194e-17
5.305638238783330053e+03 6.555680849681166785e-16 3.016157126092629089e-17
5.310517651711106737e+03 6.558324750253353501e-16 2.935262827393121971e-17
5.315397064638883421e+03 6.626438227957998221e-16 3.588668801479778407e-17
5.320276477566660105e+03 7.055051169281883465e-16 3.234463148376542331e-17
5.325155890494436790e+03 7.422454995514505368e-16 5.882281357776733152e-17
5.330035303422213474e+03 6.127210591785877665e-16 3.183440997452652157e-17
5.334914716349990158e+03 6.650736177417184367e-16 4.150055991435318700e-17
5.339794129277766842e+03 7.128193421897192477e-16 3.200782722017180661e-17
5.344673542205543527e+03 6.290639621377831623e-16 3.819841137929562082e-17
5.349552955133320211e+03 7.092541315059347616e-16 3.423916828977660484e-17
5.354432368061096895e+03 7.200465124695602956e-16 3.334658038487078496e-17
5.359311780988873579e+03 7.454632279693164257e-16 3.531674680268739520e-17
5.364191193916650263e+03 4.280818535041461818e-16 7.465297246906449658e-17
5.369070606844426948e+03 5.705578764196296814e-16 3.588974747757518518e-17
5.373950019772203632e+03 5.812288806546832427e-16 3.344594571018064240e-17
5.378829432699980316e+03 4.375213500358260306e-16 5.809927756991078054e-17
5.383708845627757000e+03 5.592118609288411465e-16 3.320809468073522723e-17
5.388588258555533685e+03 5.269782282858273994e-16 3.437948206321389630e-17
5.393467671483310369e+03 4.231441621120799167e-16 3.348689393397923242e-17
5.398347084411087053e+03 4.581523958399466721e-16 3.084946199333285489e-17
5.403226497338863737e+03 4.942437623383271320e-16 3.127332125593109448e-17
5.408105910266640421e+03 5.310542800841386613e-16 3.151508566600179343e-17
5.412985323194417106e+03 4.599078125956451566e-16 6.499188202804512027e-17
5.417864736122193790e+03 4.417242836471405004e-16 3.057241115940819997e-17
5.422744149049970474e+03 4.508873395513965973e-16 2.889008769931290837e-17
5.427623561977747158e+03 4.556581298364881993e-16 2.893373106158813103e-17
5.432502974905523843e+03 4.469200543000276089e-16 3.329112208705637071e-17
5.437382387833300527e+03 4.680377106632271412e-16 3.222488947628603996e-17
5.442261800761077211e+03 4.616548192647081119e-16 2.736315462245275286e-17
5.447141213688853895e+03 5.340414619565939832e-16 2.730635379221896707e-17
5.452020626616630580e+03 5.187172440416649303e-16 4.956584712211533718e-17
5.456900039544407264e+03 4.922530632324834840e-16 2.546190790485685828e-17
5.461779452472183948e+03 5.040616022437695546e-16 2.541583258891838625e-17
5.466658865399960632e+03 5.126317694382867472e-16 2.569172913954085046e-17
5.471538278327737316e+03 6.052588193733311781e-16 2.577933435161043709e-17
5.476417691255514001e+03 5.037519754460796320e-16 2.450173044937671351e-17
5.481297104183290685e+03 5.500519593863003106e-16 2.479236470099978370e-17
5.486176517111067369e+03 5.894105821200453821e-16 2.542278168363583536e-17
5.491055930038844053e+03 5.689321943920776125e-16 2.715705776365136001e-17
5.495935342966620738e+03 5.274582070426784234e-16 2.407911756589993620e-17
5.500814755894397422e+03 5.804691710985430398e-16 2.513838465660642729e-17
5.505694168822174106e+03 5.748813747342690824e-16 2.636300106746852313e-17
5.510573581749950790e+03 5.169679880526229629e-16 2.423780888765861048e-17
5.515452994677727474e+03 4.796633889133249429e-16 2.476455773026408544e-17
5.520332407605504159e+03 5.573920227261000604e-16 2.676956075614801824e-17
5.525211820533280843e+03 5.122985176523273968e-16 2.713717165907950998e-17
5.530091233461057527e+03 5.311653291169731272e-16 2.588206771264546737e-17
5.534970646388834211e+03 5.751020863518404993e-16 2.433431604625215045e-17
5.539850059316610896e+03 6.187965373295846952e-16 2.502429466213116812e-17
5.544729472244387580e+03 5.020221778663424912e-16 2.575572955217309346e-17
5.549608885172164264e+03 4.963186827996398290e-16 2.343777590693276303e-17
5.554488298099940948e+03 5.313504212363769333e-16 3.326854335420820730e-17
