# obs_wvl flux error
1.581000000000000000e+03 -2.189103532749416449e-14 1.551473369454232705e-14
1.584096268768556229e+03 -9.727717685682329827e-15 5.435456665457258474e-15
1.587192537537112457e+03 1.143237297217159946e-15 3.191539177404443246e-15
1.590288806305668686e+03 -4.052511618836718650e-15 2.246200158948189732e-15
1.593385075074224915e+03 -6.141740707113115550e-15 1.714387725024001539e-15
1.596481343842781143e+03 -3.992276572789253685e-15 1.355207400758775191e-15
1.599577612611337372e+03 -1.031302223965223549e-15 1.142695300727469451e-15
1.602673881379893601e+03 -1.732178736453037717e-15 8.933440543011273147e-16
1.605770150148449829e+03 -1.337295131520585154e-15 7.189188793872629015e-16
1.608866418917006058e+03 4.327674393894942809e-16 6.528759657050554854e-16
1.611962687685562287e+03 -3.706334956143664324e-16 5.349573058973459558e-16
1.615058956454118515e+03 -1.254250908468907020e-15 4.157597915354575654e-16
1.618155225222674744e+03 -6.057001049802047449e-18 4.004379553482952815e-16
1.621251493991230973e+03 -1.123817577816592541e-16 3.356789879154648355e-16
1.624347762759787202e+03 -2.436205229837678540e-17 3.086005352679163699e-16
1.627444031528343430e+03 7.125767170118268728e-16 2.964120519390890753e-16
1.630540300296899659e+03 3.284258228907720183e-16 2.515794990149223978e-16
1.633636569065455888e+03 5.744936298869426541e-16 2.411507504270468898e-16
1.636732837834012116e+03 3.937441437882398921e-16 2.130209327658172706e-16
1.639829106602568345e+03 6.101717131943723295e-16 2.036926415369774953e-16
1.642925375371124574e+03 7.438372248267837765e-16 1.938944690995312905e-16
1.646021644139680802e+03 8.482979684120620164e-16 1.859553755117214108e-16
1.649117912908237031e+03 8.433406635670039837e-16 1.750858012645494231e-16
1.652214181676793260e+03 8.535319790035616141e-16 1.646509041823718106e-16
1.655310450445349488e+03 1.048344408251074652e-15 1.641389233407320967e-16
1.658406719213905717e+03 1.106766847499726671e-15 1.564786735622923203e-16
1.661502987982461946e+03 1.561377096985224943e-15 1.619404359849517781e-16
1.664599256751018174e+03 1.697178489153625983e-15 1.589688891491043554e-16
1.667695525519574403e+03 1.903175712234346630e-15 1.609983885509733985e-16
1.670791794288130632e+03 1.450011074292535412e-15 1.424708432282664992e-16
