# SN2011HT obww03030 G140L MAMA z=0.004 a2center=387.5 extrsize=11 exptime=600.0 mode=fixed flags=low_detect
# rest_wvl obs_wvl flux error net dq mask
1114.2648 1118.7218 0.000000e+00 0.000000e+00 -7.002759e-05 2564 0
1114.8463 1119.3057 0.000000e+00 0.000000e+00 -7.002758e-05 2564 0
1115.4278 1119.8895 0.000000e+00 0.000000e+00 -7.002759e-05 2564 0
1116.0092 1120.4733 0.000000e+00 0.000000e+00 -7.002759e-05 2564 0
1116.5907 1121.0571 0.000000e+00 0.000000e+00 3.568478e-03 2560 0
1117.1722 1121.6409 0.000000e+00 0.000000e+00 -2.426926e-05 512 0
1117.7537 1122.2247 0.000000e+00 0.000000e+00 -3.541901e-04 528 0
1118.3352 1122.8085 0.000000e+00 0.000000e+00 -7.940689e-07 512 0
1118.9167 1123.3923 0.000000e+00 0.000000e+00 9.076102e-07 512 0
1119.4981 1123.9761 0.000000e+00 0.000000e+00 -7.159397e-07 512 0
1120.0796 1124.5599 0.000000e+00 0.000000e+00 -4.555206e-04 512 0
1120.6611 1125.1437 0.000000e+00 0.000000e+00 -4.566990e-04 512 0
1121.2426 1125.7275 0.000000e+00 0.000000e+00 -4.582852e-04 512 0
1121.8240 1126.3113 0.000000e+00 0.000000e+00 -4.611606e-04 512 0
1122.4055 1126.8951 0.000000e+00 0.000000e+00 -4.570605e-04 512 0
1122.9870 1127.4789 0.000000e+00 0.000000e+00 -4.615012e-04 512 0
1123.5684 1128.0627 0.000000e+00 0.000000e+00 -4.596267e-04 512 0
1124.1499 1128.6465 0.000000e+00 0.000000e+00 -4.612542e-04 512 0
1124.7314 1129.2303 0.000000e+00 0.000000e+00 -4.626481e-04 512 0
1125.3128 1129.8141 0.000000e+00 0.000000e+00 -4.624261e-04 512 0
1125.8943 1130.3979 0.000000e+00 0.000000e+00 -4.632440e-04 512 0
1126.4758 1130.9817 0.000000e+00 0.000000e+00 -4.620287e-04 512 0
1127.0572 1131.5654 0.000000e+00 0.000000e+00 -4.638851e-04 512 0
1127.6387 1132.1492 0.000000e+00 0.000000e+00 2.913004e-03 512 0
1128.2201 1132.7330 0.000000e+00 0.000000e+00 -4.634759e-04 512 0
1128.8016 1133.3168 0.000000e+00 0.000000e+00 -4.638773e-04 512 0
