# obs_wvl flux error
1.138000000000000000e+03 -1.217456548714603709e-14 3.578868884923966349e-18
1.138583033594712106e+03 -1.201991570913011664e-14 3.505784775102657554e-18
1.139166067189424211e+03 -4.578485877493799875e-15 1.273535390751696903e-18
1.139749100784136317e+03 -2.856687400972522274e-15 8.401600022349362981e-19
1.140332134378848423e+03 -2.045949451410146204e-15 5.529541673996506950e-19
1.140915167973560528e+03 -1.478612866467956999e-15 1.436410590665770892e-16
1.141498201568272634e+03 7.896556452036516724e-15 9.164883908853919235e-15
1.142081235162984740e+03 -1.012114805641333183e-15 2.890495589066244525e-19
1.142664268757696846e+03 -8.177030549023466097e-16 2.390814910855712023e-19
1.143247302352408951e+03 -6.610623222735834242e-16 1.875065846702216661e-19
1.143830335947121057e+03 -5.456963324814841942e-16 2.785129461478437066e-19
1.144413369541833163e+03 -5.844481788143709449e-16 2.506037965708527996e-17
1.144996403136545268e+03 -3.865850211223622519e-16 1.076318333854019088e-19
1.145579436731257374e+03 -3.336566375786068301e-16 9.365437159268176651e-20
1.146162470325969480e+03 -2.936792435141244851e-16 8.483728572006334536e-20
1.146745503920681585e+03 -2.612782630810024611e-16 7.676723035228490382e-20
1.147328537515393691e+03 -2.340971227387221517e-16 6.728602724844287468e-20
1.147911571110105797e+03 -2.117998746498412921e-16 5.929420181215836026e-20
1.148494604704817903e+03 -1.935278643271759989e-16 5.378316387474995738e-20
1.149077638299530008e+03 -1.794721809831813694e-16 5.267151991294960348e-20
1.149660671894242114e+03 -1.641569434380488966e-16 4.443288834744090434e-20
1.150243705488954220e+03 -1.537012288826692844e-16 4.497864315146631037e-20
1.150826739083666325e+03 8.500136739991724754e-16 9.914135244574619258e-16
1.151409772678378431e+03 8.286704063985544787e-16 9.555891136259829550e-16
1.151992806273090537e+03 -1.166903573244548702e-16 6.281419484874458870e-18
1.152575839867802642e+03 -1.155730192414989698e-16 3.327791894449357667e-20
1.153158873462514748e+03 -1.076972892572387451e-16 2.932807827454328468e-20
1.153741907057226854e+03 -1.017972892741886965e-16 2.848367302119782463e-20
1.154324940651938959e+03 -9.631705082171786799e-17 2.695984878426904841e-20
1.154907974246651065e+03 -9.137768929920453310e-17 2.511214585806305269e-20
1.155491007841363171e+03 -8.734670928112645724e-17 2.414994409962011487e-20
1.156074041436075277e+03 -8.405183891388631584e-17 2.349668846919208338e-20
1.156657075030787382e+03 -8.081929856350878585e-17 2.217563923956696441e-20
1.157240108625499488e+03 -7.857597770016716486e-17 2.221936214818669235e-20
1.157823142220211594e+03 -7.641017943629486004e-17 2.194881938274834730e-20
1.158406175814923699e+03 -7.369561786603502928e-17 1.972171695467586004e-20
1.158989209409635805e+03 -1.314540238774844942e-16 6.546745096504363204e-18
1.159572243004347911e+03 -7.158084826678568475e-17 1.476963223139415359e-19
1.160155276599060016e+03 -6.836873648501995084e-17 1.841523418040954997e-20
1.160738310193772122e+03 -6.700829612330053412e-17 1.875262899450181370e-20
1.161321343788484228e+03 -6.531559419218659929e-17 1.814027057233354289e-20
1.161904377383196334e+03 -6.339100197263598073e-17 1.689233856670093931e-20
1.162487410977908439e+03 -6.230496040099343368e-17 1.757359337534263685e-20
1.163070444572620545e+03 -6.025031509329131714e-17 1.570585393676787100e-20
1.163653478167332651e+03 -5.948548402133967196e-17 1.680564626777162144e-20
1.164236511762044756e+03 -5.769987152440957191e-17 1.515038790159537082e-20
1.164819545356756862e+03 3.253875613076368829e-16 3.819525037754003025e-16
1.165402578951468968e+03 -4.279166946649501158e-17 1.319425439288256739e-17
1.165985612546181073e+03 3.030732378423752679e-16 3.577806601192340059e-16
1.166568646140893179e+03 -4.048630503897542244e-17 1.323130313689413894e-17
1.167151679735605285e+03 -5.292498591252467701e-17 1.416806878741211730e-20
1.167734713330317391e+03 -5.216868124680711234e-17 1.401066510880848441e-20
1.168317746925029496e+03 -5.116311012274866414e-17 1.325072588699441357e-20
1.168900780519741602e+03 -5.061174701350029463e-17 1.359915033962247766e-20
1.169483814114453708e+03 2.767215838491092782e-16 3.265504318568694839e-16
1.170066847709165813e+03 -3.440480756311367865e-17 1.446502229300028562e-17
1.170649881303877919e+03 -4.805907534954157251e-17 1.273605010591745031e-20
1.171232914898590025e+03 -4.720268626155689098e-17 1.259890282658166795e-20
1.171815948493302130e+03 -4.635796941059780314e-17 1.246906217333483198e-20
1.172398982088014236e+03 4.427463419047825451e-17 1.616499365331790118e-16
1.172982015682726342e+03 -4.013547829882126461e-17 8.146212002618408986e-18
1.173565049277438447e+03 -4.365927414950668484e-17 1.159408140479254311e-20
1.174148082872150553e+03 -4.279324512266223400e-17 1.126118218738703540e-20
1.174731116466862659e+03 -4.203236004461147328e-17 1.100027137383828603e-20
1.175314150061574765e+03 -4.139428794089300800e-17 1.100761044682642411e-20
1.175897183656286870e+03 -4.087212492143718689e-17 1.114969897217209625e-20
1.176480217250998976e+03 -4.015655700395010578e-17 1.075444205096753453e-20
1.177063250845711082e+03 -3.959696899266662672e-17 1.061356203657271956e-20
1.177646284440423187e+03 2.250825308121396375e-16 2.640400636203457162e-16
