# obs_wvl flux error
1.584000000000000000e+03 1.694583829108417214e-14 9.196031250437752557e-15
1.585548089455758145e+03 9.667407664805845818e-15 6.157735539055361709e-15
1.587096178911516290e+03 9.330206820759346054e-16 4.698499313671363634e-15
1.588644268367274435e+03 7.073900640443535922e-17 4.033728933560617145e-15
1.590192357823032580e+03 -4.471339497913972401e-15 3.225856121183277780e-15
1.591740447278790725e+03 3.993627750290418534e-17 2.854615587978740982e-15
1.593288536734548870e+03 -3.712134289768473121e-15 2.393849214642012339e-15
1.594836626190307015e+03 1.739312239529718448e-15 2.307350332745120631e-15
1.596384715646065160e+03 3.006468226090007417e-15 2.049619093867767791e-15
1.597932805101823305e+03 3.369143883762791820e-15 1.830503067876258947e-15
1.599480894557581450e+03 1.581555364210488534e-15 1.606898907982557792e-15
1.601028984013339596e+03 -1.035210508724345672e-15 1.363734731281221252e-15
1.602577073469097741e+03 -1.267117068544203253e-15 1.219914904482528783e-15
1.604125162924855886e+03 -9.057515869993031656e-16 1.092112933945289987e-15
1.605673252380614031e+03 -1.340477943425044347e-16 1.023742333694096504e-15
1.607221341836372176e+03 -2.597864279091440686e-16 9.314691941171846511e-16
1.608769431292130321e+03 1.539457870524797370e-16 8.519738460447811045e-16
1.610317520747888466e+03 1.274537109177877984e-16 7.916455281250287657e-16
1.611865610203646611e+03 -5.271991451543219241e-16 7.084003317172406113e-16
1.613413699659404756e+03 -3.145492768494257560e-16 6.568418371761905494e-16
1.614961789115162901e+03 -3.339556119158225248e-16 6.061941480465646823e-16
1.616509878570921046e+03 8.226910404963778174e-18 5.708269159671955463e-16
1.618057968026679191e+03 1.743002383532093975e-16 5.372725367426520056e-16
1.619606057482437336e+03 -4.909640571184247789e-16 4.880958771088276770e-16
1.621154146938195481e+03 -2.106759534822688598e-16 4.617703969169063965e-16
1.622702236393953626e+03 -2.189119540233153161e-16 4.347438911077319231e-16
1.624250325849711771e+03 -5.357888272238793455e-16 3.958532841402858401e-16
1.625798415305469916e+03 -4.481251410731131609e-16 3.750958798276483120e-16
1.627346504761228061e+03 -5.579939721647483598e-17 3.681303822271028966e-16
1.628894594216986206e+03 3.228988388609988362e-16 3.556227914578873691e-16
1.630442683672744351e+03 4.703475214915069986e-16 3.436246143569233095e-16
1.631990773128502497e+03 7.173057100868317911e-16 3.403475171545857174e-16
1.633538862584260642e+03 2.489113043562868364e-16 3.075803439329953161e-16
1.635086952040018787e+03 1.836166311477779533e-16 2.893646133413666885e-16
1.636635041495776932e+03 -1.267827543623255772e-16 2.687913650141106273e-16
1.638183130951535077e+03 -9.615975338223662156e-17 2.675131817784435744e-16
1.639731220407293222e+03 1.653417755986816442e-16 2.583050406238648845e-16
1.641279309863051367e+03 3.813725396817238212e-16 2.570341977443539954e-16
