# NSNF4 o6mt02010 G430L CCD z=0.0307 a2center=892.8 extrsize=17 exptime=2100.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2806.1362 2892.2846 -1.336702e-15 1.121171e-15 -2.622980e-02 16912 0
2811.4620 2897.7738 2.240798e-16 7.465296e-16 6.016075e-03 16896 0
2816.7878 2903.2632 -2.561700e-16 6.338366e-16 -8.736227e-03 16896 0
2822.1137 2908.7526 -1.301013e-15 7.414404e-16 -5.513008e-02 16912 0
2827.4397 2914.2421 1.264398e-16 3.844810e-16 6.653110e-03 16912 0
2832.7659 2919.7318 -6.449287e-16 2.689927e-16 -4.232247e-02 16896 0
2838.0920 2925.2215 3.728903e-17 2.366868e-16 3.084246e-03 16912 0
2843.4183 2930.7113 3.910322e-17 2.264210e-16 4.148293e-03 16912 0
2848.7447 2936.2011 -8.768778e-15 1.066826e-15 -1.205443e+00 17168 0
2854.0711 2941.6911 1.991142e-16 9.822155e-17 3.502414e-02 16896 0
2859.3976 2947.1811 -1.085635e-16 1.163243e-16 -2.381545e-02 16912 0
2864.7243 2952.6713 3.660037e-17 6.870951e-17 9.790884e-03 16912 0
2870.0509 2958.1615 2.966610e-17 6.519276e-17 9.449702e-03 17168 0
2875.3777 2963.6518 1.112470e-16 4.780550e-17 4.060462e-02 512 0
2880.7046 2969.1422 1.385066e-16 4.466847e-17 5.605590e-02 512 0
2886.0315 2974.6327 1.009555e-16 4.029638e-17 4.437208e-02 0 0
2891.3585 2980.1232 1.122815e-16 4.850469e-17 5.215580e-02 16 0
2896.6856 2985.6139 1.002033e-16 5.921100e-17 4.853037e-02 16 0
2902.0128 2991.1046 1.337300e-16 3.942501e-17 6.651507e-02 16 0
2907.3400 2996.5954 1.341355e-16 3.930192e-17 6.828175e-02 16 0
2912.6674 3002.0863 7.096731e-17 3.577492e-17 3.720377e-02 16 0
2917.9948 3007.5772 -7.102442e-16 1.680860e-16 -3.834662e-01 16400 0
2923.3223 3013.0683 4.519861e-17 3.725113e-17 2.509782e-02 16400 0
2928.6498 3018.5594 -2.917837e-16 1.012482e-16 -1.672906e-01 16400 0
2933.9775 3024.0506 1.212330e-16 3.696377e-17 7.111576e-02 16 0
