# ZTF21ACKXDOS letz02010 G130M FUV z=0.018  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1255.2575 1277.8521 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.2673 1277.8621 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.2771 1277.8721 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.2869 1277.8820 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.2967 1277.8920 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3065 1277.9020 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3162 1277.9119 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3260 1277.9219 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3358 1277.9319 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3456 1277.9418 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3554 1277.9518 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3652 1277.9618 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3750 1277.9717 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3848 1277.9817 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.3946 1277.9917 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4044 1278.0017 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4142 1278.0116 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4240 1278.0216 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4337 1278.0316 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4435 1278.0415 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4533 1278.0515 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4631 1278.0615 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4729 1278.0714 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4827 1278.0814 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.4925 1278.0914 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5023 1278.1013 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5121 1278.1113 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5219 1278.1213 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5317 1278.1312 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5415 1278.1412 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5512 1278.1512 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5610 1278.1611 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5708 1278.1711 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5806 1278.1811 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.5904 1278.1910 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6002 1278.2010 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6100 1278.2110 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6198 1278.2209 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6296 1278.2309 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6394 1278.2409 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6492 1278.2508 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6590 1278.2608 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6687 1278.2708 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6785 1278.2808 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6883 1278.2907 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.6981 1278.3007 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7079 1278.3107 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7177 1278.3206 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7275 1278.3306 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7373 1278.3406 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7471 1278.3505 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7569 1278.3605 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7667 1278.3705 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7765 1278.3804 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7862 1278.3904 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.7960 1278.4004 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8058 1278.4103 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8156 1278.4203 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8254 1278.4303 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8352 1278.4402 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8450 1278.4502 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8548 1278.4602 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8646 1278.4701 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8744 1278.4801 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8842 1278.4901 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.8940 1278.5000 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9037 1278.5100 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9135 1278.5200 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9233 1278.5300 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9331 1278.5399 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9429 1278.5499 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9527 1278.5599 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9625 1278.5698 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9723 1278.5798 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9821 1278.5898 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1255.9919 1278.5997 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0017 1278.6097 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0115 1278.6197 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0212 1278.6296 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0310 1278.6396 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0408 1278.6496 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0506 1278.6595 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0604 1278.6695 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0702 1278.6795 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0800 1278.6894 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0898 1278.6994 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.0996 1278.7094 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1094 1278.7193 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1192 1278.7293 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1290 1278.7393 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1388 1278.7492 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1485 1278.7592 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1583 1278.7692 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1681 1278.7792 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1779 1278.7891 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1877 1278.7991 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.1975 1278.8091 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2073 1278.8190 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2171 1278.8290 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2269 1278.8390 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2367 1278.8489 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2465 1278.8589 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2563 1278.8689 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2660 1278.8788 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2758 1278.8888 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2856 1278.8988 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.2954 1278.9087 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3052 1278.9187 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3150 1278.9287 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3248 1278.9386 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3346 1278.9486 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3444 1278.9586 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3542 1278.9685 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3640 1278.9785 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3738 1278.9885 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3835 1278.9984 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.3933 1279.0084 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4031 1279.0184 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4129 1279.0284 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4227 1279.0383 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4325 1279.0483 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4423 1279.0583 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4521 1279.0682 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4619 1279.0782 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4717 1279.0882 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4815 1279.0981 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.4913 1279.1081 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5010 1279.1181 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5108 1279.1280 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5206 1279.1380 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5304 1279.1480 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5402 1279.1579 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5500 1279.1679 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5598 1279.1779 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5696 1279.1878 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5794 1279.1978 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5892 1279.2078 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.5990 1279.2177 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6088 1279.2277 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6185 1279.2377 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6283 1279.2476 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6381 1279.2576 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6479 1279.2676 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6577 1279.2775 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6675 1279.2875 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6773 1279.2975 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6871 1279.3075 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.6969 1279.3174 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7067 1279.3274 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7165 1279.3374 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7263 1279.3473 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7360 1279.3573 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7458 1279.3673 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7556 1279.3772 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7654 1279.3872 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7752 1279.3972 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7850 1279.4071 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.7948 1279.4171 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8046 1279.4271 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8144 1279.4370 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8242 1279.4470 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8340 1279.4570 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8438 1279.4669 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8535 1279.4769 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8633 1279.4869 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8731 1279.4968 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8829 1279.5068 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.8927 1279.5168 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9025 1279.5267 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9123 1279.5367 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9221 1279.5467 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9319 1279.5567 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9417 1279.5666 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9515 1279.5766 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9613 1279.5866 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9710 1279.5965 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9808 1279.6065 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1256.9906 1279.6165 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0004 1279.6264 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0102 1279.6364 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0200 1279.6464 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0298 1279.6563 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0396 1279.6663 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0494 1279.6763 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0592 1279.6862 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0690 1279.6962 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0788 1279.7062 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0885 1279.7161 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.0983 1279.7261 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1081 1279.7361 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1179 1279.7460 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1277 1279.7560 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1375 1279.7660 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1473 1279.7759 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1571 1279.7859 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1669 1279.7959 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1767 1279.8059 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1865 1279.8158 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.1963 1279.8258 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2060 1279.8358 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2158 1279.8457 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2256 1279.8557 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2354 1279.8657 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2452 1279.8756 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2550 1279.8856 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2648 1279.8956 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2746 1279.9055 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2844 1279.9155 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.2942 1279.9255 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3040 1279.9354 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3138 1279.9454 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3235 1279.9554 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3333 1279.9653 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3431 1279.9753 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3529 1279.9853 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3627 1279.9952 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3725 1280.0052 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3823 1280.0152 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.3921 1280.0251 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4019 1280.0351 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4117 1280.0451 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4215 1280.0551 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4313 1280.0650 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4410 1280.0750 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4508 1280.0850 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4606 1280.0949 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4704 1280.1049 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4802 1280.1149 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4900 1280.1248 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.4998 1280.1348 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5096 1280.1448 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5194 1280.1547 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5292 1280.1647 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5390 1280.1747 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5488 1280.1846 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5585 1280.1946 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5683 1280.2046 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5781 1280.2145 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5879 1280.2245 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.5977 1280.2345 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6075 1280.2444 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6173 1280.2544 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6271 1280.2644 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6369 1280.2743 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6467 1280.2843 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6565 1280.2943 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6663 1280.3042 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6760 1280.3142 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6858 1280.3242 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.6956 1280.3342 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7054 1280.3441 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7152 1280.3541 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7250 1280.3641 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7348 1280.3740 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7446 1280.3840 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7544 1280.3940 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7642 1280.4039 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7740 1280.4139 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7838 1280.4239 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.7935 1280.4338 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1257.8033 1280.4438 0.000000e+00 0.000000e+00 0.0000e+00 128 0
