# PTF12GZK obp006020 G230L MAMA z=0.014 a2center=419.3 extrsize=11 exptime=1005.0 mode=fixed flags=low_detect,center_mismatch(419vs451)
# rest_wvl obs_wvl flux error net dq mask
1569.1604 1591.1287 -7.141211e-15 9.276262e-15 -3.819217e-03 2564 0
1570.6822 1592.6717 2.358301e-15 1.032368e-14 1.431561e-03 2564 0
1572.2040 1594.2148 -4.705963e-15 4.203290e-15 -3.251127e-03 2564 0
1573.7257 1595.7579 5.715416e-16 5.822687e-15 4.459976e-04 2564 0
1575.2475 1597.3010 1.147964e-15 5.804678e-15 1.011679e-03 2048 0
1576.7693 1598.8441 4.283734e-15 5.044359e-15 4.234478e-03 0 0
1578.2911 1600.3872 -3.146460e-15 3.987721e-15 -3.479501e-03 0 0
1579.8129 1601.9303 9.163953e-15 4.427274e-15 1.126624e-02 0 0
1581.3347 1603.4734 -9.016235e-15 3.257491e-15 -1.228152e-02 0 0
1582.8566 1605.0165 -5.851269e-15 2.452181e-15 -8.783849e-03 0 0
1584.3784 1606.5597 1.506861e-15 3.117445e-15 2.484854e-03 0 0
1585.9002 1608.1028 1.525374e-15 2.790310e-15 2.751085e-03 0 0
1587.4221 1609.6460 -6.405749e-16 2.394149e-15 -1.259808e-03 0 0
1588.9439 1611.1892 -2.787281e-15 1.913723e-15 -5.956540e-03 0 0
1590.4658 1612.7323 2.051090e-16 2.089150e-15 4.749166e-04 0 0
1591.9877 1614.2755 1.917017e-15 2.145817e-15 4.794964e-03 0 0
1593.5096 1615.8187 7.989972e-16 1.854462e-15 2.152512e-03 0 0
1595.0315 1617.3619 1.003068e-16 1.655091e-15 2.902714e-04 0 0
1596.5534 1618.9051 1.185521e-16 1.548742e-15 3.674325e-04 0 0
1598.0753 1620.4483 -4.058088e-16 1.381154e-15 -1.343715e-03 0 0
1599.5972 1621.9915 7.450344e-16 1.409327e-15 2.628073e-03 0 0
1601.1191 1623.5348 -9.477956e-16 1.191491e-15 -3.553352e-03 0 0
1602.6410 1625.0780 -7.483782e-17 1.191040e-15 -2.973903e-04 0 0
1604.1630 1626.6213 -1.279450e-15 9.981208e-16 -5.377056e-03 0 0
1605.6849 1628.1645 -6.280194e-16 1.000075e-15 -2.784317e-03 0 0
1607.2069 1629.7078 -9.732787e-16 9.101623e-16 -4.542444e-03 0 0
1608.7288 1631.2510 -2.197254e-16 9.460117e-16 -1.077087e-03 0 0
1610.2508 1632.7943 -1.254087e-15 7.825506e-16 -6.443881e-03 0 0
1611.7728 1634.3376 5.691183e-16 9.577580e-16 3.059074e-03 0 0
1613.2948 1635.8809 4.949891e-16 8.848307e-16 2.777996e-03 0 0
1614.8168 1637.4242 8.009824e-16 8.993427e-16 4.685225e-03 0 0
1616.3388 1638.9675 1.030369e-15 8.850691e-16 6.270500e-03 0 0
1617.8608 1640.5109 1.461861e-15 9.094208e-16 9.241503e-03 0 0
1619.3828 1642.0542 -2.936205e-16 6.781921e-16 -1.925032e-03 0 0
1620.9049 1643.5975 9.151506e-16 8.011203e-16 6.214119e-03 0 0
