# obs_wvl flux error
1.579000000000000000e+03 -5.216683397800295657e-14 6.193382674336183156e-14
1.582098060488034889e+03 -2.239465394130697886e-15 1.364220593217166584e-14
1.585196120976069778e+03 -4.774670858315367600e-15 5.170660014789196139e-15
1.588294181464104668e+03 -6.939348079484118685e-15 3.180911698904336042e-15
1.591392241952139557e+03 -9.462236575594264231e-16 2.472996321035102283e-15
1.594490302440174446e+03 -3.084762321087182100e-15 1.847476942186074730e-15
1.597588362928209335e+03 -7.137834031821688611e-16 1.524952127976225538e-15
1.600686423416244224e+03 -7.596966076343094051e-16 1.189086284062499201e-15
1.603784483904279114e+03 8.881439879556764235e-17 9.873065128367928240e-16
1.606882544392314003e+03 -2.698355160717088874e-16 8.107205651331405757e-16
1.609980604880348892e+03 -1.207819725158561772e-17 6.839417024763911835e-16
1.613078665368383781e+03 -1.311542097807536858e-15 5.344042464488349461e-16
1.616176725856418670e+03 -8.019647934401815297e-16 4.745597925918634461e-16
1.619274786344453560e+03 4.301319848086740026e-16 4.543122775675263600e-16
1.622372846832488449e+03 3.826681475368456243e-16 3.966805703905999065e-16
1.625470907320523338e+03 -3.752321837369081005e-16 3.319724150022647285e-16
1.628568967808558227e+03 -2.714375926093276102e-16 2.952862477199510823e-16
1.631667028296593116e+03 7.715427377013205179e-17 2.794024134886096803e-16
1.634765088784628006e+03 -1.356328471045408564e-17 2.564914128538037657e-16
1.637863149272662895e+03 -2.792741636381192004e-16 2.262149976762607823e-16
1.640961209760697784e+03 -1.649241582953290387e-16 2.112795234991877056e-16
1.644059270248732673e+03 2.974232941326059776e-16 2.106565882115122094e-16
1.647157330736767562e+03 7.002545801921455901e-17 1.898846426840966848e-16
1.650255391224802452e+03 3.878981451626100587e-16 1.882668530534363383e-16
1.653353451712837341e+03 4.100797168610186497e-17 1.663486539828846835e-16
1.656451512200872230e+03 1.474637443266517508e-16 1.629928907489341494e-16
1.659549572688907119e+03 2.496590928810599148e-16 1.576222068755976927e-16
1.662647633176942009e+03 3.647934603477677776e-17 1.444436890779558190e-16
1.665745693664976898e+03 1.720447148225707316e-16 1.412726986446377241e-16
1.668843754153011787e+03 1.445339642460206551e-16 1.348707167278270572e-16
1.671941814641046676e+03 1.005890797453519567e-16 1.282064040410850132e-16
1.675039875129081565e+03 1.835632565370418555e-16 1.253684603160595969e-16
1.678137935617116455e+03 1.023602843901080164e-16 1.188044284479090878e-16
1.681235996105151344e+03 4.830252152997711429e-16 1.284350564528415797e-16
1.684334056593186233e+03 2.716613879286225018e-16 1.173322914972285956e-16
1.687432117081221122e+03 4.100693408410418808e-16 1.177525986455531555e-16
1.690530177569256011e+03 2.940133351827352505e-16 1.104904223826778275e-16
1.693628238057290901e+03 3.025009281304248144e-16 1.080110518018886541e-16
1.696726298545325790e+03 4.177532647602136365e-16 1.091448885705095458e-16
1.699824359033360679e+03 2.118995740192270643e-16 9.990258739245882927e-17
1.702922419521395568e+03 3.551206851228175225e-16 1.017003058699608108e-16
1.706020480009430457e+03 4.224545479895491422e-16 1.016178052186528181e-16
1.709118540497465347e+03 2.857427381806963752e-16 9.399455879323399522e-17
1.712216600985500236e+03 2.013494399931200583e-16 8.986191818385873102e-17
1.715314661473535125e+03 3.763107274216672582e-16 9.310308849712069987e-17
1.718412721961570014e+03 4.130675332988977555e-16 9.273187785395809156e-17
1.721510782449604903e+03 2.479865509331908397e-16 8.581674238902604501e-17
1.724608842937639793e+03 4.616632247154748347e-16 8.962735705924906137e-17
1.727706903425674682e+03 3.502002606449129726e-16 8.487367308825651407e-17
1.730804963913709571e+03 3.187930767163536994e-16 8.343842924906657075e-17
1.733903024401744460e+03 3.142919829575340625e-16 8.083584392882795787e-17
1.737001084889779349e+03 3.975881915988973992e-16 8.173164840747595181e-17
1.740099145377814239e+03 4.596593073548172354e-16 8.218602387004939380e-17
1.743197205865849128e+03 4.361988058778275399e-16 8.026652662050361604e-17
1.746295266353884017e+03 4.969485824052521629e-16 8.064960580660318682e-17
1.749393326841918906e+03 5.537083696447199017e-16 8.076766727184135204e-17
1.752491387329953795e+03 4.905276775575718867e-16 7.729404877964268645e-17
1.755589447817988685e+03 4.663910984791224914e-16 7.518308487935600869e-17
1.758687508306023574e+03 5.355041138522602100e-16 7.633042556701074573e-17
1.761785568794058463e+03 3.193707527189053646e-16 6.977113295186147741e-17
1.764883629282093352e+03 3.933774922518924500e-16 7.035433523920470992e-17
1.767981689770128241e+03 5.010243625398639101e-16 7.246220247027267255e-17
1.771079750258163131e+03 4.721820722968239776e-16 7.049936009505817405e-17
1.774177810746198020e+03 4.924122168486039682e-16 6.875343959730495227e-17
1.777275871234232909e+03 4.452433001239572743e-16 6.650637961107885922e-17
1.780373931722267798e+03 4.393003034271986636e-16 6.629025327644654424e-17
1.783471992210302687e+03 4.916904751986220826e-16 6.709476864442495865e-17
1.786570052698337577e+03 4.986863167451696630e-16 6.573849775949531026e-17
1.789668113186372466e+03 5.721279250446938700e-16 6.707420604963906042e-17
1.792766173674407355e+03 3.693894602754949507e-16 6.102312694844870168e-17
1.795864234162442244e+03 4.010100688484601648e-16 6.060437942983553493e-17
1.798962294650477133e+03 5.481088297112501464e-16 6.334927106410067966e-17
1.802060355138512023e+03 3.326348914394515534e-16 5.677392318545427383e-17
1.805158415626546912e+03 4.022193296556515933e-16 5.864102479343215237e-17
1.808256476114581801e+03 4.598984259716289587e-16 5.886163099579027449e-17
1.811354536602616690e+03 5.452920805289470654e-16 6.041368405629846302e-17
1.814452597090651579e+03 5.519513628894425607e-16 6.015179045151735748e-17
1.817550657578686469e+03 5.383218378776573995e-16 5.877544970069188321e-17
1.820648718066721358e+03 6.555320554551492235e-16 6.102055048333666975e-17
1.823746778554756247e+03 6.253714343024926205e-16 5.872727805029152383e-17
1.826844839042791136e+03 6.201784557546311793e-16 5.842894189114094516e-17
1.829942899530826026e+03 5.610682515761465373e-16 5.708779458783152614e-17
1.833040960018860915e+03 4.814595874375079312e-16 5.419711517858530218e-17
1.836139020506895804e+03 5.956678259212366669e-16 5.694496439050437122e-17
1.839237080994930693e+03 5.023146455457657489e-16 5.339276551530781098e-17
1.842335141482965582e+03 6.244244624710215722e-16 5.630654100828889283e-17
1.845433201971000472e+03 5.076969789571173022e-16 5.313190138619004653e-17
1.848531262459035361e+03 6.219575760616730625e-16 5.527042940560957105e-17
1.851629322947070250e+03 5.650294729339089269e-16 5.303640372387408092e-17
1.854727383435105139e+03 5.904039216311803239e-16 5.386185899207846057e-17
1.857825443923140028e+03 6.362171887260810722e-16 5.400713869244842974e-17
1.860923504411174918e+03 6.309596925479788729e-16 5.276318519215459672e-17
1.864021564899209807e+03 5.908555705723775635e-16 5.177555094933192760e-17
1.867119625387244696e+03 4.799766956614748228e-16 4.931723494935319898e-17
1.870217685875279585e+03 5.740577397612719709e-16 5.131357308208611431e-17
1.873315746363314474e+03 5.102171144619798652e-16 4.932348509541513688e-17
1.876413806851349364e+03 4.746470839621492153e-16 4.756613317849147634e-17
1.879511867339384253e+03 4.975254799942275557e-16 4.809295278275226538e-17
1.882609927827419142e+03 4.097702836809495739e-16 4.533862523556824620e-17
1.885707988315454031e+03 5.217206209501191732e-16 4.780021369486488422e-17
1.888806048803488920e+03 5.802348905422366291e-16 4.904581318584664021e-17
1.891904109291523810e+03 4.859952414540958462e-16 4.570985707086761362e-17
1.895002169779558699e+03 4.365136889078412987e-16 4.455349046216339165e-17
1.898100230267593588e+03 4.784176174069032969e-16 4.540903074870024617e-17
1.901198290755628477e+03 4.445663960347029990e-16 4.380657113217794595e-17
1.904296351243663366e+03 4.755029084775485499e-16 4.478323135127758802e-17
1.907394411731698256e+03 4.113348364855880705e-16 4.203532620518800279e-17
1.910492472219733145e+03 4.856627408463652037e-16 4.408016732636313620e-17
