# obs_wvl flux error
5.290000000000000000e+03 1.615307008757649593e-16 1.927622888258026564e-17
5.299758414053368142e+03 1.853114375938522218e-16 1.293261889222688471e-17
5.309516828106736284e+03 1.455506218250834999e-16 1.529910748559157028e-17
5.319275242160104426e+03 1.698145834730397915e-16 1.936605977853410325e-17
5.329033656213472568e+03 1.398846102573652051e-16 2.319803156667840192e-17
5.338792070266840710e+03 1.592200417526246676e-16 1.390421194823343810e-17
5.348550484320208852e+03 1.485385214590611943e-16 1.328445015690930147e-17
5.358308898373576994e+03 2.264299450045052569e-16 1.252682030243188195e-17
5.368067312426945136e+03 1.448987869606483485e-16 1.513531365222017052e-17
5.377825726480313278e+03 1.360021626376328296e-16 1.303151486842840021e-17
5.387584140533681420e+03 1.420161096931939227e-16 1.508946753012045905e-17
5.397342554587049563e+03 1.581698880400013072e-16 1.314795664082687576e-17
5.407100968640417705e+03 2.074568249891027764e-16 1.492596181098033190e-17
5.416859382693785847e+03 1.660617773041485968e-16 1.684434453124011176e-17
5.426617796747153989e+03 1.910037806350611637e-16 1.074555064482284550e-17
5.436376210800522131e+03 1.540080716489921040e-16 1.006520512554699742e-17
5.446134624853890273e+03 1.754168835484838722e-16 1.348766804181676904e-17
5.455893038907258415e+03 1.583654598454688063e-16 1.563523447801262919e-17
5.465651452960626557e+03 1.528466290579444755e-16 1.031106073112066734e-17
5.475409867013994699e+03 1.054433423455081326e-16 1.242919648846141422e-17
5.485168281067362841e+03 1.334463318043381777e-16 1.035143142592157863e-17
5.494926695120730983e+03 1.388961249378425741e-16 9.556283236302436331e-18
5.504685109174099125e+03 1.474328827523668442e-16 8.880846218341823105e-18
5.514443523227467267e+03 1.437321506322935642e-16 1.394499217682296718e-17
5.524201937280835409e+03 1.534064681594619378e-16 9.695361596307493086e-18
5.533960351334203551e+03 1.735740763521886807e-16 1.044050388679574878e-17
5.543718765387571693e+03 1.283951930459311438e-16 1.014091005846239948e-17
5.553477179440939835e+03 1.628153706803481538e-16 8.345030149134284208e-18
5.563235593494307977e+03 1.195391219387838181e-16 8.416999385044677694e-18
5.572994007547676119e+03 1.456986321323084124e-16 8.158698246674395897e-18
5.582752421601044261e+03 1.175843846144432257e-16 1.007988373768088891e-17
5.592510835654412404e+03 1.709777928610820211e-16 1.496118889519131859e-17
5.602269249707780546e+03 1.656330981867985259e-16 8.669968163025555094e-18
5.612027663761148688e+03 1.405026162171501680e-16 9.850382221046770403e-18
5.621786077814516830e+03 1.433875265771338140e-16 1.013972608646458140e-17
5.631544491867884972e+03 1.388000918492772826e-16 1.306480653499527097e-17
5.641302905921253114e+03 1.406596900851002521e-16 1.087719946276614934e-17
5.651061319974621256e+03 1.052045467229502119e-16 8.267440980129949293e-18
5.660819734027989398e+03 1.519526298511226731e-16 9.681111066375481555e-18
5.670578148081357540e+03 1.254194650912405126e-16 8.323701211675801033e-18
5.680336562134725682e+03 1.253590784960408975e-16 7.416029965751101953e-18
5.690094976188093824e+03 1.123352511967228828e-16 8.511106215625422788e-18
5.699853390241461966e+03 1.019747731477196002e-16 1.210070383161476806e-17
5.709611804294830108e+03 1.102855379386196211e-16 8.551828268411834701e-18
5.719370218348198250e+03 1.348241076126585469e-16 7.512771039564191744e-18
5.729128632401566392e+03 -1.410556488621001056e-16 1.786061886808263064e-17
5.738887046454934534e+03 1.125618044207098987e-16 1.046291148277196170e-17
5.748645460508302676e+03 1.242170678151186093e-16 8.089202762481782368e-18
5.758403874561670818e+03 1.281258826307789881e-16 7.812322293481624774e-18
5.768162288615038960e+03 1.454635750770223556e-16 8.167773541576484541e-18
5.777920702668407102e+03 1.257015702838453323e-16 9.545113086041343941e-18
5.787679116721775245e+03 1.516961571071387460e-16 7.441445458912296530e-18
5.797437530775143387e+03 1.122211693503578231e-16 7.068373776501677519e-18
5.807195944828511529e+03 1.431040052401349954e-16 7.325877411625308569e-18
5.816954358881879671e+03 1.009684745622370435e-16 1.163821304212385965e-17
5.826712772935247813e+03 1.302490491771134234e-16 7.946369501679694224e-18
5.836471186988615955e+03 1.292815176480008571e-16 6.870857484464190392e-18
5.846229601041984097e+03 1.402824625948284360e-16 7.325588604591538325e-18
5.855988015095352239e+03 1.038474479604297655e-16 1.003896653744386418e-17
5.865746429148720381e+03 1.176520403166287759e-16 8.089701016188775929e-18
5.875504843202088523e+03 1.413405341382480488e-16 7.135116088780737194e-18
5.885263257255456665e+03 1.295752712899482276e-16 8.708136412659438135e-18
5.895021671308824807e+03 1.404491250203543411e-16 7.634504846228431086e-18
5.904780085362192949e+03 1.362341450066751587e-16 7.031030380007294008e-18
5.914538499415561091e+03 7.373982802884637045e-17 1.011059739497834643e-17
5.924296913468929233e+03 1.225242860878948371e-16 7.736889537390625387e-18
5.934055327522297375e+03 1.267581111299166917e-16 6.686628449581303651e-18
5.943813741575665517e+03 1.307210936727239819e-16 6.899126077059694333e-18
5.953572155629033659e+03 1.298925870348352782e-16 7.093797211030422417e-18
5.963330569682401801e+03 1.233333010804473859e-16 6.819419877701180898e-18
5.973088983735769943e+03 1.127227834282374933e-16 8.489280490358194818e-18
5.982847397789138085e+03 1.313596377995079981e-16 6.822618497990227801e-18
5.992605811842506228e+03 1.176492781990159399e-16 7.228270007149296450e-18
6.002364225895874370e+03 1.333242349996148551e-16 7.724642268616856478e-18
6.012122639949242512e+03 1.123507003371780723e-16 6.741040293925356570e-18
6.021881054002610654e+03 8.937965875173452979e-17 1.294154720668146648e-17
6.031639468055978796e+03 1.295560810562258535e-16 6.496074363746448943e-18
6.041397882109346938e+03 1.355007180371874570e-16 6.518034744406316634e-18
6.051156296162715080e+03 1.233522424046278143e-16 6.483096520143806628e-18
6.060914710216083222e+03 4.699934748372443247e-16 2.143848422430266107e-17
6.070673124269451364e+03 1.247979129941160764e-16 8.123312886813482696e-18
6.080431538322819506e+03 1.303588996772183696e-16 7.897019254738059493e-18
6.090189952376187648e+03 1.429832521360035440e-16 9.532449517236085316e-18
6.099948366429555790e+03 7.456383782854823811e-17 8.217436004962673147e-18
6.109706780482923932e+03 1.283903035168857317e-16 7.413863876743841745e-18
6.119465194536292074e+03 1.192093227154939392e-16 6.434128464872806071e-18
6.129223608589660216e+03 1.271875873562569385e-16 6.760183362220914674e-18
6.138982022643028358e+03 8.412488068092912448e-17 9.971515427936657094e-18
6.148740436696396500e+03 1.144281676456078988e-16 7.327806046381246962e-18
6.158498850749764642e+03 1.037716675892630292e-16 7.762018076220392074e-18
6.168257264803132784e+03 1.379171135365641987e-16 6.860173606279524787e-18
6.178015678856500926e+03 1.097233542481371135e-16 6.871031308195448062e-18
6.187774092909869069e+03 1.021597225659862974e-16 1.185672637064438644e-17
6.197532506963237211e+03 1.199882953066830280e-16 6.539775383896234740e-18
6.207290921016605353e+03 1.251453148576380222e-16 6.989685231043990363e-18
6.217049335069973495e+03 1.383810310352271745e-16 7.814727031223017194e-18
6.226807749123341637e+03 9.317124892299642277e-17 6.293192084643592426e-18
6.236566163176709779e+03 1.037408830770188659e-16 8.634646111386097620e-18
6.246324577230077921e+03 1.024831318627715776e-16 6.480228946506019383e-18
6.256082991283446063e+03 1.259459167093710858e-16 6.451025575488924653e-18
6.265841405336814205e+03 1.071058483804596492e-16 6.334169115702914872e-18
6.275599819390182347e+03 2.826714491844212154e-16 7.812878478389163151e-18
6.285358233443550489e+03 5.161781467421188224e-16 1.037459403078613971e-17
6.295116647496918631e+03 1.104202700008795832e-16 5.988979490512651328e-18
6.304875061550286773e+03 8.774535674195401694e-17 7.068132936246096125e-18
6.314633475603654915e+03 9.109957492534743636e-17 8.121079230227888957e-18
6.324391889657023057e+03 1.027717325728089282e-16 6.403162731681679141e-18
6.334150303710391199e+03 1.038218408298886294e-16 6.455780039838352107e-18
6.343908717763759341e+03 1.114603508646522469e-16 5.924349102584507586e-18
6.353667131817127483e+03 1.045577933136079723e-16 5.825064015927015170e-18
6.363425545870495625e+03 1.108718563632013314e-16 5.951941146207372998e-18
6.373183959923863767e+03 8.503867149982648257e-17 6.196934665270722110e-18
6.382942373977231910e+03 1.153684615469964378e-16 6.127776703258681770e-18
6.392700788030600052e+03 9.877413226998626300e-17 6.371271422281308249e-18
6.402459202083968194e+03 1.124752011346749025e-16 7.231319370056713081e-18
6.412217616137336336e+03 9.346349821903773494e-17 6.216848642796005864e-18
6.421976030190704478e+03 9.176078210991726130e-17 6.774676944825425387e-18
6.431734444244072620e+03 1.053320099370282397e-16 9.432156454525389182e-18
6.441492858297440762e+03 1.072677846791152420e-16 9.084166368422617034e-18
