# obs_wvl flux error
5.290000000000000000e+03 1.536712980943863330e-16 2.261053205788378265e-17
5.294879207026684526e+03 1.938433625092239990e-16 1.775929292993853848e-17
5.299758414053369052e+03 1.938365327709840928e-16 1.742555850779122804e-17
5.304637621080053577e+03 1.397307751741365218e-16 1.595916185389028065e-17
5.309516828106738103e+03 1.418860403075132623e-16 1.521498052057285359e-17
5.314396035133422629e+03 1.699637253719165839e-16 2.555400463681697844e-17
5.319275242160107155e+03 1.887234558245912329e-16 2.816067919868613543e-17
5.324154449186791680e+03 1.154200929768291121e-16 2.138446765354299777e-17
5.329033656213476206e+03 1.351647224446860584e-16 3.555530671976460396e-17
5.333912863240160732e+03 2.028879550505279242e-16 1.829755028853188821e-17
5.338792070266845258e+03 1.586141906009156699e-16 1.943000715646398493e-17
5.343671277293529783e+03 9.281727857431715801e-17 1.886912058570002836e-17
5.348550484320214309e+03 1.518336895806644151e-16 1.779777382091876898e-17
5.353429691346898835e+03 2.200917340503844289e-16 1.640308544173268313e-17
5.358308898373583361e+03 2.470008704054875327e-16 1.707196091203427946e-17
5.363188105400267887e+03 1.623025075778799100e-16 1.828883756598604871e-17
5.368067312426952412e+03 1.343002209793486941e-16 2.175505246963848939e-17
5.372946519453636938e+03 1.758042465509362769e-16 1.598276526639989110e-17
5.377825726480321464e+03 1.118821450165154332e-16 1.854810108218638432e-17
5.382704933507005990e+03 1.453781821483232590e-16 1.650743528325755359e-17
5.387584140533690515e+03 1.182885724030825272e-16 2.206444584280892916e-17
5.392463347560375041e+03 1.928808091382009835e-16 1.898231406977058128e-17
5.397342554587059567e+03 1.352538190036146952e-16 1.748121482731551235e-17
5.402221761613744093e+03 1.608233209388827615e-16 1.809983290177226098e-17
5.407100968640428619e+03 2.155151954120191930e-16 1.921050857734511012e-17
5.411980175667113144e+03 2.310326072823240421e-16 3.327675631554704443e-17
5.416859382693797670e+03 1.323901943579182349e-16 1.796161920133677183e-17
5.421738589720482196e+03 1.808212519728192395e-16 1.495549625176785980e-17
5.426617796747166722e+03 1.983469360048817060e-16 1.457782684819037507e-17
5.431497003773851247e+03 1.663910065166194988e-16 1.467051815284666560e-17
5.436376210800535773e+03 1.387734104153364372e-16 1.334954307514259146e-17
5.441255417827220299e+03 1.893772949916009256e-16 1.385621280497064418e-17
5.446134624853904825e+03 1.698802071791074307e-16 1.744481613394123822e-17
5.451013831880589350e+03 1.611976877107832972e-16 3.403038998817888760e-17
5.455893038907273876e+03 1.451721102011427330e-16 1.429147791636734241e-17
5.460772245933958402e+03 1.922299471185162382e-16 1.299272491164008168e-17
5.465651452960642928e+03 1.679579002187684398e-16 1.277558059743028555e-17
5.470530659987327454e+03 5.228305278081150784e-17 2.483141450902202816e-17
5.475409867014011979e+03 1.343546281428535827e-16 1.237856914109663628e-17
5.480289074040696505e+03 1.141948554242923397e-16 1.772207098349263504e-17
5.485168281067381031e+03 1.493885393359441518e-16 1.214947594505246614e-17
5.490047488094065557e+03 1.216430250380680983e-16 1.624819093798599190e-17
5.494926695120750082e+03 1.379225307148264757e-16 1.173513917417396541e-17
5.499805902147434608e+03 1.704099288257173400e-16 1.187598361835490798e-17
5.504685109174119134e+03 1.560194519711794935e-16 1.161282610984913986e-17
5.509564316200803660e+03 9.002397965429370611e-17 1.704158859575408190e-17
5.514443523227488186e+03 1.632493257641056004e-16 2.042578295886280987e-17
5.519322730254172711e+03 1.681307651536211633e-16 1.288514470005408551e-17
5.524201937280857237e+03 1.418141014177637770e-16 1.377472555238510059e-17
5.529081144307541763e+03 1.702988457836307695e-16 1.183387664733793305e-17
5.533960351334226289e+03 1.863919410306390352e-16 1.530847647310847877e-17
5.538839558360910814e+03 1.348462480580325843e-16 1.367372893402308316e-17
5.543718765387595340e+03 1.226614012181110123e-16 1.432850461216507892e-17
5.548597972414279866e+03 1.484379720088609663e-16 1.151814914756735267e-17
5.553477179440964392e+03 1.818235719795377636e-16 1.156152179043240110e-17
5.558356386467648917e+03 1.219991712620650475e-16 1.103295390879263156e-17
5.563235593494333443e+03 1.077642513727271202e-16 1.181306991612946716e-17
5.568114800521017969e+03 1.633615336953782858e-16 1.145345611768680257e-17
5.572994007547702495e+03 1.440605795134903864e-16 1.097564858692019567e-17
5.577873214574387021e+03 1.167653664777009219e-16 1.263149663517991687e-17
5.582752421601071546e+03 1.135572757787450094e-16 1.324527183491339560e-17
5.587631628627756072e+03 1.343675250858030982e-16 2.106353174024096164e-17
