# obs_wvl flux error
2.969000000000000000e+03 3.564225195366865773e-14 3.148299174562474521e-16
2.971746630967353667e+03 3.504812426584121806e-14 2.379718954227821170e-16
2.974493261934707334e+03 3.528550405266660902e-14 2.353025150237635850e-16
2.977239892902061001e+03 3.513415019293599193e-14 2.370724512498503403e-16
2.979986523869414668e+03 3.477824177032184633e-14 2.283966258155550116e-16
2.982733154836768335e+03 3.389919062485608575e-14 2.252467157523242815e-16
2.985479785804122002e+03 3.223397841004138080e-14 2.217793511019914470e-16
2.988226416771475670e+03 3.134024903313548522e-14 2.122281346307675049e-16
2.990973047738829337e+03 3.045220470267557917e-14 2.076781939777868001e-16
2.993719678706183004e+03 2.940033195548946676e-14 2.024982143517622413e-16
2.996466309673536671e+03 2.867215821673763614e-14 1.972349027159062323e-16
2.999212940640890338e+03 2.774001341364929212e-14 1.929712780708949883e-16
3.001959571608244005e+03 2.737647386529651921e-14 2.026105488880268472e-16
3.004706202575597672e+03 2.765470541526022008e-14 3.615476259830952841e-16
3.007452833542951339e+03 2.674084797972266512e-14 2.172131676194227978e-16
3.010199464510305006e+03 2.637427780361423121e-14 1.845992028899159768e-16
3.012946095477658673e+03 2.614401232802852751e-14 1.828169346769502331e-16
3.015692726445012340e+03 2.639061543011247866e-14 2.705229621495352456e-16
3.018439357412366007e+03 2.738101221492587939e-14 1.970540720732333733e-16
3.021185988379719674e+03 2.806731967497722514e-14 1.828984716611874637e-16
3.023932619347073341e+03 2.858309274676194990e-14 1.828702572872202320e-16
3.026679250314427009e+03 2.953799751492397077e-14 1.831759145256317292e-16
3.029425881281780676e+03 3.051367961642865405e-14 1.840584871425110440e-16
3.032172512249134343e+03 3.090402973180219202e-14 1.835699245115857258e-16
3.034919143216488010e+03 3.191661454116751900e-14 1.846054072646710524e-16
3.037665774183841677e+03 3.229543210807772493e-14 1.883026547181200928e-16
3.040412405151195344e+03 3.265998644444432783e-14 1.856304766879303472e-16
3.043159036118549011e+03 3.336796885741187709e-14 1.842928089461172750e-16
3.045905667085902678e+03 3.305939850526082918e-14 1.801804537056921169e-16
3.048652298053256345e+03 3.307070210360467896e-14 1.798459317930953791e-16
3.051398929020610012e+03 3.320698938441323555e-14 1.777122631444500009e-16
3.054145559987963679e+03 3.308979381959257240e-14 1.755885466335219607e-16
3.056892190955317346e+03 3.264575834617577281e-14 1.781419455573408214e-16
3.059638821922671013e+03 3.236874221732036678e-14 1.717226553185852710e-16
3.062385452890024681e+03 3.254030035954053169e-14 1.707858045637067712e-16
3.065132083857378348e+03 3.237336884169717224e-14 1.698814805582119455e-16
3.067878714824732015e+03 3.268691382014198331e-14 1.839100181511480138e-16
3.070625345792085682e+03 3.288580629846830989e-14 1.698002924891533003e-16
3.073371976759439349e+03 3.250165780803645901e-14 1.671127342198247427e-16
3.076118607726793016e+03 3.267056033245626008e-14 1.673820746865015155e-16
3.078865238694146683e+03 3.259394637663651414e-14 1.853154705809687167e-16
3.081611869661500350e+03 3.276505379854625824e-14 1.786566847318128152e-16
3.084358500628854017e+03 3.315596573675347591e-14 1.822997472623367889e-16
3.087105131596207684e+03 3.332357890504671518e-14 1.696627666988390764e-16
3.089851762563561351e+03 3.343400583812802113e-14 1.634199686690865435e-16
3.092598393530915018e+03 3.328605784792168989e-14 1.661403335370065822e-16
3.095345024498268685e+03 3.402998394771100896e-14 1.657373290491270030e-16
3.098091655465622352e+03 3.461127554528078423e-14 1.646895865070226127e-16
3.100838286432976020e+03 3.489202134015115431e-14 1.644327325481718826e-16
3.103584917400329687e+03 3.510557277133646459e-14 1.646832990364306550e-16
3.106331548367683354e+03 3.538619774276261713e-14 1.649879825156383669e-16
3.109078179335037021e+03 3.626280674175312450e-14 1.667980300100465907e-16
3.111824810302390688e+03 3.698323380734428452e-14 1.681294806455231803e-16
3.114571441269744355e+03 3.832189462963142756e-14 1.933752120553575625e-16
3.117318072237098022e+03 3.923792417419075576e-14 1.744667076719307347e-16
3.120064703204451689e+03 3.953466413007414761e-14 1.745486895872740985e-16
3.122811334171805356e+03 3.989775518097771674e-14 1.725141896170748882e-16
3.125557965139159023e+03 4.022975439380838476e-14 1.726586539380007640e-16
3.128304596106512690e+03 4.128867144580522048e-14 1.761811517623597839e-16
3.131051227073866357e+03 4.196030918095170369e-14 1.749199545842306367e-16
3.133797858041220024e+03 4.158937705648207587e-14 1.782538904112694056e-16
3.136544489008573692e+03 4.132528829604710492e-14 1.724876870072343286e-16
3.139291119975927359e+03 4.111611895225648201e-14 1.735236436777705072e-16
3.142037750943281026e+03 4.127088805788885511e-14 1.788283576992360057e-16
3.144784381910634693e+03 4.104366323441717245e-14 1.709077163955909532e-16
3.147531012877988360e+03 4.087302197039605603e-14 1.730990706150931270e-16
3.150277643845342027e+03 4.075441037352823665e-14 1.690046182697961505e-16
3.153024274812695694e+03 4.060160025111852830e-14 1.676964661751202517e-16
3.155770905780049361e+03 4.045679283406264343e-14 1.666794687455483107e-16
3.158517536747403028e+03 4.010213720295437972e-14 1.696006047103434144e-16
3.161264167714756695e+03 4.042920698788592557e-14 1.748440478152975799e-16
3.164010798682110362e+03 3.996313857282337957e-14 1.640385966611884028e-16
3.166757429649464029e+03 4.017050862546782280e-14 1.632041332127449144e-16
3.169504060616817696e+03 4.013955149853246800e-14 1.619683259564843102e-16
3.172250691584171364e+03 3.971912195557423833e-14 1.614936123683833430e-16
3.174997322551525031e+03 3.937130201862817349e-14 1.606759902831718150e-16
3.177743953518878698e+03 3.921414212049654993e-14 1.596047608152081948e-16
3.180490584486232365e+03 3.871047052013198312e-14 1.696054901657352215e-16
3.183237215453586032e+03 3.922113005974287943e-14 1.700952040390725505e-16
3.185983846420939699e+03 3.880969124699673506e-14 1.599482842990085646e-16
3.188730477388293366e+03 3.880896606346507539e-14 1.555400545996307551e-16
3.191477108355647033e+03 3.851176118836259439e-14 1.532458191456361662e-16
3.194223739323000700e+03 3.839394274462217067e-14 1.528623342249345283e-16
3.196970370290354367e+03 3.756921324811097391e-14 1.506301431880068560e-16
3.199717001257708034e+03 3.742319046528054311e-14 1.514201214052959527e-16
3.202463632225061701e+03 3.706691346821316262e-14 1.488569654576885639e-16
3.205210263192415368e+03 3.760948413283980455e-14 1.834066769574264126e-16
3.207956894159769035e+03 3.677669855976091527e-14 1.517537768186346913e-16
3.210703525127122703e+03 3.614511967691218777e-14 1.454799304910476830e-16
3.213450156094476370e+03 3.506543900522074130e-14 1.697022157844366499e-16
3.216196787061830037e+03 3.437485001541833732e-14 1.721902994571628351e-16
3.218943418029183704e+03 3.410275357823763501e-14 1.438611937523700011e-16
3.221690048996537371e+03 3.374588333721013444e-14 1.381671620590256969e-16
3.224436679963891038e+03 3.300692032730006386e-14 1.433328845168456486e-16
3.227183310931244705e+03 3.262408846354101029e-14 1.358467627388024396e-16
3.229929941898598372e+03 3.175290362401689378e-14 1.320989390166438711e-16
3.232676572865952039e+03 3.092301932415981013e-14 1.412569789563219879e-16
3.235423203833305706e+03 3.062810511534031057e-14 1.311876592142187290e-16
3.238169834800659373e+03 3.046036995532823950e-14 1.341206536894637300e-16
3.240916465768013040e+03 2.984679172034393435e-14 1.498051703293274577e-16
3.243663096735366707e+03 2.945434156161884139e-14 1.496490717219574794e-16
3.246409727702720375e+03 2.921637780914098221e-14 1.286088135020257898e-16
3.249156358670074042e+03 2.869750717511162864e-14 1.242167663496009522e-16
3.251902989637427709e+03 2.860481417100039741e-14 1.235935872453500028e-16
3.254649620604781376e+03 2.871334125311085824e-14 1.241940175324889346e-16
3.257396251572135043e+03 2.858160270878343758e-14 1.387578375089194337e-16
3.260142882539488710e+03 2.863209038472959911e-14 1.401633428873064553e-16
3.262889513506842377e+03 2.810917235473736092e-14 1.290919830717237672e-16
3.265636144474196044e+03 2.804746861373995565e-14 1.249549685903482413e-16
3.268382775441549711e+03 2.818318090611892385e-14 1.223865267151268477e-16
3.271129406408903378e+03 2.845550512859551133e-14 1.225025185842443827e-16
3.273876037376257045e+03 2.848261018059955553e-14 1.215420085379829644e-16
3.276622668343610712e+03 2.835175431329497267e-14 1.196864353171880812e-16
3.279369299310964379e+03 2.823159337720531852e-14 1.214315410318845219e-16
3.282115930278318046e+03 2.797398644921022387e-14 1.528024672836300352e-16
3.284862561245671714e+03 2.839582021566241593e-14 1.201053047629935701e-16
3.287609192213025381e+03 2.842981885133358944e-14 1.192441325976905489e-16
3.290355823180379048e+03 2.859897607695524998e-14 1.185366337157240568e-16
3.293102454147732715e+03 2.866955567324995426e-14 1.192588626137684321e-16
3.295849085115086382e+03 2.930223639466750864e-14 1.202189605617201655e-16
3.298595716082440049e+03 2.927002502662052123e-14 1.192438448375189001e-16
3.301342347049793716e+03 2.932357472405818614e-14 1.191027123301337997e-16
3.304088978017147383e+03 2.959102824802067804e-14 1.190199929476864382e-16
3.306835608984501050e+03 3.002333814295676072e-14 1.201690172522367783e-16
3.309582239951854717e+03 3.075122330011707225e-14 1.208633953456044105e-16
3.312328870919208384e+03 3.161809537753640082e-14 1.222532988086223613e-16
3.315075501886562051e+03 3.238751252421367954e-14 1.238414391428716822e-16
3.317822132853915718e+03 3.329953889357833000e-14 1.251022559294839797e-16
3.320568763821269386e+03 3.395456155648735601e-14 1.260219822448409313e-16
3.323315394788623053e+03 3.486208213159906985e-14 1.286352394956908375e-16
3.326062025755976720e+03 3.640570130119403926e-14 1.349789922663170261e-16
3.328808656723330387e+03 3.787605427516814712e-14 1.323768303576964516e-16
3.331555287690684054e+03 3.883232952482228831e-14 1.327286866431070439e-16
3.334301918658037721e+03 4.013983201610454345e-14 1.342362533055205356e-16
3.337048549625391388e+03 4.119791702172279969e-14 1.353410013719437590e-16
3.339795180592745055e+03 4.247227156612329839e-14 1.371040839755371853e-16
3.342541811560098722e+03 4.329768721657675921e-14 1.392841784667772208e-16
3.345288442527452389e+03 4.364595535833577938e-14 1.400784932990511891e-16
3.348035073494806056e+03 4.405986087216653258e-14 2.016093351805880182e-16
3.350781704462159723e+03 4.310486984205403709e-14 1.457291993678305852e-16
3.353528335429513390e+03 4.211047224519489528e-14 1.345189595602874569e-16
3.356274966396867057e+03 4.156943396655930977e-14 1.342008043124472938e-16
3.359021597364220725e+03 4.076023273680069609e-14 1.323121971143231159e-16
3.361768228331574392e+03 4.047233650083358842e-14 1.310006159715542341e-16
3.364514859298928059e+03 3.976068737931039524e-14 1.291958472394668455e-16
3.367261490266281726e+03 3.918363218873396114e-14 1.281717863247829232e-16
3.370008121233635393e+03 3.851391259305539301e-14 1.269443448526448796e-16
3.372754752200989060e+03 3.821312203227264203e-14 1.258436864071557273e-16
3.375501383168342727e+03 3.809789061180944120e-14 1.257883312779146306e-16
3.378248014135696394e+03 3.755804342626560207e-14 1.368834408712334055e-16
3.380994645103050061e+03 3.757576212529566925e-14 1.253869425873661091e-16
3.383741276070403728e+03 3.758418954879629364e-14 1.239801300403128347e-16
3.386487907037757395e+03 3.803940288451929723e-14 1.243501071627245853e-16
3.389234538005111062e+03 3.878772002020940303e-14 1.731776786159156697e-16
3.391981168972464729e+03 3.816881713005738467e-14 1.387434087946738733e-16
3.394727799939818397e+03 3.800529091970258934e-14 1.246200871232369015e-16
3.397474430907172064e+03 3.889222983850626479e-14 1.249221214949783424e-16
3.400221061874525731e+03 3.963092669509458310e-14 1.280017092983929505e-16
3.402967692841879398e+03 3.985456851510003126e-14 1.245169117877944974e-16
3.405714323809233065e+03 3.989252581186841919e-14 1.238561407208195418e-16
3.408460954776586732e+03 4.004373330992588866e-14 1.242508305948736198e-16
3.411207585743940399e+03 4.006342793189984986e-14 1.302614972667806168e-16
3.413954216711294066e+03 3.970420921916054478e-14 1.241998818400664764e-16
3.416700847678647733e+03 3.995840707248048687e-14 1.232085533691339351e-16
3.419447478646001400e+03 4.032834978618131910e-14 1.327120602991204652e-16
3.422194109613355067e+03 4.040513622615814795e-14 1.238896183209040382e-16
3.424940740580708734e+03 4.089755049817772226e-14 1.241939728872857169e-16
3.427687371548062401e+03 4.087312583903977875e-14 1.229485788016622942e-16
3.430434002515416068e+03 4.157119005131867107e-14 1.260639717721501356e-16
3.433180633482769736e+03 4.215222631215725107e-14 1.453395841808479077e-16
3.435927264450123403e+03 4.217127810338801121e-14 1.286100564622708813e-16
3.438673895417477070e+03 4.287622654566659967e-14 1.254332186075161516e-16
3.441420526384830737e+03 4.373120714238906901e-14 1.256748193544594168e-16
3.444167157352184404e+03 4.447625863411370461e-14 1.272350994379724907e-16
3.446913788319538071e+03 4.569919178857337882e-14 1.289181318432370319e-16
3.449660419286891738e+03 4.678009724181908675e-14 1.311979959971442278e-16
3.452407050254245405e+03 4.674091679194827071e-14 1.288384845083420866e-16
3.455153681221599072e+03 4.676872725556522386e-14 1.295213677639869354e-16
3.457900312188952739e+03 4.742675784938147739e-14 1.295080837948861441e-16
3.460646943156306406e+03 4.781076804199328192e-14 1.293468698938434495e-16
3.463393574123660073e+03 4.744374407304364679e-14 1.285311530936340074e-16
3.466140205091013740e+03 4.690665684010577819e-14 1.284892468186435855e-16
3.468886836058367408e+03 4.569405916040946948e-14 1.259393114243463529e-16
3.471633467025721075e+03 4.526926055698727690e-14 1.262745181353281159e-16
3.474380097993074742e+03 4.511421751982575099e-14 1.240527593010231244e-16
3.477126728960428409e+03 4.480961060877747969e-14 1.236489901859764305e-16
3.479873359927782076e+03 4.447918855366331812e-14 1.228644295573344301e-16
3.482619990895135743e+03 4.455823877691387503e-14 1.227175328951310112e-16
3.485366621862489410e+03 4.447471767379018935e-14 1.226132862522175466e-16
3.488113252829843077e+03 4.429201437204658450e-14 1.225003190988328235e-16
3.490859883797196744e+03 4.471152658950505372e-14 1.270948786027815645e-16
3.493606514764550411e+03 4.506598019133635271e-14 1.236910161703107591e-16
3.496353145731904078e+03 4.579118146392991417e-14 1.247654705346561299e-16
3.499099776699257745e+03 4.584192139809164269e-14 1.237160207132987230e-16
3.501846407666611412e+03 4.619516757835233822e-14 1.238651539052334433e-16
3.504593038633965079e+03 4.637940547195970250e-14 1.239919328646177388e-16
3.507339669601318747e+03 4.678517466048503238e-14 1.244214955968705860e-16
3.510086300568672414e+03 4.678064910697401985e-14 1.246237976514837253e-16
3.512832931536026081e+03 4.628070876679666585e-14 1.234436588825267310e-16
3.515579562503379748e+03 4.602387341459186223e-14 1.231313273226574112e-16
3.518326193470733415e+03 4.597463019278409182e-14 1.230143760930213657e-16
3.521072824438087082e+03 4.617971616251792333e-14 1.231916972660623875e-16
3.523819455405440749e+03 4.609937146320047499e-14 1.232636976453126211e-16
3.526566086372794416e+03 4.581055925434539413e-14 1.221529897818518585e-16
3.529312717340148083e+03 4.561903803621076837e-14 1.208040088512737448e-16
3.532059348307501750e+03 4.584406477090629590e-14 1.211877237104741674e-16
3.534805979274855417e+03 4.609566805233460803e-14 1.235058434341945182e-16
3.537552610242209084e+03 4.655678012018037615e-14 1.224091649111008769e-16
3.540299241209562751e+03 4.655377236255001212e-14 1.211721255947580475e-16
3.543045872176916419e+03 4.684736411651055750e-14 1.217388691340386535e-16
3.545792503144270086e+03 4.726339133644256271e-14 1.229220365546191432e-16
3.548539134111623753e+03 4.747094661582185996e-14 1.242318735117579985e-16
3.551285765078977420e+03 4.779916551740793012e-14 1.247654214531212209e-16
