# LMC-SN1987A-STIS-2 o4fx060d0 G430M CCD z=0.0009 a2center=315.7 extrsize=17 exptime=1150.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(316vs527)
# rest_wvl obs_wvl flux error net dq mask
4814.5437 4818.8768 -1.373246e-17 3.238533e-11 -4.224741e-03 8192 0
4814.8200 4819.1533 -6.439390e-17 6.366113e-17 -1.710749e-02 16400 0
4815.0962 4819.4298 6.886515e-17 6.404220e-17 1.610998e-02 0 0
4815.3725 4819.7063 1.414818e-16 6.595412e-17 3.404868e-02 0 0
4815.6488 4819.9829 5.419636e-17 7.014369e-17 1.265976e-02 16 0
4815.9251 4820.2594 -2.637662e-17 8.398070e-17 -7.011379e-03 16400 0
4816.2013 4820.5359 -1.068884e-16 7.102180e-17 -2.841682e-02 16400 0
4816.4776 4820.8124 1.770692e-17 6.570766e-17 4.708133e-03 16400 0
4816.7539 4821.0890 2.005951e-17 5.986693e-17 5.334414e-03 16384 0
4817.0302 4821.3655 2.976364e-18 6.351456e-17 7.916130e-04 16384 0
4817.3065 4821.6420 -9.133337e-17 6.618806e-17 -2.429501e-02 16400 0
4817.5827 4821.9186 1.266235e-16 6.517776e-17 2.977691e-02 0 0
4817.8590 4822.1951 1.298300e-16 6.763250e-17 3.055681e-02 0 0
4818.1353 4822.4716 -5.510788e-17 6.901515e-17 -1.466504e-02 16400 0
4818.4116 4822.7481 1.714831e-17 7.116077e-17 3.725291e-03 16 0
4818.6878 4823.0247 -1.436711e-17 6.142035e-17 -3.824373e-03 16384 0
4818.9641 4823.3012 -8.460764e-17 6.348913e-17 -2.252480e-02 16400 0
4819.2404 4823.5777 -5.684493e-17 6.242354e-17 -1.513574e-02 16384 0
4819.5167 4823.8543 -1.750306e-16 6.238900e-17 -4.661081e-02 16400 0
4819.7930 4824.1308 -1.664001e-17 6.105372e-17 -4.431867e-03 16384 0
4820.0693 4824.4073 -1.353524e-17 6.691745e-17 -3.605453e-03 16400 0
4820.3455 4824.6838 -1.119640e-16 6.492743e-17 -2.982861e-02 16400 0
4820.6218 4824.9604 -1.925259e-17 6.155251e-17 -5.129846e-03 16384 0
4820.8981 4825.2369 -9.821498e-17 6.045046e-17 -2.617301e-02 16384 0
4821.1744 4825.5134 -1.188248e-16 5.997297e-17 -3.166969e-02 16384 0
4821.4507 4825.7900 1.407655e-16 6.759394e-17 3.324929e-02 0 0
