# LMC-SN1987A-STIS-2 o4fx060f0 G430M CCD z=0.0009 a2center=1020.7 extrsize=17 exptime=1150.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(1021vs769)
# rest_wvl obs_wvl flux error net dq mask
4812.7524 4817.0838 -2.166228e-16 1.048661e-10 -5.754337e-02 26640 0
4813.0289 4817.3606 -2.907801e-16 1.306136e-10 -7.725302e-02 26640 0
4813.3054 4817.6374 -2.257293e-16 1.121662e-10 -5.997884e-02 26640 0
4813.5819 4817.9142 -3.162607e-16 1.373176e-10 -8.404550e-02 26640 0
4813.8585 4818.1909 -2.696965e-16 1.167106e-10 -7.168094e-02 26640 0
4814.1350 4818.4677 -1.209445e-16 9.234886e-11 -3.214946e-02 26640 0
4814.4115 4818.7445 -1.453972e-16 3.749000e-11 -3.865474e-02 26640 0
4814.6880 4819.0213 3.898188e-15 2.172909e-09 1.036590e+00 10256 0
4814.9646 4819.2980 5.030965e-15 2.619810e-09 1.337978e+00 10256 0
4815.2411 4819.5748 -1.404836e-16 8.723623e-11 -3.736368e-02 26640 0
4815.5176 4819.8516 -2.105258e-16 6.052989e-11 -5.600005e-02 26640 0
4815.7941 4820.1284 4.110650e-17 1.104857e-10 1.094938e-02 10256 0
4816.0707 4820.4051 4.138675e-15 2.286285e-09 1.101278e+00 10256 0
4816.3472 4820.6819 2.462861e-15 1.499524e-09 6.554614e-01 10256 0
4816.6237 4820.9587 -2.183869e-16 8.426469e-11 -5.812271e-02 26640 0
4816.9002 4821.2354 1.711959e-15 9.978437e-10 4.557523e-01 10256 0
4817.1767 4821.5122 -4.105656e-16 1.637195e-10 -1.092999e-01 26640 0
4817.4533 4821.7890 -2.788253e-16 1.167175e-10 -7.423838e-02 26640 0
4817.7298 4822.0657 -2.517506e-16 9.946246e-11 -6.703875e-02 26640 0
4818.0063 4822.3425 -2.779670e-16 1.181375e-10 -7.402997e-02 26640 0
4818.2828 4822.6193 -1.948333e-16 9.554810e-11 -5.189632e-02 26640 0
4818.5593 4822.8960 -3.314650e-16 1.432133e-10 -8.830190e-02 26640 0
4818.8358 4823.1728 -3.022053e-16 1.431848e-10 -8.051810e-02 26640 0
4819.1124 4823.4496 -3.279744e-16 1.175188e-10 -8.739576e-02 26640 0
4819.3889 4823.7263 -3.301161e-16 1.648647e-10 -8.797842e-02 26640 0
4819.6654 4824.0031 -3.085083e-16 1.322336e-10 -8.223098e-02 26640 0
4819.9419 4824.2798 -3.421862e-16 1.433388e-10 -9.122001e-02 26640 0
4820.2184 4824.5566 -3.478062e-16 1.351264e-10 -9.273079e-02 26640 0
4820.4949 4824.8334 -2.657209e-16 1.294475e-10 -7.085517e-02 26640 0
4820.7714 4825.1101 -2.120451e-16 8.892462e-11 -5.655005e-02 26640 0
4821.0479 4825.3869 -2.289199e-16 1.050209e-10 -6.105869e-02 26640 0
4821.3244 4825.6636 -1.156110e-16 2.378354e-11 -3.084055e-02 26640 0
4821.6010 4825.9404 -1.223611e-16 3.358678e-11 -3.264565e-02 26640 0
4821.8775 4826.2172 -1.230002e-17 2.135672e-11 -3.274821e-03 10256 0
4822.1540 4826.4939 -2.564329e-16 7.775023e-11 -6.843434e-02 26640 0
4822.4305 4826.7707 -3.045386e-16 1.114850e-10 -8.128342e-02 26640 0
4822.7070 4827.0474 -4.124332e-16 1.725601e-10 -1.100962e-01 26640 0
4822.9835 4827.3242 -2.613383e-16 1.194576e-10 -6.977196e-02 26640 0
4823.2600 4827.6009 -3.927901e-16 1.454406e-10 -1.048812e-01 26640 0
4823.5365 4827.8777 -2.387237e-16 1.110303e-10 -6.375175e-02 26640 0
4823.8130 4828.1544 -2.920718e-16 1.211763e-10 -7.800911e-02 26640 0
