# LMC-SN1987A-STIS-2 o4fx060q0 G430M CCD z=0.0009 a2center=28.1 extrsize=17 exptime=1400.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(28vs979)
# rest_wvl obs_wvl flux error net dq mask
3277.7332 3280.6832 2.268735e-14 7.868460e-09 1.879296e+00 8208 0
3278.0106 3280.9608 7.021854e-15 3.079339e-16 5.692811e-01 16 0
3278.2880 3281.2385 1.026122e-14 3.721469e-16 8.387944e-01 16 0
3278.5654 3281.5161 1.198411e-14 3.993893e-16 9.824060e-01 16 0
3278.8428 3281.7938 4.480225e-15 2.730188e-16 3.585472e-01 16 0
3279.1203 3282.0715 -2.728037e-16 2.269209e-16 -2.304656e-02 16400 0
3279.3977 3282.3491 -2.138384e-16 1.958833e-16 -1.806363e-02 16400 0
3279.6751 3282.6268 -3.403115e-16 1.577557e-16 -2.874480e-02 16384 0
3279.9525 3282.9045 -8.834914e-17 1.669517e-16 -7.461882e-03 16384 0
3280.2299 3283.1822 6.384003e-18 1.728711e-16 -1.075503e-04 0 0
3280.5074 3283.4598 -6.878377e-16 1.513603e-16 -5.808430e-02 16384 0
3280.7848 3283.7375 -3.223541e-16 1.753744e-16 -2.721883e-02 16400 0
3281.0622 3284.0152 -2.035104e-16 1.800950e-16 -1.832313e-02 16 0
3281.3397 3284.2929 -5.377527e-16 1.730451e-16 -4.539892e-02 16384 0
3281.6171 3284.5705 1.178430e-16 2.098287e-16 5.779434e-03 16 0
3281.8945 3284.8482 -2.960040e-16 2.060698e-16 -2.498545e-02 16400 0
3282.1720 3285.1259 -7.284550e-17 1.683257e-16 -8.576041e-03 0 0
3282.4494 3285.4036 3.362247e-17 1.815647e-16 -5.668160e-04 0 0
3282.7268 3285.6813 -3.553581e-16 1.697046e-16 -2.998785e-02 16400 0
3283.0043 3285.9590 -2.421932e-16 1.879141e-16 -2.095030e-02 16 0
3283.2817 3286.2367 -2.482643e-17 1.978243e-16 -4.910203e-03 16 0
3283.5592 3286.5144 -1.316233e-16 1.816481e-16 -1.282684e-02 0 0
3283.8366 3286.7921 -4.179249e-16 1.643298e-16 -3.525575e-02 16384 0
3284.1141 3287.0698 -1.454002e-16 1.747236e-16 -1.379476e-02 16 0
3284.3915 3287.3475 -8.262592e-17 1.736340e-16 -9.139730e-03 0 0
