# LMC-SN1987A-STIS-2 o4fx060h0 G430M CCD z=0.0009 a2center=70.7 extrsize=17 exptime=1150.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(71vs496)
# rest_wvl obs_wvl flux error net dq mask
4814.4105 4818.7435 1.108251e-15 3.688733e-10 2.727258e-01 8192 0
4814.6865 4819.0198 -6.232556e-17 6.355039e-17 -1.654392e-02 16384 0
4814.9626 4819.2961 4.213282e-17 7.948488e-17 8.582665e-03 16 0
4815.2387 4819.5724 1.029391e-15 8.823995e-17 2.536701e-01 16 0
4815.5147 4819.8487 3.263707e-15 1.229453e-16 8.337880e-01 0 0
4815.7908 4820.1250 1.364418e-14 2.271850e-16 3.568166e+00 16 0
4816.0668 4820.4013 3.493989e-14 3.420181e-16 9.205845e+00 0 0
4816.3429 4820.6776 9.945223e-15 1.901472e-16 2.592820e+00 0 0
4816.6190 4820.9539 1.033786e-14 1.924210e-16 2.696681e+00 0 0
4816.8950 4821.2302 1.245149e-14 2.108686e-16 3.255410e+00 0 0
4817.1711 4821.5065 6.262763e-15 1.573370e-16 1.628182e+00 0 0
4817.4472 4821.7829 8.431711e-15 1.785966e-16 2.200636e+00 0 0
4817.7232 4822.0592 3.618781e-15 1.284364e-16 9.326355e-01 0 0
4817.9993 4822.3355 2.669710e-15 1.144185e-16 6.837519e-01 0 0
4818.2753 4822.6118 -1.450470e-16 6.822920e-17 -4.287634e-02 16 0
4818.5514 4822.8881 -3.008362e-16 6.245915e-17 -8.001106e-02 16384 0
4818.8275 4823.1644 -3.187103e-16 6.558949e-17 -8.477671e-02 16400 0
4819.1035 4823.4407 -4.330695e-16 6.414048e-17 -1.152123e-01 16400 0
4819.3796 4823.7170 -4.631925e-16 6.643103e-17 -1.232432e-01 16400 0
4819.6557 4823.9933 -3.452827e-16 6.266227e-17 -9.188338e-02 16384 0
4819.9317 4824.2697 -4.654236e-16 6.324654e-17 -1.238714e-01 16400 0
