# LMC-SN1987A-STIS-2 o4fx060n0 G430M CCD z=0.0009 a2center=872.1 extrsize=17 exptime=1400.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(872vs499)
# rest_wvl obs_wvl flux error net dq mask
3276.6365 3279.5855 3.442294e-15 1.928126e-09 2.890598e-01 8208 0
3276.9145 3279.8637 6.111385e-15 3.191741e-16 5.144565e-01 16 0
3277.1924 3280.1419 -1.251333e-15 2.041170e-16 -1.059783e-01 16400 0
3277.4703 3280.4201 -1.180965e-15 1.807085e-16 -1.000100e-01 16400 0
3277.7483 3280.6983 -2.459868e-15 3.189720e-16 -2.082958e-01 16400 0
3278.0262 3280.9765 -3.003390e-14 4.538325e-15 -2.542980e+00 24848 0
3278.3042 3281.2546 -2.358143e-16 3.990019e-16 -2.017817e-02 16 0
3278.5821 3281.5328 -4.678122e-16 1.646231e-16 -3.960296e-02 16384 0
3278.8601 3281.8110 -6.095725e-16 1.545318e-16 -5.159931e-02 16384 0
3279.1380 3282.0892 2.784282e-16 3.230205e-16 2.263528e-02 16 0
3279.4160 3282.3674 -4.123438e-16 1.779337e-16 -3.503513e-02 16 0
3279.6939 3282.6456 -3.032081e-16 1.859716e-16 -2.596379e-02 16 0
3279.9719 3282.9238 -5.216629e-16 2.369552e-16 -4.414260e-02 16400 0
3280.2498 3283.2020 -1.384740e-16 1.901360e-16 -1.223584e-02 16 0
3280.5278 3283.4802 -7.171982e-16 1.529384e-16 -6.067806e-02 16384 0
3280.8057 3283.7584 -5.136296e-16 1.600555e-16 -4.345151e-02 16384 0
3281.0837 3284.0366 -4.997071e-16 1.767096e-16 -4.227003e-02 16400 0
3281.3616 3284.3148 -6.766025e-16 1.562688e-16 -5.722857e-02 16384 0
3281.6396 3284.5931 -6.591169e-16 1.630805e-16 -5.574475e-02 16400 0
3281.9175 3284.8713 -5.500563e-16 1.585410e-16 -4.651691e-02 16384 0
3282.1955 3285.1495 -3.944685e-16 1.594192e-16 -3.349047e-02 0 0
3282.4735 3285.4277 -6.302698e-16 1.628088e-16 -5.329108e-02 16400 0
3282.7514 3285.7059 1.930925e-15 2.271626e-16 1.612978e-01 8192 0
3283.0294 3285.9841 -3.405041e-16 1.616026e-16 -2.899895e-02 0 0
3283.3073 3286.2623 -3.078587e-16 1.634780e-16 -2.628488e-02 0 0
3283.5853 3286.5405 -2.333588e-16 1.634341e-16 -2.009192e-02 0 0
3283.8633 3286.8187 -3.739400e-16 1.801541e-16 -3.175365e-02 16 0
3284.1412 3287.0970 -8.338458e-17 2.082377e-16 -7.604403e-03 16 0
3284.4192 3287.3752 1.747524e-14 4.403129e-16 1.471744e+00 16 0
3284.6972 3287.6534 7.262449e-15 3.155058e-16 6.101502e-01 0 0
3284.9751 3287.9316 6.460087e-15 3.042181e-16 5.424727e-01 272 0
3285.2531 3288.2098 8.799050e-16 2.245042e-16 7.294523e-02 16 0
3285.5311 3288.4881 -4.235445e-16 1.717611e-16 -3.582048e-02 16 0
3285.8091 3288.7663 -5.628413e-16 1.621812e-16 -4.753986e-02 16384 0
3286.0870 3289.0445 -4.109203e-16 1.626991e-16 -3.476446e-02 0 0
3286.3650 3289.3227 7.335634e-16 4.663888e-16 6.066187e-02 16 0
3286.6430 3289.6010 -7.753581e-16 1.552301e-16 -6.547261e-02 16384 0
3286.9210 3289.8792 -9.343338e-16 1.685330e-16 -7.888985e-02 16400 0
3287.1989 3290.1574 -5.259573e-16 1.680846e-16 -4.440494e-02 16384 0
3287.4769 3290.4356 -2.670438e-16 1.607560e-16 -2.282746e-02 0 0
3287.7549 3290.7139 7.299650e-18 1.978607e-16 -2.447516e-05 16 0
3288.0329 3290.9921 -5.864123e-16 1.866401e-16 -4.949585e-02 16400 0
3288.3108 3291.2703 -6.534151e-16 1.541352e-16 -5.514631e-02 16384 0
3288.5888 3291.5486 -6.273303e-16 1.729594e-16 -5.294014e-02 16400 0
3288.8668 3291.8268 -3.079646e-16 1.655893e-16 -2.619326e-02 0 0
3289.1448 3292.1050 -6.995436e-16 1.522837e-16 -5.902373e-02 16384 0
3289.4228 3292.3833 -3.516908e-16 1.802458e-16 -2.979878e-02 16 0
3289.7008 3292.6615 -9.442780e-17 2.107096e-16 -8.471686e-03 16 0
3289.9788 3292.9397 6.290419e-16 2.098307e-16 5.185811e-02 16 0
3290.2567 3293.2180 1.014115e-14 3.545016e-16 8.513347e-01 16 0
3290.5347 3293.4962 7.039582e-15 3.069865e-16 5.902382e-01 16 0
3290.8127 3293.7745 1.340118e-14 3.858270e-16 1.125627e+00 0 0
3291.0907 3294.0527 5.243332e-15 2.777791e-16 4.390728e-01 256 0
3291.3687 3294.3309 7.840780e-17 1.855550e-16 5.910646e-03 16 0
3291.6467 3294.6092 -3.813842e-16 1.581352e-16 -3.220392e-02 0 0
3291.9247 3294.8874 -1.814527e-16 1.688069e-16 -1.566884e-02 0 0
3292.2027 3295.1657 -4.668504e-16 1.590822e-16 -3.935172e-02 16384 0
3292.4807 3295.4439 -3.339845e-16 1.917766e-16 -2.827698e-02 16 0
3292.7587 3295.7222 1.856531e-15 8.265654e-16 1.545379e-01 16 0
3293.0367 3296.0004 -1.195773e-16 1.642962e-16 -1.052680e-02 0 0
