# 2024RYV of8b04040 G750L CCD z=0.015 a2center=894.9 extrsize=15 exptime=1072.0 mode=adaptive_es15@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5164.0725 5241.5336 2.936672e-16 1.924176e-16 5.787510e-02 512 0
5168.8769 5246.4100 1.900371e-17 1.044332e-16 5.942164e-03 512 0
5173.6813 5251.2865 4.291585e-17 7.055606e-17 2.272406e-02 512 0
5178.4857 5256.1630 6.772353e-17 5.422637e-17 4.731121e-02 512 0
5183.2901 5261.0395 1.130499e-16 4.771619e-17 9.817088e-02 528 0
5188.0946 5265.9160 1.239589e-16 3.706498e-17 1.286044e-01 512 0
5192.8991 5270.7926 9.986411e-17 3.029652e-17 1.203095e-01 512 0
5197.7037 5275.6693 2.027460e-16 2.899040e-17 2.803173e-01 512 0
5202.5083 5280.5459 6.117613e-17 4.336219e-17 9.413788e-02 528 0
5207.3130 5285.4226 2.042889e-16 2.612624e-17 3.526851e-01 512 0
5212.1176 5290.2994 2.322990e-16 2.471109e-17 4.418640e-01 0 0
5216.9224 5295.1762 1.585976e-16 2.166487e-17 3.276672e-01 16 0
5221.7271 5300.0530 1.255867e-16 1.912086e-17 2.804537e-01 16 0
5226.5319 5304.9299 1.689693e-16 1.854872e-17 3.963762e-01 0 0
5231.3367 5309.8068 1.960103e-16 2.014032e-17 4.802735e-01 16 0
5236.1416 5314.6837 1.619686e-16 2.586127e-17 4.014125e-01 16 0
5240.9465 5319.5607 8.785507e-17 3.410642e-17 2.178028e-01 16 0
5245.7515 5324.4377 1.489914e-16 2.259298e-17 3.674665e-01 16 0
5250.5564 5329.3148 9.150776e-17 4.358228e-17 2.211678e-01 16 0
5255.3615 5334.1919 1.615148e-16 1.770408e-17 3.838799e-01 16 0
5260.1665 5339.0690 1.317815e-16 2.072252e-17 3.052655e-01 16 0
5264.9716 5343.9462 1.537921e-16 2.374866e-17 3.487184e-01 16 0
5269.7767 5348.8234 1.028994e-16 2.086459e-17 2.270386e-01 16 0
5274.5819 5353.7006 1.674697e-16 1.897709e-17 3.644778e-01 0 0
5279.3871 5358.5779 2.734946e-16 2.091710e-17 5.888785e-01 0 0
5284.1923 5363.4552 1.567838e-16 2.245885e-17 3.309760e-01 16 0
5288.9976 5368.3326 1.330177e-16 2.536993e-17 2.776258e-01 16 0
5293.8029 5373.2099 1.189231e-16 1.812616e-17 2.465973e-01 0 0
5298.6082 5378.0874 1.575866e-16 2.638564e-17 3.274375e-01 16 0
5303.4136 5382.9648 1.393835e-16 1.965223e-17 2.899250e-01 0 0
5308.2190 5387.8423 1.456017e-16 2.257430e-17 3.050778e-01 16 0
5313.0245 5392.7199 1.271654e-16 1.841167e-17 2.685802e-01 0 0
5317.8300 5397.5974 1.591303e-16 1.803347e-17 3.414011e-01 0 0
5322.6355 5402.4750 1.515284e-16 1.949554e-17 3.297562e-01 16 0
5327.4411 5407.3527 1.619347e-16 2.074542e-17 3.590440e-01 16 0
5332.2467 5412.2304 4.549568e-18 4.126450e-17 9.847844e-03 16 0
5337.0523 5417.1081 1.387594e-16 2.096148e-17 3.196680e-01 16 0
5341.8579 5421.9858 1.686592e-16 1.765843e-17 3.979000e-01 0 0
5346.6636 5426.8636 1.575662e-16 1.707265e-17 3.796137e-01 0 0
5351.4694 5431.7414 1.484783e-16 1.750872e-17 3.649648e-01 16 0
5356.2751 5436.6193 1.617193e-16 1.714786e-17 4.064526e-01 0 0
5361.0809 5441.4972 1.282704e-16 1.697875e-17 3.282175e-01 0 0
5365.8868 5446.3751 1.730333e-16 2.096107e-17 4.537757e-01 16 0
5370.6926 5451.2530 1.660048e-16 3.819501e-17 4.442202e-01 16 0
5375.4986 5456.1310 1.544031e-16 1.497113e-17 4.211215e-01 0 0
5380.3045 5461.0091 1.460864e-16 1.503321e-17 4.061741e-01 0 0
5385.1105 5465.8871 1.582872e-16 1.539651e-17 4.480240e-01 0 0
5389.9165 5470.7652 7.224651e-17 3.208688e-17 2.059147e-01 16 0
5394.7225 5475.6433 1.314781e-16 1.365694e-17 3.820582e-01 0 0
5399.5286 5480.5215 1.226172e-16 2.219315e-17 3.602680e-01 16 0
5404.3347 5485.3997 1.479200e-16 1.411971e-17 4.398037e-01 0 0
5409.1408 5490.2779 1.033504e-16 2.049266e-17 3.088093e-01 16 0
5413.9470 5495.1562 1.569509e-16 1.543714e-17 4.746770e-01 0 0
5418.7532 5500.0345 1.567239e-16 1.573830e-17 4.770388e-01 0 0
5423.5594 5504.9128 1.529025e-16 1.448510e-17 4.674639e-01 0 0
5428.3657 5509.7912 1.350394e-16 2.209799e-17 4.139066e-01 16 0
5433.1720 5514.6696 9.606098e-17 2.322802e-17 2.941676e-01 16 0
5437.9784 5519.5480 1.642210e-16 1.451393e-17 5.077726e-01 16 0
5442.7847 5524.4265 1.257096e-16 1.680095e-17 3.883924e-01 16 0
5447.5911 5529.3050 1.626860e-16 1.461415e-17 5.056776e-01 0 0
5452.3976 5534.1835 1.861840e-16 1.831030e-17 5.807927e-01 16 0
5457.2040 5539.0621 1.516532e-16 1.624584e-17 4.722858e-01 16 0
5462.0105 5543.9407 1.581268e-16 1.855351e-17 4.936490e-01 16 0
5466.8171 5548.8193 1.400080e-16 1.421565e-17 4.373589e-01 0 0
5471.6236 5553.6980 1.502053e-16 1.338134e-17 4.704711e-01 0 0
5476.4302 5558.5767 1.231005e-16 1.371939e-17 3.852443e-01 16 0
