# SN2023GFT oevi02030 G430L CCD z=0.0098 a2center=894.0 extrsize=15 exptime=200.0 mode=adaptive_es15@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2858.5603 2886.5742 -3.150113e-14 3.535444e-14 -1.729397e-01 16896 0
2861.2787 2889.3192 1.335050e-14 2.518800e-14 7.841024e-02 512 0
2863.9971 2892.0643 2.376679e-15 2.069629e-14 2.122529e-02 16912 0
2866.7156 2894.8094 3.821003e-14 1.730227e-14 3.416834e-01 512 0
2869.4341 2897.5545 -7.489384e-15 1.450708e-14 -9.276475e-02 16896 0
2872.1526 2900.2997 4.664983e-15 1.299490e-14 5.346889e-02 512 0
2874.8711 2903.0448 1.609194e-14 1.143223e-14 2.113433e-01 512 0
2877.5896 2905.7900 3.891784e-14 1.072274e-14 5.856536e-01 512 0
2880.3082 2908.5352 -9.534338e-15 1.114228e-14 -1.879070e-01 16912 0
2883.0268 2911.2804 -1.204438e-14 8.455466e-15 -2.631268e-01 16896 0
2885.7454 2914.0257 2.520257e-15 7.441707e-15 3.215391e-02 512 0
2888.4640 2916.7710 6.689524e-15 6.850899e-15 1.343282e-01 528 0
2891.1827 2919.5163 -6.247144e-15 6.024135e-15 -1.904018e-01 16912 0
2893.9013 2922.2616 7.990444e-15 5.453384e-15 2.117778e-01 512 0
2896.6200 2925.0069 -3.710020e-15 5.003385e-15 -1.422202e-01 16912 0
2899.3388 2927.7523 -3.809557e-15 5.019453e-15 -1.638681e-01 16912 0
2902.0575 2930.4977 6.098809e-15 5.292455e-15 2.357507e-01 528 0
2904.7763 2933.2431 1.521617e-13 8.945374e-15 8.045963e+00 528 0
2907.4950 2935.9885 -2.339914e-15 4.785771e-15 -1.485406e-01 16912 0
2910.2138 2938.7339 3.660001e-15 2.568009e-15 2.052628e-01 528 0
2912.9327 2941.4794 4.886449e-15 2.347594e-15 3.228300e-01 512 0
2915.6515 2944.2249 6.266877e-15 2.088624e-15 4.781662e-01 512 0
2918.3704 2946.9704 -1.282540e-15 1.836192e-15 -1.308423e-01 16912 0
2921.0893 2949.7160 3.771751e-15 1.659637e-15 3.477367e-01 528 0
2923.8082 2952.4615 7.894080e-15 1.567834e-15 8.508457e-01 512 0
2926.5271 2955.2071 4.831007e-15 1.442889e-15 5.575687e-01 528 0
2929.2461 2957.9527 -2.279068e-15 1.358344e-15 -3.400612e-01 16912 0
2931.9650 2960.6983 -1.422184e-16 1.117287e-15 -3.940830e-02 512 0
2934.6840 2963.4439 1.935968e-15 1.107192e-15 2.666666e-01 512 0
2937.4031 2966.1896 1.118690e-15 1.046460e-15 1.539832e-01 528 0
2940.1221 2968.9353 -5.141911e-17 1.052019e-15 -2.871627e-02 16 0
2942.8411 2971.6810 5.559517e-16 9.265561e-16 7.427267e-02 16 0
2945.5602 2974.4267 1.631214e-15 8.766466e-16 2.735837e-01 0 0
2948.2793 2977.1725 6.198538e-17 9.183421e-16 -9.304792e-03 16 0
2950.9984 2979.9182 1.671303e-15 8.514465e-16 3.000080e-01 16 0
2953.7176 2982.6640 1.025702e-15 1.134452e-15 1.785947e-01 16 0
2956.4367 2985.4098 -4.763364e-16 8.667044e-16 -1.123183e-01 16 0
2959.1559 2988.1556 1.106763e-16 7.785407e-16 1.208931e-03 0 0
2961.8751 2990.9015 1.885557e-15 7.806371e-16 3.704014e-01 16 0
2964.5943 2993.6473 1.446557e-16 7.676851e-16 8.672260e-03 16 0
2967.3136 2996.3932 4.110517e-16 7.627812e-16 6.439433e-02 0 0
2970.0328 2999.1391 1.290872e-15 7.456420e-16 2.542042e-01 0 0
2972.7521 3001.8851 6.664701e-16 8.051930e-16 1.211153e-01 16 0
2975.4714 3004.6310 7.460515e-16 1.131183e-15 1.402176e-01 16 0
2978.1907 3007.3770 1.665016e-15 7.278765e-16 3.489475e-01 16 0
2980.9101 3010.1230 1.412211e-15 7.230771e-16 2.958496e-01 0 0
2983.6294 3012.8690 3.011059e-15 7.206999e-16 6.791683e-01 0 0
2986.3488 3015.6150 1.160405e-15 9.993463e-16 2.461026e-01 16 0
2989.0682 3018.3611 7.341047e-16 6.800745e-16 1.493112e-01 0 0
2991.7876 3021.1071 5.566585e-15 1.099862e-15 1.370683e+00 16 0
2994.5070 3023.8532 1.525239e-15 6.600278e-16 3.512135e-01 0 0
2997.2265 3026.5993 5.967824e-16 8.271787e-16 1.246433e-01 16 0
2999.9460 3029.3454 7.670772e-16 6.421430e-16 1.706054e-01 0 0
3002.6655 3032.0916 2.421657e-15 6.564420e-16 6.139876e-01 0 0
3005.3850 3034.8377 2.108092e-15 6.216635e-16 5.402620e-01 0 0
3008.1045 3037.5839 3.234190e-16 6.861283e-16 6.339712e-02 16 0
3010.8241 3040.3301 -2.333844e-16 7.351508e-16 -8.301678e-02 16 0
3013.5436 3043.0764 1.433004e-15 6.048804e-16 3.782851e-01 0 0
3016.2632 3045.8226 6.614551e-16 6.197178e-16 1.632614e-01 16 0
3018.9828 3048.5689 -6.452609e-16 5.426729e-16 -2.152864e-01 16384 0
3021.7024 3051.3151 2.423449e-16 5.878672e-16 4.751283e-02 16 0
3024.4221 3054.0614 9.714151e-16 5.698156e-16 2.654299e-01 16 0
3027.1418 3056.8077 6.937614e-16 6.182210e-16 1.850988e-01 16 0
3029.8614 3059.5541 4.432723e-16 5.142371e-16 1.114234e-01 0 0
3032.5811 3062.3004 2.663528e-15 5.390449e-16 8.252872e-01 0 0
3035.3009 3065.0468 1.918002e-15 5.233363e-16 5.902287e-01 0 0
3038.0206 3067.7932 -1.970848e-15 7.137963e-16 -7.278857e-01 16400 0
3040.7404 3070.5396 1.112659e-15 4.959481e-16 3.374051e-01 0 0
3043.4601 3073.2860 1.640841e-15 5.026755e-16 5.202801e-01 0 0
3046.1799 3076.0325 7.676371e-16 5.030106e-16 2.300204e-01 16 0
3048.8997 3078.7790 1.400243e-15 5.334939e-16 4.494142e-01 16 0
3051.6196 3081.5254 2.229075e-14 1.279780e-15 8.307228e+00 16 0
3054.3394 3084.2719 3.089675e-15 6.538959e-16 1.066927e+00 16 0
3057.0593 3087.0185 2.364233e-15 5.040976e-16 8.107531e-01 16 0
3059.7792 3089.7650 1.046450e-15 4.654501e-16 3.402630e-01 0 0
3062.4991 3092.5116 1.092548e-15 4.830440e-16 3.592680e-01 16 0
3065.2190 3095.2581 1.128465e-15 5.100366e-16 3.743746e-01 16 0
3067.9389 3098.0047 1.768568e-15 4.762476e-16 6.108642e-01 16 0
3070.6589 3100.7513 1.530459e-15 5.067300e-16 5.257220e-01 16 0
3073.3788 3103.4980 1.901006e-15 4.756336e-16 6.660894e-01 0 0
3076.0988 3106.2446 8.154042e-16 6.415581e-16 2.673240e-01 16 0
3078.8188 3108.9913 2.159074e-15 6.667828e-16 7.692729e-01 16 0
3081.5389 3111.7379 1.027921e-15 4.514270e-16 3.477280e-01 0 0
3084.2589 3114.4846 1.400402e-15 4.870156e-16 4.881668e-01 16 0
3086.9790 3117.2314 2.041051e-15 4.736315e-16 7.338943e-01 16 0
3089.6990 3119.9781 2.592860e-15 4.792024e-16 9.507061e-01 16 0
3092.4191 3122.7248 1.439148e-15 5.137941e-16 5.097857e-01 16 0
3095.1392 3125.4716 1.034514e-15 4.528196e-16 3.584543e-01 16 0
3097.8594 3128.2184 1.104736e-15 4.821600e-16 3.871101e-01 16 0
3100.5795 3130.9652 4.501852e-16 4.392141e-16 1.419809e-01 0 0
3103.2997 3133.7120 5.072637e-16 4.448980e-16 1.642316e-01 0 0
3106.0199 3136.4588 8.808105e-16 4.353838e-16 3.075138e-01 0 0
3108.7400 3139.2057 1.755513e-15 4.721918e-16 6.524035e-01 16 0
3111.4603 3141.9526 1.700052e-15 4.973527e-16 6.343248e-01 16 0
3114.1805 3144.6995 3.957261e-15 7.006466e-16 1.563148e+00 16 0
3116.9007 3147.4464 1.437123e-15 4.566585e-16 5.365952e-01 16 0
3119.6210 3150.1933 1.506008e-15 4.351010e-16 5.680148e-01 0 0
3122.3413 3152.9402 2.062054e-15 4.384410e-16 8.000463e-01 16 0
3125.0616 3155.6872 1.132027e-15 4.192368e-16 4.234567e-01 0 0
3127.7819 3158.4341 7.149733e-16 5.356010e-16 2.576601e-01 16 0
3130.5022 3161.1811 -3.212311e-17 7.903717e-16 -3.616419e-02 16 0
3133.2225 3163.9281 2.124730e-15 4.195729e-16 8.503115e-01 0 0
3135.9429 3166.6751 1.699440e-15 5.863375e-16 6.752664e-01 16 0
3138.6633 3169.4222 1.032206e-15 4.002914e-16 3.978306e-01 0 0
3141.3837 3172.1692 1.269729e-15 4.173877e-16 5.015385e-01 16 0
3144.1041 3174.9163 1.505191e-15 4.020650e-16 6.067480e-01 0 0
3146.8245 3177.6634 1.296640e-15 4.227312e-16 5.208092e-01 16 0
3149.5449 3180.4105 1.813824e-15 4.199211e-16 7.516582e-01 16 0
3152.2654 3183.1576 1.703821e-15 3.928212e-16 7.082822e-01 0 0
3154.9859 3185.9047 2.303468e-15 4.391474e-16 9.832876e-01 16 0
3157.7063 3188.6519 1.884658e-15 5.636108e-16 8.002825e-01 16 0
3160.4268 3191.3990 2.610489e-15 3.963611e-16 1.139004e+00 0 0
3163.1474 3194.1462 1.384328e-15 3.855771e-16 5.840443e-01 16 0
3165.8679 3196.8934 1.419764e-15 4.113858e-16 6.045570e-01 16 0
3168.5884 3199.6406 1.716975e-15 4.034093e-16 7.464460e-01 16 0
3171.3090 3202.3878 2.506544e-15 3.833164e-16 1.124135e+00 0 0
3174.0296 3205.1351 2.082216e-15 3.875287e-16 9.307247e-01 16 0
3176.7502 3207.8823 1.740365e-15 4.053804e-16 7.750725e-01 16 0
3179.4708 3210.6296 1.556495e-15 4.905788e-16 6.933841e-01 16 0
3182.1914 3213.3769 1.773152e-15 3.688616e-16 8.029160e-01 16 0
3184.9121 3216.1242 1.506465e-15 3.883841e-16 6.797935e-01 16 0
3187.6327 3218.8715 1.131796e-15 3.554867e-16 5.037276e-01 0 0
3190.3534 3221.6188 1.232865e-15 3.643956e-16 5.561611e-01 0 0
