# obs_wvl flux error
2.968000000000000000e+03 1.078360650615889658e-15 1.354947116989028547e-15
2.973493422693340108e+03 -5.582810812697653777e-16 9.231017472184810158e-16
2.978986845386680216e+03 1.616790593070592836e-15 8.842108072748911227e-16
2.984480268080020323e+03 6.046496755494876044e-16 8.523189237378801479e-16
2.989973690773360431e+03 -7.114068798374443901e-16 8.017693410499911515e-16
2.995467113466700539e+03 -4.436802333259683807e-16 7.828508084167236647e-16
3.000960536160040647e+03 1.201716570003238035e-15 8.091873171294789652e-16
3.006453958853380755e+03 2.542108319765852093e-16 8.484654330037366898e-16
3.011947381546720862e+03 1.527319829878734741e-16 7.553533751585271417e-16
3.017440804240060970e+03 -5.185682262747875748e-16 8.014622126990035810e-16
3.022934226933401078e+03 -4.570643545934028280e-16 7.620464733751668949e-16
3.028427649626741186e+03 5.654618689371039828e-16 6.714029479127135719e-16
3.033921072320081294e+03 1.603790918821005574e-15 6.486647288610528896e-16
3.039414495013421401e+03 6.082692289924319074e-16 6.574969175503609765e-16
3.044907917706761509e+03 3.834475371450699314e-16 6.089407317804395953e-16
3.050401340400101617e+03 2.357664810562854679e-16 5.904049872234840169e-16
3.055894763093441725e+03 5.989421535398403872e-16 5.971981870337714234e-16
3.061388185786781833e+03 9.835484147150073009e-16 5.511602603479132173e-16
3.066881608480121940e+03 -2.773931546993805717e-16 5.293922311683271620e-16
3.072375031173462048e+03 1.017721992121514482e-16 5.135448215752648819e-16
3.077868453866802156e+03 -2.344676764854546336e-16 5.117821885598276311e-16
3.083361876560142264e+03 8.256107187906760229e-16 5.342965883531362541e-16
3.088855299253482372e+03 5.945828855154401015e-16 4.909111575494289517e-16
3.094348721946822479e+03 -2.741645349378687469e-16 5.021595578756775918e-16
3.099842144640162587e+03 9.773991786367527223e-16 4.908718983269288481e-16
3.105335567333502695e+03 -1.525194147395549178e-15 6.094462617976751200e-16
3.110828990026842803e+03 -2.122495349133297087e-16 5.236509020984468970e-16
3.116322412720182911e+03 6.411702895298490529e-17 4.782427771077375834e-16
3.121815835413523018e+03 4.873951312575672278e-16 4.770781643237598247e-16
3.127309258106863126e+03 2.366247556724453675e-16 4.547802213754735787e-16
3.132802680800203234e+03 -6.928190981302804865e-17 4.458758965900943138e-16
3.138296103493543342e+03 -6.333933800697018823e-16 4.827601898249521049e-16
3.143789526186883450e+03 9.868974847659096503e-16 6.168556857344157144e-16
3.149282948880223557e+03 7.639966569020431381e-16 4.353133120473514278e-16
3.154776371573563665e+03 -1.955939051349608392e-16 4.341278839621567472e-16
3.160269794266903773e+03 -5.339691567708498808e-16 6.371648815208214633e-16
3.165763216960243881e+03 1.726915566177852384e-16 4.149119584047496148e-16
3.171256639653583989e+03 4.839185338758454519e-16 4.134860736511710194e-16
3.176750062346924096e+03 5.496491308365940172e-16 4.102740376816747864e-16
3.182243485040264204e+03 5.462408119284788817e-16 4.082304096658601198e-16
3.187736907733604312e+03 3.866122947261729848e-16 3.991209778076276366e-16
3.193230330426944420e+03 7.663581682408355732e-16 4.006030426609822887e-16
3.198723753120284528e+03 5.988656980223929529e-16 4.957340659630621291e-16
3.204217175813624635e+03 1.504223551639098312e-15 5.070304963770910993e-16
3.209710598506964743e+03 2.056970311016682670e-15 4.922516311813916467e-16
3.215204021200304851e+03 1.272943388116162011e-15 3.953657238764141554e-16
3.220697443893644959e+03 1.200433440988373330e-15 3.741691157441506707e-16
3.226190866586985067e+03 7.491552730132051887e-16 3.662351441149987897e-16
3.231684289280325174e+03 1.140700921067390542e-15 3.935602467558516660e-16
3.237177711973665282e+03 3.753256184330191981e-16 3.704227851748145384e-16
3.242671134667005390e+03 9.126960847138813182e-17 3.439418988319784026e-16
3.248164557360345498e+03 2.310010417177512936e-16 3.464801109012897968e-16
3.253657980053685606e+03 7.094439572423395139e-16 3.477278850022763748e-16
3.259151402747025713e+03 3.590707766220966105e-16 3.413375976661503567e-16
3.264644825440365821e+03 -8.075852717456862102e-16 3.639418738415322814e-16
3.270138248133705929e+03 7.539267695329699837e-16 3.480045083687275120e-16
3.275631670827046037e+03 -1.255004090641809082e-16 3.282423401081979507e-16
3.281125093520386145e+03 -4.336925914472287154e-16 3.249488856910861205e-16
3.286618516213726252e+03 1.279803196312982878e-15 3.365217849963616429e-16
3.292111938907066360e+03 1.477778138259756537e-15 3.766700528239167948e-16
3.297605361600406468e+03 1.860502049790978962e-16 3.541921516205564646e-16
3.303098784293746576e+03 5.635060047022024340e-16 3.225757110797535524e-16
3.308592206987086684e+03 1.563957331941292531e-16 3.149523016240667970e-16
3.314085629680426791e+03 4.312739371774230769e-16 3.172624746035363572e-16
3.319579052373766899e+03 4.658754163957129887e-16 3.147027056251535043e-16
3.325072475067107007e+03 2.907890649097568354e-16 3.092910148066621310e-16
3.330565897760447115e+03 5.694035054820377979e-16 3.065018413196853243e-16
3.336059320453787223e+03 -3.536132893648833425e-16 2.995281310808358284e-16
3.341552743147127330e+03 1.105086939233395953e-15 3.068545621750828990e-16
3.347046165840467438e+03 2.363697115369793555e-14 6.522134479247698184e-16
3.352539588533807546e+03 9.651166877409565496e-17 3.205979239059526755e-16
3.358033011227147654e+03 5.852577763366177896e-16 2.993835699074703073e-16
3.363526433920487761e+03 7.952511230330996271e-16 2.978073495456886794e-16
3.369019856613827869e+03 7.263493840912499586e-16 2.953991599615702280e-16
3.374513279307167977e+03 -3.136654691809709870e-16 2.912457685124242556e-16
3.380006702000508085e+03 5.061488152009617901e-16 2.887662274452232198e-16
3.385500124693848193e+03 4.880779162070396364e-16 2.907897335875635176e-16
3.390993547387188300e+03 -5.003650119177668064e-16 3.156792700541135086e-16
3.396486970080528408e+03 1.990693407713182351e-16 2.847013797509543635e-16
3.401980392773868516e+03 -1.357164358646411670e-16 2.838774535824640924e-16
3.407473815467208624e+03 3.380143760838575068e-16 2.804991846876616388e-16
3.412967238160548732e+03 2.867282319678712630e-16 2.852081420744426670e-16
3.418460660853888839e+03 -7.650805237923782034e-16 2.789622958288190095e-16
3.423954083547228947e+03 1.132027547657595106e-15 3.008742846318074689e-16
3.429447506240569055e+03 9.659477601713094599e-17 2.695403688351345299e-16
3.434940928933909163e+03 7.424136243888291569e-17 2.729960776940686721e-16
3.440434351627249271e+03 1.812024307082701576e-16 2.598747159461075663e-16
3.445927774320589378e+03 4.990797143022465816e-16 2.889939818269592694e-16
3.451421197013929486e+03 4.786328063788057380e-17 2.637889312481592306e-16
3.456914619707269594e+03 5.120821489596078743e-16 2.570658306387080512e-16
3.462408042400609702e+03 5.933604536892550075e-16 2.553905900727267502e-16
3.467901465093949810e+03 1.418355236319185129e-16 2.513434585363929602e-16
3.473394887787289917e+03 3.519271989446875117e-16 2.497360686430633067e-16
3.478888310480630025e+03 6.510921057247810543e-16 2.491714378303595659e-16
3.484381733173970133e+03 3.856984198256568336e-16 2.661010896392759725e-16
3.489875155867310241e+03 3.803566938169787139e-16 2.477954146376303244e-16
3.495368578560650349e+03 3.992109666890391130e-16 2.496479501977280828e-16
3.500862001253990456e+03 4.288717395384558624e-16 2.477437922720957337e-16
3.506355423947330564e+03 3.762759176152567869e-16 2.434320502810257013e-16
3.511848846640670672e+03 3.317167199817747919e-16 2.426228822357759798e-16
3.517342269334010780e+03 3.570294520100289321e-16 2.426354079262085042e-16
3.522835692027350888e+03 6.131297985700660561e-16 2.450045551419958067e-16
3.528329114720690995e+03 4.202880962434525723e-16 2.424334153928755125e-16
3.533822537414031103e+03 3.635439365154287368e-16 2.519183722860137945e-16
3.539315960107371211e+03 -6.142517160297619508e-17 2.345094506567844274e-16
