# LMC-SN1987A-STIS-2 o4fx04020 G750M CCD z=0.0009 a2center=1021.2 extrsize=25 exptime=515.0 mode=adaptive_clamphi flags=center_mismatch(1021vs574)
# rest_wvl obs_wvl flux error net dq mask
5442.9132 5447.8118 -2.119065e-16 5.108965e-11 -1.163521e-01 26640 0
5443.4691 5448.3682 6.737599e-17 3.617082e-11 3.707190e-02 10256 0
5444.0249 5448.9245 1.291967e-16 6.699433e-11 7.120740e-02 10256 0
5444.5807 5449.4809 1.244486e-16 9.544797e-11 6.871100e-02 10256 0
5445.1366 5450.0372 3.760141e-17 7.078573e-11 2.079619e-02 10256 0
5445.6924 5450.5936 8.634218e-16 4.933541e-10 4.782948e-01 10256 0
5446.2483 5451.1499 1.355598e-15 7.803214e-10 7.522159e-01 10256 0
5446.8041 5451.7063 -2.034116e-16 5.051224e-11 -1.130559e-01 26640 0
5447.3600 5452.2626 -1.708731e-16 6.887822e-11 -9.513520e-02 26640 0
5447.9159 5452.8190 -2.141862e-16 8.384294e-11 -1.194560e-01 26640 0
5448.4717 5453.3753 -2.202114e-16 7.448631e-11 -1.230280e-01 26640 0
5449.0276 5453.9317 -1.205779e-16 6.692890e-11 -6.748041e-02 26640 0
5449.5835 5454.4881 -2.197098e-16 7.253397e-11 -1.231697e-01 26640 0
5450.1393 5455.0444 -1.542221e-16 8.354518e-11 -8.660527e-02 26640 0
5450.6952 5455.6008 -9.725186e-17 4.407459e-11 -5.470632e-02 26640 0
5451.2511 5456.1572 5.759577e-15 3.316486e-09 3.245549e+00 10256 0
5451.8069 5456.7136 2.902542e-16 2.407099e-10 1.638668e-01 10256 0
5452.3628 5457.2700 -1.835243e-16 7.491077e-11 -1.037647e-01 26640 0
5452.9187 5457.8263 -1.600968e-16 7.698663e-11 -9.067230e-02 26640 0
5453.4746 5458.3827 -9.675587e-17 5.669661e-11 -5.489129e-02 26640 0
5454.0305 5458.9391 -1.955042e-16 7.764429e-11 -1.111003e-01 26640 0
5454.5864 5459.4955 -1.188433e-16 5.419165e-11 -6.764950e-02 26640 0
5455.1423 5460.0519 -2.044487e-16 7.738198e-11 -1.165746e-01 26640 0
5455.6982 5460.6083 -1.182639e-16 6.191064e-11 -6.754594e-02 26640 0
5456.2541 5461.1647 -6.352931e-17 7.371191e-11 -3.634525e-02 26640 0
5456.8100 5461.7211 -1.674819e-16 9.351303e-11 -9.597667e-02 26640 0
5457.3659 5462.2775 -1.188191e-16 7.038351e-11 -6.820355e-02 26640 0
