# SN2025AFCR ofom16010 G430L CCD z=0.1335 a2center=893.6 extrsize=9 exptime=448.0 mode=adaptive_es11@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2546.6580 2886.6368 -1.687854e-14 1.705040e-14 -9.088143e-02 16896 0
2549.0797 2889.3818 2.394857e-14 9.893243e-15 1.475958e-01 512 0
2551.5015 2892.1269 7.573117e-15 7.887900e-15 5.855924e-02 512 0
2553.9233 2894.8720 1.944339e-14 7.073082e-15 1.756604e-01 528 0
2556.3451 2897.6172 -8.742556e-15 6.630737e-15 -1.058333e-01 16912 0
2558.7669 2900.3623 -3.741932e-15 4.832593e-15 -5.161926e-02 16912 0
2561.1888 2903.1075 -9.702322e-17 4.103133e-15 -1.502633e-03 16896 0
2563.6106 2905.8527 6.920656e-15 3.903368e-15 1.012746e-01 512 0
2566.0325 2908.5979 -1.077622e-14 5.740910e-15 -2.074363e-01 16912 0
2568.4544 2911.3431 -4.828513e-15 2.952799e-15 -1.030071e-01 16896 0
2570.8764 2914.0884 -1.438365e-15 2.718348e-15 -3.436999e-02 16896 0
2573.2983 2916.8337 3.213942e-15 2.539671e-15 7.155233e-02 512 0
2575.7203 2919.5790 1.139584e-15 2.293124e-15 2.723003e-02 528 0
2578.1423 2922.3243 -3.124441e-16 1.970421e-15 -1.049563e-02 512 0
2580.5643 2925.0696 8.331084e-16 1.924436e-15 2.487648e-02 528 0
2582.9863 2927.8150 2.064695e-15 1.710666e-15 7.285450e-02 512 0
2585.4084 2930.5604 -6.823778e-15 2.625043e-15 -3.268252e-01 16912 0
2587.8304 2933.3058 2.043724e-15 1.533186e-15 9.401283e-02 528 0
2590.2525 2936.0512 -2.756404e-14 3.066316e-15 -1.709956e+00 16912 0
2592.6746 2938.7967 1.142653e-15 9.300768e-16 6.740939e-02 512 0
2595.0968 2941.5422 -1.786252e-15 1.231559e-15 -1.422616e-01 16912 0
2597.5189 2944.2877 1.198076e-15 7.585320e-16 9.052604e-02 512 0
2599.9411 2947.0332 -1.820114e-15 7.354549e-16 -1.813523e-01 16912 0
2602.3632 2949.7787 1.994117e-15 6.615125e-16 1.907050e-01 512 0
2604.7854 2952.5243 4.675045e-15 6.182771e-16 5.095146e-01 512 0
2607.2077 2955.2699 2.250860e-15 5.355838e-16 2.633742e-01 528 0
2609.6299 2958.0155 2.041689e-16 5.861706e-16 2.352459e-02 528 0
2612.0521 2960.7611 1.214931e-15 4.201223e-16 1.648049e-01 512 0
2614.4744 2963.5068 1.000735e-15 3.939421e-16 1.448579e-01 512 0
2616.8967 2966.2524 9.041735e-16 3.868314e-16 1.386186e-01 512 0
2619.3190 2968.9981 1.885133e-15 3.654554e-16 3.127803e-01 0 0
2621.7413 2971.7438 6.603928e-16 3.594909e-16 1.106343e-01 0 0
2624.1637 2974.4895 1.290409e-16 3.640206e-16 2.064899e-02 0 0
2626.5861 2977.2353 1.500268e-15 3.315604e-16 2.778119e-01 0 0
2629.0084 2979.9811 1.018851e-15 3.488714e-16 1.918272e-01 16 0
2631.4308 2982.7269 1.247117e-15 3.368228e-16 2.417325e-01 0 0
2633.8533 2985.4727 9.754682e-17 3.534356e-16 1.693751e-02 16 0
2636.2757 2988.2185 1.085994e-15 3.112243e-16 2.175557e-01 0 0
2638.6982 2990.9644 1.152444e-15 3.614411e-16 2.349744e-01 16 0
2641.1206 2993.7102 1.497801e-15 3.269409e-16 3.119961e-01 16 0
2643.5431 2996.4561 9.980891e-16 2.861126e-16 2.075188e-01 0 0
2645.9656 2999.2021 1.001546e-15 2.840168e-16 2.106483e-01 0 0
2648.3882 3001.9480 8.455371e-16 3.019547e-16 1.788283e-01 16 0
2650.8107 3004.6939 4.443517e-16 3.797072e-16 9.307908e-02 16 0
2653.2333 3007.4399 6.388510e-16 2.868751e-16 1.372295e-01 0 0
2655.6559 3010.1859 6.577819e-16 2.730399e-16 1.434057e-01 0 0
2658.0785 3012.9319 1.208729e-15 2.744676e-16 2.729402e-01 0 0
2660.5011 3015.6780 -6.046365e-16 5.592039e-16 -1.583579e-01 16400 0
2662.9237 3018.4240 4.793407e-16 2.493221e-16 1.083521e-01 0 0
2665.3464 3021.1701 2.755562e-16 3.368127e-16 6.206568e-02 16 0
2667.7690 3023.9162 1.054049e-15 2.571734e-16 2.537421e-01 0 0
2670.1917 3026.6623 1.137421e-15 2.853733e-16 2.798868e-01 16 0
2672.6144 3029.4084 6.696395e-16 2.343140e-16 1.650185e-01 0 0
2675.0371 3032.1546 8.527152e-16 2.377982e-16 2.161225e-01 0 0
2677.4599 3034.9008 1.257325e-15 2.463615e-16 3.294262e-01 0 0
2679.8826 3037.6469 -4.319264e-16 3.032538e-16 -1.309169e-01 16400 0
2682.3054 3040.3932 5.566933e-17 3.706512e-16 1.254370e-02 16 0
2684.7282 3043.1394 1.263204e-15 2.351958e-16 3.504872e-01 0 0
2687.1510 3045.8856 1.117921e-15 3.148665e-16 3.143702e-01 16 0
2689.5738 3048.6319 5.892934e-16 2.137632e-16 1.648986e-01 0 0
2691.9966 3051.3782 7.586987e-17 2.663702e-16 1.924501e-02 16 0
2694.4195 3054.1245 1.388960e-15 2.138083e-16 4.136535e-01 0 0
2696.8424 3056.8708 8.192808e-16 2.641515e-16 2.431526e-01 16 0
2699.2652 3059.6172 9.017056e-16 2.023500e-16 2.725343e-01 0 0
2701.6882 3062.3635 8.853300e-16 2.025844e-16 2.713122e-01 0 0
2704.1111 3065.1099 1.400567e-15 2.044114e-16 4.425884e-01 0 0
2706.5340 3067.8563 1.155172e-15 2.193132e-16 3.674816e-01 16 0
2708.9570 3070.6027 1.061045e-15 2.007639e-16 3.410794e-01 0 0
2711.3799 3073.3492 1.052136e-15 1.951742e-16 3.423724e-01 0 0
2713.8029 3076.0956 1.518626e-15 2.124754e-16 5.071048e-01 16 0
2716.2259 3078.8421 1.398207e-15 2.054168e-16 4.705619e-01 16 0
2718.6489 3081.5886 7.311488e-16 3.121161e-16 2.429885e-01 16 0
2721.0720 3084.3351 1.612703e-15 1.912785e-16 5.565799e-01 0 0
2723.4950 3087.0816 1.291379e-15 1.927174e-16 4.459880e-01 0 0
2725.9181 3089.8282 1.437799e-15 1.884605e-16 5.021820e-01 0 0
2728.3412 3092.5747 1.704378e-15 2.308025e-16 6.033172e-01 16 0
2730.7643 3095.3213 8.484975e-16 2.204400e-16 2.944422e-01 16 0
2733.1874 3098.0679 1.751490e-15 1.904590e-16 6.276021e-01 0 0
2735.6105 3100.8145 1.289911e-15 2.390216e-16 4.591011e-01 16 0
2738.0337 3103.5611 1.890873e-15 2.060251e-16 6.857201e-01 0 0
2740.4568 3106.3078 1.706907e-15 3.499678e-16 6.191840e-01 16 0
2742.8800 3109.0545 1.169739e-15 3.746825e-16 4.200779e-01 16 0
2745.3032 3111.8012 1.963071e-15 1.930341e-16 7.216414e-01 0 0
2747.7264 3114.5479 1.178069e-15 2.093001e-16 4.266192e-01 16 0
2750.1496 3117.2946 1.607421e-15 1.834158e-16 5.914354e-01 0 0
2752.5729 3120.0413 1.791042e-15 1.853771e-16 6.646173e-01 0 0
2754.9961 3122.7881 8.683050e-16 2.284978e-16 3.151880e-01 16 0
2757.4194 3125.5349 1.724042e-15 1.951365e-16 6.450746e-01 16 0
2759.8427 3128.2817 1.266303e-15 2.045137e-16 4.708152e-01 16 0
2762.2660 3131.0285 1.468138e-15 1.753078e-16 5.518483e-01 0 0
2764.6893 3133.7753 1.762717e-15 1.837811e-16 6.708616e-01 0 0
2767.1126 3136.5221 1.578315e-15 1.861958e-16 6.016276e-01 0 0
2769.5359 3139.2690 1.450607e-15 1.984659e-16 5.544431e-01 16 0
2771.9593 3142.0159 1.538037e-15 2.147600e-16 5.927165e-01 16 0
2774.3827 3144.7628 1.779458e-15 2.555636e-16 6.937302e-01 16 0
2776.8061 3147.5097 1.575438e-15 1.803003e-16 6.152433e-01 16 0
2779.2295 3150.2566 1.489851e-15 1.697183e-16 5.843511e-01 0 0
2781.6529 3153.0035 1.635309e-15 1.874634e-16 6.479763e-01 16 0
2784.0763 3155.7505 1.355099e-15 1.804988e-16 5.368094e-01 16 0
2786.4998 3158.4975 1.293652e-15 2.262821e-16 5.152059e-01 16 0
2788.9232 3161.2445 -3.547830e-15 4.517575e-16 -1.590224e+00 16400 0
2791.3467 3163.9915 1.741666e-15 1.834599e-16 7.116553e-01 0 0
2793.7702 3166.7385 9.367149e-16 2.899301e-16 3.766932e-01 16 0
2796.1937 3169.4856 1.424724e-15 1.706256e-16 5.863560e-01 16 0
2798.6172 3172.2326 1.426162e-15 1.747891e-16 5.912521e-01 16 0
2801.0407 3174.9797 1.556262e-15 1.664541e-16 6.521388e-01 0 0
2803.4643 3177.7268 1.875044e-15 1.836924e-16 7.969312e-01 16 0
2805.8879 3180.4739 1.702105e-15 2.980472e-16 7.260706e-01 16 0
2808.3114 3183.2210 1.495784e-15 1.584349e-16 6.394807e-01 0 0
2810.7350 3185.9681 1.633118e-15 2.047222e-16 7.055085e-01 16 0
2813.1586 3188.7153 1.379089e-15 2.200189e-16 5.961941e-01 16 0
2815.5822 3191.4625 1.796344e-15 1.611079e-16 7.899028e-01 0 0
2818.0059 3194.2097 1.172423e-15 1.698200e-16 5.109997e-01 16 0
2820.4295 3196.9569 1.450565e-15 1.537623e-16 6.419131e-01 0 0
2822.8532 3199.7041 1.581476e-15 1.753080e-16 7.073462e-01 16 0
2825.2768 3202.4513 1.737266e-15 1.555080e-16 7.855908e-01 0 0
2827.7005 3205.1986 1.732749e-15 1.565281e-16 7.894722e-01 0 0
2830.1242 3207.9458 1.922506e-15 1.695235e-16 8.860028e-01 16 0
2832.5479 3210.6931 1.209533e-15 2.779668e-16 5.519601e-01 16 0
2834.9717 3213.4404 1.873636e-15 1.560159e-16 8.757138e-01 0 0
2837.3954 3216.1877 1.639254e-15 1.823806e-16 7.679008e-01 16 0
2839.8192 3218.9350 1.691740e-15 1.508052e-16 7.990433e-01 0 0
2842.2429 3221.6824 1.528676e-15 1.470367e-16 7.240952e-01 0 0
2844.6667 3224.4297 1.667750e-15 1.723546e-16 7.976542e-01 16 0
2847.0905 3227.1771 1.854627e-15 1.521672e-16 8.958706e-01 0 0
2849.5143 3229.9245 1.733018e-15 1.491132e-16 8.397682e-01 0 0
2851.9381 3232.6719 1.591652e-15 2.140651e-16 7.730536e-01 16 0
2854.3620 3235.4193 1.362060e-15 1.476970e-16 6.612114e-01 0 0
2856.7858 3238.1667 1.343981e-15 1.843837e-16 6.554134e-01 16 0
2859.2097 3240.9141 1.574186e-15 1.459688e-16 7.760551e-01 0 0
2861.6335 3243.6616 1.742548e-15 1.444306e-16 8.662952e-01 0 0
2864.0574 3246.4091 1.298325e-15 1.909187e-16 6.411920e-01 16 0
2866.4813 3249.1566 1.403110e-15 1.430459e-16 6.979213e-01 0 0
2868.9052 3251.9041 1.662205e-15 1.431974e-16 8.355451e-01 0 0
2871.3291 3254.6516 1.397200e-15 1.449945e-16 7.005901e-01 16 0
2873.7531 3257.3991 1.351627e-15 1.453103e-16 6.796370e-01 0 0
2876.1770 3260.1466 1.493046e-15 1.385479e-16 7.566336e-01 0 0
2878.6010 3262.8942 1.468679e-15 1.453240e-16 7.468928e-01 0 0
2881.0249 3265.6418 1.697515e-15 1.465053e-16 8.716166e-01 0 0
2883.4489 3268.3894 1.586071e-15 1.486307e-16 8.158228e-01 0 0
2885.8729 3271.1370 1.624877e-15 1.574208e-16 8.402305e-01 16 0
2888.2969 3273.8846 1.388435e-15 1.428841e-16 7.169502e-01 0 0
2890.7209 3276.6322 1.638348e-15 1.415117e-16 8.551917e-01 0 0
2893.1450 3279.3798 1.713594e-15 1.382619e-16 9.001423e-01 0 0
2895.5690 3282.1275 1.560401e-15 1.379851e-16 8.206387e-01 0 0
2897.9931 3284.8751 1.428825e-15 1.331100e-16 7.524837e-01 0 0
2900.4171 3287.6228 1.849731e-15 1.414430e-16 9.881824e-01 0 0
2902.8412 3290.3705 1.880976e-15 1.378067e-16 1.010166e+00 0 0
2905.2653 3293.1182 1.833397e-15 1.455364e-16 9.881544e-01 0 0
2907.6894 3295.8659 1.807746e-15 1.359798e-16 9.781902e-01 0 0
2910.1135 3298.6137 1.258331e-15 1.921779e-16 6.746378e-01 16 0
2912.5376 3301.3614 1.543678e-15 1.321303e-16 8.376235e-01 0 0
2914.9618 3304.1092 1.492668e-15 1.384398e-16 8.123107e-01 16 0
2917.3859 3306.8570 1.521833e-15 1.331897e-16 8.322130e-01 0 0
2919.8101 3309.6047 1.651316e-15 1.318216e-16 9.094506e-01 0 0
2922.2343 3312.3525 1.807679e-15 1.353584e-16 1.002926e+00 0 0
2924.6584 3315.1004 1.764393e-15 1.360605e-16 9.819422e-01 0 0
2927.0826 3317.8482 1.733516e-15 1.293169e-16 9.679836e-01 0 0
2929.5068 3320.5960 1.268723e-15 1.389894e-16 7.030233e-01 16 0
2931.9311 3323.3439 1.683161e-15 1.437628e-16 9.464680e-01 16 0
2934.3553 3326.0917 1.830186e-15 1.360825e-16 1.036610e+00 0 0
2936.7795 3328.8396 1.489343e-15 1.273727e-16 8.406567e-01 0 0
2939.2038 3331.5875 1.917750e-15 1.318135e-16 1.097346e+00 0 0
2941.6280 3334.3354 1.566469e-15 1.279459e-16 8.935685e-01 0 0
2944.0523 3337.0833 1.522105e-15 1.245994e-16 8.711851e-01 0 0
2946.4766 3339.8312 1.616494e-15 1.250262e-16 9.314610e-01 0 0
2948.9009 3342.5792 1.599465e-15 1.258772e-16 9.254529e-01 0 0
2951.3252 3345.3271 2.038291e-15 1.417261e-16 1.195280e+00 16 0
2953.7495 3348.0751 2.501513e-15 3.860654e-16 1.484188e+00 16 0
2956.1738 3350.8230 1.529530e-15 1.232652e-16 8.955715e-01 0 0
2958.5982 3353.5710 1.528267e-15 1.285438e-16 8.987737e-01 16 0
2961.0225 3356.3190 1.853185e-15 1.355954e-16 1.102470e+00 16 0
2963.4469 3359.0670 1.432581e-15 1.325980e-16 8.478056e-01 16 0
2965.8712 3361.8150 1.479693e-15 1.404857e-16 8.804900e-01 16 0
2968.2956 3364.5631 1.580162e-15 1.228952e-16 9.465234e-01 0 0
2970.7200 3367.3111 1.385963e-15 1.282968e-16 8.295642e-01 0 0
