# SN2017CBV oder13010 G230LB CCD z=0.004 a2center=509.9 extrsize=7 exptime=2296.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
1660.5799 1667.2222 1.219464e-14 5.200095e-15 2.698475e-02 512 0
1661.9454 1668.5932 6.069446e-15 5.174544e-15 1.437171e-02 0 0
1663.3110 1669.9643 1.091484e-14 6.415117e-15 2.476367e-02 16 0
1664.6766 1671.3353 1.247974e-14 4.582409e-15 2.899251e-02 0 0
1666.0422 1672.7064 1.189642e-14 5.541548e-15 2.893513e-02 0 0
1667.4078 1674.0774 9.944305e-15 6.146788e-15 2.551323e-02 0 0
1668.7734 1675.4485 -9.117077e-16 6.481011e-15 -2.904488e-03 16400 0
1670.1391 1676.8196 1.433014e-15 1.130711e-14 4.730423e-03 16400 0
1671.5047 1678.1907 3.065886e-15 5.391473e-15 8.884979e-03 16 0
1672.8704 1679.5619 -8.967500e-15 6.431410e-15 -3.171899e-02 16400 0
1674.2361 1680.9330 1.383664e-14 4.459614e-15 4.218219e-02 0 0
1675.6018 1682.3042 -2.902195e-15 4.418699e-15 -1.096562e-02 16400 0
1676.9675 1683.6753 1.362816e-14 4.575557e-15 4.421251e-02 16 0
1678.3332 1685.0465 6.714939e-15 3.210205e-15 2.318503e-02 0 0
1679.6989 1686.4177 4.273626e-15 3.498525e-15 1.582242e-02 0 0
1681.0647 1687.7890 6.554482e-15 3.100147e-15 2.387574e-02 0 0
1682.4305 1689.1602 1.298714e-14 3.372096e-15 4.714195e-02 0 0
1683.7963 1690.5314 -5.541362e-16 4.518387e-15 -2.488319e-03 16400 0
1685.1621 1691.9027 4.817190e-15 3.464191e-15 1.928224e-02 0 0
1686.5279 1693.2740 7.177135e-15 3.606683e-15 2.854495e-02 0 0
1687.8937 1694.6453 6.731604e-15 3.273541e-15 2.744358e-02 0 0
1689.2595 1696.0166 1.128481e-15 2.507866e-15 5.572291e-03 16384 0
1690.6254 1697.3879 -6.200704e-18 3.134509e-15 -3.128778e-05 16384 0
1691.9913 1698.7592 1.544184e-15 2.641983e-15 7.958821e-03 16384 0
1693.3572 1700.1306 -3.368317e-15 6.955525e-15 -1.771908e-02 16400 0
1694.7231 1701.5020 4.978625e-15 7.617924e-15 2.276066e-02 16 0
1696.0890 1702.8733 4.922218e-15 2.724148e-15 2.291309e-02 0 0
1697.4549 1704.2447 -1.703195e-15 2.702750e-15 -9.496179e-03 16384 0
1698.8209 1705.6161 2.122489e-15 3.263494e-15 1.115142e-02 16 0
1700.1868 1706.9876 2.092537e-15 2.395743e-15 1.116973e-02 0 0
1701.5528 1708.3590 -4.234832e-15 3.116519e-15 -2.491614e-02 16400 0
1702.9188 1709.7305 7.632831e-16 2.421229e-15 4.568337e-03 16384 0
1704.2848 1711.1019 3.926601e-15 2.720299e-15 2.041163e-02 0 0
1705.6508 1712.4734 6.824258e-15 2.829475e-15 3.505548e-02 16 0
1707.0168 1713.8449 5.794406e-15 2.486014e-15 3.037614e-02 0 0
1708.3829 1715.2164 1.268074e-15 3.920155e-15 7.944149e-03 16 0
1709.7489 1716.5879 5.111054e-15 1.987039e-15 2.771265e-02 0 0
1711.1150 1717.9595 5.197691e-15 1.996840e-15 2.855610e-02 0 0
1712.4811 1719.3310 1.082957e-15 1.809563e-15 7.222316e-03 0 0
1713.8472 1720.7026 -8.030836e-16 2.648181e-15 -5.440910e-03 16400 0
1715.2133 1722.0742 3.918188e-15 2.543543e-15 2.270139e-02 16 0
1716.5794 1723.4458 3.518549e-15 2.392428e-15 2.077400e-02 0 0
1717.9456 1724.8174 -1.091014e-15 2.127203e-15 -7.708620e-03 16384 0
1719.3117 1726.1890 8.489357e-15 2.194081e-15 5.007189e-02 0 0
1720.6779 1727.5606 9.592232e-15 2.259020e-15 5.733334e-02 0 0
1722.0441 1728.9323 9.001046e-16 2.069533e-15 6.621004e-03 16384 0
1723.4103 1730.3039 -7.810876e-16 2.078458e-15 -5.821277e-03 16384 0
1724.7765 1731.6756 3.900627e-15 1.698938e-15 2.461920e-02 0 0
1726.1427 1733.0473 6.753419e-16 1.768697e-15 5.164267e-03 16384 0
1727.5090 1734.4190 1.795527e-15 1.925904e-15 1.227517e-02 16 0
1728.8752 1735.7907 5.681135e-15 2.022313e-15 3.673464e-02 0 0
1730.2415 1737.1624 2.560463e-15 1.562139e-15 1.731374e-02 0 0
1731.6077 1738.5342 1.415546e-15 1.659275e-15 1.024929e-02 0 0
1732.9740 1739.9059 4.724239e-15 1.999290e-15 3.175452e-02 0 0
1734.3403 1741.2777 5.274987e-15 2.028722e-15 3.578201e-02 0 0
1735.7067 1742.6495 7.554446e-15 1.706857e-15 5.170516e-02 0 0
1737.0730 1744.0213 3.422030e-15 2.452321e-15 2.402747e-02 16 0
1738.4393 1745.3931 2.001082e-15 2.152285e-15 1.465886e-02 16 0
1739.8057 1746.7649 6.279623e-15 1.716544e-15 4.449234e-02 16 0
1741.1721 1748.1368 4.909984e-16 1.560979e-15 4.285234e-03 16384 0
1742.5385 1749.5086 -5.917572e-16 1.971506e-15 -5.223829e-03 16400 0
1743.9049 1750.8805 -4.866165e-15 4.470070e-15 -4.344299e-02 16400 0
1745.2713 1752.2523 2.268252e-15 1.463739e-15 1.729544e-02 0 0
1746.6377 1753.6242 -3.630954e-15 2.178420e-15 -3.314286e-02 16400 0
1748.0041 1754.9961 2.496848e-15 1.495018e-15 1.930912e-02 0 0
1749.3706 1756.3681 1.856871e-16 1.332199e-15 1.732394e-03 16384 0
1750.7370 1757.7400 1.135795e-15 1.471645e-15 9.547900e-03 0 0
1752.1035 1759.1119 1.581606e-15 1.307602e-15 1.296882e-02 0 0
1753.4700 1760.4839 4.038292e-16 1.488550e-15 3.890786e-03 16384 0
1754.8365 1761.8559 -5.475027e-16 4.218620e-15 -5.330991e-03 16400 0
1756.2030 1763.2278 3.715179e-15 1.361170e-15 3.006468e-02 0 0
1757.5696 1764.5998 -7.609371e-16 1.419750e-15 -7.565267e-03 16384 0
1758.9361 1765.9718 2.821253e-15 1.427195e-15 2.344776e-02 0 0
1760.3027 1767.3439 6.116789e-15 1.672305e-15 5.083743e-02 0 0
1761.6692 1768.7159 5.510554e-15 1.803212e-15 4.623945e-02 16 0
1763.0358 1770.0879 4.159581e-15 1.378950e-15 3.528470e-02 0 0
1764.4024 1771.4600 6.161678e-15 1.597194e-15 5.276042e-02 0 0
1765.7690 1772.8321 1.648447e-16 1.736731e-15 1.740754e-03 16640 0
1767.1356 1774.2042 3.280058e-15 1.795900e-15 2.871773e-02 0 0
1768.5022 1775.5763 7.506198e-15 1.541985e-15 6.633779e-02 0 0
1769.8689 1776.9484 2.481432e-15 1.170492e-15 2.227723e-02 0 0
1771.2355 1778.3205 1.027528e-15 1.347741e-15 9.824273e-03 0 0
1772.6022 1779.6926 3.158594e-17 1.542236e-15 3.498038e-04 16400 0
1773.9689 1781.0648 -9.905360e-16 2.967006e-15 -1.107179e-02 16400 0
1775.3356 1782.4369 8.945610e-16 1.423708e-15 8.865645e-03 0 0
1776.7023 1783.8091 7.242629e-15 1.991778e-15 6.766891e-02 16 0
1778.0690 1785.1813 1.529168e-15 1.320918e-15 1.474062e-02 0 0
1779.4357 1786.5535 -9.267908e-16 3.867555e-15 -1.074248e-02 16400 0
1780.8025 1787.9257 1.500424e-15 1.772507e-15 1.470817e-02 16 0
1782.1692 1789.2979 4.453498e-15 1.462086e-15 4.290194e-02 0 0
1783.5360 1790.6702 7.175989e-16 1.563270e-15 7.593983e-03 0 0
1784.9028 1792.0424 1.262662e-15 1.293253e-15 1.279717e-02 0 0
1786.2696 1793.4147 1.818782e-15 1.093187e-15 1.823808e-02 0 0
1787.6364 1794.7869 6.116170e-15 1.398591e-15 6.120821e-02 0 0
1789.0032 1796.1592 5.780068e-15 1.295356e-15 5.830348e-02 0 0
1790.3700 1797.5315 3.766287e-15 1.178198e-15 3.820645e-02 0 0
1791.7369 1798.9038 2.884159e-15 1.583766e-15 2.955512e-02 16 0
1793.1037 1800.2762 2.976066e-15 1.114222e-15 3.074574e-02 0 0
1794.4706 1801.6485 1.498400e-15 1.142605e-15 1.588395e-02 16 0
1795.8375 1803.0208 6.161501e-16 9.629198e-16 7.041841e-03 0 0
1797.2044 1804.3932 3.019368e-15 1.094330e-15 3.199185e-02 0 0
1798.5713 1805.7656 5.462075e-16 1.048776e-15 6.416965e-03 16 0
1799.9382 1807.1379 2.833436e-15 1.098755e-15 3.054935e-02 0 0
1801.3051 1808.5103 -5.299211e-16 1.181327e-15 -7.069324e-03 16400 0
1802.6721 1809.8827 7.217608e-16 1.015158e-15 8.396083e-03 0 0
1804.0390 1811.2552 3.896825e-15 9.475298e-16 4.308380e-02 0 0
1805.4060 1812.6276 1.219984e-15 9.717721e-16 1.389707e-02 0 0
1806.7729 1814.0000 1.860999e-15 1.034937e-15 2.104955e-02 0 0
1808.1399 1815.3725 3.047161e-15 1.182981e-15 3.453543e-02 0 0
1809.5069 1816.7449 4.834630e-15 1.033371e-15 5.542823e-02 0 0
1810.8739 1818.1174 2.540763e-15 1.340372e-15 2.929772e-02 16 0
1812.2409 1819.4899 -2.516503e-15 4.239616e-15 -3.593611e-02 16400 0
1813.6080 1820.8624 3.668407e-15 1.441656e-15 4.298516e-02 16 0
1814.9750 1822.2349 6.574062e-15 9.882277e-16 7.843739e-02 0 0
1816.3421 1823.6074 9.432278e-15 1.186181e-15 1.147763e-01 0 0
1817.7091 1824.9800 8.102309e-14 2.874477e-15 1.100952e+00 0 0
1819.0762 1826.3525 3.375569e-15 1.358879e-15 4.080636e-02 16 0
1820.4433 1827.7251 3.100706e-15 9.292136e-16 3.775864e-02 0 0
1821.8104 1829.0976 2.173024e-15 9.401999e-16 2.669074e-02 0 0
1823.1775 1830.4702 1.594607e-17 9.064430e-16 2.425581e-04 16384 0
1824.5446 1831.8428 1.613097e-15 9.144729e-16 2.019325e-02 0 0
1825.9118 1833.2154 1.165627e-15 8.316751e-16 1.483087e-02 0 0
1827.2789 1834.5880 3.943547e-16 8.297191e-16 5.468767e-03 0 0
1828.6461 1835.9607 1.683662e-15 8.974050e-16 2.150230e-02 0 0
1830.0132 1837.3333 2.197188e-15 1.996985e-15 2.816549e-02 16 0
1831.3804 1838.7059 5.264933e-15 1.077802e-15 6.851111e-02 0 0
1832.7476 1840.0786 1.291904e-15 1.078416e-15 1.693681e-02 0 0
1834.1148 1841.4513 3.280513e-15 1.498163e-15 4.296761e-02 16 0
1835.4820 1842.8240 3.059202e-15 1.014294e-15 4.032649e-02 0 0
1836.8493 1844.1967 1.037240e-15 9.871446e-16 1.396328e-02 0 0
1838.2165 1845.5694 8.048661e-16 1.031233e-15 1.102419e-02 0 0
1839.5837 1846.9421 3.117774e-15 9.363154e-16 4.196470e-02 0 0
1840.9510 1848.3148 1.605733e-15 8.547425e-16 2.179771e-02 0 0
1842.3183 1849.6875 2.908386e-15 1.205830e-15 3.966478e-02 16 0
1843.6855 1851.0603 2.272571e-15 9.316790e-16 3.117716e-02 0 0
1845.0528 1852.4330 2.386830e-15 1.094491e-15 3.296205e-02 0 0
1846.4201 1853.8058 2.109981e-15 1.097677e-15 2.933409e-02 0 0
1847.7874 1855.1786 3.088235e-15 9.584155e-16 4.328535e-02 0 0
1849.1548 1856.5514 2.703441e-15 1.940698e-15 3.810320e-02 16 0
1850.5221 1857.9242 1.712298e-15 1.817161e-15 2.430749e-02 16 0
1851.8894 1859.2970 8.450380e-16 7.530260e-16 1.227562e-02 0 0
1853.2568 1860.6698 5.686760e-15 1.189701e-15 8.292779e-02 16 0
1854.6242 1862.0427 2.804804e-15 9.312066e-16 4.061697e-02 16 0
1855.9915 1863.4155 1.854682e-15 8.155310e-16 2.701390e-02 16 0
1857.3589 1864.7884 1.262516e-15 7.672095e-16 1.859201e-02 0 0
1858.7263 1866.1612 1.724838e-15 7.968816e-16 2.546784e-02 0 0
1860.0937 1867.5341 9.775422e-16 8.130691e-16 1.467124e-02 0 0
1861.4612 1868.9070 3.866557e-16 6.968528e-16 6.146318e-03 0 0
1862.8286 1870.2799 -2.065775e-15 1.451700e-15 -3.841053e-02 16400 0
1864.1960 1871.6528 -8.828756e-16 1.099110e-15 -1.652935e-02 16400 0
1865.5635 1873.0257 1.202905e-15 1.645831e-15 1.844077e-02 16 0
1866.9309 1874.3987 2.545799e-16 1.440345e-15 4.324283e-03 16 0
1868.2984 1875.7716 -2.116299e-15 1.876398e-15 -4.045411e-02 16400 0
1869.6659 1877.1445 2.742061e-15 9.057601e-16 4.281486e-02 16 0
1871.0334 1878.5175 1.378254e-15 8.658145e-16 2.166373e-02 16 0
1872.4009 1879.8905 -3.079355e-17 6.494301e-16 -6.011417e-04 16384 0
1873.7684 1881.2635 7.584081e-16 6.690554e-16 1.224815e-02 0 0
1875.1359 1882.6364 1.667384e-15 6.398343e-16 2.671902e-02 0 0
1876.5034 1884.0095 7.518466e-16 6.542224e-16 1.230730e-02 0 0
1877.8710 1885.3825 1.218320e-15 7.712543e-16 1.984652e-02 16 0
1879.2385 1886.7555 2.491175e-17 8.629774e-16 5.037197e-04 16400 0
1880.6061 1888.1285 -1.746245e-15 1.507840e-15 -3.555656e-02 16400 0
1881.9737 1889.5016 -7.081502e-17 1.334801e-15 -1.451970e-03 16400 0
1883.3412 1890.8746 -2.528092e-16 1.042877e-15 -5.219478e-03 16400 0
1884.7088 1892.2477 1.337671e-15 6.538957e-16 2.251796e-02 0 0
1886.0764 1893.6207 1.129688e-15 6.413201e-16 1.918131e-02 0 0
1887.4441 1894.9938 1.850107e-15 7.426376e-16 3.153468e-02 0 0
1888.8117 1896.3669 3.086709e-15 9.804250e-16 5.325864e-02 16 0
1890.1793 1897.7400 2.466266e-15 6.266025e-16 4.269120e-02 0 0
1891.5469 1899.1131 8.773895e-16 6.404060e-16 1.535769e-02 0 0
1892.9146 1900.4863 8.830764e-16 7.135374e-16 1.555076e-02 16 0
1894.2823 1901.8594 1.639622e-15 6.109438e-16 2.886270e-02 0 0
1895.6499 1903.2325 8.020506e-16 5.877666e-16 1.432949e-02 0 0
1897.0176 1904.6057 6.211394e-16 6.131572e-16 1.125297e-02 0 0
1898.3853 1905.9788 1.208658e-15 6.249811e-16 2.169945e-02 16 0
1899.7530 1907.3520 1.022199e-15 6.775851e-16 1.849853e-02 0 0
1901.1207 1908.7252 3.363326e-15 9.569068e-16 6.157217e-02 16 0
1902.4884 1910.0984 1.519342e-16 7.215147e-16 3.177103e-03 16 0
1903.8562 1911.4716 1.146293e-15 6.490817e-16 2.107891e-02 0 0
1905.2239 1912.8448 1.600180e-16 5.660343e-16 3.351603e-03 16 0
1906.5916 1914.2180 3.590301e-16 6.918263e-16 6.954451e-03 16 0
1907.9594 1915.5912 2.032502e-15 6.736063e-16 3.802327e-02 0 0
1909.3272 1916.9645 7.811084e-16 1.074849e-15 1.478818e-02 16 0
1910.6949 1918.3377 -1.498277e-16 1.486522e-15 -3.502810e-03 16400 0
1912.0627 1919.7110 -9.970483e-16 2.846488e-15 -2.344432e-02 16400 0
