# obs_wvl flux error
1.580000000000000000e+03 1.951180716382962934e-13 8.836387965402101544e-14
1.583096440761329177e+03 5.790305061390140265e-15 1.665100377176027478e-14
1.586192881522658354e+03 9.184055508277754539e-15 8.813740557718738324e-15
1.589289322283987531e+03 -6.013716434665447717e-16 5.654815553594687551e-15
1.592385763045316708e+03 -2.286525955369696153e-15 4.091481550799992217e-15
1.595482203806645884e+03 3.242727653897017931e-18 3.354754697976725087e-15
1.598578644567975061e+03 2.324964516044056414e-15 2.753364731148745337e-15
1.601675085329304238e+03 -5.431060640226265645e-16 2.094167526212615210e-15
1.604771526090633415e+03 -2.061440614171610176e-15 1.587147535505135065e-15
1.607867966851962592e+03 -3.259619599575735494e-16 1.399123057278854269e-15
1.610964407613291769e+03 -9.721135592929671269e-16 1.091383257836027926e-15
1.614060848374620946e+03 5.092396687087262335e-16 1.026760605876669440e-15
1.617157289135950123e+03 8.127837064149513960e-16 9.256517357664466521e-16
1.620253729897279300e+03 -9.809530489914379189e-16 6.956861515114634829e-16
1.623350170658608477e+03 -8.051388430291416805e-16 6.208196259429528202e-16
1.626446611419937653e+03 8.320312739075869469e-18 6.000884009447079175e-16
1.629543052181266830e+03 -4.836860252987171725e-16 4.963740273188775186e-16
1.632639492942596007e+03 -3.548684791385604041e-17 4.773445838334686280e-16
1.635735933703925184e+03 -4.443771988283425124e-16 4.264124572787152588e-16
1.638832374465254361e+03 -4.347686740505151366e-16 3.789052903729421162e-16
1.641928815226583538e+03 -1.230548890337248490e-16 3.580979548231655025e-16
1.645025255987912715e+03 5.568127599329611859e-16 3.686196053539221834e-16
1.648121696749241892e+03 4.037866205489182281e-16 3.418884855827210456e-16
1.651218137510571069e+03 -8.975826914035558592e-17 3.010861571461035174e-16
1.654314578271900245e+03 -8.343743656032199353e-16 2.472502241372837510e-16
1.657411019033229422e+03 -1.204184372438311548e-16 2.603948161811977188e-16
1.660507459794558599e+03 4.313210412575811855e-16 2.895576472125352356e-16
1.663603900555887776e+03 7.446011524331637842e-17 2.530212553534444825e-16
1.666700341317216953e+03 6.724171933787600376e-17 2.375054431138597752e-16
1.669796782078546130e+03 -3.563460476261969720e-16 2.056903768443729701e-16
1.672893222839875307e+03 -3.195956884424673155e-17 2.184864417402714825e-16
1.675989663601204484e+03 4.522191828327322280e-17 2.153891617688927241e-16
1.679086104362533661e+03 -1.529338666348710571e-16 1.944634703756125454e-16
1.682182545123862837e+03 -3.539259938365009114e-16 1.786433293183947650e-16
1.685278985885192014e+03 -1.546931434729485802e-16 1.843702978666427995e-16
1.688375426646521191e+03 1.069983202051398345e-16 1.904886993155337939e-16
1.691471867407850368e+03 1.238457185818816741e-16 1.882353305853900421e-16
1.694568308169179545e+03 9.060386575463293538e-18 1.797026877548318278e-16
