# LMC-SN1987A-STIS-2 o91o72020 G750L CCD z=0.0009 a2center=262.8 extrsize=25 exptime=1238.0 mode=fixed flags=finder_fail,extended_host,no_defringe(no_flat),center_mismatch(263vs493)
# rest_wvl obs_wvl flux error net dq mask
5259.9891 5264.7231 -1.739861e-18 4.893146e-17 -3.000439e-03 528 0
5264.8530 5269.5913 -1.055467e-16 1.878447e-17 -1.419258e-01 16896 0
5269.7168 5274.4596 -7.212570e-17 1.836253e-17 -1.108107e-01 16912 0
5274.5808 5279.3279 -7.925809e-17 3.370448e-17 -1.463776e-01 528 0
5279.4448 5284.1963 -6.067385e-17 1.499765e-17 -1.165418e-01 16912 0
5284.3088 5289.0647 -3.348895e-16 7.483284e-17 -7.078032e-01 17168 0
5289.1729 5293.9332 -3.791256e-17 1.607199e-17 -8.744478e-02 16912 0
5294.0371 5298.8017 5.013352e-17 2.336032e-17 1.084959e-01 528 0
5298.9013 5303.6703 3.169627e-16 2.305820e-17 7.777086e-01 528 0
5303.7656 5308.5390 -2.100141e-17 9.321166e-18 -5.760548e-02 16896 0
5308.6299 5313.4077 -3.985977e-17 1.015794e-17 -1.114589e-01 16400 0
5313.4943 5318.2765 -5.961989e-18 1.294438e-17 -1.918351e-02 16 0
5318.3588 5323.1453 -4.447035e-18 9.209482e-18 -1.546005e-02 0 0
5323.2233 5328.0142 -5.041746e-17 1.147843e-17 -1.403010e-01 16400 0
5328.0879 5332.8832 -9.868767e-18 9.867960e-18 -2.770944e-02 16 0
5332.9525 5337.7522 -3.123712e-17 1.088247e-17 -8.361910e-02 16400 0
5337.8172 5342.6213 -2.700158e-17 1.242727e-17 -7.064487e-02 16400 0
5342.6820 5347.4904 4.705165e-18 1.187808e-17 5.789829e-03 16 0
5347.5468 5352.3596 -1.588554e-18 1.038857e-17 -7.926296e-03 0 0
5352.4116 5357.2288 -2.731722e-17 1.205036e-17 -6.699430e-02 16400 0
5357.2766 5362.0981 -3.471002e-18 1.071437e-17 -1.161495e-02 0 0
5362.1415 5366.9675 -4.458488e-17 1.529448e-17 -1.063884e-01 16400 0
5367.0066 5371.8369 2.847180e-16 1.475919e-17 6.236107e-01 0 0
5371.8717 5376.7063 2.005371e-17 1.158610e-17 3.684665e-02 16 0
5376.7368 5381.5759 -2.507267e-17 1.099333e-17 -5.909071e-02 16384 0
5381.6020 5386.4455 -1.606844e-17 1.098764e-17 -3.805277e-02 16384 0
5386.4673 5391.3151 -1.499337e-17 1.499112e-17 -3.572141e-02 16400 0
5391.3326 5396.1848 -2.226649e-17 1.833399e-17 -5.365160e-02 16400 0
5396.1980 5401.0545 -1.558936e-17 1.343176e-17 -3.801177e-02 16400 0
5401.0634 5405.9244 8.089636e-17 4.613230e-17 1.757024e-01 16 0
5405.9289 5410.7942 -3.067035e-17 9.822915e-18 -7.732682e-02 16384 0
5410.7944 5415.6641 -2.642534e-17 9.712612e-18 -6.803565e-02 16384 0
5415.6600 5420.5341 5.966828e-18 1.334523e-17 9.470928e-03 16 0
5420.5257 5425.4042 9.528739e-17 1.221580e-17 2.273536e-01 16 0
5425.3914 5430.2742 7.793789e-16 2.122029e-17 2.058077e+00 16 0
5430.2572 5435.1444 4.596685e-18 1.487978e-17 7.191561e-03 16 0
5435.1230 5440.0146 -2.559554e-17 1.034247e-17 -7.364044e-02 16400 0
5439.9889 5444.8848 3.973159e-17 1.653974e-17 9.928349e-02 16 0
5444.8548 5449.7552 1.623017e-17 8.784594e-18 3.852533e-02 16 0
5449.7208 5454.6255 3.367214e-16 1.245718e-17 9.699547e-01 0 0
5454.5868 5459.4959 -4.660818e-18 8.841507e-18 -1.612571e-02 16 0
5459.4529 5464.3664 -4.437982e-18 8.141289e-18 -1.570853e-02 16 0
5464.3191 5469.2369 -2.600919e-17 7.801369e-18 -8.412239e-02 16384 0
5469.1853 5474.1075 -1.960108e-18 8.584373e-18 -9.118605e-03 0 0
5474.0515 5478.9782 1.005351e-16 9.900376e-18 3.006340e-01 16 0
5478.9178 5483.8489 2.608107e-16 1.153317e-17 8.202727e-01 16 0
5483.7842 5488.7196 -5.924644e-18 7.860110e-18 -2.061186e-02 0 0
5488.6506 5493.5904 -1.001406e-17 7.602912e-18 -3.427101e-02 16384 0
5493.5171 5498.4613 -1.293371e-17 7.280311e-18 -4.451676e-02 16384 0
5498.3836 5503.3322 9.384959e-18 7.584580e-18 2.454747e-02 0 0
5503.2502 5508.2031 3.842892e-17 8.241882e-18 1.144587e-01 0 0
5508.1169 5513.0742 5.001640e-16 1.310402e-17 1.662477e+00 0 0
5512.9836 5517.9452 1.694665e-16 9.821744e-18 5.447967e-01 0 0
5517.8503 5522.8164 6.325002e-18 7.688331e-18 1.569786e-02 16 0
5522.7171 5527.6875 2.097351e-17 7.834543e-18 6.083075e-02 0 0
5527.5840 5532.5588 2.295918e-16 1.097196e-17 7.514778e-01 16 0
5532.4509 5537.4301 9.613091e-17 8.993168e-18 3.039895e-01 0 0
5537.3178 5542.3014 -1.959924e-17 7.327439e-18 -6.899254e-02 16384 0
5542.1848 5547.1728 -8.876135e-18 8.902425e-18 -3.128220e-02 16400 0
5547.0519 5552.0442 2.288385e-17 1.570234e-17 6.735432e-02 16 0
5551.9190 5556.9157 6.382610e-17 8.234938e-18 1.992361e-01 0 0
5556.7862 5561.7873 1.903173e-16 1.008931e-17 6.243110e-01 16 0
5561.6534 5566.6589 -1.557374e-17 7.132002e-18 -5.534019e-02 16384 0
5566.5207 5571.5305 -1.941256e-17 7.086622e-18 -6.917188e-02 16384 0
5571.3880 5576.4023 6.212925e-18 7.489599e-18 1.607077e-02 0 0
5576.2554 5581.2740 -1.329802e-17 7.814576e-18 -4.768824e-02 16400 0
5581.1228 5586.1458 -1.137753e-17 7.886587e-18 -4.095215e-02 16400 0
5585.9903 5591.0177 2.173586e-17 7.950518e-18 6.552574e-02 0 0
5590.8578 5595.8896 3.213471e-16 1.102444e-17 1.100099e+00 0 0
5595.7254 5600.7616 3.458246e-16 1.195970e-17 1.191823e+00 16 0
5600.5931 5605.6336 1.798909e-18 7.514320e-18 2.816183e-03 16 0
5605.4608 5610.5057 4.391290e-17 7.810435e-18 1.403881e-01 0 0
5610.3285 5615.3778 9.101096e-17 8.732659e-18 3.026287e-01 16 0
5615.1963 5620.2500 8.338580e-18 2.413446e-17 2.390447e-02 16 0
5620.0641 5625.1222 -1.358130e-17 6.843479e-18 -5.074207e-02 16384 0
5624.9320 5629.9945 -1.614180e-17 7.218957e-18 -6.062766e-02 16400 0
5629.8000 5634.8668 1.505599e-17 1.609751e-17 4.654721e-02 16 0
5634.6680 5639.7392 -9.153811e-18 8.925451e-18 -3.473861e-02 16400 0
5639.5360 5644.6116 1.489988e-16 8.583495e-18 5.224299e-01 0 0
5644.4041 5649.4841 1.783772e-15 2.103416e-17 6.701223e+00 16 0
5649.2723 5654.3566 2.778043e-15 2.488057e-17 1.053646e+01 0 0
5654.1405 5659.2292 2.612104e-15 2.469069e-17 9.943396e+00 16 0
5659.0087 5664.1018 2.883093e-15 2.600961e-17 1.102974e+01 16 0
5663.8770 5668.9745 3.109723e-15 2.612501e-17 1.195005e+01 16 0
5668.7454 5673.8472 4.359937e-15 3.069542e-17 1.686057e+01 16 0
5673.6138 5678.7200 2.885115e-15 2.518389e-17 1.115541e+01 0 0
5678.4822 5683.5929 3.894466e-15 2.899718e-17 1.514498e+01 0 0
5683.3507 5688.4657 4.059008e-15 2.985431e-17 1.583619e+01 16 0
5688.2193 5693.3387 3.501915e-15 2.773173e-17 1.368491e+01 16 0
5693.0879 5698.2116 3.122410e-15 2.609687e-17 1.222145e+01 16 0
5697.9565 5703.0847 3.548400e-15 2.898298e-17 1.393927e+01 16 0
5702.8252 5707.9578 3.473946e-15 2.704936e-17 1.367648e+01 0 0
5707.6940 5712.8309 1.900071e-16 9.755135e-18 7.056591e-01 16 0
5712.5628 5717.7041 -5.959429e-18 6.429468e-18 -2.386219e-02 16384 0
5717.4316 5722.5773 -8.847442e-18 6.633342e-18 -3.550563e-02 16400 0
5722.3005 5727.4506 -1.268338e-17 7.933081e-18 -5.101604e-02 16400 0
5727.1694 5732.3239 -1.869941e-18 6.827848e-18 -8.419465e-03 0 0
5732.0384 5737.1973 -1.759141e-17 6.332102e-18 -7.109651e-02 16384 0
5736.9075 5742.0707 -2.834090e-18 7.019326e-18 -1.167910e-02 16 0
5741.7766 5746.9442 7.451219e-17 7.574820e-18 2.711065e-01 0 0
5746.6457 5751.8177 3.777421e-15 2.796190e-17 1.521439e+01 0 0
5751.5149 5756.6912 1.110992e-15 1.949595e-17 4.425319e+00 16 0
5756.3841 5761.5649 1.057330e-16 8.585184e-18 3.942513e-01 16 0
5761.2534 5766.4385 2.439960e-16 1.156521e-17 9.425799e-01 16 0
5766.1227 5771.3122 1.993663e-17 8.827607e-18 6.954647e-02 16 0
5770.9921 5776.1860 5.891308e-17 6.972733e-18 2.166671e-01 0 0
5775.8615 5781.0598 1.823649e-17 6.737296e-18 6.385722e-02 0 0
5780.7310 5785.9336 1.776596e-18 7.030951e-18 4.482235e-03 16 0
5785.6005 5790.8075 7.227744e-18 6.913211e-18 2.408230e-02 16 0
5790.4701 5795.6815 2.646724e-17 6.510173e-18 9.547239e-02 0 0
5795.3397 5800.5555 2.574853e-16 9.777732e-18 1.023242e+00 16 0
5800.2093 5805.4295 -3.177512e-18 6.222345e-18 -1.346407e-02 16384 0
5805.0791 5810.3036 -1.431238e-17 6.306139e-18 -6.085580e-02 16384 0
5809.9488 5815.1778 7.448403e-17 6.984022e-18 2.851762e-01 1024 0
5814.8186 5820.0519 2.593135e-16 9.925923e-18 1.045118e+00 1040 0
5819.6885 5824.9262 -6.750442e-18 5.983169e-18 -2.897471e-02 17408 0
5824.5583 5829.8004 -4.961530e-18 6.100173e-18 -2.135639e-02 17408 0
5829.4283 5834.6748 -4.163122e-18 1.049613e-17 -1.796637e-02 17424 0
5834.2983 5839.5491 -2.146993e-17 5.928724e-18 -9.287731e-02 17424 0
5839.1683 5844.4236 -4.871791e-18 6.133124e-18 -2.112057e-02 17424 0
5844.0384 5849.2980 -1.135740e-18 8.497077e-18 -5.643605e-03 1040 0
5848.9085 5854.1725 -2.002481e-17 6.837692e-18 -8.712201e-02 17424 0
5853.7787 5859.0471 1.402218e-17 6.508572e-18 5.109615e-02 1040 0
5858.6489 5863.9217 1.132667e-16 7.534183e-18 4.515963e-01 1040 0
5863.5192 5868.7963 -2.381395e-18 1.103221e-17 -1.039537e-02 17424 0
5868.3895 5873.6710 3.631248e-16 1.015922e-17 1.510072e+00 1040 0
5873.2598 5878.5457 4.286237e-18 6.995494e-18 1.450554e-02 1040 0
5878.1302 5883.4205 -9.147010e-18 6.425602e-18 -3.998445e-02 17424 0
5883.0007 5888.2954 -7.244987e-18 6.679875e-18 -3.166952e-02 17424 0
5887.8711 5893.1702 2.361690e-17 6.945357e-18 8.845040e-02 1040 0
5892.7417 5898.0451 7.185002e-18 6.209134e-18 2.543039e-02 1024 0
5897.6123 5902.9201 7.996816e-17 1.774892e-17 3.147628e-01 1040 0
5902.4829 5907.7951 8.600981e-16 1.435589e-17 3.645757e+00 1040 0
5907.3535 5912.6702 1.698971e-16 8.797679e-18 6.881290e-01 1040 0
5912.2243 5917.5453 -1.138824e-18 5.903538e-18 -5.374205e-03 1024 0
5917.0950 5922.4204 -4.076414e-18 6.087874e-18 -1.775334e-02 17424 0
5921.9658 5927.2956 1.713685e-16 9.322868e-18 6.925821e-01 1040 0
5926.8367 5932.1708 9.892679e-17 7.352659e-18 3.909931e-01 1024 0
5931.7075 5937.0461 -1.545623e-17 5.650978e-18 -6.715668e-02 17408 0
5936.5785 5941.9214 -2.401265e-18 6.355770e-18 -1.042600e-02 17424 0
5941.4494 5946.7968 1.847897e-18 7.331810e-18 5.657848e-03 1040 0
