# LMC-SN1987A-STIS-2 o91o71010 G750L CCD z=0.0009 a2center=361.4 extrsize=25 exptime=1238.0 mode=adaptive_es21@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5257.0241 5261.7554 2.456633e-15 2.453960e-16 2.475451e+00 528 0
5261.8877 5266.6234 -5.380295e-17 2.560327e-17 -7.043897e-02 528 0
5266.7514 5271.4914 3.675456e-16 3.598630e-17 4.856805e-01 528 0
5271.6151 5276.3595 1.227554e-16 4.696380e-17 1.748414e-01 528 0
5276.4789 5281.2277 2.214503e-17 1.605293e-17 2.489226e-02 512 0
5281.3427 5286.0959 -7.054498e-18 1.452074e-17 -2.539646e-02 528 0
5286.2066 5290.9642 -2.061257e-17 1.457822e-17 -5.608219e-02 528 0
5291.0705 5295.8325 -2.051327e-17 1.373889e-17 -5.953850e-02 528 0
5295.9346 5300.7009 8.219565e-17 1.255310e-17 1.853629e-01 512 0
5300.7986 5305.5693 1.675053e-16 2.262527e-17 4.143745e-01 528 0
5305.6628 5310.4379 1.085565e-16 1.120716e-17 2.748829e-01 0 0
5310.5270 5315.3064 1.004410e-16 1.305909e-17 2.559405e-01 16 0
5315.3912 5320.1751 4.948369e-16 1.550037e-17 1.344428e+00 0 0
5320.2555 5325.0438 9.672040e-17 1.337921e-17 2.455613e-01 16 0
5325.1199 5329.9125 3.519699e-16 1.399971e-17 9.265614e-01 0 0
5329.9843 5334.7813 3.438016e-16 1.479587e-17 8.850875e-01 16 0
5334.8488 5339.6502 3.533853e-16 3.358309e-17 8.900278e-01 16 0
5339.7134 5344.5191 7.700715e-17 1.147456e-17 1.780663e-01 16 0
5344.5780 5349.3881 5.325343e-17 1.127913e-17 1.172446e-01 0 0
5349.4427 5354.2572 4.698178e-17 1.202656e-17 1.003073e-01 0 0
5354.3074 5359.1263 4.789516e-17 1.276623e-17 1.003311e-01 0 0
5359.1722 5363.9954 4.428404e-17 1.217067e-17 9.085946e-02 0 0
5364.0370 5368.8647 4.890859e-17 1.752782e-17 9.994493e-02 16 0
5368.9019 5373.7340 7.037030e-17 1.418639e-17 1.467090e-01 16 0
5373.7669 5378.6033 3.907231e-16 1.658203e-17 8.733280e-01 16 0
5378.6319 5383.4727 8.870485e-17 1.223217e-17 1.872961e-01 0 0
5383.4970 5388.3422 3.906328e-16 1.723649e-17 8.793263e-01 16 0
5388.3622 5393.2117 5.169369e-16 1.869419e-17 1.182969e+00 16 0
5393.2273 5398.0813 7.665594e-16 1.925003e-17 1.791057e+00 0 0
5398.0926 5402.9509 6.130792e-16 1.811571e-17 1.445891e+00 16 0
5402.9579 5407.8206 5.672976e-16 1.739055e-17 1.358323e+00 0 0
5407.8233 5412.6903 8.700509e-16 1.971374e-17 2.143045e+00 16 0
5412.6887 5417.5601 3.419660e-16 1.465781e-17 8.410249e-01 0 0
5417.5542 5422.4300 3.652818e-17 1.094618e-17 8.193184e-02 16 0
5422.4197 5427.2999 4.254159e-17 1.021179e-17 9.913643e-02 0 0
5427.2853 5432.1699 3.243670e-17 1.013595e-17 7.556498e-02 0 0
5432.1510 5437.0399 3.172460e-17 1.116330e-17 7.559162e-02 16 0
5437.0167 5441.9100 5.722954e-17 9.868108e-18 1.464260e-01 0 0
5441.8825 5446.7802 5.188637e-17 1.065236e-17 1.349600e-01 16 0
5446.7483 5451.6504 4.248738e-17 9.420692e-18 1.114032e-01 0 0
5451.6142 5456.5207 5.690242e-17 1.139248e-17 1.554467e-01 16 0
5456.4801 5461.3910 4.522662e-17 9.200934e-18 1.241820e-01 0 0
5461.3461 5466.2614 6.265472e-17 9.198648e-18 1.788480e-01 0 0
5466.2122 5471.1318 6.460172e-17 9.400326e-18 1.879820e-01 0 0
5471.0783 5476.0023 6.212883e-17 9.195175e-18 1.830197e-01 0 0
5475.9445 5480.8728 5.358792e-17 9.631003e-18 1.587396e-01 16 0
5480.8107 5485.7434 7.059758e-17 9.229221e-18 2.145820e-01 16 0
5485.6770 5490.6141 5.540673e-17 8.712040e-18 1.678613e-01 0 0
5490.5433 5495.4848 5.361120e-17 8.984789e-18 1.631129e-01 16 0
5495.4097 5500.3556 7.139954e-17 8.844948e-18 2.220413e-01 0 0
5500.2762 5505.2264 5.241377e-17 8.690409e-18 1.608426e-01 0 0
5505.1427 5510.0973 2.604425e-16 1.147639e-17 8.579999e-01 16 0
5510.0092 5514.9682 1.012092e-15 1.832098e-17 3.445454e+00 16 0
5514.8758 5519.8392 1.308382e-16 9.367438e-18 4.236061e-01 0 0
5519.7425 5524.7103 4.772691e-17 8.450633e-18 1.473547e-01 0 0
5524.6092 5529.5814 5.891328e-17 8.687011e-18 1.846025e-01 0 0
5529.4760 5534.4525 6.456583e-17 9.377257e-18 2.036284e-01 16 0
5534.3428 5539.3237 4.250476e-17 8.537975e-18 1.308297e-01 0 0
5539.2097 5544.1950 3.565948e-16 3.113341e-17 1.201549e+00 16 0
5544.0767 5549.0663 5.961272e-17 8.502932e-18 1.878606e-01 0 0
5548.9436 5553.9377 1.340310e-16 9.923931e-18 4.391882e-01 16 0
5553.8107 5558.8091 8.716371e-17 8.803067e-18 2.811114e-01 0 0
5558.6778 5563.6806 9.141011e-17 1.271948e-17 2.961846e-01 16 0
5563.5450 5568.5522 7.531588e-17 8.957875e-18 2.425128e-01 16 0
5568.4122 5573.4237 5.909473e-17 8.421635e-18 1.884510e-01 0 0
5573.2794 5578.2954 1.320604e-16 2.609169e-17 4.384944e-01 16 0
5578.1468 5583.1671 6.972209e-16 1.479862e-17 2.432175e+00 16 0
5583.0141 5588.0389 1.376893e-16 1.682277e-17 4.612876e-01 16 0
5587.8816 5592.9107 3.119040e-16 1.121607e-17 1.076866e+00 16 0
5592.7490 5597.7825 6.237171e-17 9.783771e-18 2.033937e-01 16 0
5597.6166 5602.6544 5.568919e-17 8.265557e-18 1.812970e-01 0 0
5602.4842 5607.5264 5.203979e-17 8.378994e-18 1.696034e-01 16 0
5607.3518 5612.3984 5.543805e-17 8.180615e-18 1.822895e-01 0 0
5612.2195 5617.2705 9.234378e-17 1.266421e-17 3.132089e-01 16 0
5617.0873 5622.1426 7.289174e-17 8.617729e-18 2.458555e-01 0 0
5621.9551 5627.0148 6.526666e-17 9.185030e-18 2.201282e-01 16 0
5626.8229 5631.8871 6.955121e-17 8.620875e-18 2.366447e-01 16 0
5631.6908 5636.7593 3.284131e-16 1.121578e-17 1.188426e+00 16 0
5636.5588 5641.6317 8.104842e-17 8.511926e-18 2.808117e-01 0 0
5641.4268 5646.5041 4.838226e-17 7.881537e-18 1.639207e-01 0 0
5646.2948 5651.3765 4.533703e-17 7.636172e-18 1.537531e-01 0 0
5651.1630 5656.2490 4.055325e-17 7.678829e-18 1.371340e-01 0 0
5656.0311 5661.1216 9.839061e-17 1.147115e-17 3.503586e-01 16 0
5660.8993 5665.9942 4.016251e-17 7.854448e-18 1.368816e-01 0 0
5665.7676 5670.8668 4.455486e-17 1.027441e-17 1.535088e-01 16 0
5670.6359 5675.7395 2.188811e-16 2.001217e-17 8.110321e-01 16 0
5675.5043 5680.6123 4.818483e-17 7.763954e-18 1.680018e-01 0 0
5680.3727 5685.4851 7.626002e-17 1.112995e-17 2.733305e-01 16 0
5685.2412 5690.3579 4.708661e-17 7.500378e-18 1.649627e-01 0 0
5690.1097 5695.2308 6.959593e-17 8.899131e-18 2.498019e-01 16 0
