# obs_wvl flux error
1.138000000000000000e+03 1.596348350413201218e-14 1.224266263039420518e-14
1.138583012083525091e+03 1.253033312541626815e-14 9.276223963786924375e-15
1.139166024167050182e+03 2.874199128312850760e-15 2.625447690544213165e-15
1.139749036250575273e+03 5.526930996782893564e-16 6.465982791517527821e-19
1.140332048334100364e+03 3.572784399344278053e-16 4.444147061203306563e-19
1.140915060417625455e+03 -5.474683620675885559e-16 3.153607972005367827e-19
1.141498072501150546e+03 -4.580491104541432597e-16 2.389627739546937045e-19
1.142081084584675637e+03 9.412253530051932398e-17 2.834393561960009370e-16
1.142664096668200727e+03 1.963370837228570800e-16 1.160384579294266543e-16
1.143247108751725818e+03 -2.807747375475051147e-16 1.284047141133843346e-19
1.143830120835250909e+03 1.465294304864661057e-16 9.594309119719065340e-17
1.144413132918776000e+03 6.779534714113567335e-16 3.730871148274196088e-16
1.144996145002301091e+03 -1.285833270340822112e-16 2.605771111874923392e-17
1.145579157085826182e+03 -4.983982455126980508e-17 9.378636512466617153e-17
1.146162169169351273e+03 7.202454956227321642e-17 5.591564207869077615e-17
1.146745181252876364e+03 2.813562406471965608e-16 1.852336750374403082e-16
1.147328193336401455e+03 2.013870647278134207e-16 1.351159608882071163e-16
1.147911205419926546e+03 2.883192999175593486e-16 1.626076290665487561e-16
1.148494217503451637e+03 -2.845509626235282181e-17 4.098688674647458506e-20
1.149077229586976728e+03 8.735979945530509682e-18 3.243040417235686100e-17
1.149660241670501819e+03 2.046310132052520269e-16 1.241321605807058674e-16
1.150243253754026910e+03 1.261100788204506711e-17 2.767771723810137362e-17
1.150826265837552000e+03 1.231271141338450910e-16 9.766795321178742362e-17
1.151409277921077091e+03 4.324542964671646465e-18 2.352190817134483524e-17
1.151992290004602182e+03 2.127210576937452148e-16 1.018712626009824776e-16
1.152575302088127273e+03 1.416614049263881959e-16 8.816339148678585018e-17
1.153158314171652364e+03 -3.448196712651735894e-17 2.250567141391118028e-20
1.153741326255177455e+03 4.323024820069329959e-17 2.868318269374265916e-17
1.154324338338702546e+03 3.752469055178296948e-16 1.253305618889264318e-16
1.154907350422227637e+03 -2.106529228161387603e-17 1.165919756511471845e-17
1.155490362505752728e+03 1.288835585548214016e-16 6.936892047569560299e-17
1.156073374589277819e+03 1.735346506187985499e-16 7.842163957439203960e-17
1.156656386672802910e+03 -1.296319734134232198e-17 1.413638261407273028e-17
1.157239398756328001e+03 2.483008810811535438e-17 4.467292276416474619e-17
1.157822410839853092e+03 6.911466743544137443e-17 5.585840061088439564e-17
1.158405422923378183e+03 3.010274114533594842e-17 4.906037275071320608e-17
1.158988435006903273e+03 3.948403217038758316e-18 2.755504347919102769e-17
1.159571447090428364e+03 8.816664751340350906e-17 5.340471465799896049e-17
1.160154459173953455e+03 1.200098582345375547e-16 6.279782936811063237e-17
1.160737471257478546e+03 6.310511631363864988e-17 4.963606808316534112e-17
1.161320483341003637e+03 9.662850516073371507e-17 5.163084823115937411e-17
1.161903495424528728e+03 1.797177336565254834e-16 7.052621795315302408e-17
1.162486507508053819e+03 1.635795942642518783e-16 6.377497213802888442e-17
1.163069519591578910e+03 1.153865619279561243e-16 5.533509010236635607e-17
1.163652531675104001e+03 1.619691207098310031e-16 6.666142984372695926e-17
1.164235543758629092e+03 7.005473222351953469e-17 4.413914006233328202e-17
1.164818555842154183e+03 1.322445671128251658e-16 6.073739288728460837e-17
1.165401567925679274e+03 -1.180985230680583955e-17 1.248017533419125194e-17
1.165984580009204365e+03 1.083317992780230842e-16 5.520921738874077781e-17
1.166567592092729456e+03 8.517441914086426362e-17 4.812277134636529449e-17
1.167150604176254546e+03 7.440062188042674424e-17 4.747986420354846222e-17
1.167733616259779637e+03 7.431029501959421002e-17 4.604973839726493381e-17
1.168316628343304728e+03 7.340691544839051756e-17 4.506357729079015802e-17
1.168899640426829819e+03 1.388834066508419725e-16 5.440405639013580597e-17
1.169482652510354910e+03 2.129614841705955809e-16 6.660201760336853083e-17
1.170065664593880001e+03 1.414142554750044465e-16 5.674160321424820332e-17
1.170648676677405092e+03 1.234382045644644391e-16 5.388863712115376359e-17
1.171231688760930183e+03 1.149330510445797760e-16 5.105991730449816772e-17
1.171814700844455274e+03 1.096738967645457828e-16 4.708620260724528665e-17
1.172397712927980365e+03 2.039372371710901856e-16 6.376663113653197444e-17
1.172980725011505456e+03 1.076309538760645939e-16 4.655703722662581443e-17
1.173563737095030547e+03 1.746342766475039374e-16 5.778992709188847968e-17
1.174146749178555638e+03 1.690143548479389145e-16 5.214035215201239542e-17
