# obs_wvl flux error
1.579000000000000000e+03 1.329098176329861177e-13 4.383727666123239683e-14
1.582096465387528724e+03 3.881200078519429273e-14 1.577938383614978818e-14
1.585192930775057448e+03 -7.125565248374248005e-15 5.441706524403067041e-15
1.588289396162586172e+03 9.834193666096296854e-16 3.634733743944380962e-15
1.591385861550114896e+03 1.715524538812226225e-15 2.692938596173917116e-15
1.594482326937643620e+03 -1.282663832950743013e-15 1.995684377112868600e-15
1.597578792325172344e+03 -1.734948674687171747e-16 1.582759509172920554e-15
1.600675257712701068e+03 1.575141461566787040e-16 1.254096307253546127e-15
1.603771723100229792e+03 8.144934286181598678e-16 1.052352472917056739e-15
1.606868188487758516e+03 5.770720393226011520e-16 8.584534062322463444e-16
1.609964653875287240e+03 -1.686797966623541700e-15 6.665456745528599755e-16
1.613061119262815964e+03 5.245885661034595933e-16 6.093956163472516624e-16
1.616157584650344688e+03 -4.635160231989049391e-16 4.950135291743191961e-16
1.619254050037873412e+03 -1.667645064951598001e-16 4.483226796926899322e-16
1.622350515425402136e+03 -4.102741484119259196e-16 3.773748044892042604e-16
1.625446980812930860e+03 -1.949964059054109819e-16 3.435413517111054796e-16
1.628543446200459584e+03 -7.757137367472362155e-17 3.076970125042438212e-16
1.631639911587988308e+03 -4.424424662043124764e-16 2.715899203008666249e-16
1.634736376975517032e+03 -4.357767828274338179e-16 2.489047419895109955e-16
1.637832842363045756e+03 -2.985060134126118535e-16 2.281127932904754699e-16
1.640929307750574480e+03 -3.749661565547251435e-16 2.067280397985520582e-16
1.644025773138103204e+03 -1.506568401390788584e-16 1.977888597255005771e-16
1.647122238525631928e+03 2.436959670664191026e-16 1.926968652857326211e-16
1.650218703913160653e+03 1.169088269483405214e-16 1.788993005354356030e-16
1.653315169300689377e+03 2.405716697445227390e-16 1.746936843188702658e-16
1.656411634688218101e+03 -9.677837016537730744e-17 1.562536023228864948e-16
1.659508100075746825e+03 6.351764140428996452e-17 1.532035126298775794e-16
1.662604565463275549e+03 -1.480196562119600178e-16 1.419295917908856306e-16
1.665701030850804273e+03 5.310298778169378985e-18 1.377353485226438974e-16
1.668797496238332997e+03 5.310980187392832049e-17 1.330201572316356695e-16
1.671893961625861721e+03 -9.224898044629328098e-17 1.256933587310832032e-16
1.674990427013390445e+03 -1.011369326241436356e-17 1.245658045762921697e-16
1.678086892400919169e+03 -6.920057573095261345e-17 1.157463013190351483e-16
1.681183357788447893e+03 -5.162666313278548108e-17 1.135132200963956044e-16
1.684279823175976617e+03 -6.919780074958679651e-17 1.079485376654653261e-16
1.687376288563505341e+03 2.283771310747894686e-17 1.066729981131006307e-16
1.690472753951034065e+03 -3.739995127107629037e-17 1.021278478144096971e-16
1.693569219338562789e+03 8.514172262420057771e-17 1.024606025599612138e-16
1.696665684726091513e+03 5.040437726576563671e-17 9.999607877812454427e-17
1.699762150113620237e+03 -1.729467992028599397e-16 9.064478393197162942e-17
1.702858615501148961e+03 -2.794813460783453946e-17 9.235121729679112146e-17
1.705955080888677685e+03 -8.499757279060986804e-17 8.750612866138484887e-17
1.709051546276206409e+03 1.610074003676926798e-16 9.336388359551203756e-17
1.712148011663735133e+03 -8.609029021022348762e-18 8.670772501971090826e-17
1.715244477051263857e+03 1.410455353097645602e-16 8.659773026981600005e-17
1.718340942438792581e+03 -1.562035187001525255e-17 8.199405821264675932e-17
1.721437407826321305e+03 1.161625129780415384e-16 8.340676408827399563e-17
1.724533873213850029e+03 -2.063730427927309812e-16 7.354587437145839446e-17
1.727630338601378753e+03 2.706313225091998489e-17 7.748721230354476662e-17
1.730726803988907477e+03 -7.526626477109898752e-17 7.443705496590047210e-17
