# SN2023GFT oevi02010 G230L MAMA z=0.0098 a2center=525.7 extrsize=11 exptime=2170.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1550.4782 1565.6729 0.000000e+00 0.000000e+00 -1.670642e-03 2564 0
1552.0069 1567.2166 0.000000e+00 0.000000e+00 -4.998803e-03 2564 0
1553.5357 1568.7604 0.000000e+00 0.000000e+00 1.263557e-03 2564 0
1555.0645 1570.3041 0.000000e+00 0.000000e+00 -5.164311e-03 2564 0
1556.5933 1571.8479 0.000000e+00 0.000000e+00 3.034472e-03 2560 0
1558.1221 1573.3917 0.000000e+00 0.000000e+00 2.915141e-03 512 0
1559.6509 1574.9354 0.000000e+00 0.000000e+00 2.397487e-03 512 0
1561.1797 1576.4792 0.000000e+00 0.000000e+00 -9.173434e-04 512 0
1562.7085 1578.0230 0.000000e+00 0.000000e+00 -1.908132e-03 512 0
1564.2373 1579.5668 0.000000e+00 0.000000e+00 4.543807e-03 512 0
1565.7661 1581.1106 8.473017e-14 5.383759e-14 5.658560e-03 0 0
1567.2950 1582.6545 1.703724e-14 2.341628e-14 2.366355e-03 0 0
1568.8238 1584.1983 -2.752046e-14 1.240605e-14 -5.812060e-03 0 0
1570.3527 1585.7422 -4.240487e-15 1.067206e-14 -1.202923e-03 0 0
1571.8816 1587.2860 8.756495e-15 9.310364e-15 3.120368e-03 0 0
1573.4104 1588.8299 8.288590e-17 7.206573e-15 3.557547e-05 0 0
1574.9393 1590.3737 8.626271e-15 6.668781e-15 4.332683e-03 0 0
1576.4682 1591.9176 3.656989e-15 5.693156e-15 2.104801e-03 0 0
1577.9971 1593.4615 5.170855e-16 4.828178e-15 3.366516e-04 0 0
1579.5261 1595.0054 3.129517e-15 4.330723e-15 2.321702e-03 0 0
1581.0550 1596.5493 6.129353e-15 4.197190e-15 5.115263e-03 0 0
1582.5839 1598.0932 6.952721e-15 3.735766e-15 6.558950e-03 0 0
1584.1129 1599.6372 -1.165327e-15 2.830933e-15 -1.227730e-03 0 0
1585.6418 1601.1811 9.868519e-16 2.656949e-15 1.163446e-03 0 0
1587.1708 1602.7250 -1.338048e-15 2.254129e-15 -1.746583e-03 0 0
1588.6997 1604.2690 -1.555293e-15 1.995945e-15 -2.249605e-03 0 0
1590.2287 1605.8130 -1.704395e-16 1.955179e-15 -2.706848e-04 0 0
1591.7577 1607.3569 -1.567870e-15 1.623942e-15 -2.735897e-03 0 0
1593.2867 1608.9009 4.495127e-16 1.659702e-15 8.550730e-04 0 0
1594.8157 1610.4449 -1.567457e-15 1.357371e-15 -3.252471e-03 0 0
1596.3447 1611.9889 -2.674446e-15 1.145046e-15 -6.013128e-03 0 0
1597.8737 1613.5329 -1.542679e-15 1.158097e-15 -3.758698e-03 0 0
1599.4028 1615.0769 2.659624e-16 1.214128e-15 6.983059e-04 0 0
1600.9318 1616.6210 8.313200e-16 1.129589e-15 2.350654e-03 0 0
1602.4609 1618.1650 -1.725063e-15 8.934137e-16 -5.228597e-03 0 0
1603.9899 1619.7090 5.667483e-16 9.868463e-16 1.839134e-03 0 0
1605.5190 1621.2531 3.794928e-16 9.187852e-16 1.313299e-03 0 0
1607.0481 1622.7971 3.766739e-16 8.430543e-16 1.387912e-03 0 0
1608.5772 1624.3412 -1.163807e-15 7.059873e-16 -4.550697e-03 0 0
1610.1063 1625.8853 1.249895e-15 8.159027e-16 5.176588e-03 0 0
1611.6354 1627.4294 -7.228089e-16 6.468195e-16 -3.161920e-03 0 0
1613.1645 1628.9735 -1.303873e-15 5.634076e-16 -6.012251e-03 0 0
1614.6936 1630.5176 5.092428e-16 6.601673e-16 2.469249e-03 0 0
1616.2227 1632.0617 -1.151870e-16 6.011356e-16 -5.861254e-04 0 0
1617.7519 1633.6058 9.148448e-17 5.806065e-16 4.875186e-04 0 0
1619.2810 1635.1500 3.981685e-17 5.562968e-16 2.217697e-04 0 0
1620.8102 1636.6941 3.904254e-16 5.492756e-16 2.268784e-03 0 0
1622.3393 1638.2383 7.049868e-16 5.606064e-16 4.266163e-03 0 0
1623.8685 1639.7824 3.080766e-16 5.067963e-16 1.938392e-03 0 0
1625.3977 1641.3266 4.605427e-17 4.668196e-16 3.007663e-04 0 0
1626.9269 1642.8708 -2.423851e-16 4.374257e-16 -1.640774e-03 0 0
1628.4561 1644.4150 -1.643440e-16 4.247779e-16 -1.151353e-03 0 0
1629.9853 1645.9592 4.034613e-16 4.534724e-16 2.921770e-03 0 0
1631.5145 1647.5034 -7.362934e-16 3.611428e-16 -5.504293e-03 0 0
1633.0438 1649.0476 -5.340002e-16 3.501222e-16 -4.116618e-03 0 0
1634.5730 1650.5918 -7.313582e-17 3.757655e-16 -5.806597e-04 0 0
1636.1022 1652.1360 4.583909e-16 4.135994e-16 3.743375e-03 0 0
1637.6315 1653.6803 6.856666e-16 4.096604e-16 5.753489e-03 0 0
1639.1608 1655.2245 -2.969957e-16 3.209588e-16 -2.558571e-03 0 0
1640.6900 1656.7688 2.192160e-16 3.747532e-16 1.937040e-03 0 0
1642.2193 1658.3131 -1.608652e-16 3.343840e-16 -1.456837e-03 0 0
1643.7486 1659.8573 -4.536862e-17 3.274940e-16 -4.207423e-04 0 0
1645.2779 1661.4016 5.493495e-16 3.513136e-16 5.213272e-03 0 0
1646.8072 1662.9459 -1.432042e-16 3.057770e-16 -1.389585e-03 0 0
1648.3365 1664.4902 6.995497e-16 3.595230e-16 6.936315e-03 0 0
1649.8659 1666.0346 -1.995525e-16 2.923905e-16 -2.020481e-03 0 0
1651.3952 1667.5789 1.033091e-16 3.081319e-16 1.067484e-03 0 0
1652.9246 1669.1232 -1.196827e-16 2.808910e-16 -1.261318e-03 0 0
1654.4539 1670.6676 2.993011e-17 2.831312e-16 3.215399e-04 0 0
1655.9833 1672.2119 -2.080722e-17 2.746288e-16 -2.277489e-04 0 0
1657.5126 1673.7563 -6.598708e-18 2.767332e-16 -7.355411e-05 0 0
1659.0420 1675.3006 1.692455e-16 2.771749e-16 1.920378e-03 0 0
1660.5714 1676.8450 -2.386858e-16 2.485085e-16 -2.755711e-03 0 0
1662.1008 1678.3894 3.147308e-16 2.765892e-16 3.695886e-03 0 0
1663.6302 1679.9338 3.017732e-16 2.813221e-16 3.602979e-03 0 0
1665.1596 1681.4782 1.523855e-16 2.572288e-16 1.849154e-03 0 0
1666.6891 1683.0226 -4.123100e-16 2.163157e-16 -5.083195e-03 0 0
1668.2185 1684.5670 5.747134e-16 2.831796e-16 7.196266e-03 0 0
1669.7479 1686.1115 1.733043e-16 2.580991e-16 2.203182e-03 0 0
1671.2774 1687.6559 4.607220e-16 2.679941e-16 5.944788e-03 0 0
1672.8069 1689.2004 -4.506673e-17 2.259750e-16 -5.900086e-04 0 0
