# LMC-SN1987A-STIS-2 o6mi35050 G750L CCD z=0.0009 a2center=438.4 extrsize=25 exptime=720.0 mode=fixed flags=finder_fail,extended_host,no_defringe(no_flat),center_mismatch(438vs498)
# rest_wvl obs_wvl flux error net dq mask
5255.5199 5260.2499 5.560636e-17 4.582512e-17 4.408855e-02 528 0
5260.3837 5265.1180 6.351554e-17 3.635544e-17 6.280137e-02 512 0
5265.2475 5269.9862 4.774280e-15 7.481720e-17 6.501479e+00 528 0
5270.1114 5274.8545 9.318497e-15 9.334563e-17 1.459646e+01 512 0
5274.9753 5279.7228 2.060228e-16 2.641717e-17 3.299783e-01 512 0
5279.8393 5284.5912 3.471974e-17 2.181244e-17 5.466709e-02 512 0
5284.7034 5289.4596 -1.011364e-18 2.002729e-17 -8.644547e-03 528 0
5289.5675 5294.3281 1.030835e-18 4.013131e-17 -6.562363e-03 528 0
5294.4317 5299.1967 5.228226e-17 1.711253e-17 1.120567e-01 512 0
5299.2959 5304.0653 -1.056531e-17 1.591581e-17 -3.333523e-02 528 0
5304.1603 5308.9340 -2.583621e-17 1.470595e-17 -7.315227e-02 0 0
5309.0246 5313.8027 1.429129e-17 1.537554e-17 2.590632e-02 0 0
5313.8891 5318.6716 1.325759e-18 1.487353e-17 -7.208057e-03 16 0
5318.7535 5323.5404 -2.568571e-17 1.682315e-17 -7.445208e-02 16 0
5323.6181 5328.4093 -2.483083e-18 1.515373e-17 -1.696757e-02 0 0
5328.4827 5333.2783 -3.507593e-17 1.602797e-17 -9.772342e-02 16400 0
5333.3474 5338.1474 -3.140793e-17 1.568683e-17 -8.560866e-02 16400 0
5338.2121 5343.0165 9.803199e-18 1.709051e-17 1.231724e-02 16 0
5343.0769 5347.8856 2.772512e-17 1.733877e-17 5.387832e-02 0 0
5347.9417 5352.7549 3.000188e-17 1.768255e-17 5.772756e-02 16 0
5352.8066 5357.6242 2.304259e-16 2.088403e-17 5.297733e-01 16 0
5357.6716 5362.4935 1.470289e-16 1.997087e-17 3.248362e-01 16 0
5362.5366 5367.3629 -1.051552e-17 2.368987e-17 -3.393718e-02 16 0
5367.4017 5372.2323 2.319879e-17 2.086605e-17 3.895664e-02 16 0
5372.2668 5377.1019 -1.674480e-17 1.830136e-17 -4.698422e-02 16 0
5377.1320 5381.9714 1.515483e-17 1.814225e-17 2.115633e-02 16 0
5381.9973 5386.8411 -1.281970e-17 3.930930e-17 -3.902492e-02 16 0
5386.8626 5391.7108 -4.047928e-17 1.692883e-17 -9.853923e-02 16384 0
5391.7280 5396.5805 1.594922e-17 1.812865e-17 2.352080e-02 16 0
5396.5934 5401.4503 2.238565e-17 1.717241e-17 3.848445e-02 0 0
5401.4589 5406.3202 -1.936452e-17 1.642250e-17 -5.516968e-02 0 0
5406.3244 5411.1901 6.460771e-17 1.910048e-17 1.406931e-01 16 0
5411.1900 5416.0601 3.049432e-17 1.751532e-17 6.076337e-02 16 0
5416.0557 5420.9301 -6.775418e-17 1.509978e-17 -1.822657e-01 16384 0
5420.9214 5425.8002 2.188680e-17 1.666708e-17 4.229882e-02 16 0
5425.7872 5430.6704 -1.615249e-18 1.540156e-17 -1.628528e-02 0 0
5430.6530 5435.5406 -1.002995e-17 1.437708e-17 -3.795996e-02 0 0
