# LMC-SN1987A-STIS-2 o6mi35040 G750L CCD z=0.0009 a2center=504.8 extrsize=25 exptime=1040.0 mode=fixed flags=finder_fail,extended_host,no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5253.4949 5258.2231 6.486462e-16 7.418133e-17 5.642361e-01 512 0
5258.3591 5263.0916 1.103221e-17 2.797787e-17 5.208366e-03 512 0
5263.2234 5267.9603 -5.509589e-17 2.302161e-17 -7.205887e-02 16896 0
5268.0877 5272.8289 -7.465506e-17 2.015594e-17 -1.122297e-01 16912 0
5272.9520 5277.6977 -4.947007e-17 1.870730e-17 -8.405482e-02 16912 0
5277.8165 5282.5665 -4.775869e-18 1.649540e-17 -1.494711e-02 512 0
5282.6810 5287.4354 -3.720186e-17 1.865850e-17 -7.781854e-02 16912 0
5287.5455 5292.3043 -5.606166e-17 2.743775e-17 -1.283028e-01 16912 0
5292.4101 5297.1733 2.836985e-17 1.303830e-17 5.847199e-02 512 0
5297.2748 5302.0424 9.703723e-17 1.293668e-17 2.361171e-01 512 0
5302.1395 5306.9115 3.542134e-16 1.442624e-17 8.510718e-01 16 0
5307.0043 5311.7806 1.449040e-16 1.119370e-17 3.340794e-01 0 0
5311.8692 5316.6499 1.075284e-16 1.841111e-17 2.518142e-01 16 0
5316.7341 5321.5192 1.382202e-16 1.309490e-17 3.197893e-01 16 0
5321.5991 5326.3885 1.199564e-16 1.136111e-17 2.729701e-01 0 0
5326.4641 5331.2579 1.592318e-16 1.231138e-17 3.589560e-01 16 0
5331.3292 5336.1274 1.515600e-16 1.258922e-17 3.795888e-01 0 0
5336.1943 5340.9969 1.530930e-16 1.550130e-17 3.783669e-01 16 0
5341.0595 5345.8665 1.152637e-16 2.036946e-17 2.790067e-01 16 0
5345.9248 5350.7361 1.415500e-16 1.313111e-17 3.357266e-01 16 0
5350.7901 5355.6058 1.163582e-16 1.513360e-17 2.710642e-01 16 0
5355.6555 5360.4756 1.457506e-16 1.562839e-17 3.341886e-01 16 0
5360.5209 5365.3454 1.539281e-16 1.409593e-17 3.496731e-01 0 0
5365.3864 5370.2153 1.693645e-16 1.419048e-17 3.814097e-01 0 0
5370.2520 5375.0852 1.855502e-16 1.743402e-17 4.178431e-01 16 0
5375.1176 5379.9552 5.047722e-16 1.834409e-17 1.163350e+00 16 0
5379.9832 5384.8252 5.842871e-16 1.901494e-17 1.357795e+00 0 0
5384.8490 5389.6953 5.197729e-16 1.849623e-17 1.211397e+00 0 0
5389.7148 5394.5655 -1.390994e-17 4.222488e-17 -3.409027e-02 16400 0
5394.5806 5399.4357 1.135067e-16 1.349521e-17 2.606589e-01 0 0
5399.4465 5404.3060 9.024985e-17 1.326116e-17 2.095067e-01 16 0
5404.3124 5409.1763 8.831170e-17 1.435829e-17 2.082802e-01 16 0
5409.1785 5414.0467 1.063018e-16 1.406638e-17 2.569869e-01 16 0
5414.0445 5418.9172 9.910008e-17 1.414554e-17 2.442064e-01 16 0
5418.9106 5423.7877 7.956341e-17 1.334660e-17 1.992097e-01 16 0
5423.7768 5428.6582 8.677098e-17 1.177346e-17 2.228956e-01 0 0
5428.6431 5433.5288 7.195599e-17 1.182755e-17 1.879093e-01 16 0
5433.5094 5438.3995 7.619591e-17 1.137701e-17 2.039774e-01 0 0
5438.3757 5443.2702 6.880519e-17 1.206669e-17 1.875744e-01 16 0
5443.2421 5448.1410 -2.659402e-16 8.604273e-17 -8.110747e-01 16656 0
5448.1086 5453.0119 -4.819545e-17 3.315022e-17 -1.500529e-01 16400 0
5452.9751 5457.8828 6.240949e-17 1.041273e-17 1.802746e-01 0 0
5457.8417 5462.7537 5.932267e-17 1.027750e-17 1.741425e-01 0 0
5462.7083 5467.6247 5.797847e-17 1.019756e-17 1.729424e-01 0 0
5467.5750 5472.4958 3.132185e-16 1.417637e-17 1.007326e+00 16 0
5472.4417 5477.3669 1.902228e-16 1.139960e-17 6.128407e-01 0 0
5477.3085 5482.2381 3.562627e-17 1.023949e-17 1.071484e-01 16 0
5482.1754 5487.1093 3.789349e-17 1.010091e-17 1.155827e-01 16 0
5487.0423 5491.9806 2.342624e-17 9.294852e-18 6.840258e-02 0 0
5491.9092 5496.8519 3.147471e-17 9.174521e-18 9.554172e-02 0 0
5496.7762 5501.7233 2.178920e-17 9.785422e-18 6.332678e-02 0 0
5501.6433 5506.5948 2.212211e-17 9.263596e-18 6.449295e-02 0 0
5506.5104 5511.4663 8.485534e-17 1.021704e-17 2.794859e-01 16 0
5511.3776 5516.3379 2.610110e-16 1.228186e-17 8.959634e-01 16 0
5516.2448 5521.2095 3.440477e-17 9.332603e-18 1.066709e-01 0 0
5521.1121 5526.0811 2.963541e-17 1.090003e-17 9.035443e-02 16 0
5525.9795 5530.9529 2.692081e-17 1.317962e-17 8.105014e-02 16 0
5530.8469 5535.8246 4.958626e-17 1.037234e-17 1.595649e-01 16 0
5535.7143 5540.6965 3.776741e-17 9.311246e-18 1.185721e-01 0 0
5540.5818 5545.5683 1.756910e-16 1.103333e-17 6.039077e-01 16 0
5545.4494 5550.4403 4.504908e-16 1.407937e-17 1.584978e+00 16 0
5550.3170 5555.3123 2.622737e-16 3.028174e-17 9.147236e-01 16 0
5555.1847 5560.1843 7.369572e-17 9.835757e-18 2.454396e-01 0 0
5560.0524 5565.0564 4.998207e-16 1.432020e-17 1.774776e+00 0 0
5564.9202 5569.9286 2.622450e-16 1.380972e-17 9.222616e-01 16 0
5569.7880 5574.8008 6.278127e-17 9.841491e-18 2.087130e-01 16 0
5574.6559 5579.6730 4.447402e-17 9.551386e-18 1.440684e-01 0 0
5579.5238 5584.5454 3.357482e-17 9.017399e-18 1.056156e-01 0 0
5584.3918 5589.4177 2.319845e-17 9.880997e-18 6.881280e-02 16 0
5589.2598 5594.2901 2.057367e-17 9.570145e-18 5.960974e-02 0 0
5594.1279 5599.1626 3.208243e-16 1.256482e-17 1.160696e+00 0 0
5598.9960 5604.0351 2.283799e-16 1.243793e-17 8.238253e-01 16 0
5603.8642 5608.9077 2.872214e-17 9.305243e-18 9.005485e-02 0 0
5608.7325 5613.7803 5.344542e-17 1.328251e-17 1.815923e-01 16 0
5613.6008 5618.6530 3.271169e-17 9.352475e-18 1.057212e-01 16 0
5618.4691 5623.5258 1.605099e-16 1.123222e-17 5.856401e-01 16 0
5623.3375 5628.3985 1.045341e-17 1.073383e-17 2.371258e-02 16 0
5628.2060 5633.2714 1.938118e-17 1.285878e-17 5.730072e-02 16 0
5633.0745 5638.1443 6.256477e-18 8.512649e-18 8.073956e-03 0 0
5637.9431 5643.0172 -9.771689e-18 8.727157e-18 -5.250446e-02 16 0
5642.8117 5647.8902 -9.400497e-18 8.852497e-18 -5.143642e-02 16 0
5647.6803 5652.7632 3.757276e-18 8.736904e-18 -1.502842e-03 16 0
5652.5490 5657.6363 -1.142765e-17 9.374524e-18 -5.983002e-02 16 0
5657.4178 5662.5095 -1.046346e-17 9.910785e-18 -5.645648e-02 16 0
5662.2866 5667.3827 -9.603788e-18 8.335889e-18 -5.343288e-02 0 0
5667.1555 5672.2559 -2.204440e-17 7.994725e-18 -1.019336e-01 0 0
5672.0244 5677.1292 -1.455716e-17 8.784037e-18 -7.327580e-02 16 0
5676.8934 5682.0026 -3.582507e-18 1.551236e-17 -3.064787e-02 16 0
5681.7624 5686.8760 -6.527157e-18 1.062708e-17 -4.238951e-02 16 0
5686.6315 5691.7494 -1.258902e-18 8.805878e-18 -2.179065e-02 16 0
5691.5006 5696.6229 -5.984893e-19 8.338304e-18 -1.929584e-02 0 0
5696.3698 5701.4965 1.372224e-16 1.020094e-17 5.335783e-01 0 0
5701.2390 5706.3701 -1.440456e-18 9.659732e-18 -2.287364e-02 16 0
5706.1083 5711.2437 -2.055515e-17 8.476389e-18 -9.924015e-02 16 0
5710.9776 5716.1175 -1.506490e-17 9.172474e-18 -7.764471e-02 16 0
5715.8469 5720.9912 -3.981762e-17 1.749909e-17 -1.767531e-01 16 0
5720.7164 5725.8650 -6.224998e-18 9.818503e-18 -4.260689e-02 16 0
5725.5858 5730.7389 -2.636013e-17 8.134489e-18 -1.239027e-01 0 0
5730.4554 5735.6128 -2.769711e-17 8.460959e-18 -1.297008e-01 16 0
5735.3249 5740.4867 -1.924936e-17 7.945931e-18 -9.594363e-02 0 0
5740.1945 5745.3607 -8.238673e-18 8.705059e-18 -5.147433e-02 16 0
5745.0642 5750.2348 2.479524e-18 8.607629e-18 -7.807791e-03 0 0
5749.9339 5755.1089 -1.853467e-17 8.323684e-18 -9.407416e-02 0 0
5754.8037 5759.9830 -7.996872e-18 8.583229e-18 -5.108780e-02 16 0
5759.6735 5764.8572 -5.761701e-19 8.500267e-18 -2.059487e-02 16 0
5764.5434 5769.7315 -2.553268e-18 8.200394e-18 -2.890024e-02 0 0
5769.4133 5774.6057 1.671893e-17 8.370080e-18 5.152857e-02 16 0
5774.2832 5779.4801 3.055576e-17 9.264085e-18 1.099548e-01 16 0
5779.1532 5784.3545 1.230057e-16 1.484822e-17 5.028151e-01 16 0
5784.0233 5789.2289 3.529356e-16 1.230666e-17 1.491379e+00 16 0
5788.8934 5794.1034 4.717572e-16 1.306721e-17 2.010945e+00 0 0
5793.7636 5798.9779 5.635776e-16 1.380992e-17 2.417814e+00 0 0
5798.6338 5803.8525 3.213486e-16 1.244884e-17 1.371855e+00 16 0
5803.5040 5808.7272 2.442793e-16 1.078986e-17 1.040788e+00 0 0
5808.3743 5813.6018 9.815243e-17 9.427103e-18 4.066707e-01 16 0
5813.2447 5818.4766 5.983038e-17 8.908398e-18 2.409232e-01 0 0
5818.1150 5823.3513 1.283995e-17 8.121935e-18 3.674820e-02 0 0
5822.9855 5828.2262 6.943668e-18 8.272848e-18 1.113132e-02 0 0
5827.8560 5833.1010 1.207928e-17 8.122742e-18 3.364590e-02 0 0
5832.7265 5837.9760 1.949433e-17 8.345409e-18 6.630856e-02 0 0
5837.5971 5842.8509 1.663367e-17 8.324115e-18 5.387405e-02 16 0
5842.4677 5847.7259 -4.059825e-18 8.983593e-18 -3.725654e-02 16 0
5847.3384 5852.6010 -8.002478e-18 8.067958e-18 -5.474234e-02 0 0
5852.2091 5857.4761 -1.738401e-17 8.196180e-18 -9.626311e-02 0 0
5857.0799 5862.3513 -4.471994e-17 1.153818e-17 -2.168861e-01 16 0
5861.9507 5867.2264 -3.738672e-17 7.873043e-18 -1.849113e-01 16 0
5866.8216 5872.1017 -4.745186e-17 8.241423e-18 -2.295219e-01 16 0
5871.6925 5876.9770 -3.075280e-17 9.125513e-18 -1.560502e-01 16 0
5876.5634 5881.8523 -4.021490e-17 7.369447e-18 -1.980403e-01 0 0
5881.4344 5886.7277 -4.565718e-17 7.433675e-18 -2.222008e-01 0 0
5886.3055 5891.6031 -2.684908e-17 7.981048e-18 -1.391278e-01 0 0
5891.1766 5896.4786 -3.067196e-17 1.151007e-17 -1.561271e-01 16 0
5896.0477 5901.3541 2.878130e-16 1.115014e-17 1.272777e+00 0 0
5900.9189 5906.2297 1.028365e-16 9.482667e-18 4.398525e-01 0 0
5905.7901 5911.1053 1.939964e-16 1.052570e-17 8.492563e-01 0 0
5910.6614 5915.9810 2.863282e-16 1.156353e-17 1.264536e+00 16 0
5915.5327 5920.8567 2.534338e-16 1.277938e-17 1.115731e+00 16 0
5920.4041 5925.7324 2.202141e-16 1.120065e-17 9.656999e-01 16 0
5925.2755 5930.6082 2.324696e-16 1.088709e-17 1.020221e+00 16 0
5930.1469 5935.4841 5.156309e-17 9.328974e-18 2.092508e-01 16 0
5935.0184 5940.3599 3.321220e-17 8.576984e-18 1.273295e-01 0 0
5939.8900 5945.2359 7.564246e-19 1.081508e-17 -1.704711e-02 16 0
5944.7616 5950.1118 -7.027671e-18 8.215047e-18 -5.159855e-02 0 0
5949.6332 5954.9879 8.525180e-18 8.422919e-18 1.735014e-02 0 0
5954.5049 5959.8639 1.892929e-16 1.039704e-17 8.249845e-01 0 0
5959.3766 5964.7400 6.769442e-18 8.256368e-18 9.484053e-03 0 0
5964.2484 5969.6162 1.375998e-18 1.086528e-17 -1.450247e-02 16 0
5969.1202 5974.4924 2.340879e-16 1.120834e-17 1.027431e+00 16 0
5973.9920 5979.3686 3.153364e-16 1.145194e-17 1.394244e+00 256 0
5978.8639 5984.2449 8.518647e-17 9.274540e-18 3.601694e-01 0 0
5983.7359 5989.1212 4.092609e-16 1.277110e-17 1.822298e+00 16 0
5988.6078 5993.9976 1.701924e-16 1.020677e-17 7.441790e-01 16 0
5993.4799 5998.8740 -3.296065e-17 7.855336e-18 -1.680778e-01 0 0
5998.3519 6003.7505 -3.936043e-17 8.214665e-18 -1.970024e-01 16 0
6003.2241 6008.6270 -5.292538e-17 8.107343e-18 -2.581128e-01 16 0
6008.0962 6013.5035 -4.815157e-17 7.956291e-18 -2.373942e-01 16 0
6012.9684 6018.3801 -4.579236e-17 7.679427e-18 -2.274779e-01 0 0
6017.8407 6023.2567 -5.222325e-17 7.362319e-18 -2.571156e-01 0 0
6022.7129 6028.1334 -5.367878e-17 7.589320e-18 -2.645207e-01 0 0
6027.5853 6033.0101 -4.935807e-17 7.344514e-18 -2.457805e-01 0 0
6032.4576 6037.8869 -4.521845e-17 7.683695e-18 -2.277764e-01 0 0
6037.3301 6042.7637 -8.709544e-17 1.565633e-17 -4.192029e-01 16 0
6042.2025 6047.6405 -6.578044e-17 1.019383e-17 -3.235848e-01 16 0
6047.0750 6052.5174 -6.229222e-17 7.344566e-18 -3.087533e-01 0 0
6051.9476 6057.3943 -6.317307e-17 7.642705e-18 -3.139662e-01 16 0
6056.8201 6062.2713 -5.971441e-17 7.318021e-18 -2.991245e-01 0 0
6061.6928 6067.1483 -7.764306e-17 8.937368e-18 -3.834309e-01 16 0
6066.5654 6072.0253 -8.272175e-17 1.236802e-17 -4.084598e-01 16 0
6071.4381 6076.9024 -6.093628e-17 9.052072e-18 -3.081827e-01 16 0
6076.3109 6081.7796 -7.426800e-17 7.475322e-18 -3.719024e-01 16 0
6081.1837 6086.6567 -6.689329e-17 7.240583e-18 -3.384903e-01 16 0
6086.0565 6091.5340 -7.295804e-17 6.903233e-18 -3.683411e-01 0 0
6090.9294 6096.4112 -8.449639e-17 7.545296e-18 -4.241773e-01 16 0
6095.8023 6101.2885 -7.861926e-17 6.920868e-18 -3.976726e-01 16 0
6100.6753 6106.1659 -6.489012e-17 7.061490e-18 -3.333647e-01 16 0
6105.5483 6111.0433 -6.166091e-17 7.600851e-18 -3.188501e-01 16 0
6110.4213 6115.9207 1.491156e-16 9.570658e-18 7.061019e-01 0 0
6115.2944 6120.7981 -3.390365e-17 7.536719e-18 -1.862899e-01 16 0
6120.1675 6125.6756 -6.702039e-17 7.130354e-18 -3.472803e-01 16 0
6125.0407 6130.5532 -5.480637e-17 7.279511e-18 -2.888456e-01 16 0
6129.9139 6135.4308 -8.725049e-17 1.001271e-17 -4.468526e-01 16 0
6134.7871 6140.3084 -8.421657e-17 7.717149e-18 -4.330931e-01 16 0
6139.6604 6145.1861 -9.750015e-17 8.793339e-18 -4.982898e-01 16 0
6144.5337 6150.0638 -1.039586e-16 1.293614e-17 -5.304142e-01 16 0
6149.4071 6154.9415 -8.068713e-17 6.518074e-18 -4.182768e-01 0 0
6154.2805 6159.8193 7.293200e-19 7.911051e-18 -1.820141e-02 0 0
6159.1539 6164.6971 -1.730062e-17 7.614984e-18 -1.074574e-01 16 0
6164.0274 6169.5750 -1.776174e-17 7.600297e-18 -1.098725e-01 0 0
6168.9009 6174.4529 -8.544114e-17 1.779459e-17 -4.439056e-01 16 0
6173.7745 6179.3308 -8.753471e-17 6.619990e-18 -4.546337e-01 16 0
