# LMC-SN1987A-STIS-2 o6mi35060 G750L CCD z=0.0009 a2center=473.4 extrsize=25 exptime=720.0 mode=fixed flags=extended_host,no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5253.9504 5258.6790 3.251926e-15 1.744287e-16 2.962915e+00 528 0
5258.8144 5263.5473 1.646298e-15 5.859244e-17 1.793988e+00 512 0
5263.6784 5268.4157 2.005121e-15 5.577828e-17 2.580381e+00 512 0
5268.5425 5273.2842 6.253695e-15 8.297357e-17 9.390444e+00 528 0
5273.4066 5278.1527 2.343863e-15 5.026779e-17 3.933223e+00 512 0
5278.2708 5283.0212 2.084250e-15 4.483046e-17 3.896937e+00 528 0
5283.1351 5287.8899 2.148372e-15 4.259861e-17 4.436343e+00 512 0
5287.9994 5292.7586 2.669865e-15 4.423246e-17 6.050740e+00 512 0
5292.8637 5297.6273 2.167257e-15 3.862133e-17 5.323407e+00 512 0
5297.7282 5302.4961 2.192120e-15 3.848328e-17 5.721189e+00 528 0
5302.5927 5307.3650 2.147799e-15 3.585474e-17 5.840230e+00 0 0
5307.4572 5312.2339 2.212335e-15 3.598044e-17 6.182479e+00 0 0
5312.3218 5317.1029 2.239660e-15 3.778568e-17 6.320257e+00 16 0
5317.1865 5321.9720 2.126736e-15 3.513216e-17 6.007699e+00 16 0
5322.0513 5326.8411 2.092143e-15 3.561487e-17 5.844083e+00 16 0
5326.9160 5331.7103 2.056493e-15 3.513407e-17 5.660411e+00 0 0
5331.7809 5336.5795 2.092266e-15 3.648534e-17 5.635156e+00 16 0
5336.6458 5341.4488 2.100030e-15 3.653632e-17 5.529267e+00 0 0
5341.5108 5346.3181 2.239430e-15 3.813899e-17 5.760892e+00 16 0
5346.3758 5351.1875 3.587321e-15 4.708612e-17 9.060308e+00 16 0
5351.2409 5356.0570 2.175889e-15 3.838573e-17 5.364038e+00 0 0
5356.1060 5360.9265 2.032454e-15 3.830189e-17 4.916274e+00 16 0
5360.9713 5365.7961 2.166326e-15 5.032418e-17 5.185820e+00 16 0
5365.8365 5370.6658 2.171026e-15 3.942882e-17 5.141880e+00 0 0
5370.7018 5375.5355 2.600935e-15 4.281036e-17 6.156713e+00 16 0
5375.5672 5380.4052 2.007209e-15 3.811537e-17 4.723829e+00 0 0
5380.4327 5385.2750 2.059509e-15 3.862301e-17 4.872855e+00 16 0
5385.2981 5390.1449 2.054295e-15 3.888110e-17 4.884626e+00 16 0
5390.1637 5395.0148 2.090046e-15 3.871031e-17 5.027038e+00 16 0
5395.0293 5399.8848 2.073923e-15 3.881717e-17 5.045222e+00 16 0
5399.8950 5404.7549 2.070670e-15 3.771957e-17 5.121171e+00 0 0
5404.7607 5409.6250 2.035623e-15 5.204846e-17 5.119226e+00 16 0
5409.6265 5414.4952 2.022431e-15 3.666015e-17 5.191938e+00 0 0
5414.4923 5419.3654 1.999252e-15 3.617135e-17 5.241165e+00 16 0
5419.3582 5424.2357 2.042306e-15 3.855578e-17 5.479393e+00 16 0
5424.2242 5429.1060 2.005657e-15 3.557490e-17 5.505375e+00 16 0
5429.0902 5433.9764 2.037689e-15 3.505175e-17 5.725292e+00 16 0
5433.9563 5438.8468 2.477413e-15 3.739784e-17 7.136731e+00 0 0
5438.8224 5443.7173 2.081677e-15 3.423628e-17 6.120614e+00 0 0
5443.6886 5448.5879 1.996413e-15 3.380042e-17 5.996410e+00 16 0
5448.5548 5453.4585 2.002931e-15 3.310371e-17 6.142456e+00 0 0
5453.4211 5458.3292 2.051122e-15 3.308325e-17 6.418764e+00 0 0
5458.2875 5463.1999 1.969820e-15 3.674553e-17 6.277287e+00 16 0
5463.1539 5468.0707 1.974062e-15 3.260731e-17 6.401140e+00 16 0
5468.0203 5472.9416 1.934632e-15 3.119016e-17 6.371531e+00 0 0
5472.8869 5477.8125 1.988886e-15 3.140690e-17 6.644423e+00 0 0
5477.7534 5482.6834 1.958250e-15 3.093570e-17 6.622184e+00 16 0
5482.6201 5487.5544 1.929251e-15 3.052439e-17 6.588671e+00 0 0
5487.4867 5492.4255 1.946787e-15 3.057923e-17 6.706561e+00 0 0
5492.3535 5497.2966 1.894537e-15 3.051201e-17 6.563929e+00 16 0
5497.2203 5502.1678 1.915584e-15 3.021234e-17 6.673146e+00 0 0
5502.0871 5507.0390 1.967161e-15 3.132177e-17 6.880236e+00 16 0
5506.9540 5511.9103 1.924714e-15 2.996595e-17 6.754364e+00 0 0
5511.8210 5516.7817 1.878858e-15 2.985016e-17 6.611834e+00 0 0
5516.6880 5521.6531 1.881705e-15 3.019041e-17 6.641177e+00 16 0
5521.5551 5526.5245 1.915988e-15 3.047968e-17 6.778470e+00 16 0
5526.4222 5531.3960 1.896235e-15 2.969638e-17 6.722255e+00 0 0
5531.2894 5536.2676 1.903499e-15 3.043012e-17 6.757334e+00 16 0
5536.1567 5541.1392 1.900742e-15 2.975127e-17 6.756523e+00 16 0
5541.0239 5546.0109 1.913923e-15 3.038600e-17 6.813352e+00 16 0
5545.8913 5550.8826 1.908860e-15 2.977044e-17 6.804640e+00 0 0
5550.7587 5555.7544 1.853698e-15 2.944616e-17 6.620875e+00 0 0
5555.6261 5560.6262 1.790321e-15 2.893143e-17 6.406711e+00 0 0
5560.4937 5565.4981 1.857868e-15 2.951423e-17 6.670262e+00 0 0
5565.3612 5570.3700 1.906977e-15 3.020488e-17 6.868643e+00 16 0
5570.2288 5575.2420 1.830535e-15 2.933985e-17 6.612911e+00 16 0
5575.0965 5580.1141 1.854662e-15 2.910769e-17 6.723995e+00 0 0
5579.9642 5584.9862 1.845715e-15 2.926807e-17 6.716973e+00 16 0
5584.8320 5589.8583 1.829331e-15 2.902397e-17 6.683020e+00 16 0
5589.6998 5594.7306 1.841362e-15 2.949301e-17 6.756808e+00 16 0
5594.5677 5599.6028 1.845934e-15 2.893288e-17 6.804341e+00 0 0
5599.4356 5604.4751 1.765644e-15 2.823957e-17 6.537476e+00 16 0
5604.3036 5609.3475 1.837880e-15 2.878366e-17 6.842255e+00 16 0
5609.1717 5614.2199 1.789547e-15 2.865317e-17 6.696012e+00 16 0
5614.0398 5619.0924 1.804064e-15 2.969819e-17 6.787681e+00 16 0
5618.9079 5623.9649 1.824890e-15 2.833008e-17 6.904693e+00 0 0
5623.7761 5628.8375 1.789624e-15 2.824799e-17 6.807686e+00 16 0
5628.6444 5633.7101 1.789571e-15 2.820375e-17 6.844945e+00 16 0
5633.5127 5638.5828 1.811987e-15 2.932194e-17 6.969196e+00 16 0
5638.3810 5643.4556 1.812117e-15 3.747413e-17 7.006432e+00 16 0
5643.2494 5648.3284 1.764285e-15 2.824717e-17 6.854264e+00 16 0
5648.1179 5653.2012 1.716444e-15 2.720216e-17 6.698992e+00 0 0
5652.9864 5658.0741 1.776943e-15 2.762106e-17 6.968702e+00 0 0
5657.8550 5662.9470 1.794161e-15 2.794453e-17 7.067770e+00 16 0
5662.7236 5667.8200 1.824081e-15 2.869861e-17 7.215811e+00 16 0
5667.5922 5672.6931 1.768549e-15 2.744421e-17 7.021595e+00 16 0
5672.4610 5677.5662 1.819097e-15 2.772284e-17 7.250113e+00 16 0
5677.3297 5682.4393 1.801876e-15 2.745474e-17 7.206079e+00 0 0
5682.1985 5687.3125 1.729619e-15 2.726291e-17 6.936642e+00 16 0
5687.0674 5692.1858 1.715339e-15 2.680665e-17 6.900562e+00 0 0
5691.9363 5697.0591 1.717545e-15 2.664408e-17 6.929405e+00 0 0
5696.8053 5701.9324 1.729275e-15 2.691707e-17 6.997067e+00 0 0
5701.6743 5706.8058 2.545965e-15 3.237781e-17 1.036182e+01 16 0
5706.5434 5711.6793 2.026443e-15 2.867665e-17 8.254175e+00 0 0
5711.4125 5716.5528 1.710664e-15 2.658823e-17 6.975045e+00 0 0
5716.2817 5721.4264 1.697615e-15 2.671649e-17 6.938820e+00 16 0
5721.1509 5726.3000 1.683089e-15 2.719341e-17 6.896603e+00 16 0
5726.0202 5731.1736 1.679512e-15 2.938678e-17 6.899517e+00 16 0
5730.8895 5736.0473 1.650446e-15 2.602621e-17 6.797627e+00 16 0
5735.7589 5740.9211 1.715660e-15 2.639769e-17 7.088329e+00 0 0
5740.6283 5745.7949 1.677499e-15 2.614117e-17 6.950372e+00 0 0
5745.4978 5750.6688 1.683256e-15 2.607961e-17 6.996114e+00 0 0
5750.3673 5755.5427 1.714653e-15 2.711684e-17 7.152257e+00 16 0
5755.2369 5760.4166 1.625718e-15 2.590199e-17 6.801803e+00 16 0
5760.1065 5765.2906 1.661542e-15 2.687535e-17 6.979120e+00 16 0
5764.9762 5770.1647 1.659699e-15 2.572880e-17 6.997983e+00 0 0
5769.8459 5775.0388 1.645677e-15 2.601663e-17 6.965674e+00 16 0
5774.7157 5779.9129 1.661704e-15 2.589227e-17 7.062280e+00 16 0
5779.5855 5784.7871 1.693514e-15 2.597115e-17 7.227725e+00 0 0
5784.4554 5789.6614 1.643345e-15 2.549462e-17 7.040068e+00 0 0
5789.3253 5794.5357 1.683260e-15 2.563790e-17 7.241496e+00 0 0
5794.1953 5799.4100 1.626215e-15 2.539161e-17 7.021600e+00 16 0
5799.0653 5804.2844 1.638956e-15 2.523520e-17 7.104472e+00 0 0
5803.9353 5809.1589 1.656183e-15 2.545830e-17 7.206806e+00 0 0
5808.8055 5814.0334 1.622469e-15 2.502174e-17 7.084492e+00 0 0
5813.6756 5818.9079 1.630015e-15 2.504943e-17 7.142478e+00 16 0
5818.5458 5823.7825 1.741861e-15 2.567100e-17 7.662586e+00 0 0
5823.4161 5828.6572 1.674931e-15 2.538778e-17 7.388572e+00 16 0
5828.2864 5833.5318 1.555351e-15 2.491826e-17 6.876961e+00 16 0
5833.1567 5838.4066 1.626349e-15 2.565099e-17 7.213040e+00 16 0
5838.0271 5843.2814 1.910019e-15 2.658450e-17 8.504334e+00 0 0
5842.8976 5848.1562 1.811787e-15 2.671318e-17 8.080923e+00 16 0
5847.7681 5853.0311 1.587241e-15 2.690386e-17 7.085954e+00 16 0
5852.6386 5857.9060 1.616968e-15 2.498432e-17 7.231479e+00 16 0
5857.5092 5862.7810 1.591459e-15 2.461555e-17 7.127439e+00 16 0
5862.3798 5867.6560 1.554609e-15 2.439583e-17 6.968599e+00 0 0
