# obs_wvl flux error
2.969000000000000000e+03 5.174768326144448417e-16 7.175894781340165680e-16
2.971746843954703763e+03 -1.189325437004522159e-16 6.678983445313901643e-16
2.974493687909407527e+03 -1.882990612992386953e-16 6.191693201729758828e-16
2.977240531864111290e+03 -2.859840843300997322e-16 6.560580302206630466e-16
2.979987375818815053e+03 -8.237733891229013085e-16 6.254357374211939204e-16
2.982734219773518817e+03 -4.992149583867286410e-16 6.180344405381520306e-16
2.985481063728222580e+03 -1.578387541834839037e-15 6.245395088654431644e-16
2.988227907682926343e+03 2.980065318492739325e-16 5.642081473678658869e-16
2.990974751637630106e+03 1.638138663062347508e-16 5.515156537592299979e-16
2.993721595592333870e+03 4.728236977873353371e-18 5.515245953443546445e-16
2.996468439547037633e+03 5.004561085860287147e-16 5.436777959787221668e-16
2.999215283501741396e+03 3.394187514064233563e-16 5.362688379050115892e-16
3.001962127456445160e+03 -2.256590987613707566e-16 5.760427218405588175e-16
3.004708971411148923e+03 1.012391001952351816e-16 6.784408222288733246e-16
3.007455815365852686e+03 -4.617156332449460383e-16 5.156516618877890168e-16
3.010202659320556450e+03 5.268681022413897673e-16 5.149116931066579091e-16
3.012949503275260213e+03 5.096801980049062758e-16 5.086054157825892958e-16
3.015696347229963976e+03 -1.341536819441935818e-15 7.702484443035576274e-16
3.018443191184667739e+03 -4.312177983032645179e-17 4.848983393194763740e-16
3.021190035139371503e+03 3.085697824827142753e-16 4.811764473969859182e-16
3.023936879094075266e+03 -1.071952000514422832e-16 4.714937883384211942e-16
3.026683723048779029e+03 -5.974490119255429647e-16 4.960799537846568045e-16
3.029430567003482793e+03 5.662154143452994815e-16 4.542211602602695699e-16
3.032177410958186556e+03 2.184353251131099672e-16 4.492820130771859652e-16
3.034924254912890319e+03 3.351665604106355876e-16 4.507738033449804028e-16
3.037671098867594083e+03 2.403220952219416727e-16 4.525786399740731972e-16
3.040417942822297846e+03 -4.633674665840368753e-16 5.199035217346743499e-16
3.043164786777001609e+03 -1.265984052063831877e-16 4.122630762271552842e-16
3.045911630731705372e+03 -4.251481499815568795e-17 4.070658131899721032e-16
3.048658474686409136e+03 -7.110863465407504587e-18 3.984864962889212950e-16
3.051405318641112899e+03 6.794018054688825543e-17 3.955711570110547174e-16
3.054152162595816662e+03 3.068310951055288305e-16 3.912184917981694840e-16
3.056899006550520426e+03 -5.843827481052956747e-16 3.998970235115626926e-16
3.059645850505224189e+03 4.724085101078780016e-16 3.796271615834611052e-16
3.062392694459927952e+03 -4.535287470462677417e-16 3.812217288395645007e-16
3.065139538414631716e+03 -1.386868037255528554e-16 3.650196596059676511e-16
3.067886382369335479e+03 -1.298227140515807715e-16 3.572893049095824498e-16
3.070633226324039242e+03 7.980978782198785485e-16 3.611978727590569126e-16
3.073380070278743005e+03 1.885761367946610791e-16 3.549247153271448534e-16
3.076126914233446769e+03 -2.110950673103037218e-16 3.455623663645159364e-16
3.078873758188150532e+03 2.626297722491379983e-17 3.780481824202805585e-16
3.081620602142854295e+03 4.213986071117941736e-17 3.593740911396875774e-16
3.084367446097558059e+03 1.062852846510173806e-15 3.515954748438855708e-16
3.087114290052261822e+03 5.930422642827210778e-16 3.571820925312334545e-16
3.089861134006965585e+03 1.986087642315408002e-16 3.366309829653457741e-16
3.092607977961669349e+03 -4.074959322589503940e-16 3.668880684576238758e-16
3.095354821916373112e+03 1.461060534062695069e-16 3.470143630908287600e-16
3.098101665871076875e+03 -9.766223010874755595e-17 3.240626193235751988e-16
3.100848509825780638e+03 2.581087479835283929e-16 3.289229531520625035e-16
3.103595353780484402e+03 -3.998354827994376759e-16 3.253913247069555840e-16
3.106342197735188165e+03 4.037829090977692263e-16 3.391033813887670532e-16
3.109089041689891928e+03 -6.038612572446511339e-16 3.191189874941904157e-16
3.111835885644595692e+03 2.279975348243748191e-16 3.264477186830841598e-16
3.114582729599299455e+03 8.787794572801417563e-17 3.917115826087707251e-16
3.117329573554003218e+03 8.098943563882795628e-16 3.275601365672373729e-16
3.120076417508706982e+03 6.481020623455743083e-16 3.265445287352977529e-16
3.122823261463410745e+03 -5.375693024130880424e-16 3.928216185778240034e-16
3.125570105418114508e+03 2.404834066971183669e-16 3.204139704545644212e-16
3.128316949372818272e+03 2.800568879369246416e-16 3.211094761731606102e-16
3.131063793327522035e+03 3.883889233373646421e-16 3.150832135608723703e-16
3.133810637282225798e+03 -3.015058068073136593e-17 3.127001081572343487e-16
3.136557481236929561e+03 5.151109198366958672e-16 3.134977401457353260e-16
3.139304325191633325e+03 -6.937843357624613922e-16 4.886896496172224261e-16
3.142051169146337088e+03 1.955928247683994345e-16 3.673558234500403051e-16
3.144798013101040851e+03 -2.264981311046767699e-17 3.231405882899618136e-16
3.147544857055744615e+03 2.838185970763837164e-16 3.377052586168154150e-16
3.150291701010448378e+03 -3.186556352204898594e-16 2.995064075396343593e-16
3.153038544965152141e+03 -6.576865030241280429e-16 3.029319651467450052e-16
3.155785388919855905e+03 7.984582848990612780e-16 3.095841061515740652e-16
3.158532232874559668e+03 -2.635152549870238488e-17 3.175627951432551354e-16
3.161279076829263431e+03 -1.749071785235299473e-16 4.666168152276675833e-16
3.164025920783967194e+03 5.518418108691445224e-18 2.908189075546193583e-16
3.166772764738670958e+03 6.158840130374381437e-16 2.976066582337516529e-16
3.169519608693374721e+03 -2.827667256385709768e-16 2.884951999332623482e-16
3.172266452648078484e+03 2.897099682971705037e-16 2.875550815389421291e-16
3.175013296602782248e+03 3.863247995852229340e-17 2.834215848306997400e-16
3.177760140557486011e+03 -4.289048297645599228e-16 2.847741684543038511e-16
3.180506984512189774e+03 -2.232661770115886775e-16 2.924601502372962589e-16
3.183253828466893538e+03 1.723141270720242529e-16 2.756434321652613224e-16
3.186000672421597301e+03 1.096810858857511349e-16 3.007030261222504181e-16
3.188747516376301064e+03 5.933417231831474096e-16 2.763805814312950866e-16
3.191494360331004827e+03 -8.960775066213741572e-17 2.841094704569448124e-16
3.194241204285708591e+03 4.955080662912861127e-16 2.745005143778049227e-16
3.196988048240412354e+03 1.738766840401706834e-16 2.702195191169241733e-16
3.199734892195116117e+03 -2.085699184674246692e-16 2.616183821104434205e-16
3.202481736149819881e+03 -1.158984985421249890e-16 2.598588054277824212e-16
3.205228580104523644e+03 3.299554553342221440e-16 2.657102024158933716e-16
3.207975424059227407e+03 1.684471149281940176e-16 2.693074170197751588e-16
3.210722268013931171e+03 2.759899968668175953e-17 2.801023480980968129e-16
3.213469111968634934e+03 1.582437429272930917e-16 2.587012888230956619e-16
3.216215955923338697e+03 1.285234605417314509e-16 2.546301435454609218e-16
