# AT2021JAD oeax06020 G230L MAMA z=0.0061 a2center=525.0 extrsize=11 exptime=1309.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1557.7595 1567.2619 0.000000e+00 0.000000e+00 -6.950878e-03 2564 0
1559.2937 1568.8054 0.000000e+00 0.000000e+00 9.975164e-04 2564 0
1560.8278 1570.3489 0.000000e+00 0.000000e+00 -1.307798e-03 2564 0
1562.3620 1571.8924 0.000000e+00 0.000000e+00 4.391206e-03 2564 0
1563.8962 1573.4360 0.000000e+00 0.000000e+00 2.207301e-03 2560 0
1565.4304 1574.9795 0.000000e+00 0.000000e+00 2.094388e-03 512 0
1566.9646 1576.5231 0.000000e+00 0.000000e+00 6.418995e-03 512 0
1568.4988 1578.0667 0.000000e+00 0.000000e+00 1.618030e-03 512 0
1570.0330 1579.6102 -3.369410e-13 5.708592e-13 -2.493470e-03 0 0
1571.5673 1581.1538 -1.523519e-13 5.131883e-14 -1.186439e-02 0 0
1573.1015 1582.6974 -2.840058e-14 2.793081e-14 -4.218430e-03 0 0
1574.6358 1584.2410 2.726652e-14 2.268876e-14 5.981602e-03 0 0
1576.1700 1585.7847 5.833637e-15 1.590701e-14 1.694097e-03 0 0
1577.7043 1587.3283 9.064720e-15 1.318752e-14 3.277908e-03 0 0
1579.2386 1588.8719 -7.049299e-16 1.038448e-14 -3.052389e-04 0 0
1580.7729 1590.4156 -9.454727e-15 8.090453e-15 -4.770847e-03 0 0
1582.3071 1591.9592 -1.808327e-15 7.548659e-15 -1.042347e-03 0 0
1583.8415 1593.5029 7.503814e-15 7.419445e-15 4.902665e-03 0 0
1585.3758 1595.0466 -1.226175e-14 4.958023e-15 -9.102479e-03 0 0
1586.9101 1596.5902 4.660408e-15 5.642975e-15 3.896970e-03 0 0
1588.4444 1598.1339 -3.349656e-15 4.489272e-15 -3.158093e-03 0 0
1589.9788 1599.6776 9.218349e-15 5.013076e-15 9.711934e-03 0 0
1591.5131 1601.2213 -1.970519e-15 3.595495e-15 -2.318158e-03 0 0
1593.0475 1602.7651 -3.700742e-15 3.084828e-15 -4.821504e-03 0 0
1594.5818 1604.3088 -5.199149e-15 2.606713e-15 -7.492532e-03 0 0
1596.1162 1605.8525 2.673638e-16 2.831311e-15 4.231248e-04 0 0
1597.6506 1607.3963 8.710492e-16 2.698712e-15 1.512355e-03 0 0
1599.1850 1608.9400 -7.417523e-17 2.346746e-15 -1.404021e-04 0 0
1600.7194 1610.4838 -1.750121e-15 2.044292e-15 -3.609209e-03 0 0
1602.2538 1612.0275 4.507429e-16 2.010299e-15 1.007058e-03 0 0
1603.7882 1613.5713 4.641482e-16 1.872534e-15 1.122783e-03 0 0
1605.3226 1615.1151 1.506797e-15 1.870882e-15 3.926495e-03 0 0
1606.8571 1616.6589 -4.608845e-16 1.574354e-15 -1.292583e-03 0 0
1608.3915 1618.2027 -1.186969e-15 1.387057e-15 -3.566662e-03 0 0
1609.9260 1619.7465 9.678642e-16 1.484123e-15 3.112213e-03 0 0
1611.4605 1621.2904 -1.706761e-15 1.131646e-15 -5.849761e-03 0 0
1612.9949 1622.8342 1.046879e-15 1.304338e-15 3.818807e-03 0 0
1614.5294 1624.3780 -1.305360e-15 1.018952e-15 -5.050518e-03 0 0
1616.0639 1625.9219 8.218501e-16 1.192873e-15 3.366820e-03 0 0
1617.5984 1627.4658 -5.131759e-16 9.961572e-16 -2.219430e-03 0 0
