# LMC-SN1987A-STIS-2 o4fx060a0 G750M CCD z=0.0009 a2center=501.1 extrsize=25 exptime=1050.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(501vs548)
# rest_wvl obs_wvl flux error net dq mask
5446.3424 5451.2441 5.726967e-16 2.414523e-10 2.725988e-01 8208 0
5446.8976 5451.7998 3.712441e-15 9.844455e-17 1.818454e+00 16 0
5447.4528 5452.3555 2.853875e-15 8.748219e-17 1.396722e+00 16 0
5448.0081 5452.9113 2.033171e-17 4.370741e-17 8.774486e-03 0 0
5448.5633 5453.4670 -5.241351e-18 4.642179e-17 -3.110626e-03 16 0
5449.1186 5454.0228 1.709962e-17 6.416719e-17 7.315002e-03 16 0
5449.6739 5454.5786 -5.395028e-17 4.311992e-17 -2.702964e-02 16400 0
5450.2291 5455.1343 -2.442934e-17 8.735933e-17 -1.226356e-02 16 0
5450.7844 5455.6901 3.563141e-17 4.667896e-17 1.584789e-02 16 0
5451.3397 5456.2459 -2.079917e-17 4.521789e-17 -1.070221e-02 16 0
5451.8949 5456.8016 -5.300642e-18 4.241077e-17 -2.673788e-03 16384 0
5452.4502 5457.3574 -1.098336e-16 4.492195e-17 -5.549681e-02 16400 0
5453.0055 5457.9132 -6.006340e-17 4.310558e-17 -3.040014e-02 16384 0
5453.5608 5458.4690 9.322680e-17 2.026856e-16 4.368947e-02 16 0
5454.1161 5459.0248 -1.723304e-17 5.470651e-17 -8.751621e-03 16400 0
5454.6714 5459.5806 9.521738e-17 4.395296e-17 4.478863e-02 16 0
5455.2267 5460.1364 -6.155879e-17 4.195909e-17 -3.136687e-02 16384 0
5455.7820 5460.6922 -4.611184e-18 5.011776e-17 -2.353521e-03 16400 0
5456.3373 5461.2480 3.066181e-17 6.595358e-17 1.418176e-02 16 0
5456.8926 5461.8038 -5.842858e-17 4.379599e-17 -2.992097e-02 16400 0
5457.4479 5462.3596 4.265564e-17 5.279013e-17 1.991781e-02 16 0
5458.0033 5462.9155 -1.587293e-17 4.461723e-17 -8.155398e-03 16400 0
5458.5586 5463.4713 -2.732211e-17 4.295055e-17 -1.406108e-02 16400 0
5459.1139 5464.0271 -3.864611e-17 4.142858e-17 -1.992162e-02 16400 0
5459.6692 5464.5829 2.878537e-17 4.462912e-17 1.340782e-02 16 0
5460.2246 5465.1388 -4.202645e-17 4.145367e-17 -2.173530e-02 16384 0
