# LMC-SN1987A-STIS-2 o4fx060b0 G750M CCD z=0.0009 a2center=930.9 extrsize=25 exptime=1050.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(931vs557)
# rest_wvl obs_wvl flux error net dq mask
5444.0807 5448.9804 -5.919775e-17 2.367312e-11 -2.917454e-02 24832 0
5444.6364 5449.5366 -6.005028e-17 4.327773e-17 -2.964601e-02 16384 0
5445.1922 5450.0928 -7.455192e-17 4.979417e-17 -3.686907e-02 16400 0
5445.7479 5450.6490 -4.473263e-17 4.376742e-17 -2.216046e-02 16384 0
5446.3036 5451.2053 -6.151981e-17 4.318461e-17 -3.052945e-02 16400 0
5446.8593 5451.7615 -1.059572e-17 4.909592e-17 -5.496686e-03 16 0
5447.4150 5452.3177 -1.898404e-17 4.791736e-17 -9.764010e-03 16 0
5447.9708 5452.8739 -4.149737e-17 5.078778e-17 -2.071897e-02 16 0
5448.5265 5453.4302 -1.422404e-17 4.385718e-17 -7.313004e-03 16 0
5449.0822 5453.9864 -4.894938e-17 4.752079e-17 -2.450071e-02 16400 0
5449.6380 5454.5426 -7.317549e-17 4.469133e-17 -3.668922e-02 16400 0
5450.1937 5455.0989 9.525146e-18 4.417582e-17 4.608487e-03 16 0
5450.7495 5455.6551 -7.408224e-17 4.130672e-17 -3.727052e-02 16384 0
5451.3052 5456.2114 -1.398526e-18 4.588692e-17 -7.991884e-04 16 0
5451.8610 5456.7676 -3.465082e-17 4.640667e-17 -1.749191e-02 16400 0
5452.4167 5457.3239 -6.872909e-17 4.190094e-17 -3.475349e-02 16384 0
5452.9725 5457.8801 7.097694e-17 4.491095e-17 3.540483e-02 0 0
5453.5282 5458.4364 3.999926e-15 9.638091e-17 2.024904e+00 0 0
5454.0840 5458.9927 2.589575e-16 4.803377e-17 1.303411e-01 0 0
5454.6397 5459.5489 -5.121406e-18 5.528144e-17 -2.669118e-03 16 0
5455.1955 5460.1052 9.157924e-18 4.495895e-17 4.500063e-03 16 0
5455.7513 5460.6615 -8.255750e-17 4.193148e-17 -4.216824e-02 16384 0
5456.3071 5461.2177 6.814406e-17 4.252730e-17 3.433088e-02 0 0
5456.8628 5461.7740 -3.689320e-17 4.369660e-17 -1.890686e-02 16400 0
5457.4186 5462.3303 5.279199e-18 4.568745e-17 2.569998e-03 16 0
5457.9744 5462.8866 -7.553889e-17 4.378714e-17 -3.884014e-02 16400 0
5458.5302 5463.4429 3.946753e-17 1.067721e-16 1.995593e-02 16 0
5459.0860 5463.9992 7.768165e-17 4.661456e-17 3.948831e-02 16 0
5459.6418 5464.5554 -2.494146e-17 4.345895e-17 -1.288768e-02 16400 0
5460.1976 5465.1117 -5.480085e-17 4.552335e-17 -2.836293e-02 16400 0
5460.7534 5465.6680 6.788769e-17 4.908253e-17 3.465848e-02 16 0
5461.3092 5466.2243 -6.404895e-17 5.698342e-17 -3.325770e-02 16400 0
5461.8650 5466.7806 1.658013e-17 4.567549e-17 8.403381e-03 16 0
5462.4208 5467.3369 -1.220290e-17 4.195690e-17 -6.357000e-03 16400 0
5462.9766 5467.8933 3.070113e-16 5.082040e-17 1.587711e-01 16 0
5463.5324 5468.4496 1.816749e-17 4.382170e-17 9.264104e-03 16 0
5464.0882 5469.0059 -3.359643e-17 4.227347e-17 -1.758661e-02 16400 0
5464.6440 5469.5622 1.410755e-17 4.409281e-17 7.195289e-03 16 0
5465.1998 5470.1185 6.788327e-17 4.674500e-17 3.511016e-02 16 0
5465.7557 5470.6748 1.007822e-15 6.010637e-17 5.274676e-01 16 0
5466.3115 5471.2312 3.293017e-15 8.753092e-17 1.730541e+00 0 0
5466.8673 5471.7875 5.832138e-15 1.108286e-16 3.072087e+00 16 0
5467.4231 5472.3438 1.228046e-15 6.246789e-17 6.461293e-01 16 0
5467.9790 5472.9002 -4.528485e-17 4.093535e-17 -2.397031e-02 16400 0
5468.5348 5473.4565 -1.617101e-17 4.261882e-17 -8.573138e-03 16400 0
5469.0907 5474.0128 -1.954174e-17 4.135350e-17 -1.037640e-02 16400 0
5469.6465 5474.5692 2.885377e-16 5.154106e-17 1.520599e-01 16 0
5470.2023 5475.1255 4.764700e-15 1.013352e-16 2.532966e+00 16 0
5470.7582 5475.6819 2.133544e-15 7.450498e-17 1.134542e+00 16 0
5471.3140 5476.2382 4.776734e-16 7.852323e-17 2.533779e-01 16 0
5471.8699 5476.7946 1.675286e-16 4.790954e-17 8.864893e-02 16 0
5472.4257 5477.3509 2.746891e-15 8.675963e-17 1.468157e+00 16 0
5472.9816 5477.9073 4.341422e-15 9.632191e-17 2.325560e+00 0 0
5473.5375 5478.4636 4.301346e-15 9.614840e-17 2.307591e+00 0 0
5474.0933 5479.0200 7.700686e-17 4.090259e-17 4.086595e-02 0 0
5474.6492 5479.5764 9.611044e-17 4.187262e-17 5.113120e-02 16 0
5475.2050 5480.1327 -1.345649e-17 4.355921e-17 -7.267102e-03 16400 0
5475.7609 5480.6891 -3.661981e-17 4.236859e-17 -1.980614e-02 16400 0
5476.3168 5481.2455 9.966501e-17 5.101565e-17 5.327211e-02 16 0
5476.8727 5481.8018 -8.030512e-17 3.833697e-17 -4.356420e-02 16384 0
5477.4285 5482.3582 9.635840e-17 4.168494e-17 5.165232e-02 16 0
5477.9844 5482.9146 5.653436e-16 5.208775e-17 3.055727e-01 16 0
5478.5403 5483.4710 2.042130e-15 7.168949e-17 1.109158e+00 0 0
5479.0962 5484.0274 2.188392e-15 7.393643e-17 1.190515e+00 16 0
5479.6521 5484.5837 5.885314e-16 5.422957e-17 3.195645e-01 16 0
5480.2079 5485.1401 3.736760e-16 5.140262e-17 2.028822e-01 16 0
5480.7638 5485.6965 6.757091e-15 1.161573e-16 3.698066e+00 16 0
5481.3197 5486.2529 2.750107e-15 7.921792e-17 1.505506e+00 0 0
5481.8756 5486.8093 -3.272816e-17 5.205328e-17 -1.799119e-02 16400 0
5482.4315 5487.3657 -4.605781e-17 3.824970e-17 -2.535531e-02 16384 0
5482.9874 5487.9221 -1.618563e-17 3.916157e-17 -8.923194e-03 16384 0
5483.5433 5488.4785 -2.033909e-17 4.185531e-17 -1.122910e-02 16400 0
5484.0992 5489.0349 8.343637e-17 4.028286e-17 4.549089e-02 0 0
5484.6551 5489.5913 5.807097e-17 4.118353e-17 3.165548e-02 16 0
5485.2110 5490.1477 5.426255e-15 1.047082e-16 3.003359e+00 16 0
5485.7670 5490.7042 1.489237e-15 6.407248e-17 8.236709e-01 0 0
5486.3229 5491.2606 3.835748e-15 8.981154e-17 2.128100e+00 16 0
5486.8788 5491.8170 1.197388e-14 1.488952e-16 6.660183e+00 16 0
5487.4347 5492.3734 4.212256e-16 4.687654e-17 2.330954e-01 0 0
5487.9906 5492.9298 -3.662356e-17 3.961142e-17 -2.044878e-02 16400 0
5488.5466 5493.4862 -1.732175e-17 4.016494e-17 -9.684971e-03 16400 0
5489.1025 5494.0427 -1.480808e-17 4.128679e-17 -8.290943e-03 16400 0
5489.6584 5494.5991 -5.667317e-17 3.809949e-17 -3.177441e-02 16640 0
