# LMC-SN1987A-STIS-2 o4fx060c0 G750M CCD z=0.0009 a2center=862.8 extrsize=25 exptime=1050.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(863vs569)
# rest_wvl obs_wvl flux error net dq mask
5444.4917 5449.3917 2.458870e-15 9.320575e-10 1.206817e+00 8208 0
5445.0473 5449.9478 6.126677e-16 5.884178e-17 2.993601e-01 16 0
5445.6029 5450.5039 -8.142543e-17 5.202500e-17 -4.045747e-02 16 0
5446.1585 5451.0601 2.399382e-16 5.199686e-17 1.167858e-01 16 0
5446.7142 5451.6162 9.873223e-15 1.564528e-16 4.894811e+00 16 0
5447.2698 5452.1723 5.420095e-14 9.836711e-16 2.695592e+01 8464 0
5447.8254 5452.7285 -6.719093e-17 6.982814e-17 -3.356501e-02 16 0
5448.3811 5453.2846 2.365295e-16 4.993589e-17 1.159121e-01 0 0
5448.9367 5453.8407 1.465866e-15 6.973298e-17 7.281731e-01 16 0
5449.4924 5454.3969 1.920458e-15 7.619688e-17 9.564109e-01 16 0
5450.0480 5454.9530 3.844843e-15 9.627356e-17 1.922036e+00 16 0
5450.6037 5455.5092 4.016857e-17 4.477727e-17 1.951209e-02 16 0
5451.1593 5456.0654 -3.462122e-17 4.381077e-17 -1.743684e-02 16400 0
5451.7150 5456.6215 2.148954e-16 4.985851e-17 1.064183e-01 16 0
5452.2706 5457.1777 1.121876e-15 6.305685e-17 5.621766e-01 0 0
5452.8263 5457.7339 -9.109300e-19 4.291753e-17 -6.657760e-04 0 0
5453.3820 5458.2900 5.852344e-17 4.585761e-17 2.880752e-02 16 0
5453.9377 5458.8462 1.234760e-17 4.358095e-17 5.900771e-03 16 0
5454.4933 5459.4024 -2.556893e-17 4.220684e-17 -1.300862e-02 16400 0
5455.0490 5459.9586 -4.278468e-17 4.059949e-17 -2.180387e-02 16384 0
5455.6047 5460.5147 1.208504e-15 6.518476e-17 6.119506e-01 16 0
5456.1604 5461.0709 4.497651e-15 1.113584e-16 2.291382e+00 16 0
5456.7161 5461.6271 2.071270e-15 7.599816e-17 1.054618e+00 8192 0
5457.2718 5462.1833 1.382622e-16 4.481687e-17 6.940278e-02 0 0
5457.8275 5462.7395 1.173224e-15 6.284689e-17 5.979782e-01 0 0
5458.3832 5463.2957 -1.488496e-17 4.113296e-17 -7.661575e-03 16384 0
5458.9389 5463.8519 -8.393550e-19 4.431804e-17 -6.268355e-04 16 0
5459.4946 5464.4081 -5.684619e-17 4.478932e-17 -2.935619e-02 16400 0
5460.0503 5464.9643 -5.895660e-17 4.416296e-17 -3.049596e-02 16400 0
5460.6060 5465.5205 5.032882e-17 4.493514e-17 2.528548e-02 16 0
5461.1617 5466.0768 6.386030e-16 6.448831e-17 3.276953e-01 16 0
5461.7174 5466.6330 3.799121e-15 9.407019e-17 1.966848e+00 16 0
5462.2731 5467.1892 1.064019e-16 4.464235e-17 5.409862e-02 16 0
5462.8289 5467.7454 -1.538709e-17 4.341933e-17 -8.024103e-03 16400 0
5463.3846 5468.3016 -2.031504e-17 4.068309e-17 -1.061106e-02 16384 0
5463.9403 5468.8579 -9.109992e-17 8.752380e-17 -4.766034e-02 16400 0
5464.4961 5469.4141 -4.320787e-17 4.329275e-17 -2.264119e-02 16400 0
5465.0518 5469.9703 -9.540497e-18 4.476611e-17 -5.066170e-03 16 0
5465.6075 5470.5266 -1.012268e-17 4.148891e-17 -5.370501e-03 0 0
5466.1633 5471.0828 -1.019150e-16 4.111467e-17 -5.366022e-02 16400 0
5466.7190 5471.6391 1.440923e-17 4.436577e-17 7.215969e-03 16 0
5467.2748 5472.1953 4.268184e-17 1.382712e-16 2.183183e-02 16 0
5467.8305 5472.7516 2.316036e-16 4.481638e-17 1.203749e-01 0 0
5468.3863 5473.3078 2.074685e-15 7.706891e-17 1.092950e+00 16 0
5468.9420 5473.8641 4.134019e-15 9.536291e-17 2.185628e+00 0 0
5469.4978 5474.4204 1.598982e-16 4.320083e-17 8.327685e-02 0 0
5470.0536 5474.9766 1.379188e-15 6.488943e-17 7.288448e-01 16 0
5470.6093 5475.5329 8.339378e-18 4.236240e-17 4.146056e-03 16 0
5471.1651 5476.0892 -6.692020e-17 4.280283e-17 -3.573552e-02 16400 0
5471.7209 5476.6454 -1.415749e-16 4.273385e-17 -7.571818e-02 16400 0
5472.2767 5477.2017 -7.561568e-17 4.281000e-17 -4.050365e-02 16400 0
5472.8324 5477.7580 -5.167372e-17 3.932474e-17 -2.772164e-02 16384 0
5473.3882 5478.3143 3.918997e-17 4.509954e-17 2.038134e-02 272 0
5473.9440 5478.8705 1.016758e-15 5.943980e-17 5.424177e-01 16 0
