# SN2002AP o6gl40010 G430L CCD z=0.002 a2center=509.8 extrsize=17 exptime=200.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2896.2343 2902.0268 1.955301e-14 1.024539e-14 2.091194e-01 528 0
2898.9730 2904.7709 2.702545e-15 9.063239e-15 1.127181e-02 512 0
2901.7116 2907.5151 1.302985e-14 8.172542e-15 1.666425e-01 528 0
2904.4503 2910.2592 1.252813e-14 7.390473e-15 1.801464e-01 528 0
2907.1891 2913.0034 3.422750e-15 6.483259e-15 3.462364e-02 512 0
2909.9278 2915.7477 8.552704e-15 5.985938e-15 1.468943e-01 528 0
2912.6666 2918.4919 2.079303e-15 5.286748e-15 2.178335e-02 528 0
2915.4054 2921.2362 -3.978465e-15 5.644141e-15 -1.413324e-01 16912 0
2918.1442 2923.9805 5.099654e-15 4.356049e-15 1.132915e-01 512 0
2920.8831 2926.7248 8.032954e-15 3.763685e-15 2.372848e-01 512 0
2923.6220 2929.4692 4.631087e-15 3.322753e-15 1.347362e-01 528 0
2926.3609 2932.2136 3.982006e-15 2.907475e-15 1.306044e-01 512 0
2929.0998 2934.9580 9.975856e-15 2.609823e-15 4.897808e-01 512 0
2931.8388 2937.7024 6.912912e-15 2.295335e-15 3.697187e-01 512 0
2934.5777 2940.4469 7.496199e-15 2.041114e-15 4.708641e-01 512 0
2937.3167 2943.1914 4.589490e-15 1.814177e-15 3.005645e-01 528 0
2940.0558 2945.9359 6.427330e-15 1.641002e-15 5.128472e-01 512 0
2942.7948 2948.6804 1.103388e-14 1.558068e-15 1.073281e+00 528 0
2945.5339 2951.4250 7.954917e-15 1.486641e-15 8.288948e-01 528 0
2948.2730 2954.1696 8.949789e-15 1.277269e-15 1.054274e+00 512 0
2951.0121 2956.9142 9.071746e-15 1.189764e-15 1.179507e+00 528 0
2953.7513 2959.6588 9.431586e-15 1.107456e-15 1.344525e+00 512 0
2956.4905 2962.4035 8.608287e-15 1.017433e-15 1.315990e+00 512 0
2959.2297 2965.1481 7.222767e-15 9.994274e-16 1.157109e+00 528 0
2961.9689 2967.8928 8.867855e-15 9.981516e-16 1.544178e+00 528 0
2964.7082 2970.6376 1.132241e-14 9.410093e-16 2.114713e+00 512 0
2967.4474 2973.3823 1.082420e-14 8.857338e-16 2.107195e+00 512 0
2970.1867 2976.1271 1.088702e-14 8.624254e-16 2.194069e+00 512 0
2972.9261 2978.8719 1.141486e-14 1.248565e-15 2.386889e+00 528 0
2975.6654 2981.6167 1.005281e-14 8.235645e-16 2.132199e+00 512 0
2978.4048 2984.3616 9.049704e-15 7.986287e-16 1.948184e+00 16 0
2981.1442 2987.1065 1.031259e-14 8.540032e-16 2.285760e+00 16 0
2983.8836 2989.8514 1.007923e-14 7.912241e-16 2.268781e+00 16 0
2986.6230 2992.5963 9.580907e-15 7.882075e-16 2.178737e+00 0 0
2989.3625 2995.3412 1.244735e-14 8.699059e-16 2.927462e+00 0 0
2992.1020 2998.0862 1.082729e-14 7.667519e-16 2.553828e+00 0 0
2994.8415 3000.8312 1.047152e-14 7.576274e-16 2.495628e+00 0 0
2997.5810 3003.5762 1.024582e-14 7.456852e-16 2.471528e+00 16 0
3000.3206 3006.3213 1.088364e-14 7.548056e-16 2.674563e+00 16 0
3003.0602 3009.0663 7.645326e-14 2.370182e-15 2.073566e+01 16 0
3005.7998 3011.8114 9.798787e-15 7.349542e-16 2.461555e+00 16 0
3008.5394 3014.5565 9.168835e-15 7.065705e-16 2.328001e+00 0 0
3011.2791 3017.3016 8.838395e-15 6.862080e-16 2.274304e+00 0 0
3014.0188 3020.0468 9.202510e-15 6.787286e-16 2.416048e+00 0 0
3016.7585 3022.7920 1.042581e-14 6.979481e-16 2.811107e+00 16 0
3019.4982 3025.5372 1.037914e-14 6.735646e-16 2.847367e+00 0 0
3022.2379 3028.2824 1.053117e-14 6.730768e-16 2.944861e+00 16 0
3024.9777 3031.0277 9.639015e-15 6.508451e-16 2.727788e+00 0 0
3027.7175 3033.7729 9.813447e-15 6.516923e-16 2.833242e+00 0 0
3030.4573 3036.5182 9.387449e-15 6.391390e-16 2.752473e+00 16 0
3033.1972 3039.2635 1.236680e-14 6.610185e-16 3.763475e+00 0 0
3035.9370 3042.0089 9.001751e-15 6.016753e-16 2.732044e+00 0 0
3038.6769 3044.7543 9.751973e-15 6.567353e-16 3.032547e+00 16 0
3041.4168 3047.4996 1.073600e-14 6.147072e-16 3.421885e+00 16 0
3044.1567 3050.2450 1.008486e-14 6.135438e-16 3.258988e+00 0 0
3046.8967 3052.9905 1.013602e-14 5.869639e-16 3.334652e+00 0 0
3049.6367 3055.7359 1.004977e-14 6.134284e-16 3.360795e+00 16 0
3052.3767 3058.4814 9.596361e-15 5.747625e-16 3.253034e+00 16 0
3055.1167 3061.2269 8.778749e-15 5.500899e-16 3.004779e+00 0 0
3057.8567 3063.9724 1.044351e-14 5.648238e-16 3.671745e+00 16 0
3060.5968 3066.7180 9.306426e-15 5.551020e-16 3.294175e+00 16 0
3063.3369 3069.4635 1.001284e-14 8.537662e-16 3.610993e+00 16 0
3066.0770 3072.2091 1.014077e-14 5.425422e-16 3.705492e+00 0 0
3068.8171 3074.9547 9.785568e-15 5.331407e-16 3.611558e+00 0 0
3071.5572 3077.7003 1.136677e-14 5.473386e-16 4.277435e+00 0 0
3074.2974 3080.4460 1.027767e-14 5.336409e-16 3.884607e+00 0 0
3077.0376 3083.1917 1.109431e-14 5.481325e-16 4.249749e+00 0 0
3079.7778 3085.9374 1.201788e-14 5.621287e-16 4.663934e+00 0 0
3082.5180 3088.6831 1.257380e-14 6.448872e-16 4.928660e+00 16 0
3085.2583 3091.4288 1.223732e-14 5.651023e-16 4.824980e+00 16 0
3087.9986 3094.1746 1.143871e-14 5.325625e-16 4.523575e+00 0 0
3090.7389 3096.9204 1.069030e-14 5.263955e-16 4.238512e+00 16 0
3093.4792 3099.6662 1.204945e-14 5.346620e-16 4.837468e+00 16 0
3096.2195 3102.4120 1.176370e-14 5.312623e-16 4.743756e+00 16 0
3098.9599 3105.1578 1.081014e-14 5.183139e-16 4.363019e+00 16 0
3101.7003 3107.9037 1.187963e-14 5.245044e-16 4.845025e+00 16 0
3104.4407 3110.6496 1.086083e-14 5.177974e-16 4.431121e+00 0 0
3107.1811 3113.3955 1.147362e-14 5.179663e-16 4.719171e+00 0 0
3109.9216 3116.1414 1.230993e-14 5.241555e-16 5.107632e+00 0 0
3112.6620 3118.8874 1.072082e-14 5.070468e-16 4.438113e+00 16 0
3115.4025 3121.6333 1.156155e-14 5.122384e-16 4.830332e+00 0 0
3118.1430 3124.3793 1.113824e-14 5.053299e-16 4.668406e+00 0 0
3120.8836 3127.1253 1.188269e-14 5.150098e-16 5.023788e+00 16 0
3123.6241 3129.8714 1.191401e-14 5.064046e-16 5.065118e+00 0 0
3126.3647 3132.6174 1.201145e-14 5.074273e-16 5.136837e+00 16 0
3129.1053 3135.3635 1.117565e-14 4.978989e-16 4.788839e+00 0 0
3131.8459 3138.1096 1.257996e-14 5.140647e-16 5.454484e+00 16 0
3134.5865 3140.8557 1.147007e-14 5.520725e-16 4.979948e+00 16 0
3137.3272 3143.6018 1.245177e-14 5.178709e-16 5.461346e+00 16 0
3140.0679 3146.3480 1.233781e-14 5.106562e-16 5.443054e+00 16 0
3142.8086 3149.0942 1.154626e-14 4.915116e-16 5.109167e+00 16 0
3145.5493 3151.8404 1.211954e-14 4.936054e-16 5.411503e+00 0 0
3148.2900 3154.5866 1.205243e-14 5.098083e-16 5.415666e+00 16 0
3151.0308 3157.3328 1.053983e-14 4.720011e-16 4.736357e+00 0 0
3153.7715 3160.0791 1.156814e-14 4.893695e-16 5.259523e+00 16 0
3156.5123 3162.8253 1.195156e-14 5.075254e-16 5.481820e+00 16 0
3159.2531 3165.5716 1.260812e-14 5.000146e-16 5.839304e+00 16 0
3161.9940 3168.3180 1.314277e-14 4.926954e-16 6.143830e+00 16 0
3164.7348 3171.0643 1.121105e-14 4.685779e-16 5.239800e+00 16 0
3167.4757 3173.8106 1.209835e-14 4.739168e-16 5.718875e+00 0 0
3170.2166 3176.5570 1.266199e-14 4.765150e-16 6.043776e+00 0 0
3172.9575 3179.3034 1.091307e-14 4.612150e-16 5.212313e+00 16 0
3175.6984 3182.0498 1.109048e-14 4.550232e-16 5.342685e+00 16 0
3178.4394 3184.7963 1.181949e-14 4.615474e-16 5.756267e+00 0 0
3181.1803 3187.5427 1.179072e-14 4.585761e-16 5.786629e+00 0 0
3183.9213 3190.2892 1.167536e-14 4.531290e-16 5.772131e+00 0 0
3186.6623 3193.0357 1.278946e-14 4.629798e-16 6.398622e+00 0 0
3189.4034 3195.7822 1.220421e-14 4.581281e-16 6.139772e+00 16 0
3192.1444 3198.5287 1.203091e-14 4.791551e-16 6.094660e+00 16 0
3194.8855 3201.2752 1.292386e-14 4.617581e-16 6.616865e+00 0 0
3197.6266 3204.0218 1.337405e-14 4.594076e-16 6.907692e+00 0 0
3200.3677 3206.7684 1.364920e-14 4.634627e-16 7.106525e+00 16 0
