# obs_wvl flux error
1.580000000000000000e+03 4.824078284190388977e-14 3.761853228554344619e-14
1.581548198450555446e+03 3.437591533947358477e-14 2.344304253282248313e-14
1.583096396901110893e+03 9.077180595350250696e-15 1.178258183715110646e-14
1.584644595351666339e+03 2.503926088961373858e-15 7.294731563349260262e-15
1.586192793802221786e+03 5.416181143473600075e-15 6.238208639256331655e-15
1.587740992252777232e+03 2.560937600938334068e-15 4.744980542338625431e-15
1.589289190703332679e+03 -1.020208219542424970e-15 3.773233147285521150e-15
1.590837389153888125e+03 -3.394952882197574344e-16 3.273241947855189316e-15
1.592385587604443572e+03 -2.717979081166287667e-15 2.669305024970036390e-15
1.593933786054999018e+03 6.656933148371116325e-16 2.556069763296760738e-15
1.595481984505554465e+03 1.026163674256213052e-15 2.270102095222593637e-15
1.597030182956109911e+03 1.365501021772348602e-15 2.035688688142514577e-15
1.598578381406665358e+03 -8.234687347618788882e-17 1.780258816269032331e-15
1.600126579857220804e+03 -1.117638008605985274e-15 1.488140604269215279e-15
1.601674778307776251e+03 2.751437590098327603e-15 1.545614352588172255e-15
1.603222976758331697e+03 9.462261933380703344e-16 1.314964009003657870e-15
1.604771175208887144e+03 -6.552641777611561095e-16 1.106292592336202700e-15
1.606319373659442590e+03 -5.563654064166785637e-16 9.913634988889631354e-16
1.607867572109998036e+03 -7.978094215766888433e-16 8.987396928273663719e-16
1.609415770560553483e+03 -7.295461327917437366e-17 8.536479889312287080e-16
1.610963969011108929e+03 1.512360945659178891e-15 8.613800303679682132e-16
1.612512167461664376e+03 9.225579055898314262e-16 7.845656557530068222e-16
1.614060365912219822e+03 -1.096484047007126270e-16 6.766303829897761675e-16
1.615608564362775269e+03 -2.462262331652034553e-16 6.183861829682826968e-16
1.617156762813330715e+03 -3.464007573284767703e-16 5.559596679083572261e-16
1.618704961263886162e+03 1.235137229784817624e-16 5.438649672566488542e-16
1.620253159714441608e+03 -6.524939749965801425e-16 4.695095237559836065e-16
1.621801358164997055e+03 -8.806875830773009929e-16 4.157266623615502885e-16
1.623349556615552501e+03 5.634970568161878786e-17 4.446038245793642469e-16
1.624897755066107948e+03 -1.443570747442454293e-16 4.123326564309072051e-16
1.626445953516663394e+03 -3.692323788478074638e-16 3.769500631086861890e-16
1.627994151967218841e+03 -3.453036801985423253e-16 3.526221130665124847e-16
1.629542350417774287e+03 -1.151712810503623021e-16 3.454828754060642973e-16
1.631090548868329734e+03 2.477902799579903742e-16 3.541370552019492886e-16
1.632638747318885180e+03 4.622044692268982360e-17 3.300886594672166075e-16
1.634186945769440626e+03 -2.107452751379419047e-16 2.956228544574089346e-16
1.635735144219996073e+03 -1.494287606352646539e-16 2.846209327962078114e-16
1.637283342670551519e+03 1.647797498707756923e-16 2.902448056046914479e-16
1.638831541121106966e+03 2.930739940628428273e-16 2.842342100796627409e-16
1.640379739571662412e+03 2.878516049947983403e-17 2.631416318746969041e-16
1.641927938022217859e+03 -4.949418612175917916e-16 2.243542866028964373e-16
1.643476136472773305e+03 -3.706151187446881426e-16 2.225856126357592986e-16
1.645024334923328752e+03 -2.082074076622255557e-16 2.234463830372180952e-16
1.646572533373884198e+03 -4.377837931994977495e-16 2.013622044121637349e-16
1.648120731824439645e+03 -4.175527441769869885e-16 1.966347215141811505e-16
1.649668930274995091e+03 -3.725915540297647101e-16 1.928558704699914167e-16
1.651217128725550538e+03 -3.085813200431196163e-16 1.907900327812810111e-16
1.652765327176105984e+03 -2.592436945319863015e-16 1.873857923668559008e-16
1.654313525626661431e+03 -2.451204409586709035e-16 1.850108641620545075e-16
