# 2025RYZ ofgd03030 G430L CCD z=0.016201 a2center=893.9 extrsize=11 exptime=1080.0 mode=adaptive_es11@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2840.1508 2886.1641 -5.793030e-15 6.731496e-15 -3.050989e-02 16912 0
2842.8519 2888.9090 3.374804e-15 4.533249e-15 2.346802e-02 16896 0
2845.5530 2891.6539 -3.666960e-15 4.114346e-15 -3.170008e-02 16896 0
2848.2542 2894.3987 5.166176e-15 3.451108e-15 5.114660e-02 528 0
2850.9553 2897.1437 -1.106560e-14 4.917792e-15 -1.332017e-01 16912 0
2853.6565 2899.8886 -4.425432e-15 2.394305e-15 -6.080213e-02 16912 0
2856.3577 2902.6336 -1.061821e-15 1.966404e-15 -1.639906e-02 16896 0
2859.0589 2905.3786 4.229430e-15 1.911600e-15 6.879458e-02 512 0
2861.7602 2908.1236 -1.046759e-14 3.371508e-15 -2.009575e-01 16912 0
2864.4615 2910.8686 -2.840433e-15 1.556647e-15 -6.049266e-02 16896 0
2867.1627 2913.6136 1.964883e-15 1.375384e-15 4.480183e-02 512 0
2869.8641 2916.3587 1.103135e-15 1.329460e-15 2.865273e-02 528 0
2872.5654 2919.1038 2.311384e-16 1.156080e-15 6.859265e-03 16912 0
2875.2667 2921.8489 -8.354308e-16 1.018544e-15 -2.764085e-02 16896 0
2877.9681 2924.5941 -2.473315e-16 9.984869e-16 -9.225948e-03 16912 0
2880.6695 2927.3392 2.980766e-15 8.645000e-16 1.169191e-01 512 0
2883.3709 2930.0844 -2.111317e-15 1.505467e-15 -1.006019e-01 16912 0
2886.0724 2932.8296 1.993769e-15 9.609328e-16 1.011208e-01 528 0
2888.7738 2935.5749 -1.586895e-15 2.012864e-15 -9.791988e-02 16912 0
2891.4753 2938.3201 1.159043e-15 5.113606e-16 7.655329e-02 528 0
2894.1768 2941.0654 -1.457403e-15 8.938896e-16 -1.156063e-01 16912 0
2896.8783 2943.8107 1.089288e-15 3.897287e-16 9.105971e-02 528 0
2899.5799 2946.5560 2.766962e-16 3.802408e-16 2.702805e-02 528 0
2902.2815 2949.3013 2.335532e-16 3.077041e-16 2.543059e-02 512 0
2904.9830 2952.0467 1.977185e-15 3.008753e-16 2.250894e-01 512 0
2907.6847 2954.7921 1.153396e-15 2.771289e-16 1.441247e-01 528 0
2910.3863 2957.5375 3.356302e-16 2.939530e-16 4.659514e-02 528 0
2913.0879 2960.2829 5.881959e-16 2.032243e-16 8.693448e-02 512 0
2915.7896 2963.0283 7.950862e-16 1.951461e-16 1.256624e-01 512 0
2918.4913 2965.7738 5.985895e-16 1.965523e-16 1.005273e-01 512 0
2921.1930 2968.5193 7.909361e-16 1.720005e-16 1.399402e-01 0 0
2923.8947 2971.2648 7.764002e-16 1.728635e-16 1.434455e-01 0 0
2926.5965 2974.0103 2.542283e-16 1.576370e-16 4.972148e-02 0 0
2929.2983 2976.7558 8.795367e-16 1.538315e-16 1.745975e-01 0 0
2932.0001 2979.5014 8.708647e-16 1.669102e-16 1.780636e-01 0 0
2934.7019 2982.2470 7.076436e-16 1.770298e-16 1.478195e-01 0 0
2937.4037 2984.9926 5.678055e-16 1.872451e-16 1.212244e-01 16 0
2940.1056 2987.7382 9.461594e-16 1.570549e-16 2.052583e-01 0 0
2942.8074 2990.4839 5.692723e-16 1.673476e-16 1.253296e-01 0 0
2945.5093 2993.2295 1.346599e-15 1.762235e-16 3.012213e-01 16 0
2948.2113 2995.9752 1.088494e-15 1.425225e-16 2.458631e-01 0 0
2950.9132 2998.7209 7.072866e-16 1.449869e-16 1.611950e-01 0 0
2953.6151 3001.4667 9.956540e-16 1.705975e-16 2.297671e-01 16 0
2956.3171 3004.2124 3.976190e-16 3.169006e-16 9.291923e-02 16 0
2959.0191 3006.9582 5.214032e-16 1.424612e-16 1.230823e-01 0 0
2961.7211 3009.7040 7.171096e-16 1.501331e-16 1.715153e-01 0 0
2964.4232 3012.4498 9.287946e-16 1.380393e-16 2.255962e-01 0 0
2967.1252 3015.1956 8.232500e-17 3.353988e-16 2.157683e-02 16 0
2969.8273 3017.9415 6.591969e-16 1.307046e-16 1.649467e-01 0 0
2972.5294 3020.6873 2.259905e-16 2.216286e-16 5.812718e-02 16 0
2975.2315 3023.4332 8.629366e-16 1.277576e-16 2.239131e-01 0 0
2977.9336 3026.1791 6.556655e-16 1.702152e-16 1.730864e-01 16 0
2980.6358 3028.9250 5.747145e-16 1.251631e-16 1.545759e-01 0 0
2983.3379 3031.6710 8.271222e-16 1.216121e-16 2.271602e-01 0 0
2986.0401 3034.4170 8.484066e-16 1.234193e-16 2.375840e-01 0 0
