# obs_wvl flux error
1.586000000000000000e+03 8.039807975850966692e-15 1.422167529483563969e-14
1.587548083546763564e+03 -8.026237187315173984e-15 9.827747942906445174e-15
1.589096167093527129e+03 2.345901531013093275e-15 9.432470413334429000e-15
1.590644250640290693e+03 9.554279476694086299e-15 8.520899607346728020e-15
1.592192334187054257e+03 1.080209015390461964e-14 7.033393559373578017e-15
1.593740417733817821e+03 -3.019765921776701822e-15 6.209460933991586047e-15
1.595288501280581386e+03 -8.814126108292988836e-16 5.189396874915513831e-15
1.596836584827344950e+03 -2.370599287453109353e-15 4.339076440072737851e-15
1.598384668374108514e+03 -3.876758817288331683e-16 3.975470520866443594e-15
1.599932751920872079e+03 3.742490637731659242e-16 3.619074775414457840e-15
1.601480835467635643e+03 1.098486512084282397e-15 3.342952702994691444e-15
1.603028919014399207e+03 -4.329079000152789551e-16 2.857307469817526948e-15
1.604577002561162772e+03 2.744645715435704859e-16 2.615503936349412135e-15
1.606125086107926336e+03 -1.583067128118634020e-15 2.228292082688451559e-15
1.607673169654689900e+03 7.355020641043885075e-16 2.271457587051159519e-15
1.609221253201453464e+03 -8.963647664943044683e-16 1.842791346204738777e-15
1.610769336748217029e+03 9.239467085600631560e-16 1.901177879407794475e-15
1.612317420294980593e+03 1.076932381589814352e-15 1.756319825704048243e-15
1.613865503841744157e+03 5.739145772326735336e-16 1.574313928511826543e-15
1.615413587388507722e+03 -5.973266627167713787e-16 1.386360084391240274e-15
1.616961670935271286e+03 -1.449841806743744074e-15 1.180784624116628614e-15
1.618509754482034850e+03 -4.474822807562527576e-16 1.164394475833330529e-15
1.620057838028798415e+03 -2.414829673517689826e-16 1.134197568697956888e-15
1.621605921575561979e+03 -3.830618233807013723e-17 1.079319107081346505e-15
1.623154005122325543e+03 -1.601957068765567418e-15 8.656497460381216453e-16
1.624702088669089107e+03 -6.905422603830523791e-16 8.598796620069296338e-16
1.626250172215852672e+03 -5.760206528500178016e-16 8.461598690438790385e-16
1.627798255762616236e+03 -2.516059780502231989e-15 5.903508106208552955e-16
1.629346339309379800e+03 -1.788105735306515611e-15 6.254395234189910547e-16
1.630894422856143365e+03 -5.555446593083843449e-16 6.826612096186951205e-16
1.632442506402906929e+03 2.317678497894703397e-16 7.555440025361199841e-16
1.633990589949670493e+03 -1.245132666783942174e-15 5.562565841598944084e-16
1.635538673496434058e+03 1.376675666189599050e-16 6.563407909807445041e-16
1.637086757043197622e+03 8.423433052519626349e-17 6.278622909991502115e-16
1.638634840589961186e+03 -3.581723369190452929e-16 5.726124879804311768e-16
1.640182924136724750e+03 -1.035480726999217744e-16 5.558983402181974706e-16
1.641731007683488315e+03 3.609318770882381618e-16 5.843583359021919145e-16
1.643279091230251879e+03 -6.570003028571014277e-16 4.668529713622764433e-16
1.644827174777015443e+03 2.484966038165170129e-16 5.305066364552690330e-16
1.646375258323779008e+03 -2.343164191316026702e-16 4.653111713650343082e-16
1.647923341870542572e+03 5.916419551489713811e-16 5.199213261590149856e-16
1.649471425417306136e+03 1.342991279568523183e-15 5.584252485932696594e-16
1.651019508964069701e+03 6.545378644227908423e-16 5.061818514374484728e-16
1.652567592510833265e+03 -7.317241162587510651e-16 3.498359563145122750e-16
1.654115676057596829e+03 9.203039646109015189e-16 4.953859291309935805e-16
1.655663759604360393e+03 -2.098424749978469984e-16 3.884797591633149916e-16
1.657211843151123958e+03 -3.702165394187648302e-16 3.501949806991614224e-16
1.658759926697887522e+03 2.031941421485186090e-16 4.027846579538724125e-16
1.660308010244651086e+03 9.594454289556803450e-17 3.853211319301845289e-16
1.661856093791414651e+03 -2.191919381576650184e-16 3.489619629065987762e-16
1.663404177338178215e+03 -1.358533057060238297e-16 3.376865593354393641e-16
1.664952260884941779e+03 -9.648692229084200181e-17 3.418577069257660255e-16
1.666500344431705344e+03 -4.171671174315583379e-16 3.000484523640319314e-16
1.668048427978468908e+03 -1.930325359053773521e-16 3.163053624407748408e-16
1.669596511525232472e+03 -2.889958780927864853e-16 2.882839922604131746e-16
1.671144595071996036e+03 1.729102061957030201e-16 3.370614572682036579e-16
1.672692678618759601e+03 -2.678554821845941351e-16 2.941208124659350498e-16
1.674240762165523165e+03 -5.770775037122941816e-16 2.475338723213705772e-16
1.675788845712286729e+03 -2.248230806130061196e-16 2.813565592225278585e-16
