# LMC-SN1987A-STIS-2 o4fx040k0 G430M CCD z=0.0009 a2center=574.8 extrsize=17 exptime=550.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
4814.4805 4818.8135 7.434660e-15 2.123828e-09 2.171213e+00 8208 0
4814.7569 4819.0902 4.998490e-15 2.089503e-16 1.455090e+00 16 0
4815.0333 4819.3669 4.971681e-15 2.061610e-16 1.447585e+00 0 0
4815.3098 4819.6436 4.752445e-15 2.040123e-16 1.383203e+00 16 0
4815.5862 4819.9202 5.170131e-15 2.090091e-16 1.505967e+00 16 0
4815.8626 4820.1969 5.269639e-15 2.104202e-16 1.535398e+00 0 0
4816.1391 4820.4736 4.913259e-15 2.158409e-16 1.431020e+00 16 0
4816.4155 4820.7503 5.178811e-15 2.118453e-16 1.509348e+00 16 0
4816.6919 4821.0270 4.848151e-15 2.033378e-16 1.412117e+00 0 0
4816.9684 4821.3036 5.015480e-15 2.049903e-16 1.461322e+00 0 0
4817.2448 4821.5803 4.850336e-15 2.092961e-16 1.413880e+00 16 0
4817.5212 4821.8570 5.166363e-15 2.182880e-16 1.507050e+00 16 0
4817.7977 4822.1337 4.869802e-15 2.064496e-16 1.419986e+00 16 0
4818.0741 4822.4104 5.324310e-15 2.113518e-16 1.553946e+00 0 0
4818.3505 4822.6871 4.673906e-15 2.030484e-16 1.362718e+00 16 0
4818.6270 4822.9637 5.318751e-15 2.107983e-16 1.552727e+00 0 0
4818.9034 4823.2404 4.828829e-15 2.044373e-16 1.408686e+00 0 0
4819.1798 4823.5171 5.467374e-15 2.131583e-16 1.596920e+00 0 0
4819.4563 4823.7938 4.958230e-15 2.061477e-16 1.447169e+00 0 0
4819.7327 4824.0705 5.008139e-15 2.065817e-16 1.462063e+00 0 0
4820.0092 4824.3472 5.227060e-15 2.098114e-16 1.526755e+00 0 0
4820.2856 4824.6238 4.949455e-15 2.061860e-16 1.445166e+00 0 0
4820.5620 4824.9005 4.870180e-15 2.053055e-16 1.422003e+00 16 0
4820.8385 4825.1772 4.737188e-15 2.123376e-16 1.383007e+00 16 0
4821.1149 4825.4539 5.359848e-15 2.124031e-16 1.566723e+00 16 0
4821.3913 4825.7306 5.248881e-15 2.292269e-16 1.534216e+00 16 0
4821.6678 4826.0073 5.458119e-15 2.125125e-16 1.596127e+00 0 0
4821.9442 4826.2840 5.104317e-15 2.070468e-16 1.491997e+00 0 0
4822.2206 4826.5606 5.295556e-15 2.107326e-16 1.548604e+00 0 0
4822.4971 4826.8373 5.226303e-15 2.110082e-16 1.528383e+00 16 0
4822.7735 4827.1140 5.047639e-15 2.059590e-16 1.475881e+00 0 0
4823.0500 4827.3907 5.346022e-15 2.107947e-16 1.564124e+00 0 0
4823.3264 4827.6674 4.496305e-15 2.005714e-16 1.313630e+00 16 0
4823.6028 4827.9441 4.895591e-15 2.035411e-16 1.431609e+00 0 0
4823.8793 4828.2208 5.467382e-15 2.124973e-16 1.600588e+00 0 0
4824.1557 4828.4974 4.720806e-15 2.082307e-16 1.380409e+00 16 0
4824.4321 4828.7741 4.913082e-15 2.046244e-16 1.437353e+00 0 0
4824.7086 4829.0508 4.670073e-15 2.015648e-16 1.365806e+00 0 0
4824.9850 4829.3275 5.325635e-15 2.111843e-16 1.559584e+00 0 0
4825.2614 4829.6042 5.010373e-15 2.054571e-16 1.466671e+00 0 0
4825.5379 4829.8809 4.920493e-15 2.071109e-16 1.440321e+00 16 0
4825.8143 4830.1576 4.999206e-15 2.079767e-16 1.463770e+00 16 0
4826.0908 4830.4342 4.980383e-15 2.052491e-16 1.458407e+00 0 0
4826.3672 4830.7109 4.870464e-15 2.094340e-16 1.426125e+00 16 0
4826.6436 4830.9876 5.061558e-15 2.062870e-16 1.482796e+00 0 0
4826.9201 4831.2643 4.749086e-15 2.008318e-16 1.390639e+00 0 0
