# LMC-SN1987A-STIS-2 o4fx040d0 G430M CCD z=0.0009 a2center=604.2 extrsize=17 exptime=515.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
3697.3623 3700.6899 1.231596e-14 3.334161e-09 1.620601e+00 8192 0
3697.6400 3700.9679 8.237625e-15 4.267597e-16 1.080243e+00 16 0
3697.9177 3701.2458 8.142545e-15 4.301029e-16 1.068069e+00 16 0
3698.1953 3701.5237 8.159788e-15 4.241452e-16 1.071264e+00 0 0
3698.4730 3701.8016 8.321069e-15 4.244017e-16 1.093605e+00 0 0
3698.7507 3702.0796 8.193646e-15 4.232876e-16 1.077220e+00 0 0
3699.0284 3702.3575 8.126829e-15 4.256522e-16 1.068794e+00 0 0
3699.3060 3702.6354 7.899874e-15 4.178988e-16 1.039544e+00 0 0
3699.5837 3702.9133 7.864771e-15 4.183799e-16 1.035567e+00 16 0
3699.8614 3703.1913 1.645269e-15 4.311423e-16 2.108879e-01 16 0
3700.1391 3703.4692 7.687456e-15 4.202830e-16 1.014472e+00 16 0
3700.4168 3703.7471 7.488645e-15 4.136150e-16 9.886039e-01 0 0
3700.6945 3704.0251 7.577004e-15 4.132046e-16 1.001084e+00 0 0
3700.9721 3704.3030 8.604216e-15 4.300958e-16 1.139202e+00 0 0
3701.2498 3704.5810 7.629051e-15 4.144483e-16 1.009408e+00 0 0
3701.5275 3704.8589 7.335008e-15 4.076897e-16 9.707121e-01 0 0
3701.8052 3705.1368 7.089555e-15 4.063136e-16 9.384822e-01 0 0
3702.0829 3705.4148 6.872831e-15 4.092446e-16 9.100656e-01 16 0
3702.3606 3705.6927 6.962558e-15 4.036464e-16 9.227160e-01 0 0
3702.6383 3705.9707 7.063192e-15 4.063201e-16 9.368478e-01 0 0
3702.9160 3706.2486 6.828429e-15 3.993759e-16 9.059484e-01 0 0
3703.1937 3706.5266 7.268936e-15 4.097105e-16 9.657706e-01 0 0
3703.4714 3706.8045 7.603020e-15 4.154389e-16 1.011371e+00 0 0
3703.7491 3707.0825 6.881051e-15 4.069124e-16 9.148651e-01 16 0
3704.0268 3707.3604 6.156646e-15 4.047450e-16 8.179617e-01 16 0
3704.3045 3707.6384 7.413474e-15 4.100436e-16 9.878604e-01 16 0
3704.5822 3707.9163 7.724442e-15 4.184082e-16 1.030480e+00 16 0
3704.8599 3708.1943 7.762393e-15 4.132208e-16 1.036297e+00 0 0
3705.1376 3708.4722 7.213874e-15 4.137274e-16 9.628943e-01 16 0
3705.4153 3708.7502 7.674652e-15 4.123774e-16 1.025827e+00 0 0
3705.6930 3709.0281 7.673054e-15 4.143509e-16 1.026299e+00 16 0
3705.9707 3709.3061 8.271826e-15 4.242673e-16 1.108063e+00 16 0
3706.2484 3709.5840 7.579153e-15 4.248854e-16 1.014956e+00 16 0
3706.5261 3709.8620 7.776390e-15 4.294982e-16 1.042372e+00 16 0
3706.8038 3710.1400 7.989633e-15 4.223621e-16 1.072000e+00 16 0
3707.0816 3710.4179 8.612060e-15 4.408019e-16 1.157238e+00 16 0
3707.3593 3710.6959 9.406630e-15 4.445097e-16 1.266024e+00 16 0
3707.6370 3710.9739 6.621093e-15 4.166788e-16 8.881981e-01 16 0
3707.9147 3711.2518 8.099919e-15 4.662438e-16 1.089874e+00 16 0
3708.1924 3711.5298 7.400558e-15 4.067848e-16 9.954168e-01 0 0
3708.4701 3711.8077 7.541338e-15 4.081269e-16 1.015251e+00 0 0
3708.7478 3712.0857 4.662971e-15 4.212066e-16 6.242381e-01 16 0
3709.0256 3712.3637 8.023418e-15 4.155581e-16 1.082352e+00 0 0
3709.3033 3712.6417 7.232791e-15 6.018871e-16 9.751907e-01 16 0
3709.5810 3712.9196 6.796373e-15 5.031387e-16 9.162796e-01 16 0
3709.8587 3713.1976 7.403685e-15 4.047004e-16 9.998369e-01 0 0
3710.1364 3713.4756 7.014368e-15 4.126889e-16 9.472909e-01 16 0
3710.4142 3713.7535 8.544947e-15 4.649005e-16 1.157345e+00 16 0
3710.6919 3714.0315 6.191216e-15 7.956768e-16 8.359540e-01 16 0
3710.9696 3714.3095 6.985426e-15 4.050427e-16 9.452226e-01 16 0
3711.2473 3714.5875 7.574486e-15 4.165968e-16 1.026582e+00 16 0
3711.5251 3714.8654 7.888685e-15 4.154279e-16 1.070368e+00 0 0
3711.8028 3715.1434 8.012369e-15 4.164238e-16 1.088061e+00 16 0
3712.0805 3715.4214 7.865586e-15 4.126192e-16 1.068618e+00 16 0
3712.3583 3715.6994 7.992549e-15 4.407110e-16 1.086782e+00 16 0
3712.6360 3715.9774 8.230422e-15 4.185397e-16 1.120230e+00 0 0
3712.9137 3716.2553 7.102268e-15 4.011536e-16 9.657061e-01 16 0
3713.1915 3716.5333 7.752810e-15 4.085523e-16 1.055925e+00 0 0
3713.4692 3716.8113 7.664814e-15 4.062355e-16 1.044499e+00 0 0
3713.7469 3717.0893 8.682684e-15 4.284853e-16 1.185604e+00 16 0
3714.0247 3717.3673 8.520543e-15 4.404627e-16 1.164002e+00 16 0
3714.3024 3717.6453 1.376553e-14 5.015516e-16 1.890233e+00 0 0
3714.5801 3717.9233 1.343163e-14 4.980900e-16 1.845229e+00 16 0
3714.8579 3718.2012 8.732380e-15 4.236388e-16 1.195623e+00 0 0
3715.1356 3718.4792 8.164799e-15 4.156900e-16 1.117847e+00 0 0
3715.4134 3718.7572 7.782646e-15 4.092169e-16 1.065668e+00 0 0
3715.6911 3719.0352 8.127298e-15 4.144183e-16 1.114130e+00 0 0
3715.9688 3719.3132 8.821797e-15 4.288782e-16 1.211193e+00 16 0
3716.2466 3719.5912 8.110678e-15 4.159209e-16 1.113298e+00 16 0
3716.5243 3719.8692 8.069394e-15 4.123196e-16 1.108302e+00 0 0
3716.8021 3720.1472 8.202323e-15 4.170992e-16 1.127505e+00 16 0
3717.0798 3720.4252 8.139912e-15 4.974485e-16 1.119572e+00 16 0
3717.3576 3720.7032 7.833425e-15 4.160637e-16 1.077676e+00 16 0
3717.6353 3720.9812 8.003600e-15 4.105615e-16 1.102076e+00 0 0
3717.9130 3721.2592 7.476110e-15 4.046134e-16 1.029339e+00 16 0
3718.1908 3721.5372 7.364689e-15 3.998620e-16 1.014495e+00 0 0
3718.4685 3721.8152 7.085931e-15 3.946218e-16 9.763053e-01 0 0
3718.7463 3722.0932 6.483155e-15 3.837279e-16 8.928963e-01 0 0
3719.0240 3722.3712 7.222097e-15 3.957756e-16 9.966024e-01 0 0
3719.3018 3722.6492 1.414814e-14 5.066613e-16 1.966358e+00 16 0
3719.5795 3722.9272 1.317106e-14 4.899592e-16 1.830702e+00 16 0
3719.8573 3723.2052 7.305696e-15 3.993012e-16 1.010271e+00 0 0
3720.1351 3723.4832 7.220124e-15 3.959479e-16 9.989617e-01 0 0
3720.4128 3723.7612 7.149804e-15 3.946143e-16 9.897738e-01 0 0
3720.6906 3724.0392 6.725983e-15 4.567930e-16 9.310481e-01 16 0
3720.9683 3724.3172 5.867232e-15 3.805890e-16 8.113379e-01 16 0
3721.2461 3724.5952 7.249998e-15 4.043963e-16 1.005794e+00 16 0
3721.5238 3724.8732 6.750248e-15 3.928614e-16 9.362997e-01 16 0
3721.8016 3725.1512 7.624330e-15 4.073688e-16 1.059724e+00 16 0
3722.0793 3725.4292 7.865846e-15 4.033942e-16 1.094392e+00 0 0
3722.3571 3725.7072 7.132838e-15 3.961547e-16 9.919692e-01 16 0
3722.6349 3725.9852 8.776955e-15 4.207236e-16 1.224193e+00 0 0
3722.9126 3726.2632 8.800752e-15 4.188245e-16 1.228355e+00 0 0
3723.1904 3726.5413 8.216745e-15 4.170961e-16 1.146772e+00 16 0
3723.4681 3726.8193 8.742297e-15 4.216541e-16 1.221720e+00 1040 0
3723.7459 3727.0973 8.386640e-15 4.612990e-16 1.172281e+00 1040 0
3724.0237 3727.3753 2.354391e-14 6.158209e-16 3.320400e+00 1040 0
3724.3014 3727.6533 1.468540e-14 5.114346e-16 2.065881e+00 1040 0
3724.5792 3727.9313 8.590476e-15 4.193442e-16 1.203450e+00 1040 0
3724.8570 3728.2093 8.846360e-15 4.208569e-16 1.240488e+00 1040 0
3725.1347 3728.4873 9.047954e-15 4.230701e-16 1.269883e+00 1024 0
3725.4125 3728.7654 9.173071e-15 4.347991e-16 1.288469e+00 1040 0
3725.6903 3729.0434 8.662740e-15 4.211657e-16 1.216879e+00 1040 0
3725.9680 3729.3214 8.580148e-15 4.154409e-16 1.205951e+00 1024 0
3726.2458 3729.5994 9.120915e-15 4.225752e-16 1.283601e+00 1024 0
3726.5236 3729.8774 8.881184e-15 4.259577e-16 1.250349e+00 1040 0
3726.8013 3730.1555 9.161473e-15 4.249317e-16 1.291064e+00 1024 0
3727.0791 3730.4335 9.668220e-15 4.332311e-16 1.364096e+00 1040 0
3727.3569 3730.7115 8.933413e-15 4.196299e-16 1.260263e+00 1024 0
3727.6346 3730.9895 8.947900e-15 4.199703e-16 1.263158e+00 1024 0
3727.9124 3731.2675 8.948574e-15 4.352114e-16 1.264086e+00 1040 0
3728.1902 3731.5456 8.519190e-15 4.158918e-16 1.203617e+00 1040 0
3728.4680 3731.8236 9.215526e-15 4.258425e-16 1.303895e+00 1040 0
3728.7457 3732.1016 8.128294e-15 4.053680e-16 1.149336e+00 1024 0
3729.0235 3732.3796 9.300068e-15 4.243901e-16 1.317709e+00 1024 0
3729.3013 3732.6576 7.931731e-15 4.040680e-16 1.122727e+00 1040 0
3729.5790 3732.9357 8.604020e-15 4.148229e-16 1.219736e+00 1024 0
3729.8568 3733.2137 8.814447e-15 4.153995e-16 1.250700e+00 1024 0
