# LMC-SN1987A-STIS-2 o4fx040e0 G430M CCD z=0.0009 a2center=614.1 extrsize=17 exptime=515.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
3697.3410 3700.6686 1.192852e-14 3.041175e-09 1.571613e+00 8208 0
3697.6187 3700.9465 7.689472e-15 4.281154e-16 1.008548e+00 16 0
3697.8963 3701.2244 7.731598e-15 4.337570e-16 1.013970e+00 16 0
3698.1740 3701.5024 8.413538e-15 4.266512e-16 1.105081e+00 0 0
3698.4517 3701.7803 7.742869e-15 4.144244e-16 1.016619e+00 0 0
3698.7294 3702.0582 8.782515e-15 4.302464e-16 1.155756e+00 0 0
3699.0071 3702.3362 7.950030e-15 4.195724e-16 1.045685e+00 0 0
3699.2847 3702.6141 7.783273e-15 4.157633e-16 1.024180e+00 0 0
3699.5624 3702.8920 4.643096e-14 8.540905e-16 6.197903e+00 0 0
3699.8401 3703.1700 2.319213e-14 6.277381e-16 3.085864e+00 0 0
3700.1178 3703.4479 8.156200e-15 4.670412e-16 1.078351e+00 16 0
3700.3955 3703.7259 8.306662e-15 4.827247e-16 1.099191e+00 16 0
3700.6732 3704.0038 8.032493e-15 4.301901e-16 1.063254e+00 16 0
3700.9509 3704.2817 7.049503e-15 4.074471e-16 9.324353e-01 0 0
3701.2286 3704.5597 6.881053e-15 4.080241e-16 9.105158e-01 0 0
3701.5063 3704.8376 7.927575e-15 4.210546e-16 1.051335e+00 0 0
3701.7840 3705.1156 6.729246e-15 4.075474e-16 8.913953e-01 16 0
3702.0617 3705.3935 7.305214e-15 4.191506e-16 9.692400e-01 16 0
3702.3394 3705.6715 7.925598e-15 4.225741e-16 1.053184e+00 0 0
3702.6171 3705.9494 6.831932e-15 4.072880e-16 9.069762e-01 16 0
3702.8948 3706.2274 6.348577e-15 3.980830e-16 8.426495e-01 16 0
3703.1725 3706.5053 6.997428e-15 4.112487e-16 9.304439e-01 16 0
3703.4502 3706.7833 7.647727e-15 4.181155e-16 1.018592e+00 16 0
3703.7279 3707.0612 7.020221e-15 4.112763e-16 9.347572e-01 16 0
3704.0056 3707.3392 7.246806e-15 4.103835e-16 9.659150e-01 0 0
3704.2833 3707.6171 7.753128e-15 4.175113e-16 1.034852e+00 0 0
3704.5610 3707.8951 7.617944e-15 4.188752e-16 1.017295e+00 16 0
3704.8387 3708.1731 7.706391e-15 4.208955e-16 1.029920e+00 16 0
3705.1164 3708.4510 8.295734e-15 4.313862e-16 1.110280e+00 16 0
3705.3941 3708.7290 7.156828e-15 4.059034e-16 9.569740e-01 0 0
3705.6718 3709.0069 7.843521e-15 4.196345e-16 1.050539e+00 16 0
3705.9495 3709.2849 7.763958e-15 4.246190e-16 1.040462e+00 16 0
3706.2273 3709.5629 7.963538e-15 4.368276e-16 1.068204e+00 16 0
3706.5050 3709.8408 8.035025e-15 4.236593e-16 1.078610e+00 0 0
3706.7827 3710.1188 7.541595e-15 4.172596e-16 1.012363e+00 0 0
3707.0604 3710.3968 8.629994e-15 4.492739e-16 1.160867e+00 16 0
3707.3381 3710.6747 8.089030e-15 4.189052e-16 1.088100e+00 0 0
3707.6158 3710.9527 7.277485e-15 4.278924e-16 9.784757e-01 16 0
3707.8936 3711.2307 7.516315e-15 4.138943e-16 1.011614e+00 16 0
3708.1713 3711.5086 7.560098e-15 4.176978e-16 1.018246e+00 16 0
3708.4490 3711.7866 7.738754e-15 4.155997e-16 1.043260e+00 16 0
3708.7267 3712.0646 4.152994e-15 4.090700e-16 5.558508e-01 16 0
3709.0044 3712.3425 7.765787e-15 4.160972e-16 1.048331e+00 0 0
3709.2822 3712.6205 7.662926e-15 4.143683e-16 1.034982e+00 0 0
3709.5599 3712.8985 7.516476e-15 4.166272e-16 1.015664e+00 16 0
3709.8376 3713.1765 7.000029e-15 4.461008e-16 9.457625e-01 16 0
3710.1153 3713.4545 7.089013e-15 4.161081e-16 9.585541e-01 16 0
3710.3931 3713.7324 7.297032e-15 4.064476e-16 9.876497e-01 0 0
3710.6708 3714.0104 6.787324e-15 4.074377e-16 9.185238e-01 16 0
3710.9485 3714.2884 7.121205e-15 4.007922e-16 9.648661e-01 0 0
3711.2263 3714.5664 7.795402e-15 4.149397e-16 1.057949e+00 16 0
3711.5040 3714.8444 7.013525e-15 4.069026e-16 9.513705e-01 16 0
3711.7817 3715.1223 7.425927e-15 4.121129e-16 1.008612e+00 16 0
3712.0595 3715.4003 7.674760e-15 4.118606e-16 1.043467e+00 16 0
3712.3372 3715.6783 6.915465e-15 4.402449e-16 9.397786e-01 16 0
3712.6149 3715.9563 8.680067e-15 4.269890e-16 1.183206e+00 0 0
3712.8927 3716.2343 7.647497e-15 4.158321e-16 1.041778e+00 16 0
3713.1704 3716.5123 7.456593e-15 4.089666e-16 1.016166e+00 0 0
3713.4481 3716.7903 9.097797e-15 4.340750e-16 1.243173e+00 0 0
3713.7259 3717.0682 7.764629e-15 4.168240e-16 1.059997e+00 16 0
3714.0036 3717.3462 7.396184e-15 4.259437e-16 1.009837e+00 16 0
3714.2814 3717.6242 8.840804e-15 4.296914e-16 1.210103e+00 0 0
3714.5591 3717.9022 7.872164e-15 4.171844e-16 1.076957e+00 16 0
3714.8369 3718.1802 8.431115e-15 4.235559e-16 1.154998e+00 0 0
3715.1146 3718.4582 8.681319e-15 4.247883e-16 1.190405e+00 0 0
3715.3923 3718.7362 7.459123e-15 4.044674e-16 1.021879e+00 0 0
3715.6701 3719.0142 7.623921e-15 4.084725e-16 1.045388e+00 0 0
3715.9478 3719.2922 6.608751e-15 4.134497e-16 9.053496e-01 16 0
