# LMC-SN1987A-STIS-2 o4fx040h0 G430M CCD z=0.0009 a2center=611.6 extrsize=17 exptime=560.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
5071.3019 5075.8661 6.882817e-15 1.779645e-09 2.373001e+00 8192 0
5071.5778 5076.1423 4.607568e-15 1.806297e-16 1.583293e+00 16 0
5071.8538 5076.4185 4.196933e-15 1.780657e-16 1.441877e+00 16 0
5072.1297 5076.6947 4.161933e-15 1.718323e-16 1.429925e+00 0 0
5072.4057 5076.9709 4.429554e-15 1.756525e-16 1.522842e+00 0 0
5072.6817 5077.2471 4.509492e-15 1.764299e-16 1.550554e+00 0 0
5072.9576 5077.5233 4.273988e-15 1.735052e-16 1.469017e+00 0 0
5073.2336 5077.7995 4.576217e-15 1.772370e-16 1.573516e+00 0 0
5073.5095 5078.0757 4.452988e-15 1.759785e-16 1.530926e+00 0 0
5073.7855 5078.3519 4.049860e-15 1.699875e-16 1.391288e+00 0 0
5074.0614 5078.6281 4.251088e-15 1.870916e-16 1.461311e+00 16 0
5074.3374 5078.9043 4.259300e-15 1.915867e-16 1.464244e+00 16 0
5074.6133 5079.1805 4.550761e-15 1.786669e-16 1.565390e+00 16 0
5074.8893 5079.4567 4.495587e-15 1.761616e-16 1.546348e+00 0 0
5075.1652 5079.7329 4.601791e-15 1.788552e-16 1.583272e+00 0 0
5075.4412 5080.0091 4.496114e-15 1.763650e-16 1.546713e+00 0 0
5075.7171 5080.2853 9.389050e-15 2.382302e-16 3.246000e+00 16 0
5075.9931 5080.5615 9.151117e-15 2.364296e-16 3.163493e+00 16 0
5076.2690 5080.8377 4.403084e-15 1.754284e-16 1.514715e+00 0 0
5076.5450 5081.1139 4.075220e-15 1.717085e-16 1.401091e+00 16 0
5076.8209 5081.3901 4.137986e-15 1.731297e-16 1.422940e+00 16 0
5077.0969 5081.6663 4.504589e-15 1.787774e-16 1.550197e+00 16 0
5077.3728 5081.9425 4.504415e-15 1.777647e-16 1.550226e+00 16 0
5077.6488 5082.2187 5.315504e-15 1.891182e-16 1.831838e+00 16 0
5077.9247 5082.4949 7.119666e-15 2.143558e-16 2.458643e+00 16 0
5078.2007 5082.7711 4.590325e-15 1.777283e-16 1.580311e+00 0 0
5078.4766 5083.0473 4.508805e-15 1.772323e-16 1.552109e+00 0 0
5078.7526 5083.3235 4.370413e-15 1.766731e-16 1.504170e+00 16 0
5079.0285 5083.5997 4.580599e-15 1.792735e-16 1.577208e+00 16 0
5079.3045 5083.8759 4.202913e-15 1.715783e-16 1.446212e+00 0 0
5079.5804 5084.1521 4.625629e-15 1.786923e-16 1.593022e+00 16 0
