# LMC-SN1987A-STIS-2 o4fx040m0 G430M CCD z=0.0009 a2center=594.7 extrsize=17 exptime=550.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
4814.4266 4818.7595 7.471299e-15 2.014020e-09 2.182510e+00 8192 0
4814.7030 4819.0362 5.198332e-15 2.077130e-16 1.514239e+00 0 0
4814.9794 4819.3129 5.027301e-15 2.068030e-16 1.464356e+00 0 0
4815.2559 4819.5896 5.234052e-15 2.089215e-16 1.525161e+00 0 0
4815.5323 4819.8663 5.057567e-15 2.070526e-16 1.473662e+00 0 0
4815.8088 4820.1430 5.123128e-15 2.076081e-16 1.492973e+00 0 0
4816.0852 4820.4197 5.169364e-15 2.089894e-16 1.507139e+00 0 0
4816.3616 4820.6964 5.089909e-15 2.069102e-16 1.483620e+00 0 0
4816.6381 4820.9731 5.173944e-15 2.096682e-16 1.508906e+00 16 0
4816.9145 4821.2498 1.752145e-15 2.086993e-16 5.048027e-01 16 0
4817.1910 4821.5264 4.936009e-15 2.064909e-16 1.440014e+00 16 0
4817.4674 4821.8031 4.820788e-15 2.056826e-16 1.406303e+00 16 0
4817.7439 4822.0798 4.800953e-15 2.037080e-16 1.400654e+00 0 0
4818.0203 4822.3565 4.942087e-15 2.137226e-16 1.442383e+00 16 0
4818.2967 4822.6332 4.928468e-15 2.060495e-16 1.438567e+00 0 0
4818.5732 4822.9099 5.145560e-15 2.087594e-16 1.502685e+00 0 0
4818.8496 4823.1866 7.151186e-15 2.362310e-16 2.093934e+00 0 0
4819.1261 4823.4633 6.230209e-15 2.247972e-16 1.822695e+00 16 0
4819.4025 4823.7400 5.092330e-15 2.080200e-16 1.487608e+00 0 0
4819.6790 4824.0167 4.967094e-15 2.058545e-16 1.450911e+00 0 0
4819.9554 4824.2934 4.767084e-15 2.038935e-16 1.392179e+00 0 0
4820.2319 4824.5701 5.218567e-15 2.108857e-16 1.525414e+00 0 0
4820.5083 4824.8468 5.419714e-15 2.145445e-16 1.584917e+00 16 0
4820.7847 4825.1234 4.947516e-15 2.068283e-16 1.445920e+00 16 0
4821.0612 4825.4001 5.000608e-15 2.096749e-16 1.461766e+00 16 0
4821.3376 4825.6768 6.418057e-15 2.264341e-16 1.880097e+00 16 0
4821.6141 4825.9535 2.723780e-14 4.242153e-16 8.037520e+00 16 0
4821.8905 4826.2302 5.115484e-15 2.091195e-16 1.496239e+00 16 0
4822.1670 4826.5069 4.922007e-15 2.104199e-16 1.439369e+00 16 0
4822.4434 4826.7836 5.186216e-15 2.089521e-16 1.517512e+00 0 0
4822.7199 4827.0603 4.846583e-15 2.046657e-16 1.417505e+00 0 0
4822.9963 4827.3370 5.212132e-15 2.117289e-16 1.525570e+00 16 0
4823.2727 4827.6137 5.084605e-15 2.073191e-16 1.488134e+00 0 0
4823.5492 4827.8904 5.336987e-15 2.165905e-16 1.562845e+00 16 0
4823.8256 4828.1671 5.621833e-15 2.152502e-16 1.647176e+00 16 0
4824.1021 4828.4438 4.967863e-15 2.115002e-16 1.454268e+00 16 0
4824.3785 4828.7205 4.783479e-15 2.052995e-16 1.400020e+00 16 0
4824.6550 4828.9972 4.763236e-15 2.035884e-16 1.394232e+00 16 0
4824.9314 4829.2739 5.225026e-15 2.311536e-16 1.530825e+00 16 0
4825.2079 4829.5505 4.663334e-15 2.012283e-16 1.365103e+00 0 0
4825.4843 4829.8272 5.143731e-15 2.093770e-16 1.507217e+00 16 0
4825.7607 4830.1039 5.272235e-15 2.123296e-16 1.545401e+00 16 0
4826.0372 4830.3806 5.091162e-15 2.069244e-16 1.492088e+00 0 0
4826.3136 4830.6573 1.005459e-14 3.370550e-16 2.961282e+00 16 0
4826.5901 4830.9340 5.471594e-15 2.545286e-16 1.604983e+00 16 0
4826.8665 4831.2107 5.007262e-15 2.049947e-16 1.467890e+00 0 0
4827.1430 4831.4874 5.035107e-15 2.080159e-16 1.476324e+00 16 0
4827.4194 4831.7641 5.417267e-15 2.280981e-16 1.589568e+00 16 0
4827.6959 4832.0408 4.925654e-15 3.505711e-16 1.444352e+00 16 0
4827.9723 4832.3175 4.722650e-15 2.081867e-16 1.384502e+00 16 0
4828.2487 4832.5942 5.005399e-15 2.061555e-16 1.468341e+00 0 0
4828.5252 4832.8709 5.019121e-15 2.057716e-16 1.472602e+00 0 0
4828.8016 4833.1476 4.663394e-15 2.002161e-16 1.367537e+00 0 0
4829.0781 4833.4243 5.144131e-15 2.070652e-16 1.510011e+00 0 0
4829.3545 4833.7009 5.264573e-15 2.099993e-16 1.545879e+00 0 0
4829.6310 4833.9776 5.221608e-15 2.111854e-16 1.533368e+00 16 0
4829.9074 4834.2543 4.398263e-15 1.962944e-16 1.289806e+00 0 0
4830.1839 4834.5310 5.004324e-15 2.050473e-16 1.469433e+00 0 0
4830.4603 4834.8077 4.953384e-15 2.052252e-16 1.454547e+00 16 0
4830.7367 4835.0844 4.777377e-15 2.021422e-16 1.402611e+00 0 0
4831.0132 4835.3611 5.026756e-15 2.080659e-16 1.476688e+00 16 0
4831.2896 4835.6378 5.063017e-15 2.087465e-16 1.487637e+00 16 0
4831.5661 4835.9145 5.169493e-15 2.067724e-16 1.519403e+00 0 0
4831.8425 4836.1912 4.884727e-15 2.080881e-16 1.435203e+00 16 0
4832.1190 4836.4679 5.094881e-15 2.061214e-16 1.497703e+00 0 0
4832.3954 4836.7446 5.085467e-15 2.066724e-16 1.495119e+00 0 0
4832.6718 4837.0212 5.262276e-15 2.091517e-16 1.547765e+00 0 0
4832.9483 4837.2979 5.092075e-15 2.088175e-16 1.497495e+00 16 0
4833.2247 4837.5746 9.324079e-15 2.631201e-16 2.754464e+00 0 0
4833.5012 4837.8513 5.557788e-15 2.135141e-16 1.636106e+00 0 0
4833.7776 4838.1280 4.851877e-15 2.031657e-16 1.426856e+00 16 0
4834.0540 4838.4047 4.801630e-15 2.020336e-16 1.412146e+00 0 0
4834.3305 4838.6814 4.934084e-15 2.075889e-16 1.451651e+00 16 0
4834.6069 4838.9581 4.844878e-15 2.040731e-16 1.425378e+00 16 0
4834.8834 4839.2348 4.890627e-15 2.054823e-16 1.439158e+00 16 0
4835.1598 4839.5115 5.184978e-15 2.082541e-16 1.526761e+00 0 0
4835.4362 4839.7881 5.007630e-15 2.076446e-16 1.474307e+00 16 0
4835.7127 4840.0648 5.008572e-15 2.045558e-16 1.474795e+00 0 0
4835.9891 4840.3415 4.923724e-15 2.111331e-16 1.449800e+00 16 0
4836.2656 4840.6182 5.351161e-15 2.127654e-16 1.577005e+00 16 0
4836.5420 4840.8949 5.326511e-15 2.096074e-16 1.569902e+00 0 0
4836.8184 4841.1716 4.859080e-15 2.307608e-16 1.431207e+00 16 0
4837.0949 4841.4483 4.898057e-15 2.046466e-16 1.442994e+00 0 0
4837.3713 4841.7250 5.425171e-15 2.121861e-16 1.599908e+00 16 0
4837.6478 4842.0016 5.008371e-15 2.324476e-16 1.476200e+00 16 0
