# LMC-SN1987A-STIS-2 o4fx040c0 G430M CCD z=0.0009 a2center=594.4 extrsize=17 exptime=515.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
3697.3829 3700.7105 1.191439e-14 3.053355e-09 1.568738e+00 8208 0
3697.6605 3700.9884 7.786169e-15 4.179652e-16 1.021696e+00 0 0
3697.9382 3701.2663 8.105335e-15 4.262239e-16 1.064540e+00 0 0
3698.2159 3701.5443 8.674187e-15 4.337723e-16 1.140838e+00 0 0
3698.4935 3701.8222 7.647874e-15 4.177162e-16 1.005071e+00 0 0
3698.7712 3702.1001 8.669685e-15 4.329030e-16 1.141657e+00 0 0
3699.0489 3702.3780 8.352914e-15 4.265001e-16 1.099493e+00 0 0
3699.3266 3702.6560 8.078595e-15 4.216034e-16 1.062304e+00 0 0
3699.6042 3702.9339 8.258110e-15 4.279274e-16 1.087900e+00 16 0
3699.8819 3703.2118 2.007520e-15 4.438196e-16 2.575265e-01 16 0
3700.1596 3703.4897 8.221884e-15 4.304180e-16 1.086608e+00 16 0
3700.4373 3703.7677 7.903548e-15 4.288525e-16 1.044791e+00 16 0
3700.7149 3704.0456 7.396485e-15 4.150586e-16 9.776930e-01 0 0
3700.9926 3704.3235 7.576079e-15 4.365354e-16 1.002376e+00 16 0
3701.2703 3704.6015 6.800177e-15 4.053404e-16 8.991984e-01 0 0
3701.5480 3704.8794 6.873013e-15 4.048424e-16 9.095535e-01 0 0
3701.8257 3705.1573 7.081423e-15 4.087591e-16 9.380899e-01 0 0
3702.1034 3705.4353 7.029502e-15 4.077503e-16 9.317554e-01 16 0
3702.3811 3705.7132 7.780064e-15 4.206340e-16 1.033120e+00 16 0
3702.6587 3705.9911 1.901927e-14 5.807312e-16 2.546937e+00 0 0
3702.9364 3706.2691 7.737815e-15 4.173940e-16 1.028822e+00 0 0
3703.2141 3706.5470 7.657317e-15 4.190759e-16 1.018680e+00 0 0
3703.4918 3706.8250 7.342920e-15 4.162280e-16 9.770457e-01 16 0
3703.7695 3707.1029 7.237397e-15 4.162572e-16 9.634879e-01 16 0
3704.0472 3707.3809 6.720928e-15 4.098107e-16 8.945534e-01 16 0
3704.3249 3707.6588 7.815650e-15 4.195808e-16 1.042756e+00 16 0
3704.6026 3707.9367 7.585353e-15 4.161981e-16 1.012368e+00 16 0
3704.8803 3708.2147 7.700861e-15 4.188915e-16 1.028642e+00 16 0
3705.1580 3708.4926 7.290308e-15 4.196861e-16 9.738500e-01 16 0
3705.4357 3708.7706 7.873875e-15 4.185514e-16 1.053409e+00 0 0
3705.7134 3709.0485 7.613387e-15 4.155039e-16 1.018858e+00 0 0
3705.9911 3709.3265 7.631419e-15 4.204590e-16 1.021976e+00 16 0
3706.2688 3709.6044 7.138391e-15 4.093021e-16 9.558635e-01 0 0
3706.5465 3709.8824 7.594141e-15 4.198796e-16 1.018280e+00 16 0
3706.8242 3710.1604 7.934940e-15 4.200725e-16 1.065197e+00 16 0
3707.1019 3710.4383 8.189768e-15 4.374924e-16 1.100510e+00 16 0
3707.3796 3710.7163 7.099081e-15 4.097530e-16 9.530643e-01 16 0
