# LMC-SN1987A-STIS-2 o4fx040n0 G430M CCD z=0.0009 a2center=604.5 extrsize=17 exptime=550.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
4814.3995 4818.7324 7.280356e-15 1.882602e-09 2.127494e+00 8192 0
4814.6759 4819.0091 5.105270e-15 2.076452e-16 1.487496e+00 16 0
4814.9523 4819.2858 4.582833e-15 2.037405e-16 1.334752e+00 16 0
4815.2288 4819.5625 5.384078e-15 2.126397e-16 1.570693e+00 0 0
4815.5052 4819.8392 4.704742e-15 2.018092e-16 1.370957e+00 0 0
4815.7817 4820.1159 4.943524e-15 2.060267e-16 1.441562e+00 0 0
4816.0581 4820.3926 4.892220e-15 2.045789e-16 1.425883e+00 0 0
4816.3346 4820.6693 5.512271e-15 2.133052e-16 1.609074e+00 0 0
4816.6110 4820.9460 4.948667e-15 2.069018e-16 1.443677e+00 16 0
4816.8875 4821.2227 1.906775e-15 2.090253e-16 5.506166e-01 16 0
4817.1639 4821.4994 6.351951e-15 2.275878e-16 1.857987e+00 16 0
4817.4404 4821.7761 8.888305e-15 2.618514e-16 2.605794e+00 16 0
4817.7168 4822.0528 5.095311e-15 2.091738e-16 1.488364e+00 0 0
4817.9933 4822.3294 6.112089e-15 2.233948e-16 1.788066e+00 0 0
4818.2697 4822.6061 1.324921e-14 3.068092e-16 3.893819e+00 0 0
4818.5461 4822.8828 4.996982e-15 2.075877e-16 1.460006e+00 0 0
4818.8226 4823.1595 4.824901e-15 2.047153e-16 1.409517e+00 16 0
4819.0990 4823.4362 4.806405e-15 2.075376e-16 1.404259e+00 16 0
4819.3755 4823.7129 4.529896e-15 2.003626e-16 1.322995e+00 0 0
4819.6519 4823.9896 5.179607e-15 2.107184e-16 1.514617e+00 0 0
4819.9284 4824.2663 4.876775e-15 2.054897e-16 1.425567e+00 0 0
4820.2048 4824.5430 6.029544e-15 2.227323e-16 1.765660e+00 0 0
4820.4813 4824.8197 2.274199e-14 3.898610e-16 6.704954e+00 0 0
4820.7577 4825.0964 3.530999e-14 4.781047e-16 1.042480e+01 16 0
4821.0342 4825.3731 4.738559e-15 2.113627e-16 1.385585e+00 16 0
4821.3106 4825.6498 5.290251e-15 2.119567e-16 1.548487e+00 16 0
4821.5871 4825.9265 5.310679e-15 2.139089e-16 1.554724e+00 16 0
4821.8635 4826.2032 5.034238e-15 2.079532e-16 1.473371e+00 0 0
4822.1400 4826.4799 5.867949e-15 2.237284e-16 1.719633e+00 16 0
4822.4164 4826.7566 2.045226e-14 3.692623e-16 6.033538e+00 0 0
4822.6929 4827.0333 5.134504e-15 2.101660e-16 1.503565e+00 16 0
4822.9693 4827.3100 5.194989e-15 2.106715e-16 1.521626e+00 16 0
4823.2458 4827.5867 4.895889e-15 2.111463e-16 1.433530e+00 16 0
4823.5222 4827.8634 5.093778e-15 2.140479e-16 1.492153e+00 16 0
4823.7987 4828.1401 4.801617e-15 2.067035e-16 1.406084e+00 16 0
4824.0751 4828.4168 4.972304e-15 2.118407e-16 1.456682e+00 16 0
4824.3516 4828.6935 5.328708e-15 2.124510e-16 1.562167e+00 16 0
4824.6280 4828.9702 4.706074e-15 2.123413e-16 1.378438e+00 16 0
4824.9045 4829.2469 4.831758e-15 2.098139e-16 1.415754e+00 16 0
4825.1809 4829.5236 4.920248e-15 2.056792e-16 1.442095e+00 0 0
4825.4574 4829.8003 4.722096e-15 2.024899e-16 1.383736e+00 0 0
4825.7338 4830.0770 3.606474e-15 2.097067e-16 1.054392e+00 16 0
4826.0103 4830.3537 4.901931e-15 2.055013e-16 1.437271e+00 0 0
4826.2867 4830.6304 5.742927e-15 2.955312e-16 1.686175e+00 16 0
4826.5632 4830.9071 1.556145e-14 3.563553e-16 4.595466e+00 16 0
4826.8396 4831.1838 1.141103e-14 2.863847e-16 3.365512e+00 0 0
4827.1161 4831.4605 6.823200e-15 2.372267e-16 2.006641e+00 16 0
4827.3925 4831.7372 1.854800e-14 3.650200e-16 5.483481e+00 16 0
4827.6689 4832.0139 5.537134e-15 3.799811e-16 1.626421e+00 16 0
4827.9454 4832.2905 4.980459e-15 2.079241e-16 1.461888e+00 16 0
4828.2218 4832.5672 5.082801e-15 2.104356e-16 1.492379e+00 16 0
4828.4983 4832.8439 4.946476e-15 2.076006e-16 1.452232e+00 0 0
4828.7747 4833.1206 4.672318e-15 2.029676e-16 1.371282e+00 16 0
4829.0512 4833.3973 5.046429e-15 2.084019e-16 1.482227e+00 16 0
4829.3276 4833.6740 5.130867e-15 2.189545e-16 1.507437e+00 16 0
4829.6041 4833.9507 9.739774e-15 2.682264e-16 2.874202e+00 0 0
4829.8805 4834.2274 5.483846e-15 2.152701e-16 1.612429e+00 16 0
4830.1570 4834.5041 4.988666e-15 2.062626e-16 1.465935e+00 0 0
4830.4334 4834.7808 4.569698e-15 2.002846e-16 1.342023e+00 0 0
4830.7099 4835.0575 5.077617e-15 2.095329e-16 1.492701e+00 16 0
4830.9863 4835.3342 5.331514e-15 2.189524e-16 1.568166e+00 16 0
4831.2628 4835.6109 4.612862e-15 2.014750e-16 1.355373e+00 0 0
4831.5392 4835.8876 4.977312e-15 2.079884e-16 1.463588e+00 16 0
4831.8157 4836.1643 5.162368e-15 2.083280e-16 1.518663e+00 0 0
4832.0921 4836.4410 9.287535e-15 2.624708e-16 2.743471e+00 0 0
4832.3686 4836.7177 7.740055e-15 2.430723e-16 2.284183e+00 0 0
4832.6450 4836.9944 4.986968e-15 2.065468e-16 1.467270e+00 0 0
4832.9214 4837.2711 4.822707e-15 2.060098e-16 1.418748e+00 16 0
4833.1979 4837.5478 5.049008e-15 2.080644e-16 1.486089e+00 16 0
4833.4743 4837.8245 5.100225e-15 2.075698e-16 1.501497e+00 0 0
4833.7508 4838.1012 5.119612e-15 2.094888e-16 1.507462e+00 16 0
4834.0272 4838.3778 5.169102e-15 2.429373e-16 1.522367e+00 16 0
