# LMC-SN1987A-STIS-2 o4fx040l0 G430M CCD z=0.0009 a2center=584.8 extrsize=17 exptime=550.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
4814.4537 4818.7867 8.187700e-15 2.120051e-09 2.391324e+00 8208 0
4814.7302 4819.0634 5.333093e-15 2.118978e-16 1.553115e+00 16 0
4815.0066 4819.3401 5.119037e-15 2.072812e-16 1.491097e+00 0 0
4815.2830 4819.6168 5.118672e-15 2.073172e-16 1.490830e+00 0 0
4815.5595 4819.8935 4.918891e-15 2.050647e-16 1.432323e+00 16 0
4815.8359 4820.1702 4.872700e-15 2.039100e-16 1.418748e+00 0 0
4816.1123 4820.4468 5.345118e-15 2.210631e-16 1.557835e+00 16 0
4816.3888 4820.7235 4.927869e-15 2.079214e-16 1.435363e+00 16 0
4816.6652 4821.0002 4.957149e-15 2.048137e-16 1.444173e+00 0 0
4816.9417 4821.2769 4.904211e-15 2.074538e-16 1.428421e+00 16 0
4817.2181 4821.5536 4.856776e-15 2.044688e-16 1.415199e+00 16 0
4817.4945 4821.8303 5.003233e-15 2.164778e-16 1.458476e+00 16 0
4817.7710 4822.1070 5.065584e-15 2.064285e-16 1.477023e+00 0 0
4818.0474 4822.3837 4.743439e-15 2.015106e-16 1.382437e+00 0 0
4818.3238 4822.6603 5.415688e-15 2.115109e-16 1.580486e+00 0 0
4818.6003 4822.9370 5.101967e-15 2.071462e-16 1.488342e+00 0 0
4818.8767 4823.2137 4.986241e-15 2.057920e-16 1.454477e+00 0 0
4819.1532 4823.4904 5.156956e-15 2.074179e-16 1.504943e+00 0 0
4819.4296 4823.7671 5.080150e-15 2.079300e-16 1.482531e+00 16 0
4819.7060 4824.0438 5.164452e-15 2.075804e-16 1.507565e+00 0 0
4819.9825 4824.3205 5.179026e-15 2.079147e-16 1.512066e+00 0 0
4820.2589 4824.5972 7.929477e-15 2.455525e-16 2.323315e+00 0 0
4820.5354 4824.8738 5.239957e-15 2.118817e-16 1.530438e+00 16 0
4820.8118 4825.1505 4.529078e-15 2.014636e-16 1.321193e+00 16 0
4821.0882 4825.4272 4.951689e-15 2.077489e-16 1.445897e+00 16 0
4821.3647 4825.7039 4.934869e-15 2.048501e-16 1.441139e+00 0 0
4821.6411 4825.9806 5.126992e-15 2.066517e-16 1.497976e+00 0 0
4821.9176 4826.2573 5.373990e-15 2.114098e-16 1.571021e+00 16 0
4822.1940 4826.5340 5.606113e-15 2.146092e-16 1.639711e+00 0 0
4822.4704 4826.8107 1.845439e-14 3.534758e-16 5.438435e+00 16 0
4822.7469 4827.0874 5.635323e-15 2.138990e-16 1.648784e+00 0 0
4823.0233 4827.3641 5.050506e-15 2.074806e-16 1.476446e+00 16 0
4823.2998 4827.6407 4.927398e-15 2.054205e-16 1.440328e+00 0 0
4823.5762 4827.9174 4.746747e-15 2.011045e-16 1.387228e+00 0 0
4823.8527 4828.1941 4.979769e-15 2.051593e-16 1.456182e+00 16 0
4824.1291 4828.4708 5.101732e-15 2.121799e-16 1.492384e+00 16 0
4824.4055 4828.7475 5.180844e-15 2.082818e-16 1.515948e+00 0 0
4824.6820 4829.0242 4.752877e-15 2.027454e-16 1.389806e+00 16 0
