# LMC-SN1987A-STIS-2 o4fx040g0 G430M CCD z=0.0009 a2center=601.7 extrsize=17 exptime=560.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
5071.2981 5075.8623 1.223715e-14 2.294685e-09 4.231205e+00 8192 0
5071.5741 5076.1385 4.759993e-15 1.809474e-16 1.636194e+00 16 0
5071.8500 5076.4147 4.586113e-15 1.784051e-16 1.576093e+00 16 0
5072.1260 5076.6909 4.582321e-15 1.772505e-16 1.574816e+00 0 0
5072.4019 5076.9671 4.388003e-15 1.742262e-16 1.507630e+00 0 0
5072.6779 5077.2433 4.303934e-15 1.734822e-16 1.478672e+00 0 0
5072.9538 5077.5195 4.616142e-15 1.785297e-16 1.587186e+00 0 0
5073.2298 5077.7957 4.375441e-15 1.746492e-16 1.503937e+00 0 0
5073.5057 5078.0719 5.727469e-15 1.943922e-16 1.973132e+00 16 0
5073.7817 5078.3481 4.663008e-15 2.144561e-16 1.603811e+00 16 0
5074.0576 5078.6243 4.265507e-15 1.756268e-16 1.466423e+00 16 0
5074.3336 5078.9005 4.429140e-15 1.766381e-16 1.523249e+00 0 0
5074.6095 5079.1767 4.375435e-15 1.753392e-16 1.504727e+00 0 0
5074.8855 5079.4528 4.381701e-15 1.817364e-16 1.506997e+00 16 0
5075.1614 5079.7290 4.050173e-15 1.703108e-16 1.392148e+00 0 0
5075.4373 5080.0052 4.253210e-15 1.729620e-16 1.462636e+00 0 0
5075.7133 5080.2814 4.149079e-15 1.725469e-16 1.426622e+00 0 0
5075.9892 5080.5576 4.053377e-15 1.720574e-16 1.393530e+00 16 0
5076.2652 5080.8338 4.263790e-15 1.734954e-16 1.466588e+00 0 0
5076.5411 5081.1100 4.455509e-15 1.768125e-16 1.533185e+00 0 0
5076.8171 5081.3862 4.572540e-15 1.783327e-16 1.573885e+00 0 0
5077.0930 5081.6624 4.430155e-15 1.770126e-16 1.524585e+00 0 0
5077.3690 5081.9386 4.410845e-15 1.766943e-16 1.517983e+00 0 0
5077.6449 5082.2148 4.653573e-15 1.817205e-16 1.602306e+00 16 0
5077.9209 5082.4910 4.135557e-15 1.776713e-16 1.422665e+00 16 0
5078.1968 5082.7672 4.700762e-15 1.803894e-16 1.618888e+00 16 0
5078.4727 5083.0434 4.836972e-15 1.828148e-16 1.666272e+00 16 0
5078.7487 5083.3196 9.256465e-15 2.361952e-16 3.202227e+00 0 0
5079.0246 5083.5957 4.612212e-15 1.817608e-16 1.588455e+00 16 0
5079.3006 5083.8719 4.201996e-15 1.727539e-16 1.446172e+00 0 0
5079.5765 5084.1481 4.460752e-15 1.772582e-16 1.536075e+00 16 0
5079.8525 5084.4243 4.542058e-15 1.780999e-16 1.564397e+00 16 0
5080.1284 5084.7005 4.242594e-15 1.781913e-16 1.460536e+00 16 0
5080.4043 5084.9767 4.298445e-15 1.789120e-16 1.480015e+00 16 0
5080.6803 5085.2529 4.384462e-15 1.774780e-16 1.509970e+00 16 0
5080.9562 5085.5291 4.155368e-15 1.773424e-16 1.430527e+00 16 0
5081.2322 5085.8053 4.374905e-15 1.764256e-16 1.506838e+00 16 0
5081.5081 5086.0815 4.087431e-15 1.790723e-16 1.407119e+00 16 0
5081.7841 5086.3577 4.239333e-15 1.923635e-16 1.459946e+00 16 0
5082.0600 5086.6339 4.553300e-15 1.780343e-16 1.569074e+00 0 0
5082.3359 5086.9100 4.422935e-15 1.755668e-16 1.523889e+00 0 0
