# ZTF24ABYMEET ofgd01010 G230LB CCD z=0.0263 a2center=894.4 extrsize=7 exptime=1950.0 mode=adaptive_es7@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
1619.9521 1662.5568 7.465014e-15 1.008191e-14 1.390190e-02 512 0
1621.2874 1663.9273 -7.609106e-15 8.197847e-15 -1.785422e-02 16384 0
1622.6227 1665.2977 -1.360589e-14 8.587973e-15 -3.309565e-02 16400 0
1623.9581 1666.6682 2.016900e-14 9.189128e-15 4.521081e-02 16 0
1625.2935 1668.0387 1.275076e-13 9.212711e-15 3.130705e-01 0 0
1626.6288 1669.4092 -5.155788e-15 6.551209e-15 -1.400802e-02 0 0
1627.9642 1670.7797 1.858575e-16 6.215963e-15 -1.477124e-04 0 0
1629.2996 1672.1502 7.514540e-15 6.554119e-15 1.951511e-02 0 0
1630.6351 1673.5208 -2.339198e-14 1.501817e-14 -7.079609e-02 16400 0
1631.9705 1674.8913 2.436363e-15 6.019310e-15 6.738267e-03 0 0
1633.3060 1676.2619 -3.674314e-15 5.445066e-15 -1.194712e-02 16384 0
1634.6414 1677.6325 -9.123590e-17 5.679718e-15 -4.353685e-04 16 0
1635.9769 1679.0031 -4.485230e-15 5.896680e-15 -1.563710e-02 16400 0
1637.3124 1680.3737 -2.458560e-15 5.007911e-15 -8.867592e-03 16384 0
1638.6479 1681.7443 -3.187657e-15 5.861780e-15 -1.188182e-02 16400 0
1639.9834 1683.1150 1.357682e-14 5.429675e-15 4.776722e-02 0 0
1641.3190 1684.4857 -4.721354e-14 1.401488e-14 -1.874359e-01 16400 0
1642.6545 1685.8563 -5.396162e-15 8.622896e-15 -2.206538e-02 16400 0
1643.9901 1687.2270 -7.623084e-15 6.454338e-15 -3.208168e-02 16400 0
1645.3257 1688.5977 1.910624e-15 4.303021e-15 7.365412e-03 0 0
1646.6613 1689.9685 -1.511629e-15 8.263161e-15 -6.713652e-03 16400 0
1647.9969 1691.3392 2.670186e-15 4.561928e-15 1.092362e-02 0 0
1649.3325 1692.7099 -1.871941e-15 5.636815e-15 -8.738980e-03 16400 0
1650.6681 1694.0807 1.185895e-15 3.914945e-15 4.995187e-03 0 0
1652.0038 1695.4515 1.471071e-14 4.268042e-15 6.598520e-02 0 0
1653.3394 1696.8223 -2.217084e-15 4.139389e-15 -1.108295e-02 16384 0
1654.6751 1698.1931 -6.208159e-15 5.326407e-15 -3.170302e-02 16400 0
1656.0108 1699.5639 5.293738e-15 3.375472e-15 2.505329e-02 0 0
1657.3465 1700.9347 1.846357e-15 3.304915e-15 8.779831e-03 0 0
1658.6822 1702.3056 3.738934e-16 3.782700e-15 1.674326e-03 0 0
1660.0180 1703.6764 4.637580e-15 3.331773e-15 2.325337e-02 0 0
1661.3537 1705.0473 -1.215510e-15 3.304850e-15 -6.846256e-03 16384 0
1662.6895 1706.4182 -2.898306e-16 3.077527e-15 -1.685847e-03 0 0
1664.0253 1707.7891 -7.615695e-16 2.995897e-15 -4.445898e-03 16384 0
1665.3610 1709.1600 2.057097e-15 3.929137e-15 1.096244e-02 16 0
1666.6968 1710.5310 -7.885726e-16 3.598440e-15 -4.763340e-03 16384 0
1668.0327 1711.9019 -1.568175e-14 4.501020e-15 -9.629288e-02 16400 0
1669.3685 1713.2729 -2.488557e-15 3.178950e-15 -1.552980e-02 16384 0
1670.7043 1714.6439 6.308049e-15 3.237141e-15 3.643629e-02 0 0
1672.0402 1716.0148 1.966828e-15 3.450538e-15 1.136633e-02 16 0
1673.3761 1717.3858 2.846835e-15 2.740347e-15 1.680261e-02 0 0
1674.7119 1718.7569 -4.171277e-16 2.717340e-15 -2.767737e-03 16384 0
1676.0478 1720.1279 5.685819e-15 3.305757e-15 3.486091e-02 16 0
1677.3837 1721.4989 2.083402e-14 8.604251e-15 1.317171e-01 16 0
