# SN2021HIZ oeax04030 G750L CCD z=0.003 a2center=894.7 extrsize=25 exptime=100.0 mode=adaptive_clamphi flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5225.1657 5240.8412 3.589323e-14 2.952422e-15 7.156724e+00 512 0
5230.0269 5245.7170 2.070792e-14 1.361441e-15 7.576388e+00 512 0
5234.8882 5250.5929 1.836320e-14 9.818751e-16 9.878272e+00 512 0
5239.7495 5255.4688 1.996792e-14 7.941357e-16 1.428396e+01 528 0
5244.6109 5260.3447 1.751807e-14 6.508130e-16 1.556823e+01 512 0
5249.4723 5265.2207 1.869979e-14 5.958708e-16 1.996177e+01 528 0
5254.3338 5270.0968 1.976978e-14 5.262073e-16 2.466432e+01 528 0
5259.1952 5274.9728 1.977333e-14 4.784191e-16 2.820251e+01 512 0
5264.0568 5279.8489 2.021934e-14 4.572062e-16 3.248344e+01 528 0
5268.9183 5284.7251 1.912505e-14 4.075643e-16 3.412800e+01 528 0
5273.7799 5289.6013 1.863766e-14 3.798728e-16 3.659637e+01 16 0
5278.6416 5294.4775 1.888637e-14 3.587277e-16 4.050312e+01 16 0
5283.5032 5299.3537 1.788259e-14 3.350436e-16 4.154660e+01 16 0
5288.3649 5304.2300 1.646703e-14 3.156784e-16 4.003188e+01 16 0
5293.2267 5309.1064 1.564096e-14 3.043261e-16 3.961563e+01 16 0
5298.0885 5313.9827 1.710401e-14 3.137139e-16 4.402134e+01 16 0
5302.9503 5318.8591 1.584167e-14 3.174900e-16 4.100983e+01 16 0
5307.8122 5323.7356 1.630235e-14 3.932693e-16 4.178248e+01 16 0
5312.6741 5328.6121 1.589657e-14 3.795179e-16 4.011588e+01 16 0
5317.5360 5333.4886 1.605767e-14 3.152924e-16 3.961184e+01 0 0
5322.3980 5338.3652 1.602218e-14 3.160721e-16 3.860407e+01 0 0
5327.2600 5343.2418 1.586591e-14 3.213330e-16 3.734206e+01 16 0
5332.1220 5348.1184 1.638528e-14 3.290821e-16 3.770599e+01 16 0
5336.9841 5352.9951 1.648090e-14 3.325365e-16 3.720651e+01 16 0
5341.8462 5357.8718 1.669946e-14 3.469586e-16 3.706834e+01 16 0
5346.7084 5362.7485 1.703691e-14 3.426773e-16 3.734794e+01 16 0
5351.5706 5367.6253 1.634847e-14 3.422159e-16 3.546944e+01 16 0
5356.4328 5372.5021 1.645127e-14 3.405022e-16 3.550100e+01 16 0
5361.2951 5377.3790 1.654653e-14 3.423428e-16 3.567348e+01 16 0
5366.1574 5382.2559 1.692275e-14 3.462810e-16 3.658675e+01 16 0
5371.0197 5387.1328 1.736272e-14 3.432984e-16 3.781529e+01 0 0
5375.8821 5392.0098 1.735374e-14 3.440092e-16 3.815404e+01 16 0
5380.7445 5396.8868 1.767473e-14 3.433478e-16 3.939138e+01 16 0
5385.6070 5401.7638 1.806740e-14 3.421263e-16 4.088432e+01 16 0
5390.4695 5406.6409 1.860249e-14 3.422895e-16 4.288248e+01 0 0
5395.3320 5411.5180 1.864080e-14 3.626083e-16 4.378511e+01 16 0
5400.1945 5416.3951 1.832510e-14 3.320339e-16 4.396941e+01 16 0
5405.0571 5421.2723 1.770264e-14 3.215343e-16 4.337336e+01 0 0
5409.9198 5426.1495 1.763713e-14 3.155837e-16 4.417131e+01 0 0
5414.7824 5431.0268 1.744929e-14 3.118844e-16 4.461547e+01 16 0
5419.6451 5435.9041 1.765860e-14 3.081997e-16 4.613148e+01 0 0
5424.5079 5440.7814 1.750752e-14 3.062484e-16 4.669570e+01 16 0
5429.3706 5445.6587 1.686588e-14 2.981826e-16 4.590794e+01 16 0
5434.2334 5450.5361 1.716627e-14 3.119618e-16 4.772331e+01 16 0
5439.0963 5455.4135 1.578954e-14 2.818061e-16 4.472390e+01 16 0
5443.9591 5460.2910 1.584918e-14 2.777308e-16 4.580445e+01 0 0
5448.8220 5465.1685 1.546828e-14 2.713179e-16 4.544998e+01 0 0
5453.6850 5470.0460 1.462023e-14 2.768019e-16 4.361731e+01 16 0
5458.5479 5474.9236 1.393038e-14 2.571550e-16 4.205672e+01 0 0
5463.4109 5479.8012 1.456035e-14 2.601780e-16 4.452282e+01 0 0
5468.2740 5484.6788 1.396130e-14 2.534277e-16 4.307191e+01 0 0
5473.1371 5489.5565 1.410241e-14 2.563215e-16 4.392847e+01 16 0
5478.0002 5494.4342 1.328196e-14 2.476344e-16 4.161842e+01 16 0
5482.8633 5499.3119 1.322111e-14 2.458000e-16 4.169350e+01 0 0
5487.7265 5504.1897 1.322635e-14 2.472063e-16 4.191175e+01 16 0
5492.5897 5509.0675 1.332991e-14 2.492879e-16 4.242417e+01 16 0
5497.4529 5513.9453 2.383391e-14 3.587704e-16 7.675727e+01 16 0
5502.3162 5518.8232 1.343545e-14 2.478350e-16 4.303349e+01 16 0
5507.1795 5523.7011 1.362821e-14 2.507470e-16 4.378280e+01 16 0
5512.0429 5528.5790 1.426386e-14 2.505274e-16 4.598251e+01 16 0
5516.9062 5533.4569 1.519730e-14 2.588002e-16 4.912886e+01 16 0
5521.7696 5538.3349 1.597031e-14 2.606877e-16 5.172793e+01 0 0
5526.6331 5543.2130 1.598539e-14 2.672331e-16 5.187481e+01 16 0
5531.4965 5548.0910 1.668666e-14 2.634882e-16 5.430939e+01 16 0
5536.3600 5552.9691 1.736155e-14 2.689052e-16 5.663939e+01 16 0
5541.2236 5557.8473 1.717327e-14 2.677008e-16 5.611563e+01 16 0
5546.0871 5562.7254 1.767132e-14 2.684028e-16 5.792562e+01 0 0
5550.9507 5567.6036 1.869824e-14 2.719587e-16 6.155899e+01 0 0
5555.8144 5572.4818 1.960867e-14 2.873088e-16 6.478890e+01 16 0
5560.6780 5577.3601 1.986489e-14 2.868129e-16 6.583468e+01 16 0
5565.5417 5582.2384 1.989575e-14 2.825537e-16 6.618690e+01 16 0
5570.4055 5587.1167 2.021266e-14 2.896922e-16 6.756209e+01 16 0
5575.2692 5591.9950 2.026938e-14 2.969222e-16 6.808116e+01 16 0
5580.1330 5596.8734 2.079855e-14 2.890058e-16 7.025684e+01 16 0
5584.9968 5601.7518 2.099809e-14 2.806371e-16 7.133736e+01 16 0
5589.8607 5606.6303 2.159977e-14 2.842593e-16 7.386219e+01 16 0
5594.7246 5611.5087 2.065312e-14 2.804056e-16 7.094466e+01 16 0
5599.5885 5616.3872 2.030649e-14 2.772183e-16 7.007617e+01 16 0
5604.4524 5621.2658 2.125945e-14 2.804935e-16 7.381192e+01 16 0
5609.3164 5626.1443 2.610836e-14 3.672467e-16 9.141113e+01 16 0
5614.1804 5631.0229 2.098772e-14 2.762499e-16 7.370038e+01 16 0
