# obs_wvl flux error
5.289000000000000000e+03 2.045005366489802828e-14 3.942282977725830063e-16
5.293879623044182154e+03 2.162407583929239028e-14 3.254339321475239577e-16
5.298759246088364307e+03 2.236558283618051568e-14 3.110950206953606002e-16
5.303638869132546461e+03 2.213508101682210201e-14 3.026252228407862064e-16
5.308518492176728614e+03 2.212944702794072243e-14 3.320559220023467631e-16
5.313398115220910768e+03 2.241796667934771055e-14 3.593697627152590916e-16
5.318277738265092921e+03 2.369025789642877510e-14 3.327589937436677555e-16
5.323157361309275075e+03 2.496688511380110793e-14 3.639718895827381188e-16
5.328036984353457228e+03 2.509850362840505068e-14 3.540175360256157451e-16
5.332916607397639382e+03 2.586002551361282190e-14 3.451169639405602769e-16
5.337796230441821535e+03 2.518979782099140214e-14 3.493613951692491865e-16
5.342675853486003689e+03 2.534924454673749146e-14 3.240882868524373646e-16
5.347555476530185842e+03 2.526376368850863979e-14 3.993391729757938107e-16
5.352435099574367996e+03 2.590575328812435969e-14 3.699157301692620717e-16
5.357314722618550149e+03 2.494179440333357566e-14 3.791514363038578963e-16
5.362194345662732303e+03 2.512441291850308143e-14 3.816120080373576381e-16
5.367073968706914457e+03 2.554753860118681327e-14 3.439247606240854698e-16
5.371953591751096610e+03 2.456331418235973028e-14 3.691868985547835560e-16
5.376833214795278764e+03 2.535770786292445372e-14 3.764032161760593528e-16
5.381712837839460917e+03 2.580029749486091952e-14 3.854394806237352118e-16
5.386592460883643071e+03 2.524482341542278374e-14 3.715929940295140699e-16
5.391472083927825224e+03 2.371460467271536650e-14 4.015295723392464836e-16
5.396351706972007378e+03 2.419490491281020759e-14 3.682218538320874925e-16
5.401231330016189531e+03 2.397030921826386441e-14 3.673728722242071449e-16
5.406110953060371685e+03 2.391939212206628818e-14 3.579045600145064866e-16
5.410990576104553838e+03 2.397207811588828575e-14 3.718238502536232107e-16
5.415870199148735992e+03 2.394877418335025251e-14 3.490704897317653824e-16
5.420749822192918145e+03 2.388831488491276397e-14 3.109046529365352465e-16
5.425629445237100299e+03 2.387501200842755590e-14 3.047515080887986273e-16
5.430509068281282453e+03 2.342185098366585317e-14 2.996981687152806569e-16
5.435388691325464606e+03 2.212587786928245065e-14 3.219895003094000954e-16
5.440268314369646760e+03 2.144280524643454071e-14 3.230847346127097754e-16
5.445147937413828913e+03 2.085275291743395592e-14 3.442172557961558979e-16
5.450027560458011067e+03 2.094368276767371058e-14 3.157937424908484409e-16
5.454907183502193220e+03 2.010605829438902356e-14 2.970273859260841907e-16
5.459786806546375374e+03 2.000697658419555650e-14 2.994615452998787744e-16
