# obs_wvl flux error
5.295000000000000000e+03 -3.732189046539451883e-17 1.804991539988230591e-17
5.304759418077774171e+03 -5.457455662639441855e-18 9.557169707764032006e-18
5.314518836155548343e+03 -2.417689373680481064e-17 1.028346630523790866e-17
5.324278254233322514e+03 -9.405197435286572469e-18 1.788704787324350179e-17
5.334037672311096685e+03 5.435241761347329833e-18 2.293167558025881777e-17
5.343797090388870856e+03 3.384731021325852616e-17 1.130866667807834739e-17
5.353556508466645028e+03 -1.449101457397626109e-17 1.351675366896161596e-17
5.363315926544419199e+03 3.784419098570811513e-17 1.269203461582273600e-17
5.373075344622193370e+03 -6.470196355555233207e-17 2.241654817059459945e-17
5.382834762699967541e+03 -4.345506329078186453e-17 1.772559738836635923e-17
5.392594180777741713e+03 -1.510364020900150080e-17 1.083199393605593850e-17
5.402353598855515884e+03 3.249329175922449055e-19 1.196609647307682827e-17
5.412113016933290055e+03 -1.093815859335924267e-16 2.134811721993688927e-17
5.421872435011064226e+03 -4.646386135184624670e-17 1.536681091317721360e-17
5.431631853088838398e+03 -1.029098348598468707e-17 9.130719355890329763e-18
5.441391271166612569e+03 -4.671669913193620768e-18 8.399031683296697556e-18
5.451150689244386740e+03 -5.624224995720904732e-18 8.763744111517128422e-18
5.460910107322160911e+03 -1.619893447404633780e-17 8.562533803837563317e-18
5.470669525399935083e+03 -8.639698211578206397e-17 1.732275639068046507e-17
5.480428943477709254e+03 -1.479668470082067488e-17 9.111559989834431377e-18
5.490188361555483425e+03 -1.585269632672106746e-17 9.268706844573984005e-18
5.499947779633257596e+03 -1.886479633925068652e-17 8.226859875545873892e-18
5.509707197711031768e+03 -9.595632274258284858e-18 8.523913968521016197e-18
5.519466615788805939e+03 -2.791114375023670520e-17 1.065635560432159532e-17
5.529226033866580110e+03 1.112685174298855858e-17 8.877645341886402211e-18
5.538985451944354281e+03 -2.258690800840177955e-18 7.082273598277594553e-18
5.548744870022128453e+03 -8.570657827258789486e-18 7.485510756378648879e-18
5.558504288099902624e+03 -1.717471212161923301e-17 8.553207130513785526e-18
5.568263706177676795e+03 -3.295110805533507904e-17 1.084974938830723501e-17
5.578023124255450966e+03 -4.140166404870465251e-18 7.452970875224348981e-18
5.587782542333225138e+03 -2.141089064437770483e-17 6.958916236547620624e-18
5.597541960410999309e+03 -1.023383412480816804e-17 9.006842099699093129e-18
5.607301378488773480e+03 -8.653444678797508519e-18 9.397928934594486538e-18
5.617060796566547651e+03 2.161793920513690106e-18 6.848335970063645524e-18
5.626820214644321823e+03 -4.091309014343686992e-18 6.836055936897212054e-18
5.636579632722095994e+03 1.389881834495160753e-17 8.004353171895185731e-18
5.646339050799870165e+03 3.887075434709311003e-19 7.475356259734567923e-18
5.656098468877644336e+03 -1.353874307242302635e-17 1.027643132866912222e-17
5.665857886955418508e+03 -4.653174076490666232e-18 1.613515324980704219e-17
5.675617305033192679e+03 -1.434962229433831526e-17 6.777492127851024722e-18
5.685376723110966850e+03 -1.636321420462301097e-17 9.163968941773167050e-18
5.695136141188741021e+03 -2.152860880147743841e-17 9.224398949579297838e-18
5.704895559266515193e+03 -2.095122452111768727e-17 7.849792463889084154e-18
5.714654977344289364e+03 1.341043104888689339e-18 6.711853962923125121e-18
5.724414395422063535e+03 2.919016738101658440e-17 7.274503745443011112e-18
5.734173813499837706e+03 3.926058546338831734e-18 7.436260437856209042e-18
5.743933231577611878e+03 -2.593325727533489525e-18 6.057628508705227214e-18
5.753692649655386049e+03 9.721684654073932082e-19 5.978479290216318387e-18
5.763452067733160220e+03 -4.882921421759743059e-18 6.115844467639888822e-18
5.773211485810934391e+03 4.382120231306734163e-18 5.956213936084201491e-18
5.782970903888708563e+03 3.610253297045212354e-18 6.005883846576349850e-18
5.792730321966482734e+03 -3.851815485225757610e-18 7.492934501383748812e-18
5.802489740044256905e+03 9.571286203077622974e-18 6.422465818765194306e-18
5.812249158122031076e+03 -3.846031368072149654e-18 6.137049220385573825e-18
5.822008576199805248e+03 -7.380226690480936840e-18 5.678760154062909739e-18
5.831767994277579419e+03 1.326951248718974113e-18 7.669967592927475377e-18
5.841527412355353590e+03 7.898735362681356555e-18 6.160416304562712496e-18
5.851286830433127761e+03 6.086963520316274593e-18 6.539091859220593317e-18
5.861046248510901933e+03 -5.392095905510050122e-18 6.290797581813213741e-18
